osmid,highway,oneway,reversed,length,geometry
308989871,unclassified,False,False,35.539,"LINESTRING (-70.7645194 18.3824009, -70.7645316 18.3820815)"
1185600367,unclassified,False,False,445.795,"LINESTRING (-70.7645194 18.3824009, -70.764125 18.3824095, -70.7634866 18.3824553, -70.7630521 18.3825215, -70.7623333 18.3826997, -70.7620382 18.3827302, -70.7614857 18.3827302, -70.7611746 18.382776, -70.76074 18.3828575, -70.7603431 18.3829033)"
308989871,unclassified,False,False,18.889,"LINESTRING (-70.7645694 18.3810681, -70.7646205 18.3809053)"
308989871,unclassified,False,True,54.955,"LINESTRING (-70.7645694 18.3810681, -70.7645344 18.3815612)"
308989878,residential,False,False,45.498000000000005,"LINESTRING (-70.7645694 18.3810681, -70.7644408 18.3809596, -70.764193 18.3808878)"
308989871,unclassified,False,True,13.989,"LINESTRING (-70.7647347 18.3804089, -70.76471 18.3805325)"
308989872,residential,False,False,20.365,"LINESTRING (-70.7647347 18.3804089, -70.7648113 18.3802408)"
308989871,unclassified,False,False,70.731,"LINESTRING (-70.7647347 18.3804089, -70.7645797 18.380187, -70.7642764 18.3799547)"
308989871,unclassified,False,False,32.023,"LINESTRING (-70.7642764 18.3799547, -70.764 18.3798358)"
1036451768,residential,False,True,10.13,"LINESTRING (-70.7642764 18.3799547, -70.7643724 18.379955)"
308989871,unclassified,False,True,70.731,"LINESTRING (-70.7642764 18.3799547, -70.7645797 18.380187, -70.7647347 18.3804089)"
308989871,unclassified,False,True,32.042,"LINESTRING (-70.7637303 18.3797034, -70.764 18.3798358)"
308989872,residential,False,True,69.064,"LINESTRING (-70.7650075 18.3793479, -70.7648768 18.3799565)"
1185600366,unclassified,False,True,32.585,"LINESTRING (-70.7650075 18.3793479, -70.7651353 18.3794141, -70.7652782 18.3794889)"
308989871,unclassified,False,False,57.856,"LINESTRING (-70.7645316 18.3820815, -70.7645344 18.3815612)"
308989871,unclassified,False,True,35.539,"LINESTRING (-70.7645316 18.3820815, -70.7645194 18.3824009)"
308989873,residential,False,False,37.522,"LINESTRING (-70.7645316 18.3820815, -70.7648787 18.3820082)"
308989873,residential,False,False,29.503,"LINESTRING (-70.7648787 18.3820082, -70.765158 18.3820204)"
308989873,residential,False,True,37.522,"LINESTRING (-70.7648787 18.3820082, -70.7645316 18.3820815)"
308989874,residential,False,False,105.24199999999999,"LINESTRING (-70.7648787 18.3820082, -70.7649 18.3814374, -70.7649976 18.3810737)"
308989873,residential,False,True,29.503,"LINESTRING (-70.765158 18.3820204, -70.7648787 18.3820082)"
308989873,residential,False,False,124.834,"LINESTRING (-70.765158 18.3820204, -70.7653814 18.3820449, -70.7658928 18.3822773, -70.7662753 18.3823548)"
"[308989880, 1036450693]",residential,False,False,102.428,"LINESTRING (-70.765158 18.3820204, -70.7652046 18.3818775, -70.7652287 18.3817757, -70.7652636 18.3815441, -70.7652731 18.3813929, -70.7652724 18.3811111)"
308989873,residential,False,True,124.834,"LINESTRING (-70.7662753 18.3823548, -70.7658928 18.3822773, -70.7653814 18.3820449, -70.765158 18.3820204)"
308989879,residential,False,False,43.978,"LINESTRING (-70.7649976 18.3810737, -70.7646205 18.3809053)"
308989879,residential,False,True,29.294,"LINESTRING (-70.7649976 18.3810737, -70.7652724 18.3811111)"
