osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
369889607,RD-206,Carretera Santiago de los Caballeros - Baitoa,secondary,False,False,242.922,"LINESTRING (-70.7011524 19.3293894, -70.7021404 19.3293156, -70.7027655 19.3292706, -70.7029855 19.3292548, -70.7031095 19.3292399, -70.7032497 19.3292134, -70.7034464 19.3291481)",
576072348,,,residential,False,True,273.313,"LINESTRING (-70.7011524 19.3293894, -70.7011614 19.3292722, -70.7011092 19.3292051, -70.7008342 19.3290522, -70.7006666 19.3289635, -70.7005694 19.3289038, -70.7005173 19.3288457, -70.7004414 19.3286078, -70.7003513 19.3281767, -70.7003568 19.3277717, -70.7003639 19.3276837, -70.7004042 19.3276032, -70.7004659 19.3275726, -70.7005805 19.3275801, -70.7007328 19.3275977)",
369889607,RD-206,Carretera Santiago de los Caballeros - Baitoa,secondary,False,True,6.2,"LINESTRING (-70.7045887 19.3285595, -70.7045445 19.3285965)",
1191976497,,,residential,False,False,47.759,"LINESTRING (-70.7045887 19.3285595, -70.7045867 19.32813)",
369889607,RD-206,Carretera Santiago de los Caballeros - Baitoa,secondary,False,False,105.2,"LINESTRING (-70.7045887 19.3285595, -70.7046597 19.3285111, -70.7048052 19.3284078, -70.7048682 19.3283311, -70.7050076 19.3280611, -70.7051493 19.327799)",
369889607,RD-206,Carretera Santiago de los Caballeros - Baitoa,secondary,False,False,27.095,"LINESTRING (-70.705937 19.3274083, -70.7060518 19.3274236, -70.7061908 19.3274523)",
369889607,RD-206,Carretera Santiago de los Caballeros - Baitoa,secondary,False,True,97.514,"LINESTRING (-70.705937 19.3274083, -70.7057715 19.3274024, -70.7056611 19.3274206, -70.7054403 19.3275582, -70.7052929 19.3276806, -70.7051493 19.327799)",
1191972195,,,residential,False,False,92.21199999999999,"LINESTRING (-70.705937 19.3274083, -70.7055496 19.3271935, -70.7051451 19.3270573)",
31625664,RD-225,Carretera Baitoa - Presa de Tavera,tertiary,False,False,84.12,"LINESTRING (-70.7051493 19.327799, -70.7051955 19.3275378, -70.7052176 19.3273683, -70.7052022 19.3272315, -70.7051849 19.3271463, -70.7051451 19.3270573)",
369889607,RD-206,Carretera Santiago de los Caballeros - Baitoa,secondary,False,False,97.51400000000001,"LINESTRING (-70.7051493 19.327799, -70.7052929 19.3276806, -70.7054403 19.3275582, -70.7056611 19.3274206, -70.7057715 19.3274024, -70.705937 19.3274083)",
369889607,RD-206,Carretera Santiago de los Caballeros - Baitoa,secondary,False,True,105.2,"LINESTRING (-70.7051493 19.327799, -70.7050076 19.3280611, -70.7048682 19.3283311, -70.7048052 19.3284078, -70.7046597 19.3285111, -70.7045887 19.3285595)",
446047927,,,residential,False,False,79.591,"LINESTRING (-70.70424 19.3250239, -70.7038843 19.3243917)",
31625664,RD-225,Carretera Baitoa - Presa de Tavera,tertiary,False,True,65.349,"LINESTRING (-70.70424 19.3250239, -70.7043546 19.3252497, -70.7044854 19.3254484, -70.7045445 19.3255355)",
369889607,RD-206,Carretera Santiago de los Caballeros - Baitoa,secondary,False,True,205.0,"LINESTRING (-70.7078377 19.3282387, -70.7077748 19.3281973, -70.7076645 19.3281498, -70.7075858 19.3281432, -70.7074703 19.3281614, -70.7073392 19.3281878, -70.7072412 19.3281928, -70.7071328 19.3281498, -70.7070138 19.3280739, -70.7066483 19.3277163, -70.7065485 19.3276332, -70.7064646 19.3275787, -70.7063334 19.3275177, -70.7061908 19.3274523)",
"[369889536, 369891029]",RD-206,Avenida Fernando Valerio,secondary,False,True,200.51999999999995,"LINESTRING (-70.7078377 19.3282387, -70.7089435 19.329065, -70.7090376 19.3291633, -70.7090866 19.3292508, -70.7091111 19.329335, -70.7091076 19.3294159, -70.7090796 19.3294835)",yes
576072348,,,residential,False,False,503.261,"LINESTRING (-70.7078377 19.3282387, -70.7078738 19.3284152, -70.7079202 19.3285892, -70.7078838 19.3288793, -70.7077583 19.3292522, -70.7076391 19.3294878, -70.7076028 19.32956, -70.7075701 19.3295695, -70.7075338 19.3295718, -70.7074409 19.3295257, -70.7071047 19.3293907, -70.7061613 19.3292368, -70.705549 19.3291137, -70.7051902 19.3290077, -70.7050332 19.3289332, -70.704901 19.3289179, -70.7048187 19.3289041, -70.7047584 19.3288745, -70.7046973 19.3287615, -70.704636 19.3286702, -70.7045445 19.3285965)",
23132526,,,residential,False,False,218.651,"LINESTRING (-70.7070947 19.3250434, -70.7067427 19.3252378, -70.7065577 19.3253644, -70.706268 19.3256327, -70.7060925 19.3258205, -70.7059585 19.3259572, -70.7058013 19.3261621, -70.7057103 19.3262687, -70.7056132 19.3263954)",
576072133,,,residential,False,False,407.003,"LINESTRING (-70.7070947 19.3250434, -70.7070752 19.3252919, -70.7070314 19.325649, -70.7070593 19.325991, -70.7072146 19.326303, -70.7075292 19.3267014, -70.7075412 19.3267653, -70.7075133 19.3268592, -70.7074177 19.3269645, -70.7073062 19.3271938, -70.7072903 19.3273366, -70.7071867 19.3274418, -70.7070871 19.3274835, -70.7069844 19.327492, -70.7069291 19.3274717, -70.7067232 19.3273279, -70.7065429 19.3273205, -70.7063519 19.3273782, -70.7061908 19.3274523)",
31625664,RD-225,Carretera Baitoa - Presa de Tavera,tertiary,False,False,182.021,"LINESTRING (-70.7051451 19.3270573, -70.7050661 19.326921, -70.7049744 19.326779, -70.7049309 19.3266446, -70.704906 19.3264447, -70.7048287 19.3262017, -70.7046608 19.3257661, -70.7045893 19.3256015, -70.7045445 19.3255355)",
31625664,RD-225,Carretera Baitoa - Presa de Tavera,tertiary,False,True,84.11999999999999,"LINESTRING (-70.7051451 19.3270573, -70.7051849 19.3271463, -70.7052022 19.3272315, -70.7052176 19.3273683, -70.7051955 19.3275378, -70.7051493 19.327799)",
1191972195,,,residential,False,True,92.21199999999999,"LINESTRING (-70.7051451 19.3270573, -70.7055496 19.3271935, -70.705937 19.3274083)",
446047927,,,residential,False,False,62.744,"LINESTRING (-70.7038843 19.3243917, -70.7037475 19.3238424)",
446047927,,,residential,False,True,79.591,"LINESTRING (-70.7038843 19.3243917, -70.70424 19.3250239)",
576072134,,,residential,False,False,84.009,"LINESTRING (-70.7038843 19.3243917, -70.703707 19.3243985, -70.7035268 19.3243776, -70.7032202 19.3242493, -70.7031348 19.3241897)",
446047927,,,residential,False,True,62.744,"LINESTRING (-70.7037475 19.3238424, -70.7038843 19.3243917)",
576072349,,,residential,False,False,261.62300000000005,"LINESTRING (-70.7030194 19.3265076, -70.7030223 19.3267602, -70.7030399 19.3269519, -70.7030876 19.327049, -70.7031804 19.3272006, -70.703336 19.327326, -70.7035618 19.3274823, -70.703632 19.3275818, -70.7036672 19.3277072, -70.7036898 19.327899, -70.7035969 19.3280174, -70.7034188 19.3282021, -70.7033786 19.3283489, -70.7034213 19.3285217)",
576072349,,,residential,False,True,203.499,"LINESTRING (-70.7030194 19.3265076, -70.7031779 19.3261943, -70.7032833 19.326083, -70.7034915 19.3260333, -70.7037199 19.3260048, -70.7038855 19.3259528, -70.704307 19.3256828, -70.7045445 19.3255355)",
369889607,RD-206,Carretera Santiago de los Caballeros - Baitoa,secondary,False,False,205.0,"LINESTRING (-70.7061908 19.3274523, -70.7063334 19.3275177, -70.7064646 19.3275787, -70.7065485 19.3276332, -70.7066483 19.3277163, -70.7070138 19.3280739, -70.7071328 19.3281498, -70.7072412 19.3281928, -70.7073392 19.3281878, -70.7074703 19.3281614, -70.7075858 19.3281432, -70.7076645 19.3281498, -70.7077748 19.3281973, -70.7078377 19.3282387)",
369889607,RD-206,Carretera Santiago de los Caballeros - Baitoa,secondary,False,True,27.095,"LINESTRING (-70.7061908 19.3274523, -70.7060518 19.3274236, -70.705937 19.3274083)",
576072133,,,residential,False,True,407.00300000000004,"LINESTRING (-70.7061908 19.3274523, -70.7063519 19.3273782, -70.7065429 19.3273205, -70.7067232 19.3273279, -70.7069291 19.3274717, -70.7069844 19.327492, -70.7070871 19.3274835, -70.7071867 19.3274418, -70.7072903 19.3273366, -70.7073062 19.3271938, -70.7074177 19.3269645, -70.7075133 19.3268592, -70.7075412 19.3267653, -70.7075292 19.3267014, -70.7072146 19.326303, -70.7070593 19.325991, -70.7070314 19.325649, -70.7070752 19.3252919, -70.7070947 19.3250434)",
576072134,,,residential,False,True,84.009,"LINESTRING (-70.7031348 19.3241897, -70.7032202 19.3242493, -70.7035268 19.3243776, -70.703707 19.3243985, -70.7038843 19.3243917)",
576072348,,,residential,False,False,273.31300000000005,"LINESTRING (-70.7007328 19.3275977, -70.7005805 19.3275801, -70.7004659 19.3275726, -70.7004042 19.3276032, -70.7003639 19.3276837, -70.7003568 19.3277717, -70.7003513 19.3281767, -70.7004414 19.3286078, -70.7005173 19.3288457, -70.7005694 19.3289038, -70.7006666 19.3289635, -70.7008342 19.3290522, -70.7011092 19.3292051, -70.7011614 19.3292722, -70.7011524 19.3293894)",
576072348,,,residential,False,True,313.431,"LINESTRING (-70.7007328 19.3275977, -70.7009867 19.327627, -70.7012475 19.3276345, -70.7014633 19.3276822, -70.7017936 19.3277896, -70.7020355 19.327818, -70.7023516 19.3278612, -70.7025057 19.3279477, -70.7026243 19.3280775, -70.7027665 19.3282766, -70.7028709 19.3283758, -70.7030487 19.3284385, -70.7034213 19.3285217)",
369889607,RD-206,Carretera Santiago de los Caballeros - Baitoa,secondary,False,False,6.2,"LINESTRING (-70.7045445 19.3285965, -70.7045887 19.3285595)",
369889607,RD-206,Carretera Santiago de los Caballeros - Baitoa,secondary,False,True,130.877,"LINESTRING (-70.7045445 19.3285965, -70.7043235 19.3287442, -70.7041498 19.3288342, -70.7039782 19.3289059, -70.7035679 19.3290988, -70.7034464 19.3291481)",
576072348,,,residential,False,False,118.158,"LINESTRING (-70.7045445 19.3285965, -70.7041212 19.3285734, -70.7038248 19.3285481, -70.7034213 19.3285217)",
576072348,,,residential,False,True,503.26099999999997,"LINESTRING (-70.7045445 19.3285965, -70.704636 19.3286702, -70.7046973 19.3287615, -70.7047584 19.3288745, -70.7048187 19.3289041, -70.704901 19.3289179, -70.7050332 19.3289332, -70.7051902 19.3290077, -70.705549 19.3291137, -70.7061613 19.3292368, -70.7071047 19.3293907, -70.7074409 19.3295257, -70.7075338 19.3295718, -70.7075701 19.3295695, -70.7076028 19.32956, -70.7076391 19.3294878, -70.7077583 19.3292522, -70.7078838 19.3288793, -70.7079202 19.3285892, -70.7078738 19.3284152, -70.7078377 19.3282387)",
369889607,RD-206,Carretera Santiago de los Caballeros - Baitoa,secondary,False,False,130.877,"LINESTRING (-70.7034464 19.3291481, -70.7035679 19.3290988, -70.7039782 19.3289059, -70.7041498 19.3288342, -70.7043235 19.3287442, -70.7045445 19.3285965)",
369889607,RD-206,Carretera Santiago de los Caballeros - Baitoa,secondary,False,True,242.92200000000003,"LINESTRING (-70.7034464 19.3291481, -70.7032497 19.3292134, -70.7031095 19.3292399, -70.7029855 19.3292548, -70.7027655 19.3292706, -70.7021404 19.3293156, -70.7011524 19.3293894)",
576072349,,,residential,False,True,72.135,"LINESTRING (-70.7034464 19.3291481, -70.7034439 19.3288532, -70.7034815 19.3285928, -70.7034213 19.3285217)",
576072348,,,residential,False,False,313.43100000000004,"LINESTRING (-70.7034213 19.3285217, -70.7030487 19.3284385, -70.7028709 19.3283758, -70.7027665 19.3282766, -70.7026243 19.3280775, -70.7025057 19.3279477, -70.7023516 19.3278612, -70.7020355 19.327818, -70.7017936 19.3277896, -70.7014633 19.3276822, -70.7012475 19.3276345, -70.7009867 19.327627, -70.7007328 19.3275977)",
576072348,,,residential,False,True,118.15800000000002,"LINESTRING (-70.7034213 19.3285217, -70.7038248 19.3285481, -70.7041212 19.3285734, -70.7045445 19.3285965)",
576072349,,,residential,False,False,72.13499999999999,"LINESTRING (-70.7034213 19.3285217, -70.7034815 19.3285928, -70.7034439 19.3288532, -70.7034464 19.3291481)",
576072349,,,residential,False,True,261.623,"LINESTRING (-70.7034213 19.3285217, -70.7033786 19.3283489, -70.7034188 19.3282021, -70.7035969 19.3280174, -70.7036898 19.327899, -70.7036672 19.3277072, -70.703632 19.3275818, -70.7035618 19.3274823, -70.703336 19.327326, -70.7031804 19.3272006, -70.7030876 19.327049, -70.7030399 19.3269519, -70.7030223 19.3267602, -70.7030194 19.3265076)",
31625664,RD-225,Carretera Baitoa - Presa de Tavera,tertiary,False,False,65.349,"LINESTRING (-70.7045445 19.3255355, -70.7044854 19.3254484, -70.7043546 19.3252497, -70.70424 19.3250239)",
31625664,RD-225,Carretera Baitoa - Presa de Tavera,tertiary,False,True,182.02100000000002,"LINESTRING (-70.7045445 19.3255355, -70.7045893 19.3256015, -70.7046608 19.3257661, -70.7048287 19.3262017, -70.704906 19.3264447, -70.7049309 19.3266446, -70.7049744 19.326779, -70.7050661 19.326921, -70.7051451 19.3270573)",
576072349,,,residential,False,False,203.49899999999997,"LINESTRING (-70.7045445 19.3255355, -70.704307 19.3256828, -70.7038855 19.3259528, -70.7037199 19.3260048, -70.7034915 19.3260333, -70.7032833 19.326083, -70.7031779 19.3261943, -70.7030194 19.3265076)",
"[369889536, 369891029]",RD-206,Avenida Fernando Valerio,secondary,False,False,200.51999999999998,"LINESTRING (-70.7090796 19.3294835, -70.7091076 19.3294159, -70.7091111 19.329335, -70.7090866 19.3292508, -70.7090376 19.3291633, -70.7089435 19.329065, -70.7078377 19.3282387)",yes
23132526,,,residential,False,True,218.651,"LINESTRING (-70.7056132 19.3263954, -70.7057103 19.3262687, -70.7058013 19.3261621, -70.7059585 19.3259572, -70.7060925 19.3258205, -70.706268 19.3256327, -70.7065577 19.3253644, -70.7067427 19.3252378, -70.7070947 19.3250434)",
1191976497,,,residential,False,True,47.759,"LINESTRING (-70.7045867 19.32813, -70.7045887 19.3285595)",
