osmid,highway,oneway,reversed,length,name,geometry
48554307,residential,False,False,99.626,,"LINESTRING (-71.7509158 19.702233, -71.7499642 19.702244)"
48554314,residential,False,False,4.301,,"LINESTRING (-71.7509158 19.702233, -71.7509184 19.7022716)"
48554314,residential,False,True,97.247,,"LINESTRING (-71.7509158 19.702233, -71.7509051 19.7013585)"
48554307,residential,False,False,97.468,,"LINESTRING (-71.7499642 19.702244, -71.7490332 19.7022538)"
48554307,residential,False,True,99.626,,"LINESTRING (-71.7499642 19.702244, -71.7509158 19.702233)"
48554315,residential,False,False,51.957,,"LINESTRING (-71.7499642 19.702244, -71.7499722 19.7027112)"
48554315,residential,False,True,45.483,,"LINESTRING (-71.7499642 19.702244, -71.7499698 19.701835)"
48554307,residential,False,False,101.098,,"LINESTRING (-71.7490332 19.7022538, -71.7480677 19.7022339)"
48554307,residential,False,True,97.468,,"LINESTRING (-71.7490332 19.7022538, -71.7499642 19.702244)"
719435451,residential,False,False,51.848,,"LINESTRING (-71.7490332 19.7022538, -71.7490424 19.70272)"
719435451,residential,False,True,46.665,,"LINESTRING (-71.7490332 19.7022538, -71.7490251 19.7018342)"
48554307,residential,False,False,97.222,,"LINESTRING (-71.7480677 19.7022339, -71.747139 19.7022372)"
48554307,residential,False,True,101.098,,"LINESTRING (-71.7480677 19.7022339, -71.7490332 19.7022538)"
48554309,residential,False,False,54.338,,"LINESTRING (-71.7480677 19.7022339, -71.7480768 19.7027225)"
48554309,residential,False,True,44.53,,"LINESTRING (-71.7480677 19.7022339, -71.74806 19.7018335)"
48554307,residential,False,False,104.512,,"LINESTRING (-71.747139 19.7022372, -71.7461407 19.702246)"
48554307,residential,False,True,97.222,,"LINESTRING (-71.747139 19.7022372, -71.7480677 19.7022339)"
48554310,residential,False,False,53.975,,"LINESTRING (-71.747139 19.7022372, -71.7471426 19.7027226)"
48554310,residential,False,True,44.98,,"LINESTRING (-71.747139 19.7022372, -71.747136 19.7018327)"
48554307,residential,False,True,104.512,,"LINESTRING (-71.7461407 19.702246, -71.747139 19.7022372)"
48554434,residential,False,False,46.043,,"LINESTRING (-71.7461407 19.702246, -71.7461488 19.701832)"
48554434,residential,False,True,52.338,,"LINESTRING (-71.7461407 19.702246, -71.746161 19.7027163)"
48554308,residential,False,False,98.897,,"LINESTRING (-71.7499698 19.701835, -71.7490251 19.7018342)"
48554315,residential,False,False,45.483,,"LINESTRING (-71.7499698 19.701835, -71.7499642 19.702244)"
48554315,residential,False,True,53.07,,"LINESTRING (-71.7499698 19.701835, -71.7499562 19.7013579)"
48554308,residential,False,False,101.032,,"LINESTRING (-71.7490251 19.7018342, -71.74806 19.7018335)"
48554308,residential,False,True,98.897,,"LINESTRING (-71.7490251 19.7018342, -71.7499698 19.701835)"
719435451,residential,False,False,46.665,,"LINESTRING (-71.7490251 19.7018342, -71.7490332 19.7022538)"
719435451,residential,False,True,52.738,,"LINESTRING (-71.7490251 19.7018342, -71.7490157 19.70136)"
48554308,residential,False,False,96.73,,"LINESTRING (-71.74806 19.7018335, -71.747136 19.7018327)"
48554308,residential,False,True,101.032,,"LINESTRING (-71.74806 19.7018335, -71.7490251 19.7018342)"
48554309,residential,False,False,44.53,,"LINESTRING (-71.74806 19.7018335, -71.7480677 19.7022339)"
48554309,residential,False,True,52.436,,"LINESTRING (-71.74806 19.7018335, -71.7480514 19.701362)"
48554308,residential,False,False,103.346,,"LINESTRING (-71.747136 19.7018327, -71.7461488 19.701832)"
48554308,residential,False,True,96.73,,"LINESTRING (-71.747136 19.7018327, -71.74806 19.7018335)"
48554310,residential,False,False,44.98,,"LINESTRING (-71.747136 19.7018327, -71.747139 19.7022372)"
48554310,residential,False,True,52.83,,"LINESTRING (-71.747136 19.7018327, -71.7471326 19.7013576)"
48554308,residential,False,True,103.346,,"LINESTRING (-71.7461488 19.701832, -71.747136 19.7018327)"
48554434,residential,False,False,52.258,,"LINESTRING (-71.7461488 19.701832, -71.7461354 19.7013622)"
48554434,residential,False,True,46.043,,"LINESTRING (-71.7461488 19.701832, -71.7461407 19.702246)"
48554309,residential,False,False,52.436,,"LINESTRING (-71.7480514 19.701362, -71.74806 19.7018335)"
