osmid,highway,oneway,reversed,length,geometry,ref,name
32116760,residential,False,False,533.7360000000001,"LINESTRING (-70.1109189 18.3573029, -70.1114142 18.3570207, -70.1120671 18.3570376, -70.1124123 18.3569967, -70.113324 18.3563692, -70.1153829 18.3564999, -70.1156712 18.356518)",,
32114254,secondary,False,True,66.038,"LINESTRING (-70.1152061 18.360499, -70.1149565 18.3610436)",RD-509,Carretera San Cristóbal - Palenque
32114254,secondary,False,False,289.503,"LINESTRING (-70.1152061 18.360499, -70.1155615 18.3597443, -70.1155669 18.3595635, -70.115532 18.3593268, -70.1152586 18.3579948)",RD-509,Carretera San Cristóbal - Palenque
1190770096,residential,False,False,231.223,"LINESTRING (-70.1152061 18.360499, -70.1148641 18.3605232, -70.1145047 18.3606174, -70.1144376 18.36062, -70.114376 18.3606072, -70.1143458 18.3605907, -70.1143169 18.360564, -70.1142928 18.3604978, -70.1142365 18.3603826, -70.1141781 18.3603329, -70.1141352 18.3603094, -70.114089 18.3603005, -70.1135847 18.3602508, -70.1132065 18.3602152)",,
32114254,secondary,False,True,183.265,"LINESTRING (-70.1156712 18.356518, -70.1155731 18.3566462, -70.1154435 18.3567887, -70.1153228 18.3569211, -70.1152021 18.357112, -70.1151431 18.357252, -70.1151484 18.3574582, -70.1152586 18.3579948)",RD-509,Carretera San Cristóbal - Palenque
32116760,residential,False,True,533.736,"LINESTRING (-70.1156712 18.356518, -70.1153829 18.3564999, -70.113324 18.3563692, -70.1124123 18.3569967, -70.1120671 18.3570376, -70.1114142 18.3570207, -70.1109189 18.3573029)",,
"[388722481, 388722492]",unclassified,False,True,266.57300000000004,"LINESTRING (-70.1156712 18.356518, -70.1165805 18.3566049, -70.1168661 18.3566204, -70.11788 18.3566465, -70.1181913 18.3566602)",,
"[388722481, 388722492]",unclassified,False,False,266.57300000000004,"LINESTRING (-70.1181913 18.3566602, -70.11788 18.3566465, -70.1168661 18.3566204, -70.1165805 18.3566049, -70.1156712 18.356518)",,
32114254,secondary,False,False,66.038,"LINESTRING (-70.1149565 18.3610436, -70.1152061 18.360499)",RD-509,Carretera San Cristóbal - Palenque
32114254,secondary,False,False,183.26499999999996,"LINESTRING (-70.1152586 18.3579948, -70.1151484 18.3574582, -70.1151431 18.357252, -70.1152021 18.357112, -70.1153228 18.3569211, -70.1154435 18.3567887, -70.1155731 18.3566462, -70.1156712 18.356518)",RD-509,Carretera San Cristóbal - Palenque
32114254,secondary,False,True,289.503,"LINESTRING (-70.1152586 18.3579948, -70.115532 18.3593268, -70.1155669 18.3595635, -70.1155615 18.3597443, -70.1152061 18.360499)",RD-509,Carretera San Cristóbal - Palenque
1025082819,unclassified,False,True,399.394,"LINESTRING (-70.1152586 18.3579948, -70.1154918 18.3579801, -70.1165405 18.3579954, -70.1174551 18.3580896, -70.1177126 18.3581481, -70.1178655 18.3582067, -70.1183081 18.3583976, -70.118933 18.3586165)",,
1025082819,unclassified,False,False,399.39400000000006,"LINESTRING (-70.118933 18.3586165, -70.1183081 18.3583976, -70.1178655 18.3582067, -70.1177126 18.3581481, -70.1174551 18.3580896, -70.1165405 18.3579954, -70.1154918 18.3579801, -70.1152586 18.3579948)",,
1190770096,residential,False,True,231.22299999999996,"LINESTRING (-70.1132065 18.3602152, -70.1135847 18.3602508, -70.114089 18.3603005, -70.1141352 18.3603094, -70.1141781 18.3603329, -70.1142365 18.3603826, -70.1142928 18.3604978, -70.1143169 18.360564, -70.1143458 18.3605907, -70.114376 18.3606072, -70.1144376 18.36062, -70.1145047 18.3606174, -70.1148641 18.3605232, -70.1152061 18.360499)",,
