osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
189732660,False,4,RD-2,Bani - Azua,trunk,False,266.574,"LINESTRING (-70.4970286 18.3581088, -70.4976769 18.3581256, -70.4995528 18.3581962)"
"[1208118782, 1208118783]",False,,,,residential,False,178.63000000000002,"LINESTRING (-70.4970286 18.3581088, -70.497034 18.3582267, -70.4969254 18.3588853, -70.496902 18.3590248, -70.4969169 18.3590955, -70.4969689 18.3591435, -70.4970682 18.3591689, -70.4972506 18.3591893, -70.4975322 18.3592046)"
189732660,False,4,RD-2,Bani - Azua,trunk,False,38.732,"LINESTRING (-70.4995528 18.3581962, -70.4999195 18.3582103)"
189732660,False,4,RD-2,Bani - Azua,trunk,True,266.574,"LINESTRING (-70.4995528 18.3581962, -70.4976769 18.3581256, -70.4970286 18.3581088)"
1208118778,False,,,,residential,False,126.08699999999999,"LINESTRING (-70.4995528 18.3581962, -70.4995559 18.3585503, -70.4995345 18.3588049, -70.4994795 18.3591002, -70.4994716 18.3591993, -70.4994779 18.3593243)"
"[1208118781, 1191966054]",False,,,,residential,"[False, True]",249.659,"LINESTRING (-70.4994779 18.3593243, -70.4993886 18.3593088, -70.4993165 18.3592892, -70.4992366 18.3592816, -70.4986131 18.3592084, -70.4984307 18.3591689, -70.4982913 18.3590773, -70.4981437 18.3589373, -70.4979265 18.358754, -70.4977897 18.3588329, -70.4976609 18.3589602, -70.4976073 18.3590926, -70.4975322 18.3592046)"
1208118778,False,,,,residential,False,80.94300000000001,"LINESTRING (-70.4994779 18.3593243, -70.4994747 18.3594779, -70.4994928 18.3595238, -70.4995311 18.35954, -70.4996631 18.3595461, -70.4997015 18.3595703, -70.4997291 18.359635, -70.4997313 18.3598815)"
1208118778,False,,,,residential,True,126.08699999999999,"LINESTRING (-70.4994779 18.3593243, -70.4994716 18.3591993, -70.4994795 18.3591002, -70.4995345 18.3588049, -70.4995559 18.3585503, -70.4995528 18.3581962)"
1208118776,False,,,,residential,True,401.298,"LINESTRING (-70.5017142 18.3618079, -70.5018392 18.3615288, -70.5019338 18.3611953, -70.5019811 18.360881, -70.5020893 18.3605185, -70.502194 18.3602427, -70.5022718 18.3597937, -70.5022988 18.3595756, -70.5023535 18.3593879, -70.5023765 18.3592965, -70.5024779 18.3589213, -70.5024948 18.358809, -70.5024779 18.3587128, -70.5024441 18.3585877, -70.5024433 18.3585223, -70.5024858 18.3583094)"
189732660,False,4,RD-2,Bani - Azua,trunk,True,271.061,"LINESTRING (-70.5024858 18.3583094, -70.4999195 18.3582103)"
1208118776,False,,,,residential,False,401.298,"LINESTRING (-70.5024858 18.3583094, -70.5024433 18.3585223, -70.5024441 18.3585877, -70.5024779 18.3587128, -70.5024948 18.358809, -70.5024779 18.3589213, -70.5023765 18.3592965, -70.5023535 18.3593879, -70.5022988 18.3595756, -70.5022718 18.3597937, -70.502194 18.3602427, -70.5020893 18.3605185, -70.5019811 18.360881, -70.5019338 18.3611953, -70.5018392 18.3615288, -70.5017142 18.3618079)"
189732660,False,4,RD-2,Bani - Azua,trunk,False,271.061,"LINESTRING (-70.4999195 18.3582103, -70.5024858 18.3583094)"
189732660,False,4,RD-2,Bani - Azua,trunk,True,38.732,"LINESTRING (-70.4999195 18.3582103, -70.4995528 18.3581962)"
1208118778,False,,,,residential,True,80.943,"LINESTRING (-70.4997313 18.3598815, -70.4997291 18.359635, -70.4997015 18.3595703, -70.4996631 18.3595461, -70.4995311 18.35954, -70.4994928 18.3595238, -70.4994747 18.3594779, -70.4994779 18.3593243)"
1208118779,False,,,,residential,True,82.868,"LINESTRING (-70.4978281 18.3603482, -70.4978962 18.3601663, -70.4979047 18.360033, -70.4979494 18.3597926, -70.4979837 18.3596211)"
1208118780,False,,,,residential,True,95.03800000000001,"LINESTRING (-70.4985662 18.3602662, -70.4984832 18.3601603, -70.4983518 18.3599926, -70.4981823 18.3597763, -70.4979837 18.3596211)"
1208118779,False,,,,residential,False,82.86800000000001,"LINESTRING (-70.4979837 18.3596211, -70.4979494 18.3597926, -70.4979047 18.360033, -70.4978962 18.3601663, -70.4978281 18.3603482)"
1208118780,False,,,,residential,False,95.038,"LINESTRING (-70.4979837 18.3596211, -70.4981823 18.3597763, -70.4983518 18.3599926, -70.4984832 18.3601603, -70.4985662 18.3602662)"
1208118780,False,,,,residential,True,66.85499999999999,"LINESTRING (-70.4979837 18.3596211, -70.4978617 18.3595259, -70.4976707 18.3593767, -70.4975322 18.3592046)"
1208118780,False,,,,residential,False,66.85499999999999,"LINESTRING (-70.4975322 18.3592046, -70.4976707 18.3593767, -70.4978617 18.3595259, -70.4979837 18.3596211)"
"[1208118781, 1191966054]",False,,,,residential,"[False, True]",249.65899999999996,"LINESTRING (-70.4975322 18.3592046, -70.4976073 18.3590926, -70.4976609 18.3589602, -70.4977897 18.3588329, -70.4979265 18.358754, -70.4981437 18.3589373, -70.4982913 18.3590773, -70.4984307 18.3591689, -70.4986131 18.3592084, -70.4992366 18.3592816, -70.4993165 18.3592892, -70.4993886 18.3593088, -70.4994779 18.3593243)"
"[1208118782, 1208118783]",False,,,,residential,True,178.63,"LINESTRING (-70.4975322 18.3592046, -70.4972506 18.3591893, -70.4970682 18.3591689, -70.4969689 18.3591435, -70.4969169 18.3590955, -70.496902 18.3590248, -70.4969254 18.3588853, -70.497034 18.3582267, -70.4970286 18.3581088)"
