osmid,highway,oneway,reversed,length,geometry,ref,name
148787209,tertiary,False,False,662.792,"LINESTRING (-70.1913302 19.260604, -70.1912337 19.260782, -70.1895983 19.2620056, -70.1876459 19.2634498, -70.1864446 19.2643521)",,
273117090,primary,False,False,723.4410000000003,"LINESTRING (-70.1913302 19.260604, -70.1904777 19.2607938, -70.1897931 19.2609468, -70.189548 19.2610231, -70.1893259 19.2611183, -70.1891038 19.2612545, -70.1888593 19.261452, -70.1883631 19.2619475, -70.1875738 19.2627387, -70.1870047 19.2633095, -70.1868028 19.2634973, -70.1866446 19.2636546, -70.1864564 19.2637854, -70.186255 19.2638665, -70.1859679 19.2639568, -70.1857257 19.2640204)",RD-132,Nagua - San Fco. Macorís
273117090,primary,False,True,40.559,"LINESTRING (-70.1913302 19.260604, -70.1916765 19.2605269, -70.1917065 19.2605213)",RD-132,Nagua - San Fco. Macorís
148787209,tertiary,False,True,88.02099999999999,"LINESTRING (-70.1857257 19.2640204, -70.1857686 19.2641267, -70.1859349 19.2641976, -70.1862353 19.2642964, -70.1864446 19.2643521)",,
273117090,primary,False,True,723.441,"LINESTRING (-70.1857257 19.2640204, -70.1859679 19.2639568, -70.186255 19.2638665, -70.1864564 19.2637854, -70.1866446 19.2636546, -70.1868028 19.2634973, -70.1870047 19.2633095, -70.1875738 19.2627387, -70.1883631 19.2619475, -70.1888593 19.261452, -70.1891038 19.2612545, -70.1893259 19.2611183, -70.189548 19.2610231, -70.1897931 19.2609468, -70.1904777 19.2607938, -70.1913302 19.260604)",RD-132,Nagua - San Fco. Macorís
148787207,tertiary,False,False,154.055,"LINESTRING (-70.1864446 19.2643521, -70.1863239 19.265175, -70.1862112 19.2657194)",,
148787209,tertiary,False,False,88.021,"LINESTRING (-70.1864446 19.2643521, -70.1862353 19.2642964, -70.1859349 19.2641976, -70.1857686 19.2641267, -70.1857257 19.2640204)",,
148787209,tertiary,False,True,662.792,"LINESTRING (-70.1864446 19.2643521, -70.1876459 19.2634498, -70.1895983 19.2620056, -70.1912337 19.260782, -70.1913302 19.260604)",,
148787207,tertiary,False,True,154.055,"LINESTRING (-70.1862112 19.2657194, -70.1863239 19.265175, -70.1864446 19.2643521)",,
272211687,residential,False,False,149.69199999999998,"LINESTRING (-70.1905536 19.2597788, -70.1915434 19.2602928, -70.191664 19.2604194, -70.1917065 19.2605213)",,
272211688,residential,False,False,185.322,"LINESTRING (-70.1905536 19.2597788, -70.1904321 19.2597962, -70.1895903 19.2594334, -70.1893786 19.2593719, -70.1889259 19.2591813)",,
272211687,residential,False,True,149.692,"LINESTRING (-70.1917065 19.2605213, -70.191664 19.2604194, -70.1915434 19.2602928, -70.1905536 19.2597788)",,
273117090,primary,False,False,40.559,"LINESTRING (-70.1917065 19.2605213, -70.1916765 19.2605269, -70.1913302 19.260604)",RD-132,Nagua - San Fco. Macorís
272211688,residential,False,True,185.32200000000003,"LINESTRING (-70.1889259 19.2591813, -70.1893786 19.2593719, -70.1895903 19.2594334, -70.1904321 19.2597962, -70.1905536 19.2597788)",,
