osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
223843904,residential,False,False,97.355,"LINESTRING (-70.9031787 18.3233954, -70.9032962 18.3235472, -70.903338 18.3236662, -70.903455 18.3238487, -70.9035094 18.3239856, -70.9035031 18.3241106, -70.9035324 18.324182)",,,
674595964,tertiary,False,False,163.693,"LINESTRING (-70.9031787 18.3233954, -70.9036585 18.3235629, -70.9042652 18.3240603, -70.9044728 18.3241706)",2,Los Negros Barreras,
674595964,tertiary,False,True,185.788,"LINESTRING (-70.9031787 18.3233954, -70.9029691 18.3233116, -70.90239 18.323008, -70.9020481 18.3228928, -70.9017668 18.3228876, -70.9015638 18.3229839)",2,Los Negros Barreras,
557382855,residential,False,False,102.357,"LINESTRING (-70.9015638 18.3229839, -70.9013735 18.3227854, -70.9013234 18.3226247, -70.9012648 18.3225493, -70.9011507 18.3223862, -70.9011197 18.3221934)",,Carretera a la Playa El Uvero,15
674595964,tertiary,False,False,185.788,"LINESTRING (-70.9015638 18.3229839, -70.9017668 18.3228876, -70.9020481 18.3228928, -70.90239 18.323008, -70.9029691 18.3233116, -70.9031787 18.3233954)",2,Los Negros Barreras,
674595964,tertiary,False,True,197.53099999999998,"LINESTRING (-70.9015638 18.3229839, -70.9015131 18.323008, -70.9010837 18.3232506, -70.9009175 18.3233273, -70.9004249 18.3234808, -70.9002145 18.3235749, -70.8999919 18.3237761, -70.8999451 18.3238277)",2,Los Negros Barreras,
223844146,residential,False,False,103.15499999999999,"LINESTRING (-70.9011197 18.3221934, -70.9015951 18.3223429, -70.9016954 18.3224481, -70.9018312 18.3223112, -70.9019587 18.322329)",,,
557382855,residential,False,False,125.943,"LINESTRING (-70.9011197 18.3221934, -70.9010556 18.3219234, -70.9009661 18.3217985, -70.9007927 18.3216411, -70.9005094 18.3213977, -70.9004062 18.3213388)",,Carretera a la Playa El Uvero,15
557382855,residential,False,True,102.357,"LINESTRING (-70.9011197 18.3221934, -70.9011507 18.3223862, -70.9012648 18.3225493, -70.9013234 18.3226247, -70.9013735 18.3227854, -70.9015638 18.3229839)",,Carretera a la Playa El Uvero,15
223843904,residential,False,False,30.655,"LINESTRING (-70.9035324 18.324182, -70.9034195 18.324436)",,,
223843904,residential,False,True,97.35499999999999,"LINESTRING (-70.9035324 18.324182, -70.9035031 18.3241106, -70.9035094 18.3239856, -70.903455 18.3238487, -70.903338 18.3236662, -70.9032962 18.3235472, -70.9031787 18.3233954)",,,
223844145,residential,False,True,123.991,"LINESTRING (-70.9035324 18.324182, -70.9038709 18.3243209, -70.9039127 18.3242475, -70.9043412 18.3243884, -70.9044728 18.3241706)",,,
223843904,residential,False,True,30.655,"LINESTRING (-70.9034195 18.324436, -70.9035324 18.324182)",,,
223844145,residential,False,False,123.99100000000001,"LINESTRING (-70.9044728 18.3241706, -70.9043412 18.3243884, -70.9039127 18.3242475, -70.9038709 18.3243209, -70.9035324 18.324182)",,,
674595964,tertiary,False,True,163.69299999999998,"LINESTRING (-70.9044728 18.3241706, -70.9042652 18.3240603, -70.9036585 18.3235629, -70.9031787 18.3233954)",2,Los Negros Barreras,
223844146,residential,False,True,103.155,"LINESTRING (-70.9019587 18.322329, -70.9018312 18.3223112, -70.9016954 18.3224481, -70.9015951 18.3223429, -70.9011197 18.3221934)",,,
557382855,residential,False,True,125.943,"LINESTRING (-70.9004062 18.3213388, -70.9005094 18.3213977, -70.9007927 18.3216411, -70.9009661 18.3217985, -70.9010556 18.3219234, -70.9011197 18.3221934)",,Carretera a la Playa El Uvero,15
985143105,unclassified,False,True,307.14599999999996,"LINESTRING (-70.9004062 18.3213388, -70.9001291 18.3216873, -70.8998501 18.3227465, -70.8996034 18.3232201, -70.8996356 18.3234238, -70.8999451 18.3238277)",,,
674595964,tertiary,False,False,197.53100000000003,"LINESTRING (-70.8999451 18.3238277, -70.8999919 18.3237761, -70.9002145 18.3235749, -70.9004249 18.3234808, -70.9009175 18.3233273, -70.9010837 18.3232506, -70.9015131 18.323008, -70.9015638 18.3229839)",2,Los Negros Barreras,
985143105,unclassified,False,False,307.146,"LINESTRING (-70.8999451 18.3238277, -70.8996356 18.3234238, -70.8996034 18.3232201, -70.8998501 18.3227465, -70.9001291 18.3216873, -70.9004062 18.3213388)",,,
