osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
676738514,1,RD-2,Las Matas de Farfán - Comendador,primary,False,True,169.424,"LINESTRING (-71.6910137 18.8736971, -71.6894079 18.8738102)"
48548172,,,,residential,False,True,367.545,"LINESTRING (-71.6910137 18.8736971, -71.6909634 18.8734741, -71.6909838 18.8732551, -71.6910385 18.8730224, -71.6910911 18.8727881, -71.6910868 18.8726163, -71.6910546 18.8725249, -71.6909543 18.8724023, -71.6908025 18.8723117, -71.6906726 18.8722703, -71.6905476 18.8721975, -71.6904232 18.8720622, -71.6903519 18.8719336, -71.6902435 18.8717627, -71.690096 18.8715927, -71.6898772 18.8714107, -71.6896491 18.8711747, -71.6895767 18.8710097)"
676738514,1,RD-2,Las Matas de Farfán - Comendador,primary,False,False,91.463,"LINESTRING (-71.6910137 18.8736971, -71.6913834 18.8736789, -71.6918796 18.8736282)"
48548172,,,,residential,False,False,317.73400000000004,"LINESTRING (-71.6878681 18.8687153, -71.6882543 18.8692306, -71.6885054 18.869481, -71.6886728 18.8696164, -71.6889185 18.8697907, -71.6890054 18.8698701, -71.689102 18.8700529, -71.6891985 18.8703575, -71.6892806 18.8705293, -71.6893809 18.8706798, -71.6895177 18.8709158, -71.6895767 18.8710097)"
48548172,,,,residential,False,False,367.5450000000001,"LINESTRING (-71.6895767 18.8710097, -71.6896491 18.8711747, -71.6898772 18.8714107, -71.690096 18.8715927, -71.6902435 18.8717627, -71.6903519 18.8719336, -71.6904232 18.8720622, -71.6905476 18.8721975, -71.6906726 18.8722703, -71.6908025 18.8723117, -71.6909543 18.8724023, -71.6910546 18.8725249, -71.6910868 18.8726163, -71.6910911 18.8727881, -71.6910385 18.8730224, -71.6909838 18.8732551, -71.6909634 18.8734741, -71.6910137 18.8736971)"
48548172,,,,residential,False,True,317.73400000000004,"LINESTRING (-71.6895767 18.8710097, -71.6895177 18.8709158, -71.6893809 18.8706798, -71.6892806 18.8705293, -71.6891985 18.8703575, -71.689102 18.8700529, -71.6890054 18.8698701, -71.6889185 18.8697907, -71.6886728 18.8696164, -71.6885054 18.869481, -71.6882543 18.8692306, -71.6878681 18.8687153)"
676738514,1,RD-2,Las Matas de Farfán - Comendador,primary,False,False,68.464,"LINESTRING (-71.6918796 18.8736282, -71.6925287 18.8735851)"
991579445,,,,unclassified,False,False,71.048,"LINESTRING (-71.6918796 18.8736282, -71.6919789 18.8729962)"
676738514,1,RD-2,Las Matas de Farfán - Comendador,primary,False,True,91.463,"LINESTRING (-71.6918796 18.8736282, -71.6913834 18.8736789, -71.6910137 18.8736971)"
676738514,1,RD-2,Las Matas de Farfán - Comendador,primary,False,True,68.464,"LINESTRING (-71.6925287 18.8735851, -71.6918796 18.8736282)"
676738514,1,RD-2,Las Matas de Farfán - Comendador,primary,False,False,126.778,"LINESTRING (-71.6878429 18.8739243, -71.6881487 18.8738947, -71.689044 18.8738349)"
676738514,1,RD-2,Las Matas de Farfán - Comendador,primary,False,False,38.385999999999996,"LINESTRING (-71.689044 18.8738349, -71.6893262 18.873816, -71.6894079 18.8738102)"
676738514,1,RD-2,Las Matas de Farfán - Comendador,primary,False,True,126.778,"LINESTRING (-71.689044 18.8738349, -71.6881487 18.8738947, -71.6878429 18.8739243)"
991579445,,,,unclassified,False,True,71.048,"LINESTRING (-71.6919789 18.8729962, -71.6918796 18.8736282)"
676738514,1,RD-2,Las Matas de Farfán - Comendador,primary,False,False,169.424,"LINESTRING (-71.6894079 18.8738102, -71.6910137 18.8736971)"
676738514,1,RD-2,Las Matas de Farfán - Comendador,primary,False,True,38.385999999999996,"LINESTRING (-71.6894079 18.8738102, -71.6893262 18.873816, -71.689044 18.8738349)"
