osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
49799654,Calle 10 de Marzo,residential,False,True,78.382,,,"LINESTRING (-71.2052415 18.3935913, -71.2045058 18.3934937)"
172605050,Calle Juan Pablo Duarte,tertiary,False,False,17.551,,,"LINESTRING (-71.2052415 18.3935913, -71.2051741 18.393447)"
365452252,Avenida Juan Pablo Duarte,primary,False,False,36.331,1,RD-48,"LINESTRING (-71.2052415 18.3935913, -71.2051962 18.3936326, -71.2051653 18.3936689, -71.2050532 18.393862)"
365452252,Avenida Juan Pablo Duarte,primary,False,True,53.764,1,RD-48,"LINESTRING (-71.2052415 18.3935913, -71.2053388 18.3935974, -71.2057488 18.3936362)"
49799662,Calle Libertad,unclassified,False,True,16.087,,,"LINESTRING (-71.2045499 18.3944848, -71.2044904 18.394618)"
365452252,Avenida Juan Pablo Duarte,primary,False,False,118.027,1,RD-48,"LINESTRING (-71.2045499 18.3944848, -71.2045129 18.3945096, -71.2044767 18.3945262, -71.2044096 18.3945414, -71.2043103 18.3945672, -71.2041159 18.3946216, -71.2038898 18.3947037, -71.2034996 18.3948416)"
365452252,Avenida Juan Pablo Duarte,primary,False,True,29.483,1,RD-48,"LINESTRING (-71.2045499 18.3944848, -71.2046121 18.3944218, -71.2047304 18.3942826)"
171905968,,residential,False,False,52.108,,,"LINESTRING (-71.2014176 18.3979059, -71.2018999 18.3978051)"
171905968,,residential,False,True,125.11,,,"LINESTRING (-71.2014176 18.3979059, -71.2013844 18.3967812)"
670031332,,residential,False,False,49.811,,,"LINESTRING (-71.2014176 18.3979059, -71.2009466 18.3979363)"
49799637,,residential,False,False,33.628,,,"LINESTRING (-71.2060933 18.3974103, -71.2061534 18.3971133)"
49799637,,residential,False,True,26.836,,,"LINESTRING (-71.2060933 18.3974103, -71.2060401 18.3976463)"
171905992,Calle Nuevo Amanecer,residential,False,True,215.68700000000004,,,"LINESTRING (-71.2060933 18.3974103, -71.2052665 18.3973047, -71.2051935 18.3973029, -71.2051271 18.3973137, -71.2049647 18.3973547, -71.2049453 18.3973525, -71.2049302 18.3973411, -71.2048675 18.3971643, -71.2048552 18.3971492, -71.2048365 18.3971473, -71.2042246 18.3972778)"
49799610,Calle San Antonio,residential,False,False,98.815,,,"LINESTRING (-71.2027888 18.3969239, -71.2028387 18.3960365)"
171905972,,residential,False,False,92.445,,,"LINESTRING (-71.2027888 18.3969239, -71.2019266 18.3970717)"
171905972,,residential,False,True,27.603,,,"LINESTRING (-71.2027888 18.3969239, -71.2030412 18.3969892)"
49799610,Calle San Antonio,residential,False,False,59.66,,,"LINESTRING (-71.2029162 18.3950595, -71.2029228 18.394523)"
49799610,Calle San Antonio,residential,False,True,55.499,,,"LINESTRING (-71.2029162 18.3950595, -71.2028901 18.395558)"
365452252,Avenida Juan Pablo Duarte,primary,False,True,66.153,1,RD-48,"LINESTRING (-71.2029162 18.3950595, -71.2034996 18.3948416)"
365452252,Avenida Juan Pablo Duarte,primary,False,False,62.709999999999994,1,RD-48,"LINESTRING (-71.2029162 18.3950595, -71.2027708 18.3951039, -71.202687 18.3951165, -71.2026039 18.3951222, -71.2025076 18.3951219, -71.2023307 18.3951132)"
