osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
367135391,RD-4,El Seibo- Higüey,primary,80,False,True,18.666,"LINESTRING (-68.9494292 18.6964312, -68.949373 18.696272)"
27824814,,,unclassified,,False,False,53.025999999999996,"LINESTRING (-68.9494292 18.6964312, -68.9496086 18.6963635, -68.9497618 18.6963094, -68.9498972 18.6962556)"
367135391,RD-4,El Seibo- Higüey,primary,80,False,False,18.666,"LINESTRING (-68.949373 18.696272, -68.9494292 18.6964312)"
367135391,RD-4,El Seibo- Higüey,primary,80,False,True,155.793,"LINESTRING (-68.949373 18.696272, -68.948873 18.6949534)"
367135391,RD-4,El Seibo- Higüey,primary,80,False,False,19.506,"LINESTRING (-68.9460526 18.6911398, -68.946168 18.691277)"
1254794817,,,residential,,False,False,228.343,"LINESTRING (-68.9460526 18.6911398, -68.9458582 18.6912363, -68.9457576 18.6913316, -68.9455229 18.6916568, -68.945315 18.6918575, -68.9450938 18.6920494, -68.945022 18.6921535, -68.9449637 18.6922628, -68.944855 18.6924101, -68.9447866 18.6925524, -68.9447048 18.6927023)"
27824814,,,unclassified,,False,False,137.014,"LINESTRING (-68.9498972 18.6962556, -68.9499315 18.6962419, -68.9501169 18.6961523, -68.950147 18.696117, -68.9501772 18.6960465, -68.9501879 18.6959252, -68.9501537 18.6954977, -68.9501148 18.6951719)"
388323195,,,residential,,False,False,161.087,"LINESTRING (-68.9498972 18.6962556, -68.9496508 18.6956347, -68.9495818 18.6954802, -68.9496247 18.6953786, -68.9501148 18.6951719)"
27824814,,,unclassified,,False,True,53.025999999999996,"LINESTRING (-68.9498972 18.6962556, -68.9497618 18.6963094, -68.9496086 18.6963635, -68.9494292 18.6964312)"
27824814,,,unclassified,,False,False,68.33099999999999,"LINESTRING (-68.9501148 18.6951719, -68.9500505 18.6947692, -68.9500178 18.6945643)"
27824814,,,unclassified,,False,True,137.014,"LINESTRING (-68.9501148 18.6951719, -68.9501537 18.6954977, -68.9501879 18.6959252, -68.9501772 18.6960465, -68.950147 18.696117, -68.9501169 18.6961523, -68.9499315 18.6962419, -68.9498972 18.6962556)"
388323195,,,residential,,False,True,161.087,"LINESTRING (-68.9501148 18.6951719, -68.9496247 18.6953786, -68.9495818 18.6954802, -68.9496508 18.6956347, -68.9498972 18.6962556)"
367135391,RD-4,El Seibo- Higüey,primary,80,False,True,19.506,"LINESTRING (-68.946168 18.691277, -68.9460526 18.6911398)"
