osmid,ref,name,highway,oneway,reversed,length,geometry
48581631,RD-44,Carretera Enriquillo,primary,False,False,91.605,"LINESTRING (-71.0772757 18.1035651, -71.0776564 18.102825)"
48581631,RD-44,Carretera Enriquillo,primary,False,True,29.536,"LINESTRING (-71.0772757 18.1035651, -71.0771531 18.1038038)"
670749111,,,residential,False,False,129.626,"LINESTRING (-71.0772757 18.1035651, -71.0784102 18.104008)"
48581631,RD-44,Carretera Enriquillo,primary,False,True,186.83800000000002,"LINESTRING (-71.0785526 18.1012568, -71.0778643 18.1024615, -71.0777088 18.1027333)"
670749109,,,residential,False,True,116.288,"LINESTRING (-71.0777448 18.1059122, -71.0767775 18.1054138)"
48581631,RD-44,Carretera Enriquillo,primary,False,False,145.358,"LINESTRING (-71.0763776 18.1052077, -71.0770245 18.1040541)"
670749109,,,residential,False,False,48.079,"LINESTRING (-71.0763776 18.1052077, -71.0767775 18.1054138)"
670749110,,,residential,False,True,66.382,"LINESTRING (-71.0770342 18.1027435, -71.0772563 18.1027726, -71.0773634 18.1027866, -71.0774998 18.1028045, -71.0776564 18.102825)"
48581631,RD-44,Carretera Enriquillo,primary,False,False,11.604,"LINESTRING (-71.0776564 18.102825, -71.0777088 18.1027333)"
48581631,RD-44,Carretera Enriquillo,primary,False,True,91.605,"LINESTRING (-71.0776564 18.102825, -71.0772757 18.1035651)"
670749110,,,residential,False,False,66.382,"LINESTRING (-71.0776564 18.102825, -71.0774998 18.1028045, -71.0773634 18.1027866, -71.0772563 18.1027726, -71.0770342 18.1027435)"
670749111,,,residential,False,True,129.626,"LINESTRING (-71.0784102 18.104008, -71.0772757 18.1035651)"
1052828815,,,residential,False,True,53.039,"LINESTRING (-71.0765509 18.1058394, -71.0767775 18.1054138)"
670749109,,,residential,False,False,116.288,"LINESTRING (-71.0767775 18.1054138, -71.0777448 18.1059122)"
670749109,,,residential,False,True,48.079,"LINESTRING (-71.0767775 18.1054138, -71.0763776 18.1052077)"
1052828815,,,residential,False,False,53.039,"LINESTRING (-71.0767775 18.1054138, -71.0765509 18.1058394)"
"[1052828816, 1052828817]",,,residential,False,True,143.372,"LINESTRING (-71.0762141 18.104098, -71.0763256 18.1039246, -71.0764929 18.1035616, -71.0765436 18.1035424, -71.0766179 18.1035552, -71.0771531 18.1038038)"
48581631,RD-44,Carretera Enriquillo,primary,False,False,29.536,"LINESTRING (-71.0771531 18.1038038, -71.0772757 18.1035651)"
48581631,RD-44,Carretera Enriquillo,primary,False,True,30.974,"LINESTRING (-71.0771531 18.1038038, -71.0770245 18.1040541)"
"[1052828816, 1052828817]",,,residential,False,False,143.372,"LINESTRING (-71.0771531 18.1038038, -71.0766179 18.1035552, -71.0765436 18.1035424, -71.0764929 18.1035616, -71.0763256 18.1039246, -71.0762141 18.104098)"
1052828818,,,residential,False,True,89.93299999999999,"LINESTRING (-71.0785134 18.1029946, -71.0781406 18.1028901, -71.0777088 18.1027333)"
48581631,RD-44,Carretera Enriquillo,primary,False,True,11.604,"LINESTRING (-71.0777088 18.1027333, -71.0776564 18.102825)"
48581631,RD-44,Carretera Enriquillo,primary,False,False,186.83800000000002,"LINESTRING (-71.0777088 18.1027333, -71.0778643 18.1024615, -71.0785526 18.1012568)"
1052828818,,,residential,False,False,89.93299999999999,"LINESTRING (-71.0777088 18.1027333, -71.0781406 18.1028901, -71.0785134 18.1029946)"
1052828819,,,residential,False,True,69.775,"LINESTRING (-71.0776485 18.1050573, -71.0779474 18.1044978)"
1052828820,,,residential,False,False,53.576,"LINESTRING (-71.0776485 18.1050573, -71.0771998 18.1048331)"
1052828820,,,residential,False,True,42.275,"LINESTRING (-71.0776485 18.1050573, -71.0780025 18.1052343)"
1052828819,,,residential,False,False,69.775,"LINESTRING (-71.0779474 18.1044978, -71.0776485 18.1050573)"
1052828822,,,residential,False,False,86.246,"LINESTRING (-71.0779474 18.1044978, -71.078665 18.1048671)"
1052828822,,,residential,False,True,51.856,"LINESTRING (-71.0779474 18.1044978, -71.0775066 18.104293)"
1052828820,,,residential,False,True,53.576,"LINESTRING (-71.0771998 18.1048331, -71.0776485 18.1050573)"
1052828821,,,residential,False,False,36.837,"LINESTRING (-71.0771998 18.1048331, -71.0770342 18.1051246)"
1052828821,,,residential,False,True,68.251,"LINESTRING (-71.0771998 18.1048331, -71.0775066 18.104293)"
1052828820,,,residential,False,False,42.275,"LINESTRING (-71.0780025 18.1052343, -71.0776485 18.1050573)"
1052828821,,,residential,False,True,36.837,"LINESTRING (-71.0770342 18.1051246, -71.0771998 18.1048331)"
1052828821,,,residential,False,False,68.251,"LINESTRING (-71.0775066 18.104293, -71.0771998 18.1048331)"
1052828822,,,residential,False,False,51.856,"LINESTRING (-71.0775066 18.104293, -71.0779474 18.1044978)"
1052828822,,,residential,False,True,57.462,"LINESTRING (-71.0775066 18.104293, -71.0770245 18.1040541)"
1052828822,,,residential,False,True,86.246,"LINESTRING (-71.078665 18.1048671, -71.0779474 18.1044978)"
48581631,RD-44,Carretera Enriquillo,primary,False,False,30.974,"LINESTRING (-71.0770245 18.1040541, -71.0771531 18.1038038)"
48581631,RD-44,Carretera Enriquillo,primary,False,True,145.358,"LINESTRING (-71.0770245 18.1040541, -71.0763776 18.1052077)"
1052828822,,,residential,False,False,57.462,"LINESTRING (-71.0770245 18.1040541, -71.0775066 18.104293)"
