osmid,oneway,ref,name,highway,reversed,length,geometry
170764796,False,RD-1,Carretera Duarte,primary,False,47.357,"LINESTRING (-71.0984776 19.6491544, -71.0989297 19.6491444)"
208886178,False,,Calle 30 de Mayo,residential,False,88.559,"LINESTRING (-71.0984776 19.6491544, -71.0985762 19.6483634)"
208886178,False,,Calle 30 de Mayo,residential,True,379.08899999999994,"LINESTRING (-71.0984776 19.6491544, -71.0982846 19.6523995, -71.0982907 19.6524821, -71.0983052 19.6525571)"
170764796,False,RD-1,Carretera Duarte,primary,False,61.865,"LINESTRING (-71.0998448 19.6491243, -71.1004354 19.6491113)"
170764796,False,RD-1,Carretera Duarte,primary,True,64.609,"LINESTRING (-71.0998448 19.6491243, -71.099228 19.6491379)"
208886406,False,,Calle Trina Tió,residential,True,178.315,"LINESTRING (-71.0998448 19.6491243, -71.0998562 19.6493692, -71.0998494 19.6494265, -71.0998122 19.6495092, -71.0997413 19.6496334, -71.09965 19.6498243, -71.0996061 19.649958, -71.0995656 19.650098, -71.099498 19.6504035, -71.0994518 19.6506634)"
208887599,False,,,residential,False,79.672,"LINESTRING (-71.0994518 19.6506634, -71.1002092 19.6507312)"
208886406,False,,Calle Trina Tió,residential,False,178.31500000000003,"LINESTRING (-71.0994518 19.6506634, -71.099498 19.6504035, -71.0995656 19.650098, -71.0996061 19.649958, -71.09965 19.6498243, -71.0997413 19.6496334, -71.0998122 19.6495092, -71.0998494 19.6494265, -71.0998562 19.6493692, -71.0998448 19.6491243)"
208886406,False,,Calle Trina Tió,residential,True,195.145,"LINESTRING (-71.0994518 19.6506634, -71.099375 19.6510864, -71.0992604 19.6517225, -71.0992836 19.6524028)"
208886767,False,,,residential,False,8.803,"LINESTRING (-71.0992836 19.6524028, -71.0993663 19.6523886)"
208886406,False,,Calle Trina Tió,residential,False,195.14500000000004,"LINESTRING (-71.0992836 19.6524028, -71.0992604 19.6517225, -71.099375 19.6510864, -71.0994518 19.6506634)"
208886767,False,,,residential,True,103.947,"LINESTRING (-71.0992836 19.6524028, -71.09909 19.6524467, -71.0983052 19.6525571)"
208886767,False,,,residential,False,52.325,"LINESTRING (-71.1010599 19.6515449, -71.1012075 19.6514285, -71.1012921 19.6513908, -71.1013752 19.6513934, -71.1015019 19.6514225)"
208886767,False,,,residential,True,20.287,"LINESTRING (-71.1010599 19.6515449, -71.1009756 19.6515853, -71.1008771 19.6515959)"
208892775,False,,,residential,False,81.72300000000001,"LINESTRING (-71.1010599 19.6515449, -71.1010975 19.6519567, -71.1010729 19.6522775)"
208886767,False,,,residential,True,52.773,"LINESTRING (-71.1019998 19.6514958, -71.1015019 19.6514225)"
208892157,False,,Calle Camilo Rodríguez,unclassified,False,27.229,"LINESTRING (-71.1019998 19.6514958, -71.1020359 19.6517383)"
208892157,False,,Calle Camilo Rodríguez,unclassified,True,39.674,"LINESTRING (-71.1019998 19.6514958, -71.1020542 19.6511427)"
208886767,False,,,residential,False,65.222,"LINESTRING (-71.1003607 19.6519059, -71.1004311 19.6518405, -71.1005974 19.6517041, -71.1007342 19.6516384, -71.1008771 19.6515959)"
208886767,False,,,residential,True,78.511,"LINESTRING (-71.1003607 19.6519059, -71.1001629 19.6520223, -71.10001 19.652083, -71.099892 19.6521461, -71.0997014 19.6522395)"
208887602,False,,Callejón detrás Coopsano,residential,False,89.53399999999999,"LINESTRING (-71.1003607 19.6519059, -71.1003023 19.6517521, -71.1002407 19.6515272, -71.1002047 19.651119)"
208886178,False,,Calle 30 de Mayo,residential,False,379.089,"LINESTRING (-71.0983052 19.6525571, -71.0982907 19.6524821, -71.0982846 19.6523995, -71.0984776 19.6491544)"
208886767,False,,,residential,False,103.947,"LINESTRING (-71.0983052 19.6525571, -71.09909 19.6524467, -71.0992836 19.6524028)"
170764796,False,RD-1,Carretera Duarte,primary,False,62.582,"LINESTRING (-71.1004354 19.6491113, -71.101033 19.6491077)"
170764796,False,RD-1,Carretera Duarte,primary,True,61.865,"LINESTRING (-71.1004354 19.6491113, -71.0998448 19.6491243)"
208887602,False,,Callejón detrás Coopsano,residential,True,181.888,"LINESTRING (-71.1004354 19.6491113, -71.1003935 19.6496175, -71.100308 19.649997, -71.1002092 19.6507312)"
208887599,False,,,residential,True,79.672,"LINESTRING (-71.1002092 19.6507312, -71.0994518 19.6506634)"
208887602,False,,Callejón detrás Coopsano,residential,True,43.124,"LINESTRING (-71.1002092 19.6507312, -71.1002047 19.651119)"
208887602,False,,Callejón detrás Coopsano,residential,False,181.888,"LINESTRING (-71.1002092 19.6507312, -71.100308 19.649997, -71.1003935 19.6496175, -71.1004354 19.6491113)"
208887602,False,,Callejón detrás Coopsano,residential,False,43.124,"LINESTRING (-71.1002047 19.651119, -71.1002092 19.6507312)"
208887602,False,,Callejón detrás Coopsano,residential,True,89.53399999999999,"LINESTRING (-71.1002047 19.651119, -71.1002407 19.6515272, -71.1003023 19.6517521, -71.1003607 19.6519059)"
719444285,False,,,residential,False,173.373,"LINESTRING (-71.1002047 19.651119, -71.0997632 19.6511408, -71.0997257 19.6511458, -71.0997042 19.6511736, -71.0996801 19.6512418, -71.099664 19.6516283, -71.0996774 19.6516864, -71.0996908 19.651747, -71.0996881 19.6518203, -71.0997014 19.6522395)"
170764796,False,RD-1,Carretera Duarte,primary,False,57.304,"LINESTRING (-71.1023998 19.6490998, -71.102947 19.6490967)"
170764796,False,RD-1,Carretera Duarte,primary,True,94.365,"LINESTRING (-71.1023998 19.6490998, -71.1014987 19.6491049)"
208892157,False,,Calle Camilo Rodríguez,unclassified,False,230.025,"LINESTRING (-71.1023998 19.6490998, -71.1020542 19.6511427)"
208892157,False,,Calle Camilo Rodríguez,unclassified,False,39.674,"LINESTRING (-71.1020542 19.6511427, -71.1019998 19.6514958)"
208892157,False,,Calle Camilo Rodríguez,unclassified,True,230.025,"LINESTRING (-71.1020542 19.6511427, -71.1023998 19.6490998)"
208897909,False,,Calle Sabana Larga,residential,False,99.945,"LINESTRING (-71.1020542 19.6511427, -71.1030029 19.6512409)"
208892157,False,,Calle Camilo Rodríguez,unclassified,False,67.621,"LINESTRING (-71.1022157 19.6525669, -71.1022832 19.6531717)"
208892157,False,,Calle Camilo Rodríguez,unclassified,True,94.04,"LINESTRING (-71.1022157 19.6525669, -71.1020359 19.6517383)"
208901872,False,,,residential,True,63.964,"LINESTRING (-71.1022157 19.6525669, -71.1028151 19.6524562)"
