osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
170763527,Avenida Juan Pablo Duarte,secondary,False,False,24.607,RD-201,"LINESTRING (-70.49589 18.5884781, -70.4957665 18.5886659)",
170763527,Avenida Juan Pablo Duarte,secondary,False,True,53.169,RD-201,"LINESTRING (-70.49589 18.5884781, -70.4959646 18.5880052)",
170763526,Calle 16 de Agosto,residential,False,False,24.317,,"LINESTRING (-70.496057 18.588629, -70.49589 18.5884781)",
172323778,Calle Olga Brea,residential,False,False,64.751,,"LINESTRING (-70.496057 18.588629, -70.4961504 18.5884969, -70.496295 18.5880964)",
170763527,Avenida Juan Pablo Duarte,secondary,False,True,100.055,RD-201,"LINESTRING (-70.4950605 18.5892099, -70.4952255 18.5891743, -70.4953851 18.5891082, -70.4954682 18.5890472, -70.4956018 18.5888788, -70.4957665 18.5886659)",
172323738,Calle Francisco Alberto Caamaño Deñó,residential,False,True,109.854,,"LINESTRING (-70.4950605 18.5892099, -70.4949211 18.5891018, -70.4942076 18.588643)",
172323780,,residential,False,True,61.699,,"LINESTRING (-70.4985505 18.5806429, -70.4985793 18.5811971)",
172323748,Calle Armando Mazara,residential,False,False,89.423,,"LINESTRING (-70.4985505 18.5806429, -70.4980474 18.5806966, -70.4977132 18.5807661)",
172323777,,residential,False,True,50.486,,"LINESTRING (-70.4977132 18.5807661, -70.4977637 18.5812176)",
172323748,Calle Armando Mazara,residential,False,False,127.39500000000001,,"LINESTRING (-70.4977132 18.5807661, -70.4975617 18.5808036, -70.4972103 18.5808825, -70.4970467 18.5809422, -70.4968993 18.5810158, -70.4966737 18.5812683)",
172323748,Calle Armando Mazara,residential,False,True,89.423,,"LINESTRING (-70.4977132 18.5807661, -70.4980474 18.5806966, -70.4985505 18.5806429)",
172323780,,residential,False,False,61.699,,"LINESTRING (-70.4985793 18.5811971, -70.4985505 18.5806429)",
172323781,,residential,False,False,85.993,,"LINESTRING (-70.4985793 18.5811971, -70.4977637 18.5812176)",
172323781,,residential,False,True,66.36,,"LINESTRING (-70.4985793 18.5811971, -70.4992083 18.5812233)",
172323780,,residential,False,True,179.31900000000002,,"LINESTRING (-70.4985793 18.5811971, -70.4986333 18.5819457, -70.4995422 18.5819826)",
172323777,,residential,False,False,50.486,,"LINESTRING (-70.4977637 18.5812176, -70.4977132 18.5807661)",
172323777,,residential,False,True,25.212,,"LINESTRING (-70.4977637 18.5812176, -70.4977854 18.5814434)",
172323781,,residential,False,True,85.993,,"LINESTRING (-70.4977637 18.5812176, -70.4985793 18.5811971)",
172323781,,residential,False,False,68.233,,"LINESTRING (-70.4977637 18.5812176, -70.49754 18.5812244, -70.4971201 18.5812771)",
172323781,,residential,False,False,55.441,,"LINESTRING (-70.4997338 18.5812452, -70.4992083 18.5812233)",
369742727,Carretera San José de Ocoa - Constanza,secondary,False,True,84.479,RD-41,"LINESTRING (-70.4997338 18.5812452, -70.4996096 18.5816791, -70.4995422 18.5819826)",
172323748,Calle Armando Mazara,residential,False,False,139.67499999999998,,"LINESTRING (-70.4966737 18.5812683, -70.496513 18.5814672, -70.4963547 18.5816515, -70.4960522 18.582056, -70.4959709 18.582317)",
172323748,Calle Armando Mazara,residential,False,True,127.395,,"LINESTRING (-70.4966737 18.5812683, -70.4968993 18.5810158, -70.4970467 18.5809422, -70.4972103 18.5808825, -70.4975617 18.5808036, -70.4977132 18.5807661)",
1033692979,,residential,False,True,76.376,,"LINESTRING (-70.4966737 18.5812683, -70.496352 18.5812142, -70.4959591 18.5811545)",
172323777,,residential,False,False,25.212,,"LINESTRING (-70.4977854 18.5814434, -70.4977637 18.5812176)",
172323759,,residential,False,False,120.242,,"LINESTRING (-70.4959709 18.582317, -70.4970492 18.5826701)",
172323748,Calle Armando Mazara,residential,False,False,290.454,,"LINESTRING (-70.4959709 18.582317, -70.4957727 18.5826011, -70.4955329 18.582841, -70.4954895 18.5830547, -70.4954124 18.5832648, -70.4953995 18.5833, -70.495284 18.5836883, -70.4952011 18.5840803, -70.4952624 18.5847382)",
172323748,Calle Armando Mazara,residential,False,True,139.675,,"LINESTRING (-70.4959709 18.582317, -70.4960522 18.582056, -70.4963547 18.5816515, -70.496513 18.5814672, -70.4966737 18.5812683)",
172323752,,residential,False,False,138.002,,"LINESTRING (-70.4970492 18.5826701, -70.4973583 18.5838761)",
172323759,,residential,False,False,23.626,,"LINESTRING (-70.4970492 18.5826701, -70.4972729 18.5826837)",
172323759,,residential,False,True,120.242,,"LINESTRING (-70.4970492 18.5826701, -70.4959709 18.582317)",
172323753,,residential,False,True,128.976,,"LINESTRING (-70.4972729 18.5826837, -70.4975544 18.5838125)",
"[172323749, 172323759]",,residential,False,"[False, True]",167.497,,"LINESTRING (-70.4972729 18.5826837, -70.4975255 18.5826564, -70.4977348 18.5836962, -70.4975544 18.5838125)",
172323759,,residential,False,True,23.626,,"LINESTRING (-70.4972729 18.5826837, -70.4970492 18.5826701)",
172323752,,residential,False,True,21.845,,"LINESTRING (-70.4975544 18.5838125, -70.4973583 18.5838761)",
172323753,,residential,False,False,128.976,,"LINESTRING (-70.4975544 18.5838125, -70.4972729 18.5826837)",
"[172323749, 172323759]",,residential,False,"[False, True]",167.49699999999999,,"LINESTRING (-70.4975544 18.5838125, -70.4977348 18.5836962, -70.4975255 18.5826564, -70.4972729 18.5826837)",
172323753,,residential,False,True,124.096,,"LINESTRING (-70.4975544 18.5838125, -70.4979826 18.5848521)",
172323752,,residential,False,False,21.845,,"LINESTRING (-70.4973583 18.5838761, -70.4975544 18.5838125)",
172323752,,residential,False,True,138.002,,"LINESTRING (-70.4973583 18.5838761, -70.4970492 18.5826701)",
716809762,,residential,False,False,112.06700000000001,,"LINESTRING (-70.4973583 18.5838761, -70.4972345 18.5839384, -70.4972076 18.5840045, -70.4972291 18.5841011, -70.4972345 18.5842028, -70.4972237 18.5842791, -70.4971486 18.5844418, -70.4970188 18.5847684)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,False,27.602,,"LINESTRING (-70.4933944 18.5842497, -70.4936396 18.5843369)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,True,39.446,,"LINESTRING (-70.4952624 18.5847382, -70.4948888 18.5847171)",
172323748,Calle Armando Mazara,residential,False,False,97.737,,"LINESTRING (-70.4952624 18.5847382, -70.495243 18.585027, -70.4951429 18.5856089)",
172323748,Calle Armando Mazara,residential,False,True,290.454,,"LINESTRING (-70.4952624 18.5847382, -70.4952011 18.5840803, -70.495284 18.5836883, -70.4953995 18.5833, -70.4954124 18.5832648, -70.4954895 18.5830547, -70.4955329 18.582841, -70.4957727 18.5826011, -70.4959709 18.582317)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,False,148.832,,"LINESTRING (-70.4952624 18.5847382, -70.4965253 18.5847705, -70.4965702 18.5847716, -70.4966736 18.5847626)",
172323753,,residential,False,False,124.096,,"LINESTRING (-70.4979826 18.5848521, -70.4975544 18.5838125)",
387685080,Avenida Juan Pablo Duarte,secondary,False,False,17.561,RD-201,"LINESTRING (-70.4979826 18.5848521, -70.4978554 18.5849541)",
387685080,Avenida Juan Pablo Duarte,secondary,False,True,43.435,RD-201,"LINESTRING (-70.4979826 18.5848521, -70.4983227 18.5846315)",
172323760,Calle Domingo Pujols,residential,False,True,94.602,,"LINESTRING (-70.4948888 18.5847171, -70.4947909 18.5855628)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,False,39.446,,"LINESTRING (-70.4948888 18.5847171, -70.4952624 18.5847382)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,True,34.982,,"LINESTRING (-70.4948888 18.5847171, -70.4945624 18.58466)",
387685080,Avenida Juan Pablo Duarte,secondary,False,False,99.859,RD-201,"LINESTRING (-70.4977 18.5851682, -70.4972442 18.5859555)",
387685080,Avenida Juan Pablo Duarte,secondary,False,True,8.424,RD-201,"LINESTRING (-70.4977 18.5851682, -70.4977407 18.585103)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,True,84.53699999999999,,"LINESTRING (-70.4977 18.5851682, -70.4971323 18.5848213, -70.4970802 18.5847937, -70.4970188 18.5847684)",
172323745,,residential,False,True,82.793,,"LINESTRING (-70.4987012 18.5850947, -70.4979948 18.5854204)",
172323765,,residential,False,False,41.211,,"LINESTRING (-70.4987012 18.5850947, -70.4989305 18.5853949)",
172323765,,residential,False,True,65.148,,"LINESTRING (-70.4987012 18.5850947, -70.4983227 18.5846315)",
172323745,,residential,False,False,82.793,,"LINESTRING (-70.4979948 18.5854204, -70.4987012 18.5850947)",
172323766,Calle Manolo Aurelio Tavárez Justo,residential,False,False,44.304,,"LINESTRING (-70.4979948 18.5854204, -70.4977407 18.585103)",
172323766,Calle Manolo Aurelio Tavárez Justo,residential,False,True,17.066,,"LINESTRING (-70.4979948 18.5854204, -70.4980905 18.5855442)",
172323762,,residential,False,False,44.83,,"LINESTRING (-70.4989305 18.5853949, -70.4993461 18.5853091)",
172323762,,residential,False,True,45.861,,"LINESTRING (-70.4989305 18.5853949, -70.4985103 18.585502)",
172323765,,residential,False,True,41.211,,"LINESTRING (-70.4989305 18.5853949, -70.4987012 18.5850947)",
172323765,,residential,False,False,61.443,,"LINESTRING (-70.4989305 18.5853949, -70.4989992 18.5855547, -70.4991178 18.5859177)",
172323754,,residential,False,True,63.296,,"LINESTRING (-70.4985103 18.585502, -70.498699 18.5860424)",
172323762,,residential,False,False,45.861,,"LINESTRING (-70.4985103 18.585502, -70.4989305 18.5853949)",
172323762,,residential,False,True,42.102,,"LINESTRING (-70.4985103 18.585502, -70.4981199 18.5855822)",
172323755,Calle Consuelo Brea,residential,False,False,6.222,,"LINESTRING (-70.494438 18.5855105, -70.494447 18.5854552)",
172323755,Calle Consuelo Brea,residential,False,True,28.228,,"LINESTRING (-70.494438 18.5855105, -70.4943652 18.5857548)",
172323763,Calle Ramón Arias,residential,False,False,37.646,,"LINESTRING (-70.494438 18.5855105, -70.4947909 18.5855628)",
172323760,Calle Domingo Pujols,residential,False,False,94.602,,"LINESTRING (-70.4947909 18.5855628, -70.4948888 18.5847171)",
172323760,Calle Domingo Pujols,residential,False,True,74.941,,"LINESTRING (-70.4947909 18.5855628, -70.4945823 18.5862071)",
172323763,Calle Ramón Arias,residential,False,False,37.452,,"LINESTRING (-70.4947909 18.5855628, -70.4951429 18.5856089)",
172323763,Calle Ramón Arias,residential,False,True,37.646,,"LINESTRING (-70.4947909 18.5855628, -70.494438 18.5855105)",
172323762,,residential,False,False,42.102,,"LINESTRING (-70.4981199 18.5855822, -70.4985103 18.585502)",
172323766,Calle Manolo Aurelio Tavárez Justo,residential,False,False,5.24,,"LINESTRING (-70.4981199 18.5855822, -70.4980905 18.5855442)",
172323766,Calle Manolo Aurelio Tavárez Justo,residential,False,True,63.552,,"LINESTRING (-70.4981199 18.5855822, -70.4982346 18.585853, -70.4983202 18.5861207)",
172323748,Calle Armando Mazara,residential,False,False,81.789,,"LINESTRING (-70.4951429 18.5856089, -70.4949223 18.5863141)",
172323763,Calle Ramón Arias,residential,False,False,62.197,,"LINESTRING (-70.4951429 18.5856089, -70.4957191 18.5857297)",
172323763,Calle Ramón Arias,residential,False,True,37.452,,"LINESTRING (-70.4951429 18.5856089, -70.4947909 18.5855628)",
172323748,Calle Armando Mazara,residential,False,True,97.737,,"LINESTRING (-70.4951429 18.5856089, -70.495243 18.585027, -70.4952624 18.5847382)",
172323763,Calle Ramón Arias,residential,False,False,20.686,,"LINESTRING (-70.4961466 18.5858193, -70.4963404 18.5858487)",
172323763,Calle Ramón Arias,residential,False,True,46.145,,"LINESTRING (-70.4961466 18.5858193, -70.4957191 18.5857297)",
172323770,Calle Mella,residential,False,False,52.481,,"LINESTRING (-70.4961466 18.5858193, -70.4959831 18.5862651)",
172323763,Calle Ramón Arias,residential,False,False,21.019,,"LINESTRING (-70.496759 18.5858876, -70.4968251 18.5858968, -70.4969563 18.5859152)",
172323763,Calle Ramón Arias,residential,False,True,44.361,,"LINESTRING (-70.496759 18.5858876, -70.4964518 18.5858656, -70.4963404 18.5858487)",
1032775748,,residential,False,False,45.78,,"LINESTRING (-70.496759 18.5858876, -70.496732 18.5860302, -70.4967212 18.5861936, -70.4967109 18.5862185, -70.4966911 18.5862345, -70.49664 18.5862526)",
172323744,,residential,False,True,46.266,,"LINESTRING (-70.4991178 18.5859177, -70.498699 18.5860424)",
172323765,,residential,False,False,76.215,,"LINESTRING (-70.4991178 18.5859177, -70.499194 18.5865993)",
223447718,,residential,False,True,41.213,,"LINESTRING (-70.4991178 18.5859177, -70.4995014 18.5858458)",
172323765,,residential,False,True,61.443,,"LINESTRING (-70.4991178 18.5859177, -70.4989992 18.5855547, -70.4989305 18.5853949)",
172323744,,residential,False,False,46.266,,"LINESTRING (-70.498699 18.5860424, -70.4991178 18.5859177)",
172323744,,residential,False,True,40.862,,"LINESTRING (-70.498699 18.5860424, -70.4983202 18.5861207)",
172323754,,residential,False,False,63.296,,"LINESTRING (-70.498699 18.5860424, -70.4985103 18.585502)",
172323754,,residential,False,True,95.143,,"LINESTRING (-70.498699 18.5860424, -70.4987959 18.5868931)",
172323735,Calle Francisco del Rosario Sánchez,residential,False,False,36.033,,"LINESTRING (-70.4942579 18.5861048, -70.4945823 18.5862071)",
172323755,Calle Consuelo Brea,residential,False,False,40.528,,"LINESTRING (-70.4942579 18.5861048, -70.4943652 18.5857548)",
172323755,Calle Consuelo Brea,residential,False,True,36.516,,"LINESTRING (-70.4942579 18.5861048, -70.4941498 18.5864168)",
172323744,,residential,False,False,40.862,,"LINESTRING (-70.4983202 18.5861207, -70.498699 18.5860424)",
172323744,,residential,False,True,39.829,,"LINESTRING (-70.4983202 18.5861207, -70.4979437 18.5861515)",
172323766,Calle Manolo Aurelio Tavárez Justo,residential,False,True,86.578,,"LINESTRING (-70.4983202 18.5861207, -70.4984014 18.5868955)",
172323766,Calle Manolo Aurelio Tavárez Justo,residential,False,False,63.552,,"LINESTRING (-70.4983202 18.5861207, -70.4982346 18.585853, -70.4981199 18.5855822)",
172323735,Calle Francisco del Rosario Sánchez,residential,False,False,37.758,,"LINESTRING (-70.4945823 18.5862071, -70.4949223 18.5863141)",
172323735,Calle Francisco del Rosario Sánchez,residential,False,True,36.033,,"LINESTRING (-70.4945823 18.5862071, -70.4942579 18.5861048)",
172323760,Calle Domingo Pujols,residential,False,False,74.941,,"LINESTRING (-70.4945823 18.5862071, -70.4947909 18.5855628)",
172323760,Calle Domingo Pujols,residential,False,True,58.051,,"LINESTRING (-70.4945823 18.5862071, -70.4944333 18.5867097)",
172323742,,residential,False,True,16.247,,"LINESTRING (-70.49664 18.5862526, -70.4964864 18.586265)",
1032775748,,residential,False,True,45.78,,"LINESTRING (-70.49664 18.5862526, -70.4966911 18.5862345, -70.4967109 18.5862185, -70.4967212 18.5861936, -70.496732 18.5860302, -70.496759 18.5858876)",
1033696814,,residential,False,False,60.355999999999995,,"LINESTRING (-70.49664 18.5862526, -70.4966444 18.5863994, -70.4966377 18.5864299, -70.4965921 18.5864579, -70.4962729 18.5865392)",
172323770,Calle Mella,residential,False,False,48.561,,"LINESTRING (-70.4959831 18.5862651, -70.495821 18.5866739)",
172323770,Calle Mella,residential,False,True,52.481,,"LINESTRING (-70.4959831 18.5862651, -70.4961466 18.5858193)",
172323742,,residential,False,False,53.171,,"LINESTRING (-70.4959831 18.5862651, -70.4962879 18.5862811, -70.4964864 18.586265)",
172323735,Calle Francisco del Rosario Sánchez,residential,False,False,102.822,,"LINESTRING (-70.4949223 18.5863141, -70.495821 18.5866739)",
172323735,Calle Francisco del Rosario Sánchez,residential,False,True,37.758,,"LINESTRING (-70.4949223 18.5863141, -70.4945823 18.5862071)",
172323748,Calle Armando Mazara,residential,False,False,72.753,,"LINESTRING (-70.4949223 18.5863141, -70.4947665 18.5869515)",
172323748,Calle Armando Mazara,residential,False,True,81.789,,"LINESTRING (-70.4949223 18.5863141, -70.4951429 18.5856089)",
172323755,Calle Consuelo Brea,residential,False,False,36.516,,"LINESTRING (-70.4941498 18.5864168, -70.4942579 18.5861048)",
172323768,,residential,False,False,55.684,,"LINESTRING (-70.4941498 18.5864168, -70.4936435 18.5862737)",
172323768,,residential,False,True,44.199,,"LINESTRING (-70.4941498 18.5864168, -70.4944333 18.5867097)",
172323735,Calle Francisco del Rosario Sánchez,residential,False,True,102.822,,"LINESTRING (-70.495821 18.5866739, -70.4949223 18.5863141)",
172323770,Calle Mella,residential,False,False,57.56,,"LINESTRING (-70.495821 18.5866739, -70.4956147 18.5871532)",
172323770,Calle Mella,residential,False,True,48.561,,"LINESTRING (-70.495821 18.5866739, -70.4959831 18.5862651)",
172323735,Calle Francisco del Rosario Sánchez,residential,False,False,89.78399999999999,,"LINESTRING (-70.495821 18.5866739, -70.4964487 18.5868953, -70.496603 18.586987)",
172323760,Calle Domingo Pujols,residential,False,False,58.051,,"LINESTRING (-70.4944333 18.5867097, -70.4945823 18.5862071)",
172323768,,residential,False,False,44.199,,"LINESTRING (-70.4944333 18.5867097, -70.4941498 18.5864168)",
172323768,,residential,False,True,44.229,,"LINESTRING (-70.4944333 18.5867097, -70.4947665 18.5869515)",
561995398,Avenida Antonio Duvergé,secondary,False,False,114.033,RD-41,"LINESTRING (-70.4996849 18.5866464, -70.5000333 18.5856755)",
561995398,Avenida Antonio Duvergé,secondary,False,True,34.252,RD-41,"LINESTRING (-70.4996849 18.5866464, -70.4995408 18.5869225)",
172323737,Calle Gregorio Luperón,residential,False,True,49.954,,"LINESTRING (-70.4996849 18.5866464, -70.5001122 18.5867607, -70.5001389 18.5867736)",
170763527,Avenida Juan Pablo Duarte,secondary,False,False,28.272,RD-201,"LINESTRING (-70.4967803 18.5867962, -70.496603 18.586987)",
"[387685080, 387685085, 170763527]",Avenida Juan Pablo Duarte,secondary,False,True,106.085,RD-201,"LINESTRING (-70.4967803 18.5867962, -70.4968909 18.5866703, -70.4969497 18.5865442, -70.4970514 18.5863035, -70.4971521 18.5861197, -70.4972442 18.5859555)",yes
172323769,Calle 19 de Marzo,residential,False,True,89.08,,"LINESTRING (-70.4967803 18.5867962, -70.4974766 18.5868661, -70.4976208 18.5868806)",
172323769,Calle 19 de Marzo,residential,False,True,46.902,,"LINESTRING (-70.4976208 18.5868806, -70.4980632 18.5869262)",
172323769,Calle 19 de Marzo,residential,False,False,89.08,,"LINESTRING (-70.4976208 18.5868806, -70.4974766 18.5868661, -70.4967803 18.5867962)",
985545930,,residential,False,False,66.31,,"LINESTRING (-70.4976208 18.5868806, -70.4977414 18.5872485, -70.4978246 18.5874443)",
172323748,Calle Armando Mazara,residential,False,False,46.872,,"LINESTRING (-70.4947665 18.5869515, -70.4947219 18.5873709)",
172323748,Calle Armando Mazara,residential,False,True,72.753,,"LINESTRING (-70.4947665 18.5869515, -70.4949223 18.5863141)",
172323768,,residential,False,False,44.229,,"LINESTRING (-70.4947665 18.5869515, -70.4944333 18.5867097)",
172323768,,residential,False,True,92.167,,"LINESTRING (-70.4947665 18.5869515, -70.4956147 18.5871532)",
172323766,Calle Manolo Aurelio Tavárez Justo,residential,False,False,86.578,,"LINESTRING (-70.4984014 18.5868955, -70.4983202 18.5861207)",
172323769,Calle 19 de Marzo,residential,False,False,35.808,,"LINESTRING (-70.4984014 18.5868955, -70.4980632 18.5869262)",
172323769,Calle 19 de Marzo,residential,False,True,41.579,,"LINESTRING (-70.4984014 18.5868955, -70.4987959 18.5868931)",
172323754,,residential,False,False,95.143,,"LINESTRING (-70.4987959 18.5868931, -70.498699 18.5860424)",
172323769,Calle 19 de Marzo,residential,False,False,41.579,,"LINESTRING (-70.4987959 18.5868931, -70.4984014 18.5868955)",
172323769,Calle 19 de Marzo,residential,False,True,42.498,,"LINESTRING (-70.4987959 18.5868931, -70.499199 18.5869026)",
172323765,,residential,False,True,33.73,,"LINESTRING (-70.499199 18.5869026, -70.499194 18.5865993)",
172323769,Calle 19 de Marzo,residential,False,False,42.498,,"LINESTRING (-70.499199 18.5869026, -70.4987959 18.5868931)",
172323769,Calle 19 de Marzo,residential,False,True,36.092,,"LINESTRING (-70.499199 18.5869026, -70.4995408 18.5869225)",
172323768,,residential,False,False,92.167,,"LINESTRING (-70.4956147 18.5871532, -70.4947665 18.5869515)",
172323770,Calle Mella,residential,False,False,23.583,,"LINESTRING (-70.4956147 18.5871532, -70.4955535 18.5873572)",
172323770,Calle Mella,residential,False,True,57.56,,"LINESTRING (-70.4956147 18.5871532, -70.495821 18.5866739)",
172323735,Calle Francisco del Rosario Sánchez,residential,False,False,83.088,,"LINESTRING (-70.4970735 18.5872258, -70.4973287 18.5873344, -70.4975766 18.5874878, -70.4977438 18.5876122)",
172323735,Calle Francisco del Rosario Sánchez,residential,False,True,24.177,,"LINESTRING (-70.4970735 18.5872258, -70.4969156 18.5871766, -70.4968574 18.5871533)",
172323751,,residential,False,False,95.19500000000001,,"LINESTRING (-70.4970735 18.5872258, -70.4972936 18.5877568, -70.4973497 18.5880374)",
172323746,,residential,False,False,58.974,,"LINESTRING (-70.4955535 18.5873572, -70.4960348 18.5876277)",
172323770,Calle Mella,residential,False,False,36.771,,"LINESTRING (-70.4955535 18.5873572, -70.4954493 18.5876728)",
172323770,Calle Mella,residential,False,True,23.583,,"LINESTRING (-70.4955535 18.5873572, -70.4956147 18.5871532)",
172323748,Calle Armando Mazara,residential,False,False,82.319,,"LINESTRING (-70.4947219 18.5873709, -70.4947085 18.5881111)",
172323748,Calle Armando Mazara,residential,False,True,46.872,,"LINESTRING (-70.4947219 18.5873709, -70.4947665 18.5869515)",
172323750,Calle Julio A. Báez,residential,False,False,83.692,,"LINESTRING (-70.4947219 18.5873709, -70.4954493 18.5876728)",
172323750,Calle Julio A. Báez,residential,False,True,134.106,,"LINESTRING (-70.4947219 18.5873709, -70.4945147 18.5873655, -70.4943591 18.587396, -70.4940426 18.5873248, -70.493533 18.5870604)",
172323750,Calle Julio A. Báez,residential,False,False,57.303,,"LINESTRING (-70.4954493 18.5876728, -70.495946 18.5878824)",
172323750,Calle Julio A. Báez,residential,False,True,83.692,,"LINESTRING (-70.4954493 18.5876728, -70.4947219 18.5873709)",
172323770,Calle Mella,residential,False,True,36.771,,"LINESTRING (-70.4954493 18.5876728, -70.4955535 18.5873572)",
172323735,Calle Francisco del Rosario Sánchez,residential,False,True,173.617,,"LINESTRING (-70.4992981 18.587932, -70.4987474 18.5879746, -70.4984027 18.5878025, -70.4982045 18.5877164, -70.4978334 18.5876789, -70.4977438 18.5876122)",
561995398,Avenida Antonio Duvergé,secondary,False,False,116.604,RD-41,"LINESTRING (-70.4992981 18.587932, -70.4992877 18.5876413, -70.4995408 18.5869225)",
561995398,Avenida Antonio Duvergé,secondary,False,True,131.67,RD-41,"LINESTRING (-70.4992981 18.587932, -70.4993057 18.5881447, -70.499385 18.5891131)",
170763527,Avenida Juan Pablo Duarte,secondary,False,False,53.169,RD-201,"LINESTRING (-70.4959646 18.5880052, -70.49589 18.5884781)",
170763527,Avenida Juan Pablo Duarte,secondary,False,True,13.795,RD-201,"LINESTRING (-70.4959646 18.5880052, -70.495946 18.5878824)",
172323771,Calle Eusebio Martínez,residential,False,True,36.269,,"LINESTRING (-70.4959646 18.5880052, -70.496295 18.5880964)",
172323751,,residential,False,False,56.182,,"LINESTRING (-70.4973497 18.5880374, -70.4972912 18.5885396)",
