osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
390283307,residential,False,True,22.088,,,,"LINESTRING (-70.7379151 18.4975446, -70.7377123 18.4975943)"
244603526,tertiary,False,False,341.941,2,Carretera Las Yayitas,40,"LINESTRING (-70.7379151 18.4975446, -70.7379803 18.4975916, -70.7381682 18.49774, -70.7384447 18.4979355, -70.7386926 18.4981309, -70.7388706 18.49826, -70.7389525 18.4983301, -70.7390042 18.4984076, -70.7391104 18.4987661, -70.7392263 18.4992664, -70.7392103 18.499691, -70.7392643 18.5001023)"
244603526,tertiary,False,True,103.79299999999999,2,Carretera Las Yayitas,40,"LINESTRING (-70.7379151 18.4975446, -70.7378373 18.4974545, -70.7377191 18.4970121, -70.7376652 18.4967586, -70.7376585 18.4966568)"
244603526,tertiary,False,False,373.46700000000004,2,Carretera Las Yayitas,40,"LINESTRING (-70.7392643 18.5001023, -70.7398192 18.5014327, -70.7399066 18.5015136, -70.7399127 18.5016216, -70.7398802 18.5020264, -70.7398619 18.5021825, -70.7398802 18.5022963, -70.7399615 18.5024466, -70.7400469 18.50273, -70.7401058 18.5030635, -70.7401145 18.5032874)"
244603526,tertiary,False,True,341.94100000000003,2,Carretera Las Yayitas,40,"LINESTRING (-70.7392643 18.5001023, -70.7392103 18.499691, -70.7392263 18.4992664, -70.7391104 18.4987661, -70.7390042 18.4984076, -70.7389525 18.4983301, -70.7388706 18.49826, -70.7386926 18.4981309, -70.7384447 18.4979355, -70.7381682 18.49774, -70.7379803 18.4975916, -70.7379151 18.4975446)"
308990490,residential,False,False,120.112,,,,"LINESTRING (-70.7392643 18.5001023, -70.7388706 18.500103, -70.7385419 18.5000659, -70.7383593 18.4999175, -70.7382054 18.4998408)"
308990490,residential,False,False,125.579,,,,"LINESTRING (-70.7382054 18.4998408, -70.7378975 18.4997864, -70.7376784 18.4997047, -70.7374384 18.4996998, -70.7371447 18.4994392)"
308990490,residential,False,True,120.11200000000001,,,,"LINESTRING (-70.7382054 18.4998408, -70.7383593 18.4999175, -70.7385419 18.5000659, -70.7388706 18.500103, -70.7392643 18.5001023)"
308990491,residential,False,False,93.10300000000001,,,,"LINESTRING (-70.7382054 18.4998408, -70.738028 18.4995489, -70.7377462 18.4993658, -70.737574 18.499299)"
244603526,tertiary,False,False,103.79299999999999,2,Carretera Las Yayitas,40,"LINESTRING (-70.7376585 18.4966568, -70.7376652 18.4967586, -70.7377191 18.4970121, -70.7378373 18.4974545, -70.7379151 18.4975446)"
308990490,residential,False,True,459.794,,,,"LINESTRING (-70.7376585 18.4966568, -70.7371514 18.4967853, -70.7368957 18.4969263, -70.7368201 18.4970575, -70.7367105 18.4974261, -70.7361835 18.4977527, -70.7360478 18.4979085, -70.7359931 18.4981164, -70.7359826 18.4982524, -70.7363766 18.4986508, -70.7365383 18.4990615, -70.7367522 18.4991753, -70.7370731 18.4993757, -70.7371447 18.4994392)"
308990491,residential,False,False,48.057,,,,"LINESTRING (-70.737574 18.499299, -70.7373549 18.4993509, -70.7371447 18.4994392)"
308990491,residential,False,True,93.10300000000001,,,,"LINESTRING (-70.737574 18.499299, -70.7377462 18.4993658, -70.738028 18.4995489, -70.7382054 18.4998408)"
308990492,residential,False,False,193.02299999999997,,,,"LINESTRING (-70.737574 18.499299, -70.7375401 18.4990318, -70.7376497 18.4985023, -70.7375871 18.4982401, -70.7376314 18.4978813, -70.7377123 18.4975943)"
308990490,residential,False,False,459.794,,,,"LINESTRING (-70.7371447 18.4994392, -70.7370731 18.4993757, -70.7367522 18.4991753, -70.7365383 18.4990615, -70.7363766 18.4986508, -70.7359826 18.4982524, -70.7359931 18.4981164, -70.7360478 18.4979085, -70.7361835 18.4977527, -70.7367105 18.4974261, -70.7368201 18.4970575, -70.7368957 18.4969263, -70.7371514 18.4967853, -70.7376585 18.4966568)"
308990490,residential,False,True,125.57900000000001,,,,"LINESTRING (-70.7371447 18.4994392, -70.7374384 18.4996998, -70.7376784 18.4997047, -70.7378975 18.4997864, -70.7382054 18.4998408)"
308990491,residential,False,True,48.057,,,,"LINESTRING (-70.7371447 18.4994392, -70.7373549 18.4993509, -70.737574 18.499299)"
390283307,residential,False,False,22.088,,,,"LINESTRING (-70.7377123 18.4975943, -70.7379151 18.4975446)"
308990492,residential,False,True,193.023,,,,"LINESTRING (-70.7377123 18.4975943, -70.7376314 18.4978813, -70.7375871 18.4982401, -70.7376497 18.4985023, -70.7375401 18.4990318, -70.737574 18.499299)"
308990493,residential,False,False,59.751999999999995,,,,"LINESTRING (-70.7377123 18.4975943, -70.7373471 18.4975745, -70.7371644 18.4974954)"
308990493,residential,False,True,59.751999999999995,,,,"LINESTRING (-70.7371644 18.4974954, -70.7373471 18.4975745, -70.7377123 18.4975943)"
244603526,tertiary,False,True,373.467,2,Carretera Las Yayitas,40,"LINESTRING (-70.7401145 18.5032874, -70.7401058 18.5030635, -70.7400469 18.50273, -70.7399615 18.5024466, -70.7398802 18.5022963, -70.7398619 18.5021825, -70.7398802 18.5020264, -70.7399127 18.5016216, -70.7399066 18.5015136, -70.7398192 18.5014327, -70.7392643 18.5001023)"
