osmid,highway,oneway,reversed,length,name,geometry
370904601,residential,False,False,31.972,,"LINESTRING (-69.2328362 18.7352373, -69.2330703 18.7350542)"
370914707,tertiary,False,False,48.699,,"LINESTRING (-69.2328362 18.7352373, -69.2326266 18.7348469)"
370914707,tertiary,False,True,89.383,,"LINESTRING (-69.2328362 18.7352373, -69.2330305 18.7360198)"
370902904,tertiary,False,True,39.285,Carretera Los Hatillos,"LINESTRING (-69.2356343 18.7388921, -69.2359495 18.7390811)"
370904608,residential,False,False,89.838,,"LINESTRING (-69.2356343 18.7388921, -69.2349355 18.7393556)"
370914707,tertiary,False,False,83.922,,"LINESTRING (-69.2356343 18.7388921, -69.235102 18.7383304)"
370904608,residential,False,True,77.45299999999999,,"LINESTRING (-69.2356343 18.7388921, -69.2360513 18.7383965, -69.2361006 18.7383544)"
370908936,unclassified,False,True,40.624,,"LINESTRING (-69.2330305 18.7360198, -69.2327044 18.736215)"
370914707,tertiary,False,False,89.383,,"LINESTRING (-69.2330305 18.7360198, -69.2328362 18.7352373)"
370914707,tertiary,False,True,78.489,,"LINESTRING (-69.2330305 18.7360198, -69.2331555 18.7362038, -69.2334884 18.7365751)"
370907835,residential,False,False,145.645,,"LINESTRING (-69.2322988 18.7342837, -69.2331159 18.7332269)"
370914707,tertiary,False,True,56.047,,"LINESTRING (-69.2322988 18.7342837, -69.2325523 18.7347269)"
370914707,tertiary,False,False,51.516999999999996,,"LINESTRING (-69.2322988 18.7342837, -69.2321654 18.7340852, -69.231944 18.7339956)"
370904601,residential,False,False,64.936,,"LINESTRING (-69.2335021 18.7345274, -69.2338884 18.7340722)"
370904601,residential,False,True,74.154,,"LINESTRING (-69.2335021 18.7345274, -69.2330703 18.7350542)"
370909940,residential,False,True,101.638,,"LINESTRING (-69.2335021 18.7345274, -69.234103 18.7352427)"
370907100,residential,False,False,67.626,,"LINESTRING (-69.2340515 18.7361531, -69.2336566 18.7356735)"
370908314,residential,False,False,141.304,,"LINESTRING (-69.2340515 18.7361531, -69.2350299 18.7352834)"
370908314,residential,False,True,23.319,,"LINESTRING (-69.2340515 18.7361531, -69.2338765 18.7362816)"
370904601,residential,False,False,72.553,,"LINESTRING (-69.2338884 18.7340722, -69.2343261 18.7335683)"
370904601,residential,False,True,64.936,,"LINESTRING (-69.2338884 18.7340722, -69.2335021 18.7345274)"
370904605,residential,False,True,110.578,,"LINESTRING (-69.2338884 18.7340722, -69.2346179 18.7347875)"
370904605,residential,False,False,70.163,,"LINESTRING (-69.2350299 18.7352834, -69.2346179 18.7347875)"
370904605,residential,False,True,131.144,,"LINESTRING (-69.2350299 18.7352834, -69.2358711 18.7361531)"
370908314,residential,False,False,71.154,,"LINESTRING (-69.2350299 18.7352834, -69.2355324 18.7348556)"
370908314,residential,False,True,141.304,,"LINESTRING (-69.2350299 18.7352834, -69.2340515 18.7361531)"
370904603,residential,False,False,115.892,,"LINESTRING (-69.2379568 18.7359905, -69.2371328 18.7366814)"
370907101,residential,False,False,137.171,,"LINESTRING (-69.2379568 18.7359905, -69.2378623 18.7354378, -69.2373888 18.734935)"
"[370904608, 370907101]",residential,False,"[False, True]",219.643,,"LINESTRING (-69.2379568 18.7359905, -69.2380816 18.7366378, -69.2380838 18.7366753, -69.2380724 18.7367201, -69.2380473 18.736754, -69.2370813 18.7375186)"
370904605,residential,False,False,70.018,,"LINESTRING (-69.2370813 18.7375186, -69.2366607 18.7370309)"
370904608,residential,False,False,138.931,,"LINESTRING (-69.2370813 18.7375186, -69.2361006 18.7383544)"
370904605,residential,False,True,53.101,,"LINESTRING (-69.2370813 18.7375186, -69.2373645 18.7378519, -69.2373967 18.7378912)"
"[370904608, 370907101]",residential,False,"[False, True]",219.643,,"LINESTRING (-69.2370813 18.7375186, -69.2380473 18.736754, -69.2380724 18.7367201, -69.2380838 18.7366753, -69.2380816 18.7366378, -69.2379568 18.7359905)"
