osmid,highway,oneway,reversed,length,geometry,lanes,name
221645392,residential,False,False,126.54800000000002,"LINESTRING (-71.3694037 19.521156, -71.3691133 19.5212221, -71.3687443 19.5212545, -71.3684589 19.5212524, -71.3682085 19.5212202)",,
689224697,residential,False,True,116.292,"LINESTRING (-71.3694037 19.521156, -71.3690742 19.5206073, -71.3689307 19.5202146)",2,Carretera a San Jose
117423560,residential,False,False,102.12700000000001,"LINESTRING (-71.3689307 19.5202146, -71.3684723 19.5201274, -71.3679731 19.5200449)",,
117423560,residential,False,True,121.091,"LINESTRING (-71.3689307 19.5202146, -71.3686418 19.5206008, -71.3682676 19.5211064)",,
689224697,residential,False,False,116.292,"LINESTRING (-71.3689307 19.5202146, -71.3690742 19.5206073, -71.3694037 19.521156)",2,Carretera a San Jose
117423560,residential,False,False,393.053,"LINESTRING (-71.3662625 19.5242321, -71.366716 19.5236142, -71.3672095 19.5229266, -71.3677459 19.5219761, -71.3680219 19.52161, -71.3682085 19.5212202)",,
117423560,residential,False,True,14.089,"LINESTRING (-71.3682676 19.5211064, -71.3682085 19.5212202)",,
221645970,residential,False,False,87.876,"LINESTRING (-71.3682676 19.5211064, -71.3675897 19.5206413)",,
117423560,residential,False,False,121.091,"LINESTRING (-71.3682676 19.5211064, -71.3686418 19.5206008, -71.3689307 19.5202146)",,
117423560,residential,False,True,48.721,"LINESTRING (-71.3663109 19.5193981, -71.3665883 19.5197497)",,
1035902433,residential,False,False,94.74,"LINESTRING (-71.3663109 19.5193981, -71.366061 19.5195738, -71.3655701 19.519886)",,
117423560,residential,False,False,48.721,"LINESTRING (-71.3665883 19.5197497, -71.3663109 19.5193981)",,
117423560,residential,False,True,149.012,"LINESTRING (-71.3665883 19.5197497, -71.3672626 19.5199302, -71.3679731 19.5200449)",,
221645970,residential,False,True,146.065,"LINESTRING (-71.3665883 19.5197497, -71.3669248 19.5201841, -71.3675897 19.5206413)",,
1035902090,residential,False,True,77.54,"LINESTRING (-71.3679731 19.5200449, -71.3675897 19.5206413)",,
117423560,residential,False,False,149.012,"LINESTRING (-71.3679731 19.5200449, -71.3672626 19.5199302, -71.3665883 19.5197497)",,
117423560,residential,False,True,102.12700000000001,"LINESTRING (-71.3679731 19.5200449, -71.3684723 19.5201274, -71.3689307 19.5202146)",,
117423560,residential,False,False,14.089,"LINESTRING (-71.3682085 19.5212202, -71.3682676 19.5211064)",,
117423560,residential,False,True,393.053,"LINESTRING (-71.3682085 19.5212202, -71.3680219 19.52161, -71.3677459 19.5219761, -71.3672095 19.5229266, -71.366716 19.5236142, -71.3662625 19.5242321)",,
221645392,residential,False,True,126.548,"LINESTRING (-71.3682085 19.5212202, -71.3684589 19.5212524, -71.3687443 19.5212545, -71.3691133 19.5212221, -71.3694037 19.521156)",,
1035902433,residential,False,True,94.74,"LINESTRING (-71.3655701 19.519886, -71.366061 19.5195738, -71.3663109 19.5193981)",,
221645970,residential,False,True,87.876,"LINESTRING (-71.3675897 19.5206413, -71.3682676 19.5211064)",,
1035902090,residential,False,False,77.54,"LINESTRING (-71.3675897 19.5206413, -71.3679731 19.5200449)",,
221645970,residential,False,False,146.065,"LINESTRING (-71.3675897 19.5206413, -71.3669248 19.5201841, -71.3665883 19.5197497)",,
