osmid,ref,highway,oneway,reversed,length,geometry,junction
125763794,NR19,primary,False,False,131.25799999999998,"LINESTRING (30.0642586 -1.5799601, 30.0644517 -1.5800258, 30.0647387 -1.5801277, 30.065082 -1.5802242, 30.0653905 -1.5802913)",
34141174,NR19,primary,False,False,208.81900000000002,"LINESTRING (30.0711248 -1.5805542, 30.0709418 -1.5805295, 30.0707876 -1.5805027, 30.0705004 -1.5804624, 30.0702243 -1.5804538, 30.0699425 -1.5804678, 30.0696465 -1.580498, 30.0694568 -1.5805171, 30.0692592 -1.5805533)",
34141174,NR19,primary,False,True,21.038,"LINESTRING (30.0711248 -1.5805542, 30.0711827 -1.5805928, 30.0712752 -1.5806687)",
501085007,,residential,False,True,233.97799999999998,"LINESTRING (30.0711248 -1.5805542, 30.0709735 -1.5804009, 30.0708957 -1.5803221, 30.0707508 -1.5801881, 30.070598 -1.5800298, 30.0704722 -1.5798829, 30.070374 -1.5797617, 30.0703016 -1.5796639, 30.0702516 -1.5795913, 30.0701197 -1.5793577, 30.0699703 -1.5791209, 30.0698242 -1.5789137)",
34141174,NR19,primary,False,False,154.23,"LINESTRING (30.0692592 -1.5805533, 30.069063 -1.5805738, 30.0689646 -1.5805573, 30.0688363 -1.5804571, 30.0685421 -1.5800653, 30.0683624 -1.5798515, 30.0682601 -1.5797308)",
34141174,NR19,primary,False,True,208.819,"LINESTRING (30.0692592 -1.5805533, 30.0694568 -1.5805171, 30.0696465 -1.580498, 30.0699425 -1.5804678, 30.0702243 -1.5804538, 30.0705004 -1.5804624, 30.0707876 -1.5805027, 30.0709418 -1.5805295, 30.0711248 -1.5805542)",
501085009,,residential,False,True,250.50800000000004,"LINESTRING (30.0692592 -1.5805533, 30.0692087 -1.580332, 30.0691751 -1.5802041, 30.0690638 -1.5800124, 30.068939 -1.579814, 30.0687714 -1.5795338, 30.068707 -1.5793823, 30.0686896 -1.5792965, 30.0686869 -1.5792014, 30.0686902 -1.5790978, 30.0687124 -1.5786799, 30.068717 -1.5785607, 30.0686775 -1.5784448)",
501085006,,residential,False,True,57.688,"LINESTRING (30.067703 -1.5781187, 30.0680665 -1.5777484)",
501085010,,residential,False,False,38.208,"LINESTRING (30.067703 -1.5781187, 30.0678048 -1.5784469)",
501085010,,residential,False,True,371.37000000000006,"LINESTRING (30.067703 -1.5781187, 30.0674209 -1.5775672, 30.0673762 -1.5774316, 30.0673336 -1.5769223, 30.0673033 -1.576272, 30.067298 -1.5757034, 30.0673016 -1.575411, 30.0673219 -1.5752536, 30.0673637 -1.5751425, 30.0673987 -1.5751018, 30.0675443 -1.5749323)",
501085010,,residential,False,False,18.9,"LINESTRING (30.0678048 -1.5784469, 30.0677295 -1.5785993)",
501085010,,residential,False,True,38.208,"LINESTRING (30.0678048 -1.5784469, 30.067703 -1.5781187)",
505947660,,residential,False,True,20.971,"LINESTRING (30.0678048 -1.5784469, 30.0678108 -1.5786354)",
501085010,,residential,False,True,18.9,"LINESTRING (30.0677295 -1.5785993, 30.0678048 -1.5784469)",
501085016,,residential,True,False,16.439,"LINESTRING (30.0677295 -1.5785993, 30.0677069 -1.5786089, 30.0676886 -1.5786255, 30.0676769 -1.5786472, 30.0676731 -1.5786716, 30.0676776 -1.5786958, 30.0676898 -1.5787172)",roundabout
501085006,,residential,False,False,57.688,"LINESTRING (30.0680665 -1.5777484, 30.067703 -1.5781187)",
501085009,,residential,False,False,29.986,"LINESTRING (30.0680665 -1.5777484, 30.0682808 -1.5779122)",
"[501085006, 501085007]",,residential,False,"[False, True]",190.78799999999998,"LINESTRING (30.0680665 -1.5777484, 30.0678969 -1.5773159, 30.0678155 -1.5768671, 30.0678199 -1.5767842, 30.0678718 -1.5767036, 30.068253 -1.5764596, 30.0682858 -1.5764468, 30.0683273 -1.5764366, 30.0683717 -1.5764361, 30.0684112 -1.5764488)",
501085007,,residential,False,False,125.576,"LINESTRING (30.0693853 -1.5778788, 30.0694246 -1.5780219, 30.0695224 -1.5783219, 30.0696015 -1.5785163, 30.0697102 -1.578704, 30.0698242 -1.5789137)",
501085007,,residential,False,True,75.501,"LINESTRING (30.0693853 -1.5778788, 30.0693148 -1.5776972, 30.0692282 -1.5775222, 30.0691081 -1.5772983, 30.0690855 -1.5772717)",
501085008,,residential,False,False,100.751,"LINESTRING (30.0693853 -1.5778788, 30.0690448 -1.578149, 30.0686775 -1.5784448)",
501085008,,residential,False,True,68.44800000000001,"LINESTRING (30.0682676 -1.5788947, 30.0684731 -1.5787261, 30.0685486 -1.5786504, 30.0685981 -1.5785821, 30.0686775 -1.5784448)",
501085008,,residential,False,False,68.448,"LINESTRING (30.0686775 -1.5784448, 30.0685981 -1.5785821, 30.0685486 -1.5786504, 30.0684731 -1.5787261, 30.0682676 -1.5788947)",
501085008,,residential,False,True,100.751,"LINESTRING (30.0686775 -1.5784448, 30.0690448 -1.578149, 30.0693853 -1.5778788)",
501085009,,residential,False,False,250.50800000000004,"LINESTRING (30.0686775 -1.5784448, 30.068717 -1.5785607, 30.0687124 -1.5786799, 30.0686902 -1.5790978, 30.0686869 -1.5792014, 30.0686896 -1.5792965, 30.068707 -1.5793823, 30.0687714 -1.5795338, 30.068939 -1.579814, 30.0690638 -1.5800124, 30.0691751 -1.5802041, 30.0692087 -1.580332, 30.0692592 -1.5805533)",
501085009,,residential,False,True,73.998,"LINESTRING (30.0686775 -1.5784448, 30.0685816 -1.5783013, 30.0683156 -1.5779413, 30.0682808 -1.5779122)",
501085010,,residential,False,False,371.37,"LINESTRING (30.0675443 -1.5749323, 30.0673987 -1.5751018, 30.0673637 -1.5751425, 30.0673219 -1.5752536, 30.0673016 -1.575411, 30.067298 -1.5757034, 30.0673033 -1.576272, 30.0673336 -1.5769223, 30.0673762 -1.5774316, 30.0674209 -1.5775672, 30.067703 -1.5781187)",
670345665,,residential,False,False,227.505,"LINESTRING (30.0675443 -1.5749323, 30.0679037 -1.5749396, 30.0680137 -1.5749664, 30.0681183 -1.5750495, 30.068188 -1.5751621, 30.068239 -1.5753337, 30.0682577 -1.5755027, 30.0683471 -1.5760536, 30.068365 -1.5761643, 30.0684112 -1.5764488)",
501085016,,residential,True,False,13.207999999999998,"LINESTRING (30.0677779 -1.5787368, 30.0677974 -1.5787233, 30.0678116 -1.5787042, 30.0678189 -1.5786816, 30.0678186 -1.5786579, 30.0678108 -1.5786354)",roundabout
506493318,,residential,False,True,115.161,"LINESTRING (30.0677779 -1.5787368, 30.0679439 -1.5791303, 30.0681785 -1.5795487, 30.0682114 -1.5796734)",
