osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
281759743,Pontenstraße,residential,30,False,False,121.73899999999999,"LINESTRING (9.6550569 47.4287883, 9.6550518 47.4287094, 9.6550131 47.4285608, 9.6549309 47.4282581, 9.6548871 47.428138, 9.6548372 47.4280306, 9.6546597 47.427733)",,
281759743,Pontenstraße,residential,30,False,True,100.94300000000001,"LINESTRING (9.6550569 47.4287883, 9.6550626 47.4288812, 9.6550767 47.429107, 9.6550729 47.4292972, 9.6550702 47.4296958)",,
30044818,Gärtnerstraße,residential,30,False,True,46.825,"LINESTRING (9.6565394 47.4283581, 9.6563028 47.4279686)",,
143047004,Schillerstraße,residential,30,False,False,108.841,"LINESTRING (9.6565394 47.4283581, 9.6578701 47.4279738)",,
143047004,Schillerstraße,residential,30,False,True,121.347,"LINESTRING (9.6565394 47.4283581, 9.6561695 47.428465, 9.6558927 47.428545, 9.6551451 47.4287626, 9.6550569 47.4287883)",,
143047004,Schillerstraße,residential,30,False,False,14.805,"LINESTRING (9.6578701 47.4279738, 9.6580519 47.4279228)",,
143047004,Schillerstraße,residential,30,False,True,108.841,"LINESTRING (9.6578701 47.4279738, 9.6565394 47.4283581)",,
150250276,Widum,residential,30,False,False,212.332,"LINESTRING (9.6578701 47.4279738, 9.6579409 47.4280981, 9.6580933 47.4283804, 9.6581123 47.4284175, 9.6581503 47.4284727, 9.658238 47.4285705, 9.6583704 47.4286759, 9.6584863 47.4287307, 9.6585967 47.4287714, 9.6588093 47.4288144, 9.6590368 47.4288561, 9.6599421 47.4290147)",,
143047004,Schillerstraße,residential,30,False,True,14.805,"LINESTRING (9.6580519 47.4279228, 9.6578701 47.4279738)",,
143047004,Schillerstraße,residential,30,False,False,91.996,"LINESTRING (9.6580519 47.4279228, 9.6583069 47.4278762, 9.6586495 47.4278135, 9.658828 47.4277817, 9.6591389 47.4277262, 9.6592334 47.4277093)",,
150250269,Schillerstraße,residential,30,False,False,32.959,"LINESTRING (9.6580519 47.4279228, 9.6580411 47.4278842, 9.6580295 47.4278424, 9.6580487 47.4276282)",,
30162575,Maria-Theresien-Straße,residential,30,False,False,92.295,"LINESTRING (9.6592334 47.4277093, 9.659153 47.4276041, 9.6590186 47.4274284, 9.6589847 47.4273841, 9.658903 47.4272772, 9.6587997 47.4271474, 9.6586888 47.4269662)",,
143047004,Schillerstraße,residential,30,False,True,91.996,"LINESTRING (9.6592334 47.4277093, 9.6591389 47.4277262, 9.658828 47.4277817, 9.6586495 47.4278135, 9.6583069 47.4278762, 9.6580519 47.4279228)",,
821142946,Maria-Theresien-Straße,residential,30,False,True,118.222,"LINESTRING (9.6592334 47.4277093, 9.6593218 47.4278205, 9.6595299 47.4280891, 9.6595599 47.4281299, 9.6596843 47.4283139, 9.6597451 47.4284134, 9.659781 47.4284898, 9.6598698 47.4286784)",,
150250276,Widum,residential,30,False,True,212.332,"LINESTRING (9.6599421 47.4290147, 9.6590368 47.4288561, 9.6588093 47.4288144, 9.6585967 47.4287714, 9.6584863 47.4287307, 9.6583704 47.4286759, 9.658238 47.4285705, 9.6581503 47.4284727, 9.6581123 47.4284175, 9.6580933 47.4283804, 9.6579409 47.4280981, 9.6578701 47.4279738)",,
1110099195,Maria-Theresien-Straße,residential,30,False,False,37.798,"LINESTRING (9.6599421 47.4290147, 9.659904 47.4288109, 9.6598755 47.4287006, 9.6598698 47.4286784)",,
"[281549432, 1110099195]",Maria-Theresien-Straße,"['residential', 'living_street']","['20', '30']",False,True,44.046,"LINESTRING (9.6599421 47.4290147, 9.6599575 47.4291488, 9.6599649 47.4292138, 9.6599985 47.4294089)",,
281759743,Pontenstraße,residential,30,False,True,15.481,"LINESTRING (9.6546049 47.4275988, 9.6546597 47.427733)",,
281758743,Kirchstraße,residential,30,False,False,100.673,"LINESTRING (9.6546049 47.4275988, 9.6546884 47.4275863, 9.6549671 47.4275261, 9.6550119 47.427516, 9.6551387 47.4274873, 9.6552826 47.4274483, 9.6554375 47.4274023, 9.6555757 47.4273579, 9.6557224 47.4273057, 9.6558424 47.4272619)",,
"[143046963, 281759743]",Pontenstraße,residential,30,False,False,199.119,"LINESTRING (9.6549096 47.4316855, 9.6549123 47.4316473, 9.6549157 47.4315864, 9.654921 47.4315228, 9.6549442 47.4311824, 9.6549522 47.4310649, 9.6549698 47.4309274, 9.6550091 47.4305447, 9.655032 47.4303482, 9.6550506 47.4301213, 9.6550659 47.4299343, 9.6550689 47.4298982)",,
"[179176575, 281759751]",Radetzkystraße,unclassified,40,False,False,25.867,"LINESTRING (9.6549096 47.4316855, 9.6550605 47.431657, 9.6552414 47.4316244)",,
281759751,Radetzkystraße,unclassified,40,False,True,60.415,"LINESTRING (9.6549096 47.4316855, 9.6547531 47.4317104, 9.6545138 47.4317485, 9.6542596 47.4317562, 9.6541175 47.4317548)",,
30045140,Felderstraße,residential,30,False,False,6.652,"LINESTRING (9.6541175 47.4317548, 9.654086 47.4316989)",,
281759748,Roseggerstraße,unclassified,40,False,True,42.033,"LINESTRING (9.6541175 47.4317548, 9.6540461 47.4317548, 9.6537927 47.4317797, 9.6535699 47.4318218)",,
281759751,Radetzkystraße,unclassified,40,False,False,60.415000000000006,"LINESTRING (9.6541175 47.4317548, 9.6542596 47.4317562, 9.6545138 47.4317485, 9.6547531 47.4317104, 9.6549096 47.4316855)",,
281759748,Roseggerstraße,unclassified,40,False,True,5.649,"LINESTRING (9.6535699 47.4318218, 9.6534978 47.431836)",,
281759748,Roseggerstraße,unclassified,40,False,False,42.033,"LINESTRING (9.6535699 47.4318218, 9.6537927 47.4317797, 9.6540461 47.4317548, 9.6541175 47.4317548)",,
281758743,Kirchstraße,residential,30,False,False,2.624,"LINESTRING (9.6558424 47.4272619, 9.6558726 47.4272501)",,
281758743,Kirchstraße,residential,30,False,True,100.673,"LINESTRING (9.6558424 47.4272619, 9.6557224 47.4273057, 9.6555757 47.4273579, 9.6554375 47.4274023, 9.6552826 47.4274483, 9.6551387 47.4274873, 9.6550119 47.427516, 9.6549671 47.4275261, 9.6546884 47.4275863, 9.6546049 47.4275988)",,
"[1216091960, 30044818]",Gärtnerstraße,residential,30,False,False,85.93699999999998,"LINESTRING (9.6558424 47.4272619, 9.6558734 47.4272948, 9.6559425 47.4273948, 9.656026 47.4275303, 9.656109 47.4276651, 9.65623 47.4278553, 9.6563028 47.4279686)",,
"[30162576, 1114954329, 659434138, 175813232]",Kaiser-Franz-Josef-Straße,"['residential', 'living_street']","['20', '30']",False,False,202.87099999999998,"LINESTRING (9.658294 47.425394, 9.658315 47.4253529, 9.6583772 47.4252581, 9.6584009 47.425233, 9.6585591 47.4250695, 9.6588096 47.4248173, 9.6588574 47.424765, 9.6588807 47.424737, 9.6589017 47.4247118, 9.6589855 47.4245782, 9.6590283 47.4245099, 9.6590647 47.4244424, 9.6591011 47.4243768, 9.6591156 47.4243455, 9.6591654 47.4242382, 9.6591845 47.424183, 9.6591983 47.4241536, 9.6592257 47.4240814, 9.6592669 47.4239699, 9.6593537 47.423735)",,
"[175724978, 259380723]",Raiffeisenstraße,residential,30,False,False,161.635,"LINESTRING (9.658294 47.425394, 9.6581932 47.4253612, 9.6581691 47.4253453, 9.6581571 47.425329, 9.6581174 47.4252599, 9.6579891 47.4249818, 9.6578714 47.4247139, 9.6578064 47.4245721, 9.6576301 47.4241869, 9.6575687 47.4240529)",,
259380725,Kaiser-Franz-Josef-Straße,residential,30,False,True,106.749,"LINESTRING (9.658294 47.425394, 9.6582815 47.4254631, 9.6582826 47.4254856, 9.6582867 47.4255075, 9.6582991 47.4255515, 9.6583224 47.425609, 9.658356 47.425692, 9.6583778 47.4257465, 9.6584271 47.4258623, 9.6585712 47.426219, 9.6585714 47.4262544, 9.6585403 47.4263245)",,
"[1114954330, 150250263]",Raiffeisenstraße,residential,30,False,True,105.396,"LINESTRING (9.658294 47.425394, 9.6581493 47.425422, 9.658086 47.4254342, 9.6579742 47.4254572, 9.6578781 47.4254803, 9.6577885 47.4255027, 9.6576804 47.4255398, 9.6573404 47.4256907, 9.6571381 47.4257907, 9.6570731 47.4258347)",,
150250260,Müllerstraße,residential,30,False,False,148.199,"LINESTRING (9.6550525 47.4264063, 9.6558703 47.42608, 9.6559879 47.4260331, 9.6561338 47.4259758, 9.6562109 47.4259449, 9.6566892 47.4257504, 9.6567472 47.4257268)",,
150250262,Müllerstraße,residential,30,False,False,64.16499999999999,"LINESTRING (9.6550525 47.4264063, 9.6549274 47.4262772, 9.6547149 47.4260579, 9.6545849 47.4259237)",,
150250262,Müllerstraße,residential,30,False,True,112.292,"LINESTRING (9.6550525 47.4264063, 9.6551482 47.4265039, 9.6554692 47.4268311, 9.6556723 47.427042, 9.6558726 47.4272501)",,
172012939,Weiherstraße,unclassified,40,False,True,59.583,"LINESTRING (9.6661704 47.431703, 9.6659128 47.4317709, 9.6656267 47.4318546, 9.6655099 47.4319117, 9.6654614 47.4319354)",,
281538476,Staldenweg,residential,30,False,True,156.80399999999997,"LINESTRING (9.6661704 47.431703, 9.6661518 47.4316679, 9.6659934 47.4313685, 9.6657813 47.4311433, 9.6655926 47.430995, 9.6654643 47.4308992, 9.6653876 47.4308184, 9.6653133 47.4306987, 9.6652284 47.4304687)",,
29392257,Teilenstraße,residential,30,False,True,321.19100000000003,"LINESTRING (9.6665863 47.4300777, 9.6665744 47.4299747, 9.6664213 47.4298374, 9.6663913 47.4297637, 9.6663724 47.4297171, 9.666369 47.4295682, 9.6665 47.42936, 9.6665368 47.4292735, 9.6665425 47.42922, 9.6665419 47.4291539, 9.66652 47.429091, 9.6664522 47.4290065, 9.6664154 47.4289844, 9.6661022 47.4287958, 9.6660788 47.4287817, 9.6658964 47.4286719, 9.6657831 47.4286056, 9.6655628 47.4284768, 9.6654971 47.4284384, 9.6653769 47.428361, 9.6653079 47.4282936, 9.6652582 47.4282221, 9.6651774 47.4280889, 9.6650957 47.4279028, 9.6650263 47.4277445, 9.6650219 47.4276879, 9.6650457 47.4276414)",,
"[281538474, 29392970]",Holzmühlestraße,residential,30,False,True,111.19200000000001,"LINESTRING (9.6665863 47.4300777, 9.6663398 47.4301315, 9.6662982 47.4301406, 9.6662019 47.4301613, 9.666052 47.430205, 9.6652284 47.4304687)",,
29392259,Tavernhofstraße,residential,30,False,True,128.957,"LINESTRING (9.6534777 47.4236513, 9.6534229 47.4240797, 9.6534053 47.4242175, 9.6533924 47.4243186, 9.6533876 47.4243564, 9.6533755 47.4244702, 9.65333 47.4248067)",,
"[30598252, 29392781]",Sonnenstraße,residential,30,False,False,282.00399999999996,"LINESTRING (9.6534777 47.4236513, 9.6535077 47.4236538, 9.6536653 47.4236668, 9.6538989 47.423686, 9.6540371 47.4236974, 9.6540893 47.4237177, 9.6541031 47.4237567, 9.6540821 47.4238909, 9.6540736 47.4239451, 9.6540862 47.4239947, 9.6541537 47.4240186, 9.6543247 47.4240206, 9.6550588 47.4240291, 9.6553807 47.4240329, 9.655859 47.4240385, 9.6559803 47.42404, 9.6560328 47.4240406, 9.6560633 47.424041, 9.6561251 47.4240417, 9.6563586 47.4240444, 9.6565033 47.4240461, 9.6567882 47.4240495)",,
"[29392297, 281538476]",Staldenweg,residential,30,False,False,206.858,"LINESTRING (9.6638335 47.428942, 9.6639261 47.4289678, 9.6641114 47.4290195, 9.6643348 47.4291785, 9.6645982 47.4294339, 9.6647543 47.4296205, 9.6649899 47.4299245, 9.6650403 47.4300237, 9.6650901 47.4301217, 9.6651786 47.4303031, 9.6652284 47.4304687)",,
821327134,Staldenstraße,unclassified,40,False,False,69.21000000000001,"LINESTRING (9.6638335 47.428942, 9.6636016 47.4287625, 9.6634237 47.4286376, 9.6633361 47.4285636, 9.6633112 47.4285426, 9.6632383 47.4284687)",,
1256787191,Staldenstraße,unclassified,40,False,True,113.103,"LINESTRING (9.6638335 47.428942, 9.6639122 47.4290566, 9.6639869 47.4292851, 9.6640178 47.4294089, 9.664029 47.4295596, 9.6640311 47.4296667, 9.66399 47.4299385)",,
"[281538474, 29392970]",Holzmühlestraße,residential,30,False,False,111.19200000000001,"LINESTRING (9.6652284 47.4304687, 9.666052 47.430205, 9.6662019 47.4301613, 9.6662982 47.4301406, 9.6663398 47.4301315, 9.6665863 47.4300777)",,
29392970,Holzmühlestraße,residential,30,False,True,73.166,"LINESTRING (9.6652284 47.4304687, 9.6648851 47.4305992, 9.664422 47.4307752, 9.6643804 47.430791)",,
281538476,Staldenweg,residential,30,False,False,156.804,"LINESTRING (9.6652284 47.4304687, 9.6653133 47.4306987, 9.6653876 47.4308184, 9.6654643 47.4308992, 9.6655926 47.430995, 9.6657813 47.4311433, 9.6659934 47.4313685, 9.6661518 47.4316679, 9.6661704 47.431703)",,
"[29392297, 281538476]",Staldenweg,residential,30,False,True,206.858,"LINESTRING (9.6652284 47.4304687, 9.6651786 47.4303031, 9.6650901 47.4301217, 9.6650403 47.4300237, 9.6649899 47.4299245, 9.6647543 47.4296205, 9.6645982 47.4294339, 9.6643348 47.4291785, 9.6641114 47.4290195, 9.6639261 47.4289678, 9.6638335 47.428942)",,
29392781,Sonnenstraße,residential,30,False,False,58.719,"LINESTRING (9.6567882 47.4240495, 9.6575687 47.4240529)",,
"[30598252, 29392781]",Sonnenstraße,residential,30,False,True,282.004,"LINESTRING (9.6567882 47.4240495, 9.6565033 47.4240461, 9.6563586 47.4240444, 9.6561251 47.4240417, 9.6560633 47.424041, 9.6560328 47.4240406, 9.6559803 47.42404, 9.655859 47.4240385, 9.6553807 47.4240329, 9.6550588 47.4240291, 9.6543247 47.4240206, 9.6541537 47.4240186, 9.6540862 47.4239947, 9.6540736 47.4239451, 9.6540821 47.4238909, 9.6541031 47.4237567, 9.6540893 47.4237177, 9.6540371 47.4236974, 9.6538989 47.423686, 9.6536653 47.4236668, 9.6535077 47.4236538, 9.6534777 47.4236513)",,
43167272,Mähdlestraße,residential,30,False,False,73.676,"LINESTRING (9.6662836 47.4238385, 9.6654747 47.424212)",,
29392644,Mähdlestraße,residential,30,False,True,53.338,"LINESTRING (9.6662836 47.4238385, 9.6664218 47.424063, 9.6665562 47.4242813)",,
149851473,Holzstraße,residential,30,False,True,122.452,"LINESTRING (9.663845 47.4234314, 9.6627879 47.4236919, 9.6625716 47.4236433, 9.6622969 47.4236411)",,
30631670,Ludwigstraße,residential,30,False,False,28.498,"LINESTRING (9.6615745 47.4237552, 9.6616139 47.4240101)",,
29393155,Elisabethstraße,residential,30,False,False,37.448,"LINESTRING (9.6616139 47.4240101, 9.6620624 47.4241562)",,
30631670,Ludwigstraße,residential,30,False,True,28.498,"LINESTRING (9.6616139 47.4240101, 9.6615745 47.4237552)",,
29393155,Elisabethstraße,residential,30,False,True,176.471,"LINESTRING (9.6616139 47.4240101, 9.6607436 47.423727, 9.659499 47.4233236)",,
281549434,Körnerstraße,residential,30,False,True,47.282000000000004,"LINESTRING (9.6619782 47.4303677, 9.6618436 47.4303591, 9.661696 47.4303496, 9.6615885 47.4303429, 9.6613524 47.4303279)",,
29393038,Gutenbergstraße,residential,30,False,False,209.122,"LINESTRING (9.6593537 47.423735, 9.6604561 47.4240995, 9.6607704 47.4242035, 9.6609904 47.4242762, 9.6618102 47.4245454, 9.6618523 47.4245592)",,
175813232,Kaiser-Franz-Josef-Straße,residential,30,False,False,47.033,"LINESTRING (9.6593537 47.423735, 9.6594037 47.4235933, 9.659499 47.4233236)",,
"[175813232, 1114954329, 659434138, 30162576]",Kaiser-Franz-Josef-Straße,"['residential', 'living_street']","['20', '30']",False,True,202.87099999999998,"LINESTRING (9.6593537 47.423735, 9.6592669 47.4239699, 9.6592257 47.4240814, 9.6591983 47.4241536, 9.6591845 47.424183, 9.6591654 47.4242382, 9.6591156 47.4243455, 9.6591011 47.4243768, 9.6590647 47.4244424, 9.6590283 47.4245099, 9.6589855 47.4245782, 9.6589017 47.4247118, 9.6588807 47.424737, 9.6588574 47.424765, 9.6588096 47.4248173, 9.6585591 47.4250695, 9.6584009 47.425233, 9.6583772 47.4252581, 9.658315 47.4253529, 9.658294 47.425394)",,
30044817,Gärtnerstraße,residential,30,False,False,136.773,"LINESTRING (9.6580487 47.4276282, 9.6580047 47.4276375, 9.6578468 47.4276709, 9.6575554 47.4277267, 9.6574331 47.4277495, 9.6571044 47.4278108, 9.6569412 47.427841, 9.6567003 47.4278857, 9.6564437 47.4279333, 9.6563661 47.4279477, 9.6563028 47.4279686)",,
150250269,Schillerstraße,residential,30,False,False,58.022999999999996,"LINESTRING (9.6580487 47.4276282, 9.6580555 47.4275687, 9.658073 47.4274157, 9.658078 47.427372, 9.6580919 47.4271921, 9.658097 47.4271288, 9.6581023 47.4271078)",,
150250269,Schillerstraße,residential,30,False,True,32.958999999999996,"LINESTRING (9.6580487 47.4276282, 9.6580295 47.4278424, 9.6580411 47.4278842, 9.6580519 47.4279228)",,
30044818,Gärtnerstraße,residential,30,False,False,46.825,"LINESTRING (9.6563028 47.4279686, 9.6565394 47.4283581)",,
30044817,Gärtnerstraße,residential,30,False,True,136.773,"LINESTRING (9.6563028 47.4279686, 9.6563661 47.4279477, 9.6564437 47.4279333, 9.6567003 47.4278857, 9.6569412 47.427841, 9.6571044 47.4278108, 9.6574331 47.4277495, 9.6575554 47.4277267, 9.6578468 47.4276709, 9.6580047 47.4276375, 9.6580487 47.4276282)",,
