osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
30203227,Sechshaus,residential,False,False,44.431,,,,"LINESTRING (16.7164682 48.1491623, 16.716866 48.149461)"
548204007,Hauptstraße,primary,False,False,9.23,2,B3,50,"LINESTRING (16.7164682 48.1491623, 16.7163438 48.1491637)"
548204007,Hauptstraße,primary,False,True,98.298,2,B3,50,"LINESTRING (16.7164682 48.1491623, 16.7167228 48.1491769, 16.7170004 48.1492067, 16.7172384 48.1492492, 16.7177501 48.1493682)"
548204007,Hauptstraße,primary,False,True,16.191,2,B3,50,"LINESTRING (16.7177501 48.1493682, 16.7179526 48.1494225)"
586411448,Ziegelofenweg,residential,False,False,62.017,,,,"LINESTRING (16.7177501 48.1493682, 16.7183297 48.1489663)"
548204007,Hauptstraße,primary,False,False,98.298,2,B3,50,"LINESTRING (16.7177501 48.1493682, 16.7172384 48.1492492, 16.7170004 48.1492067, 16.7167228 48.1491769, 16.7164682 48.1491623)"
548204007,Hauptstraße,primary,False,False,53.489,2,B3,50,"LINESTRING (16.7186311 48.1495852, 16.7179526 48.1494225)"
586411449,Ripflgasse,residential,False,False,72.36,,,,"LINESTRING (16.7186311 48.1495852, 16.7183297 48.1489663)"
24931460,Neusiedlzeile,residential,False,False,38.224,,,,"LINESTRING (16.7093739 48.1469969, 16.7089145 48.1468413)"
17434176,Alte Postgasse,residential,False,False,59.748000000000005,,,,"LINESTRING (16.7093739 48.1469969, 16.7093012 48.1470518, 16.7092507 48.1470703, 16.7091684 48.1470858, 16.709004 48.1471054, 16.708619 48.147117)"
24931460,Neusiedlzeile,residential,False,True,200.75799999999998,,,,"LINESTRING (16.7093739 48.1469969, 16.7100646 48.147246, 16.7104553 48.147448, 16.710724 48.1476599, 16.711287 48.1482198)"
17434176,Alte Postgasse,residential,False,False,62.132,,,,"LINESTRING (16.708619 48.147117, 16.7077831 48.147151)"
87420153,,unclassified,False,False,37.689,,,,"LINESTRING (16.708619 48.147117, 16.7089145 48.1468413)"
17434176,Alte Postgasse,residential,False,True,59.748000000000005,,,,"LINESTRING (16.708619 48.147117, 16.709004 48.1471054, 16.7091684 48.1470858, 16.7092507 48.1470703, 16.7093012 48.1470518, 16.7093739 48.1469969)"
17434176,Alte Postgasse,residential,False,True,62.132,,,,"LINESTRING (16.7077831 48.147151, 16.708619 48.147117)"
87420151,,unclassified,False,False,31.368,,,,"LINESTRING (16.7077831 48.147151, 16.7079686 48.1474045)"
24931448,Ripflgasse,residential,False,False,60.835,,,,"LINESTRING (16.7183297 48.1489663, 16.7177269 48.1485954)"
586411448,Ziegelofenweg,residential,False,True,62.017,,,,"LINESTRING (16.7183297 48.1489663, 16.7177501 48.1493682)"
586411449,Ripflgasse,residential,False,True,72.36,,,,"LINESTRING (16.7183297 48.1489663, 16.7186311 48.1495852)"
24931448,Ripflgasse,residential,False,False,24.715,,,,"LINESTRING (16.7177269 48.1485954, 16.7175027 48.148431)"
24931448,Ripflgasse,residential,False,True,60.835,,,,"LINESTRING (16.7177269 48.1485954, 16.7183297 48.1489663)"
82010947,,unclassified,False,False,125.959,,,,"LINESTRING (16.7177269 48.1485954, 16.7172888 48.148751, 16.7168751 48.1488722, 16.7164902 48.1489605, 16.7164037 48.1490374, 16.7163438 48.1491637)"
24931448,Ripflgasse,residential,False,True,24.715,,,,"LINESTRING (16.7175027 48.148431, 16.7177269 48.1485954)"
24931460,Neusiedlzeile,residential,False,False,278.83200000000005,,,,"LINESTRING (16.7175027 48.148431, 16.7169199 48.1485877, 16.7166725 48.1486097, 16.7160458 48.1486049, 16.7155704 48.1486441, 16.715511 48.148649, 16.7148066 48.1487558, 16.7142671 48.1488722, 16.7138467 48.1489159)"
586411450,Neusiedlzeile,residential,False,True,218.868,,,,"LINESTRING (16.7175027 48.148431, 16.7183004 48.1481909, 16.7192126 48.1478095, 16.7196144 48.1476059, 16.7199786 48.1473833)"
586411450,Neusiedlzeile,residential,False,False,218.868,,,,"LINESTRING (16.7199786 48.1473833, 16.7196144 48.1476059, 16.7192126 48.1478095, 16.7183004 48.1481909, 16.7175027 48.148431)"
82010943,Neusiedlzeile,residential,False,False,55.245,,,,"LINESTRING (16.7138467 48.1489159, 16.7138777 48.1494123)"
24931460,Neusiedlzeile,residential,False,False,211.01600000000002,,,,"LINESTRING (16.7138467 48.1489159, 16.7133909 48.1488996, 16.7129832 48.1488329, 16.7117695 48.1485195, 16.7115107 48.1484038, 16.711287 48.1482198)"
24931460,Neusiedlzeile,residential,False,True,278.832,,,,"LINESTRING (16.7138467 48.1489159, 16.7142671 48.1488722, 16.7148066 48.1487558, 16.715511 48.148649, 16.7155704 48.1486441, 16.7160458 48.1486049, 16.7166725 48.1486097, 16.7169199 48.1485877, 16.7175027 48.148431)"
24931462,Neusiedlzeile,residential,False,False,14.676,,,,"LINESTRING (16.711287 48.1482198, 16.711155 48.1483181)"
24931460,Neusiedlzeile,residential,False,False,200.758,,,,"LINESTRING (16.711287 48.1482198, 16.710724 48.1476599, 16.7104553 48.147448, 16.7100646 48.147246, 16.7093739 48.1469969)"
24931460,Neusiedlzeile,residential,False,True,211.01600000000002,,,,"LINESTRING (16.711287 48.1482198, 16.7115107 48.1484038, 16.7117695 48.1485195, 16.7129832 48.1488329, 16.7133909 48.1488996, 16.7138467 48.1489159)"
24931460,Neusiedlzeile,residential,False,True,38.224,,,,"LINESTRING (16.7089145 48.1468413, 16.7093739 48.1469969)"
87420153,,unclassified,False,True,37.689,,,,"LINESTRING (16.7089145 48.1468413, 16.708619 48.147117)"
24931462,Neusiedlzeile,residential,False,True,99.801,,,,"LINESTRING (16.7103942 48.1490583, 16.711155 48.1483181)"
151734609,Hauptstraße,primary,False,True,263.657,2,B3,50,"LINESTRING (16.7103942 48.1490583, 16.7111139 48.1492151, 16.7116541 48.1493136, 16.7122013 48.1493781, 16.7126143 48.1494138, 16.7132849 48.1494317, 16.7138777 48.1494123)"
87420151,,unclassified,False,True,31.368,,,,"LINESTRING (16.7079686 48.1474045, 16.7077831 48.147151)"
