osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
"[27571425, 130020622]",False,2,,"['Nibelungenplatz', 'Oppitzgasse']",residential,30,False,78.47299999999998,"LINESTRING (16.945455 48.1502756, 16.9453142 48.1503151, 16.9451693 48.1503068, 16.9450645 48.1502674, 16.9450355 48.1502448, 16.9450036 48.1502182, 16.9449793 48.1501556, 16.9449389 48.149994, 16.9449058 48.1498616)",,
27571426,False,,,Donaulände,residential,30,True,45.583000000000006,"LINESTRING (16.9440197 48.1503686, 16.9441398 48.1504186, 16.9442057 48.1504622, 16.9442434 48.150508, 16.9442837 48.1505974, 16.9442994 48.1506486, 16.9442993 48.1507043)",,
"[39580550, 39580551, 160468424, 118521230, 118521232, 1193128856, 1193128857, 1193128858, 1080103613, 120652029]",False,,,Donaulände,residential,30,False,691.68,"LINESTRING (16.9440197 48.1503686, 16.9439627 48.1503826, 16.9438716 48.1503871, 16.9437712 48.1503701, 16.9437132 48.1503602, 16.9436631 48.1503436, 16.9434084 48.1502258, 16.9430093 48.1500308, 16.9427444 48.1498891, 16.942691 48.1498659, 16.942349 48.1497536, 16.9417849 48.1495389, 16.9409709 48.1492553, 16.9406088 48.1491309, 16.9403307 48.1490364, 16.9399756 48.148878, 16.9398486 48.148823, 16.9397186 48.1487808, 16.9395257 48.1487434, 16.9393406 48.1486902, 16.9390765 48.1486065, 16.9387376 48.1484651, 16.938317 48.1483053, 16.9379003 48.148135, 16.9376148 48.1479975, 16.9373525 48.1478549, 16.9369776 48.1476389, 16.93694 48.1476172, 16.9369047 48.1475952, 16.9363625 48.1472559, 16.9362713 48.1471777, 16.9362387 48.1471079)",,
"[71082718, 130020622]",False,2,,Oppitzgasse,residential,30,True,95.723,"LINESTRING (16.9440197 48.1503686, 16.9442238 48.1501222, 16.9443178 48.149975, 16.944367 48.149935, 16.9446386 48.1498866, 16.9446813 48.1498826, 16.9449058 48.1498616)",,
119888954,False,,,Dorrekstraße,residential,30,False,90.35,"LINESTRING (16.9362631 48.1469089, 16.9363085 48.1468331, 16.9362856 48.1467812, 16.9362276 48.1466776, 16.9362097 48.1465951, 16.9362251 48.1465258, 16.9362648 48.146457, 16.9365604 48.1461812)",,
1080103616,True,,,,residential,30,False,14.925,"LINESTRING (16.9362631 48.1469089, 16.9363089 48.1469416, 16.9363329 48.1469834, 16.9363316 48.1470281)",roundabout,
"[1210280434, 71086343]",False,3,B9,Landstraße,primary,50,False,80.616,"LINESTRING (16.9372386 48.1453817, 16.9375765 48.1454582, 16.9379015 48.1455413, 16.9379855 48.145563, 16.9381277 48.1455997, 16.9381736 48.1456126, 16.9382559 48.1456358)",,
119888954,False,,,Dorrekstraße,residential,30,True,102.94600000000001,"LINESTRING (16.9372386 48.1453817, 16.9372135 48.1454249, 16.9372101 48.1454316, 16.9371017 48.1456495, 16.9367651 48.145987, 16.9366172 48.1461284, 16.9365604 48.1461812)",,
29659933,False,,,Haydnstraße,residential,30,False,68.904,"LINESTRING (16.9406642 48.1446701, 16.9406033 48.1445767, 16.94047 48.144372, 16.9402989 48.1441004)",,
176962981,False,,,Hummelstraße,residential,30,False,199.95599999999996,"LINESTRING (16.9406642 48.1446701, 16.940049 48.1449064, 16.9394584 48.1451897, 16.9391231 48.1453533, 16.9389455 48.1454361, 16.9388636 48.1454743, 16.9386235 48.1455898, 16.9385779 48.1456157, 16.9385352 48.1456467, 16.9384777 48.1457068)",,
"[524642611, 176962981]",False,,,Hummelstraße,residential,30,"[False, True]",146.06900000000002,"LINESTRING (16.9406642 48.1446701, 16.9413332 48.1443529, 16.9420023 48.1439839, 16.9422192 48.1438658)",,
397955021,False,,,Babenbergerstraße,residential,30,True,101.99000000000001,"LINESTRING (16.9422192 48.1438658, 16.9423199 48.1439265, 16.9427143 48.1441684, 16.9429305 48.1443003, 16.9431915 48.1445115)",,
524642611,False,,,Hummelstraße,residential,30,False,11.891,"LINESTRING (16.9422192 48.1438658, 16.9422654 48.1438321, 16.9423352 48.1437923)",,
"[524642611, 176962981]",False,,,Hummelstraße,residential,30,"[False, True]",146.06900000000002,"LINESTRING (16.9422192 48.1438658, 16.9420023 48.1439839, 16.9413332 48.1443529, 16.9406642 48.1446701)",,
"[71082718, 130020622]",False,2,,Oppitzgasse,residential,30,False,95.72300000000001,"LINESTRING (16.9449058 48.1498616, 16.9446813 48.1498826, 16.9446386 48.1498866, 16.944367 48.149935, 16.9443178 48.149975, 16.9442238 48.1501222, 16.9440197 48.1503686)",,
"[27571425, 130020622]",False,2,,"['Nibelungenplatz', 'Oppitzgasse']",residential,30,True,78.473,"LINESTRING (16.9449058 48.1498616, 16.9449389 48.149994, 16.9449793 48.1501556, 16.9450036 48.1502182, 16.9450355 48.1502448, 16.9450645 48.1502674, 16.9451693 48.1503068, 16.9453142 48.1503151, 16.945455 48.1502756)",,
"[938413133, 15897870]",False,,,Oppitzgasse,residential,30,False,266.349,"LINESTRING (16.9449058 48.1498616, 16.9449144 48.1498056, 16.9449194 48.1497255, 16.944934 48.1496439, 16.9449242 48.1495493, 16.9448631 48.1494783, 16.9447371 48.1494195, 16.9445122 48.1494062, 16.9443001 48.149401, 16.9441888 48.1493789, 16.9421464 48.1486883)",,
32999653,True,,,Klosterplatz,residential,30,False,52.577999999999996,"LINESTRING (16.9419591 48.1486279, 16.9421198 48.1483754, 16.9421296 48.1483556, 16.942129 48.1483358, 16.9421262 48.1483188, 16.9421101 48.1482812, 16.9421289 48.1482436, 16.9421762 48.1481902)",,
"[30118280, 1109370498]",True,,,Hauergasse,residential,30,False,167.07299999999998,"LINESTRING (16.9419591 48.1486279, 16.9413575 48.1484536, 16.9410165 48.1483351, 16.9408194 48.1482431, 16.9404827 48.1480595, 16.9399917 48.1479157)",,
30118828,True,,,Probusgasse,residential,30,False,69.898,"LINESTRING (16.9388906 48.1467045, 16.9392348 48.1468922, 16.9396123 48.1471085)",,
119719228,False,,,Fabriksplatz,residential,30,False,99.40800000000002,"LINESTRING (16.9388906 48.1467045, 16.9386614 48.1465627, 16.9385512 48.1464541, 16.938516 48.1463586, 16.9385154 48.146342, 16.9385328 48.1463236, 16.9388817 48.14609, 16.9389143 48.1460701, 16.9389779 48.1460301)",,
15934505,False,2,B9,Wienerstraße,primary,50,False,33.562,"LINESTRING (16.9389779 48.1460301, 16.9390947 48.1460998, 16.9393159 48.1462307)",,
"[107482651, 15934508, 107482653, 176953547]",False,"['1', '3']",B9,"['Landstraße', 'Wienerstraße']",primary,"['30', '50']",True,51.676,"LINESTRING (16.9389779 48.1460301, 16.9388659 48.1459615, 16.9387703 48.1458973, 16.938703 48.1458515, 16.9384777 48.1457068)",,building_passage
119719228,False,,,Fabriksplatz,residential,30,True,99.408,"LINESTRING (16.9389779 48.1460301, 16.9389143 48.1460701, 16.9388817 48.14609, 16.9385328 48.1463236, 16.9385154 48.146342, 16.938516 48.1463586, 16.9385512 48.1464541, 16.9386614 48.1465627, 16.9388906 48.1467045)",,
15899404,False,,,Marc Aurelgasse,residential,30,True,31.235,"LINESTRING (16.9417742 48.1431129, 16.9415986 48.1428576)",,
15899404,False,,,Marc Aurelgasse,residential,30,False,87.98299999999999,"LINESTRING (16.9417742 48.1431129, 16.9420101 48.1435562, 16.9421474 48.1436643, 16.9422579 48.1437396, 16.9423352 48.1437923)",,
29659890,False,,,Haydnstraße,residential,30,False,77.33200000000001,"LINESTRING (16.9417742 48.1431129, 16.9418717 48.1430926, 16.9427693 48.1429061)",,
29659933,False,,,Haydnstraße,residential,30,True,155.054,"LINESTRING (16.9417742 48.1431129, 16.9416322 48.143202, 16.9402989 48.1441004)",,
"[16123449, 16123070]",True,,,Hauptplatz,residential,30,False,128.598,"LINESTRING (16.9399917 48.1479157, 16.9402452 48.1475799, 16.9403181 48.1475811, 16.9404294 48.147583, 16.9406445 48.1476354, 16.9413552 48.1478085)",,
30118280,True,,,Hauergasse,residential,30,False,71.263,"LINESTRING (16.9399917 48.1479157, 16.9397191 48.1478604, 16.9391327 48.1476365)",,
15934505,False,2,B9,Wienerstraße,primary,50,False,75.231,"LINESTRING (16.9393159 48.1462307, 16.9394297 48.146303, 16.939753 48.1465017, 16.9398806 48.1465807, 16.9400724 48.1466805)",,
15934505,False,2,B9,Wienerstraße,primary,50,True,33.562,"LINESTRING (16.9393159 48.1462307, 16.9390947 48.1460998, 16.9389779 48.1460301)",,
16123076,True,,,Freiungsstraße,residential,30,False,92.45599999999999,"LINESTRING (16.9416931 48.146105, 16.9417585 48.1460503, 16.9420521 48.1458308, 16.9425386 48.1456191, 16.9426522 48.1455943)",,
119885397,False,,,Alte Poststraße,residential,30,True,68.97300000000001,"LINESTRING (16.9416931 48.146105, 16.9416489 48.1460648, 16.9414571 48.1459717, 16.9411548 48.1458028, 16.9409707 48.1457183)",,
247378417,False,,,Alte Poststraße,residential,30,False,100.97,"LINESTRING (16.9430479 48.1467792, 16.9433592 48.1469039, 16.9436458 48.1469743, 16.9438998 48.1470286, 16.9441448 48.1470619, 16.9443193 48.1470755)",,
"[247378419, 1071771638]",True,,,Alte Poststraße,residential,30,False,127.303,"LINESTRING (16.9430479 48.1467792, 16.942721 48.1466546, 16.9426627 48.14663, 16.9426312 48.1466037, 16.9426121 48.1465542, 16.9419735 48.1462557, 16.941723 48.1461366, 16.9416931 48.146105)",,
"[244951913, 244951914, 16123079]",False,,,Obere Berggasse,residential,30,True,141.036,"LINESTRING (16.9443193 48.1470755, 16.9443406 48.147009, 16.9443619 48.1469094, 16.9444842 48.1464644, 16.9445136 48.1463792, 16.9446577 48.1459859, 16.944691 48.1458714, 16.9447019 48.1458337)",,building_passage
247378417,False,,,Alte Poststraße,residential,30,False,114.642,"LINESTRING (16.9443193 48.1470755, 16.944858 48.1471261, 16.9452273 48.1471491, 16.9454258 48.1471708, 16.9457153 48.1471985, 16.9458515 48.1471907)",,
247378417,False,,,Alte Poststraße,residential,30,True,100.97,"LINESTRING (16.9443193 48.1470755, 16.9441448 48.1470619, 16.9438998 48.1470286, 16.9436458 48.1469743, 16.9433592 48.1469039, 16.9430479 48.1467792)",,
246972965,True,1,,,primary,50,False,9.068000000000001,"LINESTRING (16.9465531 48.1472873, 16.9466142 48.1472876, 16.9466731 48.1472985)",roundabout,
"[120263233, 120263234, 245029459, 245029460, 249525470]",False,1,,Alte Poststraße,residential,30,True,55.19500000000001,"LINESTRING (16.9465531 48.1472873, 16.9465201 48.1472593, 16.9464843 48.1472346, 16.9464003 48.1472173, 16.9462634 48.1472017, 16.9461261 48.1471972, 16.9460528 48.1471956, 16.9459109 48.1471932, 16.9458515 48.1471907)",,building_passage
"[120263233, 120263234, 245029459, 245029460, 249525470]",False,1,,Alte Poststraße,residential,30,False,55.195,"LINESTRING (16.9458515 48.1471907, 16.9459109 48.1471932, 16.9460528 48.1471956, 16.9461261 48.1471972, 16.9462634 48.1472017, 16.9464003 48.1472173, 16.9464843 48.1472346, 16.9465201 48.1472593, 16.9465531 48.1472873)",,building_passage
128595418,True,,,Untere Berggasse,residential,30,False,134.841,"LINESTRING (16.9458515 48.1471907, 16.9458557 48.1471683, 16.9458794 48.1470433, 16.9459986 48.1466685, 16.9461586 48.1463454, 16.9463186 48.1460219)",,
247378417,False,,,Alte Poststraße,residential,30,True,114.642,"LINESTRING (16.9458515 48.1471907, 16.9457153 48.1471985, 16.9454258 48.1471708, 16.9452273 48.1471491, 16.944858 48.1471261, 16.9443193 48.1470755)",,
30118497,False,,,Babenbergerstraße,residential,30,True,29.752,"LINESTRING (16.9466228 48.1451591, 16.9469867 48.1452715)",,
420331723,True,,,Babenbergerstraße,residential,30,False,119.674,"LINESTRING (16.9466228 48.1451591, 16.9464973 48.1450717, 16.9462949 48.1450107, 16.9460265 48.1450235, 16.9455455 48.1450485, 16.9450878 48.1450582)",,
16123079,False,,,Obere Berggasse,residential,30,False,72.604,"LINESTRING (16.9450878 48.1450582, 16.945066 48.1451099, 16.945017 48.1452261, 16.9448766 48.1455247, 16.9447886 48.1456795)",,
420331719,False,2,,Babenbergerstraße,residential,30,False,97.886,"LINESTRING (16.9450878 48.1450582, 16.9448609 48.1450334, 16.9445313 48.1449876, 16.9441879 48.1449326, 16.9438102 48.1448456)",,
420331719,False,2,,Babenbergerstraße,residential,30,False,5.264,"LINESTRING (16.9438102 48.1448456, 16.9437626 48.1448105)",,
119719229,False,2,,Freiungsstraße,residential,30,True,120.015,"LINESTRING (16.9438102 48.1448456, 16.9436412 48.144995, 16.9433826 48.1451586, 16.9432401 48.1452488, 16.9431073 48.1453267, 16.9430727 48.145347, 16.9430362 48.1453684, 16.9428562 48.1454708, 16.9427245 48.1455412, 16.9426522 48.1455943)",,
420331719,False,2,,Babenbergerstraße,residential,30,True,97.886,"LINESTRING (16.9438102 48.1448456, 16.9441879 48.1449326, 16.9445313 48.1449876, 16.9448609 48.1450334, 16.9450878 48.1450582)",,
119719229,False,2,,Freiungsstraße,residential,30,False,120.015,"LINESTRING (16.9426522 48.1455943, 16.9427245 48.1455412, 16.9428562 48.1454708, 16.9430362 48.1453684, 16.9430727 48.145347, 16.9431073 48.1453267, 16.9432401 48.1452488, 16.9433826 48.1451586, 16.9436412 48.144995, 16.9438102 48.1448456)",,
222731358,True,1,,Karnergasse,residential,30,False,66.354,"LINESTRING (16.9426522 48.1455943, 16.9426595 48.145646, 16.9427248 48.1457135, 16.9428718 48.1458116, 16.9430629 48.1459086, 16.9431576 48.1459478, 16.9432246 48.1459652, 16.9432703 48.1459958)",,
16123072,True,,,Alte Poststraße,residential,30,False,158.22600000000003,"LINESTRING (16.9409707 48.1457183, 16.9405489 48.1455591, 16.9404872 48.1455418, 16.9402557 48.1456564, 16.9400052 48.1457491, 16.9398558 48.1458071, 16.9398338 48.1458216, 16.9397955 48.1458519, 16.939586 48.1460176, 16.9393726 48.1461859, 16.9393159 48.1462307)",,
16123077,False,,,Starhemberggasse,residential,30,False,213.885,"LINESTRING (16.9409707 48.1457183, 16.9411116 48.1456066, 16.9413023 48.1454697, 16.9414124 48.1453906, 16.9417687 48.1451836, 16.9418819 48.1451178, 16.9422443 48.1449051, 16.9424298 48.1448135, 16.9429792 48.1445981, 16.9431915 48.1445115)",,
119885397,False,,,Alte Poststraße,residential,30,False,68.973,"LINESTRING (16.9409707 48.1457183, 16.9411548 48.1458028, 16.9414571 48.1459717, 16.9416489 48.1460648, 16.9416931 48.146105)",,
397955021,False,,,Babenbergerstraße,residential,30,True,53.859,"LINESTRING (16.9431915 48.1445115, 16.9437626 48.1448105)",,
16123077,False,,,Starhemberggasse,residential,30,True,213.88500000000002,"LINESTRING (16.9431915 48.1445115, 16.9429792 48.1445981, 16.9424298 48.1448135, 16.9422443 48.1449051, 16.9418819 48.1451178, 16.9417687 48.1451836, 16.9414124 48.1453906, 16.9413023 48.1454697, 16.9411116 48.1456066, 16.9409707 48.1457183)",,
397955021,False,,,Babenbergerstraße,residential,30,False,101.99,"LINESTRING (16.9431915 48.1445115, 16.9429305 48.1443003, 16.9427143 48.1441684, 16.9423199 48.1439265, 16.9422192 48.1438658)",,
16123081,True,,,Leyrergasse,residential,30,False,89.194,"LINESTRING (16.9432703 48.1459958, 16.9432817 48.146047, 16.9431854 48.1462562, 16.9431226 48.1464503, 16.9430584 48.1466915, 16.9430479 48.1467792)",,
53797527,False,,,Leyrergasse,residential,30,False,114.284,"LINESTRING (16.9432703 48.1459958, 16.9434544 48.1459352, 16.9438733 48.1457989, 16.9440607 48.1457345, 16.9445929 48.1458168, 16.9447019 48.1458337)",,
16123079,False,,,Obere Berggasse,residential,30,True,18.313,"LINESTRING (16.9447019 48.1458337, 16.9447886 48.1456795)",,
"[244951913, 244951914, 16123079]",False,,,Obere Berggasse,residential,30,False,141.036,"LINESTRING (16.9447019 48.1458337, 16.944691 48.1458714, 16.9446577 48.1459859, 16.9445136 48.1463792, 16.9444842 48.1464644, 16.9443619 48.1469094, 16.9443406 48.147009, 16.9443193 48.1470755)",,building_passage
53797527,False,,,Leyrergasse,residential,30,True,114.28399999999999,"LINESTRING (16.9447019 48.1458337, 16.9445929 48.1458168, 16.9440607 48.1457345, 16.9438733 48.1457989, 16.9434544 48.1459352, 16.9432703 48.1459958)",,
246099758,False,,,Freiungsstraße,residential,30,True,95.46699999999998,"LINESTRING (16.9446088 48.144166, 16.944195 48.1444414, 16.943914 48.1446743, 16.9437626 48.1448105)",,
16123447,False,,,Krippengasse,residential,30,True,68.66,"LINESTRING (16.9391327 48.1476365, 16.9393359 48.1474038, 16.9396123 48.1471085)",,
"[30118280, 30118281]",True,,,"['Hauergasse', 'Fabriksgasse']",residential,30,False,169.37,"LINESTRING (16.9391327 48.1476365, 16.9385518 48.1474041, 16.9381256 48.1472397, 16.9385436 48.1469125, 16.9387695 48.1467574, 16.9388906 48.1467045)",,
16123447,False,,,Krippengasse,residential,30,False,68.66,"LINESTRING (16.9396123 48.1471085, 16.9393359 48.1474038, 16.9391327 48.1476365)",,
15934505,False,2,B9,Wienerstraße,primary,50,False,63.15,"LINESTRING (16.9400724 48.1466805, 16.9407633 48.1470122)",,
15934505,False,2,B9,Wienerstraße,primary,50,True,75.231,"LINESTRING (16.9400724 48.1466805, 16.9398806 48.1465807, 16.939753 48.1465017, 16.9394297 48.146303, 16.9393159 48.1462307)",,
119719231,True,,,Krippengasse,residential,,False,58.579,"LINESTRING (16.9400724 48.1466805, 16.9400345 48.1467205, 16.9400303 48.146725, 16.9396123 48.1471085)",,
30118331,True,,,Klosterplatz,residential,30,False,46.915,"LINESTRING (16.9424 48.1483018, 16.9421464 48.1486883)",,
"[938413133, 15897870]",False,,,Oppitzgasse,residential,30,True,266.34900000000005,"LINESTRING (16.9421464 48.1486883, 16.9441888 48.1493789, 16.9443001 48.149401, 16.9445122 48.1494062, 16.9447371 48.1494195, 16.9448631 48.1494783, 16.9449242 48.1495493, 16.944934 48.1496439, 16.9449194 48.1497255, 16.9449144 48.1498056, 16.9449058 48.1498616)",,
1109370498,True,,,Hauergasse,residential,30,False,15.440999999999999,"LINESTRING (16.9421464 48.1486883, 16.9420907 48.1486724, 16.9419591 48.1486279)",,
16123451,False,,,Hauptplatz,residential,30,False,24.924,"LINESTRING (16.9413552 48.1478085, 16.9414218 48.1475888)",,
253023094,False,,,Hauptplatz,residential,30,False,24.432,"LINESTRING (16.9413552 48.1478085, 16.941476 48.1478515, 16.9416452 48.1479126)",,
160468423,False,,,Hauptplatz,residential,30,True,16.398,"LINESTRING (16.9414681 48.1474446, 16.9414538 48.1474889, 16.9414492 48.1475033, 16.9414218 48.1475888)",,
"[71086335, 671122020, 455316615]",False,2,B9,Hauptplatz,primary,50,True,73.973,"LINESTRING (16.9414681 48.1474446, 16.9412673 48.1473742, 16.9412143 48.1473578, 16.9411032 48.1473176, 16.9409824 48.1472652, 16.9408841 48.1471855, 16.9407861 48.147039, 16.9407633 48.1470122)",,
"[677097211, 125728270]",False,2,B9,"['Hauptplatz', 'Ungarstraße']",primary,50,False,108.63199999999999,"LINESTRING (16.9414681 48.1474446, 16.9419462 48.1475505, 16.9423864 48.1476361, 16.9427521 48.1476932, 16.9428782 48.1476986)",,
15899404,False,,,Marc Aurelgasse,residential,30,False,22.748,"LINESTRING (16.9414454 48.1426804, 16.9415986 48.1428576)",,
120776237,False,,,Carnuntumstraße,residential,30,True,110.69,"LINESTRING (16.9414454 48.1426804, 16.9406921 48.1427357, 16.9399611 48.1427797)",,
15897329,False,,,Krüklstraße,residential,30,True,71.18799999999999,"LINESTRING (16.9488086 48.1497155, 16.9486342 48.1494995, 16.9483389 48.1491573)",,
"[176274421, 16124126]",False,,,"['Krüklstraße', 'Braunsbergstraße']",residential,30,False,181.18800000000002,"LINESTRING (16.9488086 48.1497155, 16.9488942 48.1498107, 16.9491255 48.1499245, 16.9494173 48.1500562, 16.9495492 48.1502091, 16.9494465 48.1503108, 16.9493706 48.1503936, 16.949041 48.1507527, 16.9488635 48.1510003)",,
524642612,False,,,Hummelstraße,residential,30,True,127.933,"LINESTRING (16.9442129 48.1424975, 16.9430039 48.1433178)",,
245751312,False,,,Hummelstraße,residential,30,False,41.461,"LINESTRING (16.9442129 48.1424975, 16.9445251 48.1422724, 16.9445824 48.1422184)",,
15934505,False,2,B9,Wienerstraße,primary,50,True,63.15,"LINESTRING (16.9407633 48.1470122, 16.9400724 48.1466805)",,
30118282,True,1,,Kirchengasse,residential,,False,122.801,"LINESTRING (16.9407633 48.1470122, 16.9407896 48.1469808, 16.9411333 48.1465705, 16.9413042 48.1463977, 16.9414974 48.1462599, 16.9416288 48.1461588, 16.9416931 48.146105)",,
"[455316615, 671122020, 71086335]",False,2,B9,Hauptplatz,primary,50,False,73.97299999999998,"LINESTRING (16.9407633 48.1470122, 16.9407861 48.147039, 16.9408841 48.1471855, 16.9409824 48.1472652, 16.9411032 48.1473176, 16.9412143 48.1473578, 16.9412673 48.1473742, 16.9414681 48.1474446)",,
29659931,False,,,Marbodweg,residential,30,False,54.044,"LINESTRING (16.9378796 48.1426933, 16.9378626 48.1431792)",,
120776237,False,,,Carnuntumstraße,residential,30,False,155.578,"LINESTRING (16.9378796 48.1426933, 16.9394817 48.1428208, 16.9399611 48.1427797)",,
130006787,False,,,Doktor-Lang-Weg,residential,30,True,61.181,"LINESTRING (16.9399611 48.1427797, 16.9400031 48.1433292)",,
120776237,False,,,Carnuntumstraße,residential,30,False,110.69,"LINESTRING (16.9399611 48.1427797, 16.9406921 48.1427357, 16.9414454 48.1426804)",,
120776237,False,,,Carnuntumstraße,residential,30,True,155.578,"LINESTRING (16.9399611 48.1427797, 16.9394817 48.1428208, 16.9378796 48.1426933)",,
29659887,False,,,Haydnstraße,residential,30,False,11.572,"LINESTRING (16.9427693 48.1429061, 16.9428803 48.1429792)",,
29659890,False,,,Haydnstraße,residential,30,False,20.189,"LINESTRING (16.9427693 48.1429061, 16.9430162 48.1428298)",,
29659890,False,,,Haydnstraße,residential,30,True,77.33200000000001,"LINESTRING (16.9427693 48.1429061, 16.9418717 48.1430926, 16.9417742 48.1431129)",,
130006787,False,,,Doktor-Lang-Weg,residential,30,False,61.181,"LINESTRING (16.9400031 48.1433292, 16.9399611 48.1427797)",,
130006787,False,,,Doktor-Lang-Weg,residential,30,True,41.245,"LINESTRING (16.9400031 48.1433292, 16.9400401 48.1436993)",,
29659894,False,,,Römergasse,residential,30,False,129.476,"LINESTRING (16.9400031 48.1433292, 16.9414836 48.1428921, 16.9415986 48.1428576)",,
29659928,False,,,Römergasse,residential,30,False,125.95,"LINESTRING (16.9395524 48.143287, 16.9378626 48.1431792)",,
29659928,False,,,Römergasse,residential,30,False,76.098,"LINESTRING (16.9378626 48.1431792, 16.9368477 48.1430805)",,
29659928,False,,,Römergasse,residential,30,True,125.95,"LINESTRING (16.9378626 48.1431792, 16.9395524 48.143287)",,
29659931,False,,,Marbodweg,residential,30,True,54.044,"LINESTRING (16.9378626 48.1431792, 16.9378796 48.1426933)",,
29659928,False,,,Römergasse,residential,30,True,76.098,"LINESTRING (16.9368477 48.1430805, 16.9378626 48.1431792)",,
130006787,False,,,Doktor-Lang-Weg,residential,30,False,41.245,"LINESTRING (16.9400401 48.1436993, 16.9400031 48.1433292)",,
317806836,False,,,Doktor-Lang-Weg,residential,30,False,22.551,"LINESTRING (16.9402989 48.1441004, 16.9401747 48.1439153)",,
29659933,False,,,Haydnstraße,residential,30,False,155.054,"LINESTRING (16.9402989 48.1441004, 16.9416322 48.143202, 16.9417742 48.1431129)",,
29659933,False,,,Haydnstraße,residential,30,True,68.904,"LINESTRING (16.9402989 48.1441004, 16.94047 48.144372, 16.9406033 48.1445767, 16.9406642 48.1446701)",,
128595418,True,,,Untere Berggasse,residential,30,False,98.665,"LINESTRING (16.9463186 48.1460219, 16.9463676 48.1459118, 16.946396 48.145783, 16.9464389 48.1456336, 16.9465413 48.145383, 16.9466228 48.1451591)",,
130731890,False,,,Gartenweg,residential,30,True,119.757,"LINESTRING (16.9463186 48.1460219, 16.9458264 48.1459221, 16.9455066 48.14585, 16.9452327 48.1457845, 16.9451868 48.1457736, 16.9451312 48.1457613, 16.9449098 48.1457088, 16.9447886 48.1456795)",,
120652039,False,3,B9,Landstraße,primary,50,True,18.252,"LINESTRING (16.9384777 48.1457068, 16.9382559 48.1456358)",,
"[107482651, 176953547, 15934508, 107482653]",False,"['1', '3']",B9,"['Landstraße', 'Wienerstraße']",primary,"['50', '30']",False,51.676,"LINESTRING (16.9384777 48.1457068, 16.938703 48.1458515, 16.9387703 48.1458973, 16.9388659 48.1459615, 16.9389779 48.1460301)",,building_passage
176962981,False,,,Hummelstraße,residential,30,True,199.956,"LINESTRING (16.9384777 48.1457068, 16.9385352 48.1456467, 16.9385779 48.1456157, 16.9386235 48.1455898, 16.9388636 48.1454743, 16.9389455 48.1454361, 16.9391231 48.1453533, 16.9394584 48.1451897, 16.940049 48.1449064, 16.9406642 48.1446701)",,
15899404,False,,,Marc Aurelgasse,residential,30,False,31.235,"LINESTRING (16.9415986 48.1428576, 16.9417742 48.1431129)",,
15899404,False,,,Marc Aurelgasse,residential,30,True,22.748,"LINESTRING (16.9415986 48.1428576, 16.9414454 48.1426804)",,
