osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
10444498,Schulstraße,residential,False,False,138.073,"LINESTRING (15.3334962 47.1219412, 15.3335027 47.1218982, 15.3335116 47.1218397, 15.3342169 47.120806)",,,,
122541585,Gratweiner Straße,secondary,False,True,168.843,"LINESTRING (15.3334962 47.1219412, 15.3337159 47.1218455, 15.3342163 47.1216407, 15.3343458 47.1215919, 15.3344731 47.1215503, 15.3350484 47.1213803, 15.3354846 47.1212607)",2,L302,50,
753518622,Gratweiner Straße,secondary,False,True,237.60599999999997,"LINESTRING (15.3334962 47.1219412, 15.332854 47.1222048, 15.3323701 47.1224035, 15.3320362 47.1225284, 15.3317921 47.1226185, 15.331611 47.1226859, 15.3310503 47.1229082, 15.3307815 47.1230148)",,L302,50,
10444498,Schulstraße,residential,False,False,32.993,"LINESTRING (15.3347284 47.1201051, 15.3348735 47.1198253)",,,,
10444498,Schulstraße,residential,False,True,87.035,"LINESTRING (15.3347284 47.1201051, 15.3343529 47.1206036, 15.3342169 47.120806)",,,,
27261422,Gartengasse,residential,False,False,129.457,"LINESTRING (15.3347284 47.1201051, 15.334752 47.1201127, 15.3362323 47.1206602)",,,30,
22873161,Kreuzstraße,residential,False,False,127.19900000000001,"LINESTRING (15.3260273 47.12519, 15.3259555 47.125151, 15.3258586 47.1251349, 15.3251439 47.125145, 15.3246392 47.1251523, 15.3243699 47.1251651)",,,30,
194451394,Judendorfer Straße,secondary,False,False,16.876,"LINESTRING (15.3260273 47.12519, 15.3260922 47.1251382, 15.326172 47.1250745)",,L302,50,
194451394,Judendorfer Straße,secondary,False,True,6.74,"LINESTRING (15.3277496 47.1242791, 15.3276662 47.1243004)",,L302,50,
29767578,Judendorfer Straße,residential,False,False,100.533,"LINESTRING (15.3277496 47.1242791, 15.3278871 47.1242827, 15.3279153 47.1242834, 15.3282144 47.1242943, 15.3285152 47.1242894, 15.3289234 47.1243496, 15.3290662 47.1243661)",,,,
"[194451394, 152839539]",Judendorfer Straße,secondary,False,False,182.11600000000004,"LINESTRING (15.3277496 47.1242791, 15.3278695 47.1242536, 15.328082 47.1242204, 15.3283586 47.1241841, 15.3284976 47.1241646, 15.3285746 47.1241509, 15.3286289 47.1241395, 15.3287145 47.1241186, 15.328809 47.1240884, 15.328916 47.1240501, 15.3290338 47.1240039, 15.3291655 47.1239444, 15.3292888 47.1238778, 15.3298375 47.1235444)",,L302,50,
753518622,Gratweiner Straße,secondary,False,False,237.606,"LINESTRING (15.3307815 47.1230148, 15.3310503 47.1229082, 15.331611 47.1226859, 15.3317921 47.1226185, 15.3320362 47.1225284, 15.3323701 47.1224035, 15.332854 47.1222048, 15.3334962 47.1219412)",,L302,50,
753518622,Gratweiner Straße,secondary,False,True,42.781,"LINESTRING (15.3307815 47.1230148, 15.3307318 47.1230374, 15.3306229 47.1230868, 15.3303233 47.12324)",,L302,50,
