osmid,name,highway,maxspeed,oneway,reversed,length,geometry
847599370,Kugelzipfgasse,residential,30,False,False,61.806,"LINESTRING (16.3159064 48.0203606, 16.3153944 48.0199228)"
36997046,Randsiedlungsstraße,residential,30,False,False,417.0369999999999,"LINESTRING (16.3159064 48.0203606, 16.3164528 48.0202158, 16.316725 48.0201225, 16.3180447 48.0197395, 16.3182472 48.019709, 16.3190639 48.0194749, 16.3193053 48.0193888, 16.321063 48.0188969)"
847599370,Kugelzipfgasse,residential,30,False,True,61.806,"LINESTRING (16.3153944 48.0199228, 16.3159064 48.0203606)"
30583592,Grüne Gasse,residential,30,False,False,57.146,"LINESTRING (16.3206131 48.0184803, 16.321063 48.0188969)"
30583592,Grüne Gasse,residential,30,False,True,57.146,"LINESTRING (16.321063 48.0188969, 16.3206131 48.0184803)"
30583592,Grüne Gasse,residential,30,False,False,104.65100000000001,"LINESTRING (16.321063 48.0188969, 16.3211348 48.018953, 16.3213418 48.0192707, 16.3214357 48.0193608, 16.3218715 48.0196504)"
"[847599377, 27910526, 36997046]","['Randsiedlungsstraße', 'Schwechatstraße']",residential,30,False,"[False, True]",756.345,"LINESTRING (16.321063 48.0188969, 16.3215946 48.0187519, 16.3217434 48.0186918, 16.3225355 48.018485, 16.3227533 48.0184576, 16.323519 48.0182693, 16.3237618 48.0181921, 16.3244726 48.0180226, 16.3246965 48.0179876, 16.3254284 48.0177968, 16.3255062 48.0180211, 16.3257594 48.0184714, 16.3258176 48.0185749, 16.3252786 48.0187196, 16.3251351 48.0187734, 16.3243706 48.0189693, 16.3232186 48.0192856, 16.3229893 48.0193224, 16.3218715 48.0196504)"
36997046,Randsiedlungsstraße,residential,30,False,True,417.037,"LINESTRING (16.321063 48.0188969, 16.3193053 48.0193888, 16.3190639 48.0194749, 16.3182472 48.019709, 16.3180447 48.0197395, 16.316725 48.0201225, 16.3164528 48.0202158, 16.3159064 48.0203606)"
"[847599377, 36997046, 27910526]","['Randsiedlungsstraße', 'Schwechatstraße']",residential,30,False,"[False, True]",756.3449999999999,"LINESTRING (16.3218715 48.0196504, 16.3229893 48.0193224, 16.3232186 48.0192856, 16.3243706 48.0189693, 16.3251351 48.0187734, 16.3252786 48.0187196, 16.3258176 48.0185749, 16.3257594 48.0184714, 16.3255062 48.0180211, 16.3254284 48.0177968, 16.3246965 48.0179876, 16.3244726 48.0180226, 16.3237618 48.0181921, 16.323519 48.0182693, 16.3227533 48.0184576, 16.3225355 48.018485, 16.3217434 48.0186918, 16.3215946 48.0187519, 16.321063 48.0188969)"
30583592,Grüne Gasse,residential,30,False,True,104.651,"LINESTRING (16.3218715 48.0196504, 16.3214357 48.0193608, 16.3213418 48.0192707, 16.3211348 48.018953, 16.321063 48.0188969)"
