osmid,oneway,highway,reversed,length,geometry
665130990,False,tertiary,False,25.059,"LINESTRING (-15.8311687 11.3001788, -15.8309783 11.3000526)"
493022226,False,residential,True,468.6580000000001,"LINESTRING (-15.8311687 11.3001788, -15.8312063 11.3002585, -15.8313235 11.3003416, -15.8314399 11.3004539, -15.8315213 11.3005178, -15.8316125 11.3006008, -15.8317134 11.3006647, -15.8317688 11.300703, -15.8318046 11.3007701, -15.8318079 11.3008851, -15.8318274 11.3009873, -15.83186 11.3011118, -15.8318893 11.3011725, -15.8319364 11.3012348, -15.8319544 11.3012587, -15.8320131 11.3013354, -15.8321108 11.3014248, -15.8321788 11.301514, -15.8322699 11.3016034, -15.832423 11.3017727, -15.8325435 11.3018781, -15.8326803 11.3020026, -15.8328594 11.3021399, -15.8330353 11.3022836, -15.8332111 11.3024433, -15.8333707 11.3025647, -15.833501 11.3026701, -15.8336573 11.3028042, -15.8339276 11.3030373, -15.8340593 11.3031679)"
665130990,False,tertiary,True,460.228,"LINESTRING (-15.8311687 11.3001788, -15.8313166 11.300277, -15.8314155 11.3003327, -15.8314705 11.3003577, -15.8315134 11.3003603, -15.8316073 11.3003406, -15.8317025 11.3003419, -15.8318929 11.3003603, -15.8319268 11.30036, -15.8319573 11.3003511, -15.8320539 11.3002814, -15.8321545 11.3001893, -15.8322926 11.3000342, -15.8323974 11.2999005, -15.8325088 11.2997342, -15.8328774 11.2992652, -15.8331083 11.2989972, -15.8336779 11.2983153, -15.8340119 11.2978894, -15.8340883 11.2977919)"
665130990,False,tertiary,True,25.059,"LINESTRING (-15.8309783 11.3000526, -15.8311687 11.3001788)"
665130990,False,tertiary,False,26.505,"LINESTRING (-15.8309783 11.3000526, -15.8309036 11.3000824, -15.8308518 11.3000614, -15.8308251 11.3000146, -15.8308076 11.2999669)"
"[958497001, 958497002]",False,tertiary,False,26.473,"LINESTRING (-15.8309783 11.3000526, -15.8309734 11.2999911, -15.8309305 11.2999595, -15.8308885 11.2999491, -15.8308076 11.2999669)"
493020521,False,residential,False,646.6409999999998,"LINESTRING (-15.8340593 11.3031679, -15.8340138 11.3030299, -15.834032 11.3028962, -15.8341092 11.3027448, -15.83425 11.3025444, -15.8343727 11.3023734, -15.8344226 11.3023038, -15.83456 11.3020512, -15.8346043 11.3019698, -15.8347134 11.3017337, -15.8348269 11.3014442, -15.8348769 11.3012482, -15.8349359 11.3009498, -15.8349677 11.3007582, -15.834982 11.3006534, -15.8349859 11.3003838, -15.8349859 11.30017, -15.8349791 11.3000342, -15.8349723 11.2998983, -15.8349493 11.2997353, -15.8349359 11.2996399, -15.8349087 11.2994573, -15.8348405 11.2992346, -15.8347361 11.2988871, -15.8346679 11.2987001, -15.834568 11.2984462, -15.8344635 11.2982885, -15.8343227 11.2980569, -15.8340883 11.2977919)"
493022226,False,residential,False,468.65799999999996,"LINESTRING (-15.8340593 11.3031679, -15.8339276 11.3030373, -15.8336573 11.3028042, -15.833501 11.3026701, -15.8333707 11.3025647, -15.8332111 11.3024433, -15.8330353 11.3022836, -15.8328594 11.3021399, -15.8326803 11.3020026, -15.8325435 11.3018781, -15.832423 11.3017727, -15.8322699 11.3016034, -15.8321788 11.301514, -15.8321108 11.3014248, -15.8320131 11.3013354, -15.8319544 11.3012587, -15.8319364 11.3012348, -15.8318893 11.3011725, -15.83186 11.3011118, -15.8318274 11.3009873, -15.8318079 11.3008851, -15.8318046 11.3007701, -15.8317688 11.300703, -15.8317134 11.3006647, -15.8316125 11.3006008, -15.8315213 11.3005178, -15.8314399 11.3004539, -15.8313235 11.3003416, -15.8312063 11.3002585, -15.8311687 11.3001788)"
499833246,False,residential,False,131.393,"LINESTRING (-15.8340593 11.3031679, -15.8342949 11.3034151, -15.8350834 11.3037517)"
493020521,False,residential,True,646.6409999999998,"LINESTRING (-15.8340883 11.2977919, -15.8343227 11.2980569, -15.8344635 11.2982885, -15.834568 11.2984462, -15.8346679 11.2987001, -15.8347361 11.2988871, -15.8348405 11.2992346, -15.8349087 11.2994573, -15.8349359 11.2996399, -15.8349493 11.2997353, -15.8349723 11.2998983, -15.8349791 11.3000342, -15.8349859 11.30017, -15.8349859 11.3003838, -15.834982 11.3006534, -15.8349677 11.3007582, -15.8349359 11.3009498, -15.8348769 11.3012482, -15.8348269 11.3014442, -15.8347134 11.3017337, -15.8346043 11.3019698, -15.83456 11.3020512, -15.8344226 11.3023038, -15.8343727 11.3023734, -15.83425 11.3025444, -15.8341092 11.3027448, -15.834032 11.3028962, -15.8340138 11.3030299, -15.8340593 11.3031679)"
665130990,False,tertiary,False,460.228,"LINESTRING (-15.8340883 11.2977919, -15.8340119 11.2978894, -15.8336779 11.2983153, -15.8331083 11.2989972, -15.8328774 11.2992652, -15.8325088 11.2997342, -15.8323974 11.2999005, -15.8322926 11.3000342, -15.8321545 11.3001893, -15.8320539 11.3002814, -15.8319573 11.3003511, -15.8319268 11.30036, -15.8318929 11.3003603, -15.8317025 11.3003419, -15.8316073 11.3003406, -15.8315134 11.3003603, -15.8314705 11.3003577, -15.8314155 11.3003327, -15.8313166 11.300277, -15.8311687 11.3001788)"
499833246,False,residential,True,131.393,"LINESTRING (-15.8350834 11.3037517, -15.8342949 11.3034151, -15.8340593 11.3031679)"
665130990,False,tertiary,True,26.505,"LINESTRING (-15.8308076 11.2999669, -15.8308251 11.3000146, -15.8308518 11.3000614, -15.8309036 11.3000824, -15.8309783 11.3000526)"
"[958497001, 958497002]",False,tertiary,True,26.473,"LINESTRING (-15.8308076 11.2999669, -15.8308885 11.2999491, -15.8309305 11.2999595, -15.8309734 11.2999911, -15.8309783 11.3000526)"
