osmid,ref,highway,maxspeed,oneway,reversed,length,name,geometry
710700931,,residential,,False,False,68.077,Avenue du rail,"LINESTRING (26.3176934 -10.6158869, 26.317085 -10.6157556)"
217978732,,residential,,False,False,208.3,Avenue du rail,"LINESTRING (26.3176934 -10.6158869, 26.3181194 -10.6159263, 26.3195684 -10.6162128)"
217978732,,residential,,False,False,16.051,Avenue du rail,"LINESTRING (26.3195684 -10.6162128, 26.3197113 -10.6162461)"
275159985,,residential,,False,False,124.956,,"LINESTRING (26.3195684 -10.6162128, 26.3188203 -10.6170626)"
217978732,,residential,,False,True,208.3,Avenue du rail,"LINESTRING (26.3195684 -10.6162128, 26.3181194 -10.6159263, 26.3176934 -10.6158869)"
33601889,,unclassified,,False,False,55.744,Route Kasolondo,"LINESTRING (26.3168574 -10.6168155, 26.317202 -10.6164459)"
33601889,,unclassified,,False,True,20.859,Route Kasolondo,"LINESTRING (26.3168574 -10.6168155, 26.3167505 -10.6169709)"
217978717,,residential,,False,True,111.808,Avenue Kapenda Sakawa,"LINESTRING (26.3168574 -10.6168155, 26.3158345 -10.6168311)"
217978713,,residential,,False,True,102.797,Avenue Kibangu,"LINESTRING (26.3136687 -10.6168316, 26.3131317 -10.6175906)"
217978713,,residential,,False,False,104.38900000000001,Avenue Kibangu,"LINESTRING (26.3136687 -10.6168316, 26.3137386 -10.6167389, 26.3141704 -10.6160469, 26.3141766 -10.616037)"
217978717,,residential,,False,False,100.654,Avenue Kapenda Sakawa,"LINESTRING (26.3136687 -10.6168316, 26.3140743 -10.6168485, 26.3145893 -10.6168515)"
217978713,,residential,,False,False,102.797,Avenue Kibangu,"LINESTRING (26.3131317 -10.6175906, 26.3136687 -10.6168316)"
452617559,RN39,trunk,90,False,True,73.963,,"LINESTRING (26.3131317 -10.6175906, 26.3125477 -10.6172545)"
452617559,RN39,trunk,90,False,False,130.614,,"LINESTRING (26.3131317 -10.6175906, 26.3132586 -10.6176621, 26.3141713 -10.61817)"
33669936,RN39,trunk,90,False,False,158.041,,"LINESTRING (26.3166984 -10.6196992, 26.3179335 -10.6204384)"
33669936,RN39,trunk,90,False,True,62.525999999999996,,"LINESTRING (26.3166984 -10.6196992, 26.3164895 -10.6195826, 26.3162049 -10.6194148)"
217978727,,residential,,False,True,162.32999999999998,,"LINESTRING (26.3166984 -10.6196992, 26.3172658 -10.6197063, 26.3176288 -10.6197511, 26.3180456 -10.6198097, 26.3181764 -10.6198031)"
261706274,,residential,,False,True,74.886,,"LINESTRING (26.318769 -10.6198135, 26.3186938 -10.6204829)"
217978727,,residential,,False,False,64.785,,"LINESTRING (26.318769 -10.6198135, 26.3187462 -10.6198135, 26.3183731 -10.6198023, 26.3181764 -10.6198031)"
217978727,,residential,,False,True,64.248,,"LINESTRING (26.318769 -10.6198135, 26.319208 -10.6198591, 26.3193536 -10.6198743)"
33669936,RN39,trunk,90,False,True,21.677,,"LINESTRING (26.3187901 -10.6209555, 26.3186224 -10.6208514)"
33601889,,unclassified,,False,False,7.322,Route Kasolondo,"LINESTRING (26.320504 -10.6138169, 26.3205675 -10.6137959)"
261701098,,residential,,False,False,51.515,,"LINESTRING (26.320504 -10.6138169, 26.3201664 -10.6134936)"
33601889,,unclassified,,False,True,269.305,Route Kasolondo,"LINESTRING (26.320504 -10.6138169, 26.3198062 -10.6142276, 26.3190906 -10.6147223, 26.3186131 -10.6150718, 26.3184702 -10.6151802)"
261701098,,residential,,False,False,68.499,,"LINESTRING (26.3201664 -10.6134936, 26.3197172 -10.613064)"
261701098,,residential,,False,True,51.515,,"LINESTRING (26.3201664 -10.6134936, 26.320504 -10.6138169)"
261701098,,residential,,False,True,68.499,,"LINESTRING (26.3197172 -10.613064, 26.3201664 -10.6134936)"
261701101,,residential,,False,False,169.623,,"LINESTRING (26.3197172 -10.613064, 26.3204649 -10.6123798, 26.3208964 -10.6120766)"
261701101,,residential,,False,True,257.651,,"LINESTRING (26.3197172 -10.613064, 26.3191429 -10.6135984, 26.3185243 -10.6141289, 26.3182825 -10.6142924, 26.3179385 -10.6145808)"
261701101,,residential,,False,True,169.623,,"LINESTRING (26.3208964 -10.6120766, 26.3204649 -10.6123798, 26.3197172 -10.613064)"
217978713,,residential,,False,False,20.408,Avenue Kibangu,"LINESTRING (26.3146205 -10.6154277, 26.3147778 -10.6153288)"
261704020,,residential,,False,True,90.046,,"LINESTRING (26.3146205 -10.6154277, 26.3138315 -10.6156609)"
217978713,,residential,,False,True,83.392,Avenue Kibangu,"LINESTRING (26.3146205 -10.6154277, 26.3144598 -10.6156594, 26.3142839 -10.6158773, 26.3141766 -10.616037)"
217978713,,residential,,False,False,83.392,Avenue Kibangu,"LINESTRING (26.3141766 -10.616037, 26.3142839 -10.6158773, 26.3144598 -10.6156594, 26.3146205 -10.6154277)"
217978713,,residential,,False,True,104.38900000000001,Avenue Kibangu,"LINESTRING (26.3141766 -10.616037, 26.3141704 -10.6160469, 26.3137386 -10.6167389, 26.3136687 -10.6168316)"
261704036,,residential,,False,True,151.45800000000003,,"LINESTRING (26.3141766 -10.616037, 26.3145768 -10.6162386, 26.3147029 -10.6162918, 26.3148602 -10.6163384, 26.3149929 -10.6163647, 26.3151418 -10.6163661, 26.3154921 -10.6163632)"
217978732,,residential,,False,True,32.653,Avenue du rail,"LINESTRING (26.319997 -10.616332, 26.3197113 -10.6162461)"
261704036,,residential,,False,False,151.45800000000003,,"LINESTRING (26.3154921 -10.6163632, 26.3151418 -10.6163661, 26.3149929 -10.6163647, 26.3148602 -10.6163384, 26.3147029 -10.6162918, 26.3145768 -10.6162386, 26.3141766 -10.616037)"
217978721,,residential,,False,False,77.55,,"LINESTRING (26.3181955 -10.6163797, 26.3176934 -10.6158869)"
217978721,,residential,,False,True,56.825,,"LINESTRING (26.3181955 -10.6163797, 26.3185411 -10.6167615)"
261704044,,residential,,False,False,86.019,,"LINESTRING (26.3181955 -10.6163797, 26.3176525 -10.6169397)"
33601889,,unclassified,,False,False,82.146,Route Kasolondo,"LINESTRING (26.317202 -10.6164459, 26.3176934 -10.6158869)"
33601889,,unclassified,,False,True,55.744,Route Kasolondo,"LINESTRING (26.317202 -10.6164459, 26.3168574 -10.6168155)"
407396523,,residential,,False,True,73.75,,"LINESTRING (26.317202 -10.6164459, 26.3176525 -10.6169397)"
261704030,,residential,,False,True,28.33,,"LINESTRING (26.3146422 -10.6165953, 26.3146543 -10.6168498)"
217978721,,residential,,False,False,56.825,,"LINESTRING (26.3185411 -10.6167615, 26.3181955 -10.6163797)"
217978721,,residential,,False,True,45.3,,"LINESTRING (26.3185411 -10.6167615, 26.3188203 -10.6170626)"
261704021,,residential,,False,True,86.493,,"LINESTRING (26.3185411 -10.6167615, 26.3180016 -10.6173306)"
217978717,,residential,,False,False,111.808,Avenue Kapenda Sakawa,"LINESTRING (26.3158345 -10.6168311, 26.3168574 -10.6168155)"
217978717,,residential,,False,True,69.232,Avenue Kapenda Sakawa,"LINESTRING (26.3158345 -10.6168311, 26.3152011 -10.6168398)"
261704034,,residential,,False,True,229.08999999999997,,"LINESTRING (26.3158345 -10.6168311, 26.3156423 -10.6175574, 26.3155079 -10.6179968, 26.3151461 -10.6187699)"
217978717,,residential,,False,False,69.232,Avenue Kapenda Sakawa,"LINESTRING (26.3152011 -10.6168398, 26.3158345 -10.6168311)"
217978717,,residential,,False,True,59.771,Avenue Kapenda Sakawa,"LINESTRING (26.3152011 -10.6168398, 26.3146543 -10.6168498)"
261704035,,residential,,False,True,193.39999999999998,,"LINESTRING (26.3152011 -10.6168398, 26.3150855 -10.617418, 26.3150448 -10.6175571, 26.3149359 -10.6178535, 26.3146996 -10.6185034)"
217978717,,residential,,False,False,59.771,Avenue Kapenda Sakawa,"LINESTRING (26.3146543 -10.6168498, 26.3152011 -10.6168398)"
217978717,,residential,,False,True,7.106,Avenue Kapenda Sakawa,"LINESTRING (26.3146543 -10.6168498, 26.3145893 -10.6168515)"
261704030,,residential,,False,False,28.33,,"LINESTRING (26.3146543 -10.6168498, 26.3146422 -10.6165953)"
217978717,,residential,,False,False,7.106,Avenue Kapenda Sakawa,"LINESTRING (26.3145893 -10.6168515, 26.3146543 -10.6168498)"
217978717,,residential,,False,True,100.654,Avenue Kapenda Sakawa,"LINESTRING (26.3145893 -10.6168515, 26.3140743 -10.6168485, 26.3136687 -10.6168316)"
261704037,,residential,,False,True,153.65300000000002,,"LINESTRING (26.3145893 -10.6168515, 26.3143752 -10.6176055, 26.3141713 -10.61817)"
261704044,,residential,,False,True,86.019,,"LINESTRING (26.3176525 -10.6169397, 26.3181955 -10.6163797)"
407396523,,residential,,False,False,73.75,,"LINESTRING (26.3176525 -10.6169397, 26.317202 -10.6164459)"
407396523,,residential,,False,True,37.552,,"LINESTRING (26.3176525 -10.6169397, 26.317873 -10.6171987)"
261704044,,residential,,False,False,69.514,,"LINESTRING (26.3176525 -10.6169397, 26.3174236 -10.617162, 26.3172341 -10.6174084)"
33601889,,unclassified,,False,False,20.859,Route Kasolondo,"LINESTRING (26.3167505 -10.6169709, 26.3168574 -10.6168155)"
33601889,,unclassified,,False,True,91.47,Route Kasolondo,"LINESTRING (26.3167505 -10.6169709, 26.3162092 -10.6175983)"
261704049,,residential,,False,True,71.834,,"LINESTRING (26.3167505 -10.6169709, 26.3172341 -10.6174084)"
217978721,,residential,,False,False,22.512,,"LINESTRING (26.3189533 -10.6172172, 26.3188203 -10.6170626)"
217978721,,residential,,False,True,69.361,,"LINESTRING (26.3189533 -10.6172172, 26.3194004 -10.6176599)"
261704027,,residential,,False,True,90.854,,"LINESTRING (26.3189533 -10.6172172, 26.3184242 -10.6178474)"
261704044,,residential,,False,False,86.768,,"LINESTRING (26.3172341 -10.6174084, 26.316688 -10.6179748)"
261704049,,residential,,False,False,71.834,,"LINESTRING (26.3172341 -10.6174084, 26.3167505 -10.6169709)"
261704049,,residential,,False,True,60.473,,"LINESTRING (26.3172341 -10.6174084, 26.3176453 -10.6177723)"
261704044,,residential,,False,True,69.514,,"LINESTRING (26.3172341 -10.6174084, 26.3174236 -10.617162, 26.3176525 -10.6169397)"
33601889,,unclassified,,False,False,91.47,Route Kasolondo,"LINESTRING (26.3162092 -10.6175983, 26.3167505 -10.6169709)"
261704028,,residential,,False,True,67.015,,"LINESTRING (26.3162092 -10.6175983, 26.316688 -10.6179748)"
33601889,,unclassified,,False,True,171.817,Route Kasolondo,"LINESTRING (26.3162092 -10.6175983, 26.3155096 -10.6186181, 26.3153498 -10.6188914)"
217978721,,residential,,False,False,69.361,,"LINESTRING (26.3194004 -10.6176599, 26.3189533 -10.6172172)"
217978721,,residential,,False,True,101.126,,"LINESTRING (26.3194004 -10.6176599, 26.3200295 -10.6183268)"
261704023,,residential,,False,True,154.195,,"LINESTRING (26.3194004 -10.6176599, 26.319296 -10.6177815, 26.3191296 -10.6179123, 26.3187808 -10.6182516, 26.3186512 -10.6181165, 26.318557 -10.6180203, 26.3185295 -10.6179851, 26.3184242 -10.6178474)"
261704021,,residential,,False,True,86.201,,"LINESTRING (26.3176453 -10.6177723, 26.3171237 -10.6183538)"
261704049,,residential,,False,False,60.473,,"LINESTRING (26.3176453 -10.6177723, 26.3172341 -10.6174084)"
261704021,,residential,,False,False,62.695,,"LINESTRING (26.3176453 -10.6177723, 26.317973 -10.6173608, 26.3180016 -10.6173306)"
261704049,,residential,,False,True,64.496,,"LINESTRING (26.3176453 -10.6177723, 26.3176753 -10.6178072, 26.3180369 -10.6182062)"
261704028,,residential,,False,False,67.015,,"LINESTRING (26.316688 -10.6179748, 26.3162092 -10.6175983)"
261704028,,residential,,False,True,63.589,,"LINESTRING (26.316688 -10.6179748, 26.3171237 -10.6183538)"
261704044,,residential,,False,False,100.616,,"LINESTRING (26.316688 -10.6179748, 26.3161114 -10.6186802)"
261704044,,residential,,False,True,86.768,,"LINESTRING (26.316688 -10.6179748, 26.3172341 -10.6174084)"
452617559,RN39,trunk,90,False,False,68.616,,"LINESTRING (26.3141713 -10.61817, 26.3146996 -10.6185034)"
261704037,,residential,,False,False,153.65300000000002,,"LINESTRING (26.3141713 -10.61817, 26.3143752 -10.6176055, 26.3145893 -10.6168515)"
452617559,RN39,trunk,90,False,True,130.614,,"LINESTRING (26.3141713 -10.61817, 26.3132586 -10.6176621, 26.3131317 -10.6175906)"
261704027,,residential,,False,False,58.319,,"LINESTRING (26.3180369 -10.6182062, 26.3180571 -10.6181842, 26.318111 -10.6181207, 26.3183909 -10.6178852, 26.3184242 -10.6178474)"
261704049,,residential,,False,False,64.496,,"LINESTRING (26.3180369 -10.6182062, 26.3176753 -10.6178072, 26.3176453 -10.6177723)"
261704049,,residential,,False,True,153.75600000000003,,"LINESTRING (26.3180369 -10.6182062, 26.3180379 -10.6182701, 26.3181865 -10.6184526, 26.3182498 -10.6185495, 26.3183253 -10.6186284, 26.3184004 -10.6186857, 26.3183498 -10.6187361, 26.3184652 -10.6188323, 26.3185082 -10.6188507, 26.3186152 -10.618975, 26.318834 -10.619238)"
261704021,,residential,,False,False,86.201,,"LINESTRING (26.3171237 -10.6183538, 26.3176453 -10.6177723)"
261704028,,residential,,False,False,63.589,,"LINESTRING (26.3171237 -10.6183538, 26.316688 -10.6179748)"
261704021,,residential,,False,True,154.927,,"LINESTRING (26.3171237 -10.6183538, 26.3167937 -10.6187345, 26.3162049 -10.6194148)"
452617559,RN39,trunk,90,False,False,57.091,,"LINESTRING (26.3146996 -10.6185034, 26.3151461 -10.6187699)"
452617559,RN39,trunk,90,False,True,68.616,,"LINESTRING (26.3146996 -10.6185034, 26.3141713 -10.61817)"
261704035,,residential,,False,False,193.4,,"LINESTRING (26.3146996 -10.6185034, 26.3149359 -10.6178535, 26.3150448 -10.6175571, 26.3150855 -10.617418, 26.3152011 -10.6168398)"
217978721,,residential,,False,False,24.54,,"LINESTRING (26.3201822 -10.6184886, 26.3200295 -10.6183268)"
261704046,,residential,,False,True,22.82,,"LINESTRING (26.3201822 -10.6184886, 26.320391 -10.6184895)"
217978721,,residential,,False,True,12.401,,"LINESTRING (26.3201822 -10.6184886, 26.3202518 -10.6185552, 26.3202635 -10.6185664)"
261704046,,residential,,False,False,83.372,,"LINESTRING (26.3211538 -10.6184956, 26.320792 -10.6184909, 26.32045 -10.6184897, 26.3204112 -10.6184896, 26.320391 -10.6184895)"
261704044,,residential,,False,True,100.616,,"LINESTRING (26.3161114 -10.6186802, 26.316688 -10.6179748)"
452617559,RN39,trunk,90,False,False,26.041,,"LINESTRING (26.3151461 -10.6187699, 26.3153498 -10.6188914)"
452617559,RN39,trunk,90,False,True,57.091,,"LINESTRING (26.3151461 -10.6187699, 26.3146996 -10.6185034)"
261704034,,residential,,False,False,229.08999999999997,,"LINESTRING (26.3151461 -10.6187699, 26.3155079 -10.6179968, 26.3156423 -10.6175574, 26.3158345 -10.6168311)"
261704049,,residential,,False,False,153.756,,"LINESTRING (26.318834 -10.619238, 26.3186152 -10.618975, 26.3185082 -10.6188507, 26.3184652 -10.6188323, 26.3183498 -10.6187361, 26.3184004 -10.6186857, 26.3183253 -10.6186284, 26.3182498 -10.6185495, 26.3181865 -10.6184526, 26.3180379 -10.6182701, 26.3180369 -10.6182062)"
217978727,,residential,,False,True,73.726,,"LINESTRING (26.3193536 -10.6198743, 26.3200242 -10.6199463)"
261706281,,residential,,False,True,77.485,,"LINESTRING (26.3193536 -10.6198743, 26.3192436 -10.6205627)"
217978727,,residential,,False,False,64.248,,"LINESTRING (26.3193536 -10.6198743, 26.319208 -10.6198591, 26.318769 -10.6198135)"
217978727,,residential,,False,False,73.726,,"LINESTRING (26.3200242 -10.6199463, 26.3193536 -10.6198743)"
217978727,,residential,,False,True,57.731,,"LINESTRING (26.3200242 -10.6199463, 26.3205489 -10.6200063)"
261757163,,residential,,False,True,79.914,,"LINESTRING (26.3200242 -10.6199463, 26.3198939 -10.6204576, 26.3198722 -10.620648)"
217978727,,residential,,False,False,57.731,,"LINESTRING (26.3205489 -10.6200063, 26.3200242 -10.6199463)"
217978727,,residential,,False,True,70.451,,"LINESTRING (26.3205489 -10.6200063, 26.3211872 -10.6200948)"
261706287,,residential,,False,False,80.811,,"LINESTRING (26.3205489 -10.6200063, 26.3204032 -10.6207188)"
217978727,,residential,,False,False,70.451,,"LINESTRING (26.3211872 -10.6200948, 26.3205489 -10.6200063)"
261706289,,residential,,False,False,80.852,,"LINESTRING (26.3211872 -10.6200948, 26.3210589 -10.6208109)"
261706274,,residential,,False,False,74.886,,"LINESTRING (26.3186938 -10.6204829, 26.318769 -10.6198135)"
261706274,,residential,,False,True,41.712,,"LINESTRING (26.3186938 -10.6204829, 26.3186224 -10.6208514)"
275161300,,residential,,False,False,60.739,,"LINESTRING (26.3186938 -10.6204829, 26.3192436 -10.6205627)"
261706281,,residential,,False,False,77.485,,"LINESTRING (26.3192436 -10.6205627, 26.3193536 -10.6198743)"
275161300,,residential,,False,False,69.352,,"LINESTRING (26.3192436 -10.6205627, 26.3198722 -10.620648)"
275161300,,residential,,False,True,60.739,,"LINESTRING (26.3192436 -10.6205627, 26.3186938 -10.6204829)"
275161300,,residential,,False,False,58.565,,"LINESTRING (26.3198722 -10.620648, 26.3204032 -10.6207188)"
275161300,,residential,,False,True,69.352,,"LINESTRING (26.3198722 -10.620648, 26.3192436 -10.6205627)"
261757163,,residential,,False,False,79.914,,"LINESTRING (26.3198722 -10.620648, 26.3198939 -10.6204576, 26.3200242 -10.6199463)"
261706287,,residential,,False,True,80.811,,"LINESTRING (26.3204032 -10.6207188, 26.3205489 -10.6200063)"
275161300,,residential,,False,False,72.39,,"LINESTRING (26.3204032 -10.6207188, 26.3210589 -10.6208109)"
275161300,,residential,,False,True,58.565,,"LINESTRING (26.3204032 -10.6207188, 26.3198722 -10.620648)"
261706289,,residential,,False,True,80.852,,"LINESTRING (26.3210589 -10.6208109, 26.3211872 -10.6200948)"
275161300,,residential,,False,True,72.39,,"LINESTRING (26.3210589 -10.6208109, 26.3204032 -10.6207188)"
33669936,RN39,trunk,90,False,False,21.677,,"LINESTRING (26.3186224 -10.6208514, 26.3187901 -10.6209555)"
33669936,RN39,trunk,90,False,True,88.19,,"LINESTRING (26.3186224 -10.6208514, 26.3179335 -10.6204384)"
261706274,,residential,,False,False,41.712,,"LINESTRING (26.3186224 -10.6208514, 26.3186938 -10.6204829)"
261707482,,residential,,False,True,75.466,,"LINESTRING (26.3181764 -10.6198031, 26.3179335 -10.6204384)"
217978727,,residential,,False,False,162.32999999999998,,"LINESTRING (26.3181764 -10.6198031, 26.3180456 -10.6198097, 26.3176288 -10.6197511, 26.3172658 -10.6197063, 26.3166984 -10.6196992)"
217978727,,residential,,False,True,64.78500000000001,,"LINESTRING (26.3181764 -10.6198031, 26.3183731 -10.6198023, 26.3187462 -10.6198135, 26.318769 -10.6198135)"
33669936,RN39,trunk,90,False,False,88.19,,"LINESTRING (26.3179335 -10.6204384, 26.3186224 -10.6208514)"
33669936,RN39,trunk,90,False,True,158.041,,"LINESTRING (26.3179335 -10.6204384, 26.3166984 -10.6196992)"
261707482,,residential,,False,False,75.466,,"LINESTRING (26.3179335 -10.6204384, 26.3181764 -10.6198031)"
33669936,RN39,trunk,90,False,True,110.095,,"LINESTRING (26.3162049 -10.6194148, 26.3153498 -10.6188914)"
33669936,RN39,trunk,90,False,False,62.525999999999996,,"LINESTRING (26.3162049 -10.6194148, 26.3164895 -10.6195826, 26.3166984 -10.6196992)"
261704021,,residential,,False,False,154.927,,"LINESTRING (26.3162049 -10.6194148, 26.3167937 -10.6187345, 26.3171237 -10.6183538)"
452617559,RN39,trunk,90,False,False,73.963,,"LINESTRING (26.3125477 -10.6172545, 26.3131317 -10.6175906)"
262048290,,residential,,False,True,168.37900000000002,,"LINESTRING (26.3140816 -10.6122304, 26.3142718 -10.6124146, 26.3144553 -10.6126036, 26.3143186 -10.6127495, 26.3141289 -10.6128959, 26.3136772 -10.6132292)"
262048305,,residential,,False,False,75.068,,"LINESTRING (26.3136772 -10.6132292, 26.3141762 -10.6136931)"
262048290,,residential,,False,False,168.37900000000002,,"LINESTRING (26.3136772 -10.6132292, 26.3141289 -10.6128959, 26.3143186 -10.6127495, 26.3144553 -10.6126036, 26.3142718 -10.6124146, 26.3140816 -10.6122304)"
262048290,,residential,,False,True,83.86599999999999,,"LINESTRING (26.3136772 -10.6132292, 26.313644 -10.6132562, 26.313229 -10.6135947, 26.3131437 -10.6136643, 26.3131225 -10.6137341)"
262048297,,residential,,False,True,92.52,,"LINESTRING (26.3153919 -10.6134974, 26.3152872 -10.6135982, 26.3148284 -10.6141178)"
262048290,,residential,,False,True,76.653,,"LINESTRING (26.3131225 -10.6137341, 26.3131415 -10.6144232)"
217978718,,residential,,False,False,86.148,,"LINESTRING (26.3131225 -10.6137341, 26.3134688 -10.6140412, 26.3137167 -10.6142429)"
262048290,,residential,,False,False,83.866,,"LINESTRING (26.3131225 -10.6137341, 26.3131437 -10.6136643, 26.313229 -10.6135947, 26.313644 -10.6132562, 26.3136772 -10.6132292)"
262048297,,residential,,False,True,82.448,,"LINESTRING (26.3148284 -10.6141178, 26.314349 -10.6146903)"
262048297,,residential,,False,False,92.52,,"LINESTRING (26.3148284 -10.6141178, 26.3152872 -10.6135982, 26.3153919 -10.6134974)"
262048305,,residential,,False,False,95.076,,"LINESTRING (26.3148284 -10.6141178, 26.3151572 -10.6143504, 26.3155563 -10.6145846)"
262048305,,residential,,False,True,85.59299999999999,,"LINESTRING (26.3148284 -10.6141178, 26.3147129 -10.6140492, 26.3146453 -10.6140091, 26.3144639 -10.6139014, 26.3141762 -10.6136931)"
217978713,,residential,,False,True,12.857,Avenue Kibangu,"LINESTRING (26.3158278 -10.6142352, 26.3157532 -10.6143246)"
217978713,,residential,,False,False,278.75600000000003,Avenue Kibangu,"LINESTRING (26.3158278 -10.6142352, 26.3159593 -10.6140806, 26.3160357 -10.6140101, 26.3162335 -10.6138627, 26.3163318 -10.613816, 26.3163687 -10.6138094, 26.3164806 -10.6137896, 26.3167618 -10.6138323, 26.3170358 -10.6138832, 26.3172383 -10.6139438, 26.317347 -10.6140163, 26.3174636 -10.6141086, 26.3176353 -10.6142628, 26.3179385 -10.6145808)"
262048308,,residential,,False,False,212.56400000000002,,"LINESTRING (26.3158278 -10.6142352, 26.3170836 -10.614732, 26.3171575 -10.614779, 26.3171803 -10.6148073, 26.317185 -10.6148449, 26.3171709 -10.6148877, 26.3171662 -10.614926, 26.3171706 -10.6149535, 26.3172213 -10.6150163, 26.3172801 -10.6151286, 26.3172856 -10.6152312)"
217978713,,residential,,False,False,12.857,Avenue Kibangu,"LINESTRING (26.3157532 -10.6143246, 26.3158278 -10.6142352)"
217978713,,residential,,False,True,36.041,Avenue Kibangu,"LINESTRING (26.3157532 -10.6143246, 26.3155563 -10.6145846)"
262048300,,residential,,False,False,205.891,,"LINESTRING (26.3157532 -10.6143246, 26.3159611 -10.6144583, 26.3160014 -10.6144969, 26.316039 -10.614545, 26.3160558 -10.6145925, 26.3160618 -10.6146551, 26.3160859 -10.6147025, 26.31613 -10.6147378, 26.3167771 -10.6151275, 26.3168943 -10.6151985, 26.3171427 -10.615239, 26.3172856 -10.6152312)"
217978741,,residential,,False,True,44.763,,"LINESTRING (26.3135457 -10.6143582, 26.3131415 -10.6144232)"
262048293,,residential,,False,False,89.878,,"LINESTRING (26.3135457 -10.6143582, 26.313727 -10.6151466)"
217978741,,residential,,False,False,23.220999999999997,,"LINESTRING (26.3135457 -10.6143582, 26.3136109 -10.6143364, 26.3136726 -10.6142947, 26.3137167 -10.6142429)"
217978741,,residential,,False,False,44.763,,"LINESTRING (26.3131415 -10.6144232, 26.3135457 -10.6143582)"
