osmid,ref,name,highway,oneway,reversed,length,geometry
697160645,B2,Koguta-Nyabera Road,secondary,False,False,16.686,"LINESTRING (34.3225833 -0.5607948, 34.3227333 -0.5607903)"
697160645,B2,Koguta-Nyabera Road,secondary,False,True,49.808,"LINESTRING (34.3225833 -0.5607948, 34.3223661 -0.5607981, 34.3221354 -0.5607941)"
580321238,,,tertiary,False,False,222.112,"LINESTRING (34.3203098 -0.5606729, 34.3203218 -0.560957, 34.3203499 -0.5612868, 34.3204089 -0.5617535, 34.3204653 -0.5621893, 34.3205457 -0.5626547)"
697160645,B2,Koguta-Nyabera Road,secondary,False,False,203.46699999999998,"LINESTRING (34.3203098 -0.5606729, 34.3207742 -0.5607151, 34.3210209 -0.5607312, 34.321202 -0.5607432, 34.3214192 -0.5607539, 34.3217076 -0.5607753, 34.3221354 -0.5607941)"
697160645,B2,Koguta-Nyabera Road,secondary,False,True,422.679,"LINESTRING (34.3203098 -0.5606729, 34.3195766 -0.5606091, 34.3189261 -0.5605595, 34.3183039 -0.5605032, 34.3178881 -0.5604509, 34.3175019 -0.5604013, 34.3167871 -0.560302, 34.3165309 -0.5602699)"
580321238,,,tertiary,False,True,287.945,"LINESTRING (34.3213946 -0.5673336, 34.3213531 -0.5670828, 34.3213249 -0.5668978, 34.321286 -0.5666953, 34.3212552 -0.566537, 34.3212337 -0.5664244, 34.3211948 -0.56625, 34.3211626 -0.5661146, 34.3210916 -0.5657954, 34.3210071 -0.565377, 34.3208864 -0.564795)"
697157054,,,unclassified,False,True,566.735,"LINESTRING (34.3213946 -0.5673336, 34.3208183 -0.5671854, 34.3196905 -0.566881, 34.3191352 -0.566712, 34.3181294 -0.566484, 34.3164718 -0.5660174)"
697160645,B2,Koguta-Nyabera Road,secondary,False,False,49.808,"LINESTRING (34.3221354 -0.5607941, 34.3223661 -0.5607981, 34.3225833 -0.5607948)"
697160645,B2,Koguta-Nyabera Road,secondary,False,True,203.46699999999998,"LINESTRING (34.3221354 -0.5607941, 34.3217076 -0.5607753, 34.3214192 -0.5607539, 34.321202 -0.5607432, 34.3210209 -0.5607312, 34.3207742 -0.5607151, 34.3203098 -0.5606729)"
697160645,B2,Koguta-Nyabera Road,secondary,False,True,16.686,"LINESTRING (34.3227333 -0.5607903, 34.3225833 -0.5607948)"
696713804,,,unclassified,False,True,407.38599999999997,"LINESTRING (34.3227333 -0.5607903, 34.3227918 -0.5613029, 34.3227938 -0.5613331, 34.3227891 -0.5613593, 34.322779 -0.5613941, 34.3227616 -0.5614364, 34.3227401 -0.5614766, 34.322712 -0.5615175, 34.3226798 -0.5615624, 34.3224424 -0.5618856, 34.3220186 -0.5625561, 34.3218282 -0.5628297, 34.3217799 -0.5628673, 34.3217249 -0.5628887, 34.3216793 -0.5628994, 34.3216176 -0.5629035, 34.3215613 -0.5629035, 34.3215103 -0.5628941, 34.3212529 -0.5628257, 34.3205457 -0.5626547)"
580321238,,,tertiary,False,False,241.007,"LINESTRING (34.3205457 -0.5626547, 34.3206289 -0.5632005, 34.3207228 -0.5638268, 34.3208166 -0.5643391, 34.3208864 -0.564795)"
580321238,,,tertiary,False,True,222.112,"LINESTRING (34.3205457 -0.5626547, 34.3204653 -0.5621893, 34.3204089 -0.5617535, 34.3203499 -0.5612868, 34.3203218 -0.560957, 34.3203098 -0.5606729)"
