osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
693135967,Kapsowar Road,tertiary,False,False,75.682,"LINESTRING (35.5078259 0.6728287, 35.507752 0.6721521)",,,
693135967,Kapsowar Road,tertiary,False,True,64.84,"LINESTRING (35.5078259 0.6728287, 35.5078742 0.6731868, 35.5078989 0.6734072)",,,
34130312,Kitale-Cherangani Road,secondary,False,False,11.786,"LINESTRING (35.5074414 0.6702652, 35.5075469 0.6702755)",2,C51,90
34130312,Kitale-Cherangani Road,secondary,False,True,15.175,"LINESTRING (35.5074414 0.6702652, 35.5073104 0.6702269)",2,C51,90
703183451,Kapsowar Road,tertiary,True,False,23.182000000000002,"LINESTRING (35.5074414 0.6702652, 35.5074501 0.6703767, 35.5074603 0.6704728)",,,
34130312,Kitale-Cherangani Road,secondary,False,False,26.234,"LINESTRING (35.5075469 0.6702755, 35.5077819 0.6702544)",2,C51,90
34130312,Kitale-Cherangani Road,secondary,False,True,11.786,"LINESTRING (35.5075469 0.6702755, 35.5074414 0.6702652)",2,C51,90
693135967,Kapsowar Road,tertiary,False,True,59.58,"LINESTRING (35.5075015 0.67058, 35.5075228 0.6707153, 35.5075513 0.6708635, 35.5075912 0.6711082)",,,
703183450,Kapsowar Road,tertiary,True,False,34.333,"LINESTRING (35.5075015 0.67058, 35.5075212 0.6705131, 35.5075281 0.6704642, 35.5075376 0.6703733, 35.5075469 0.6702755)",,,
668926079,,residential,False,False,12.36,"LINESTRING (35.5076472 0.6699056, 35.50775 0.6698633)",,,
668926079,,residential,False,True,33.017,"LINESTRING (35.5076472 0.6699056, 35.5075552 0.6699406, 35.5074716 0.6699688, 35.5073717 0.6700155)",,,
668926080,,residential,False,False,60.419000000000004,"LINESTRING (35.5076472 0.6699056, 35.5075845 0.6697739, 35.5075242 0.669381)",,,
34130312,Kitale-Cherangani Road,secondary,False,False,30.979,"LINESTRING (35.5100677 0.6697652, 35.5103388 0.6697009)",2,C51,90
34130312,Kitale-Cherangani Road,secondary,False,True,106.379,"LINESTRING (35.5100677 0.6697652, 35.5091328 0.6699685)",2,C51,90
668926079,,residential,False,True,232.997,"LINESTRING (35.5100677 0.6697652, 35.5099837 0.6694963, 35.5099086 0.6693555, 35.5097491 0.6692093, 35.5096525 0.6691718, 35.509285 0.6691933, 35.5091254 0.6692241, 35.5090061 0.669322, 35.5088639 0.6694722, 35.5087553 0.6696224, 35.5086373 0.6696894, 35.508538 0.6697189, 35.5085205 0.6697217)",,,
668926080,,residential,False,True,54.83,"LINESTRING (35.5075541 0.6689195, 35.5075154 0.6689429, 35.5074979 0.6689737, 35.5074823 0.6690191, 35.507489 0.6691147, 35.5075242 0.669381)",,,
34130312,Kitale-Cherangani Road,secondary,False,True,27.908,"LINESTRING (35.5105841 0.6696477, 35.5103388 0.6697009)",2,C51,90
668926081,,residential,False,False,48.495,"LINESTRING (35.5105841 0.6696477, 35.5105542 0.6692126)",,,
34130312,Kitale-Cherangani Road,secondary,False,False,499.661,"LINESTRING (35.5105841 0.6696477, 35.5109092 0.6695825, 35.5111853 0.6695499, 35.5113938 0.6695551, 35.5115816 0.6695885, 35.5118646 0.669688, 35.5122377 0.6698501, 35.5125517 0.6699565, 35.5127953 0.6699959, 35.5132739 0.6700285, 35.5135089 0.6700765, 35.5137868 0.6701743, 35.5140098 0.670339, 35.5142019 0.6705877, 35.5143081 0.6708352, 35.5144168 0.6710385, 35.5144724 0.6711035, 35.5144793 0.6711089)",2,C51,90
668926081,,residential,False,True,48.495,"LINESTRING (35.5105542 0.6692126, 35.5105841 0.6696477)",,,
668926082,,residential,False,True,11.919,"LINESTRING (35.5105542 0.6692126, 35.5104702 0.669146)",,,
668926081,,residential,False,False,80.56700000000001,"LINESTRING (35.5105542 0.6692126, 35.5106486 0.6691116, 35.5109269 0.6689634, 35.5111617 0.668828)",,,
668926081,,residential,False,True,80.567,"LINESTRING (35.5111617 0.668828, 35.5109269 0.6689634, 35.5106486 0.6691116, 35.5105542 0.6692126)",,,
668926080,,residential,False,False,54.83,"LINESTRING (35.5075242 0.669381, 35.507489 0.6691147, 35.5074823 0.6690191, 35.5074979 0.6689737, 35.5075154 0.6689429, 35.5075541 0.6689195)",,,
668926080,,residential,False,True,60.419000000000004,"LINESTRING (35.5075242 0.669381, 35.5075845 0.6697739, 35.5076472 0.6699056)",,,
668926082,,residential,False,False,366.528,"LINESTRING (35.5075242 0.669381, 35.5077589 0.6693341, 35.5080888 0.6692818, 35.5083235 0.6692697, 35.5083986 0.6692509, 35.5084971 0.6692033, 35.5086212 0.6690638, 35.5086849 0.668982, 35.5087915 0.6688674, 35.5089021 0.6688037, 35.5090497 0.6687728, 35.5093393 0.6687252, 35.5097021 0.668681, 35.5098255 0.6686931, 35.5098946 0.6687172, 35.5099851 0.6687614, 35.5104702 0.669146)",,,
668926083,,residential,False,False,188.681,"LINESTRING (35.5075912 0.6711082, 35.5078499 0.6710113, 35.5084535 0.6708923, 35.508931 0.6708065, 35.5092421 0.6707301)",,,
