osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
863494614,tertiary,False,False,209.626,"LINESTRING (35.4321333 2.2740462, 35.4324347 2.2740588, 35.4330214 2.2740833, 35.4333868 2.2741192, 35.4338152 2.2741372, 35.4340169 2.2741457)",,,
863500156,residential,False,False,105.581,"LINESTRING (35.4321333 2.2740462, 35.432313 2.2741697, 35.432431 2.274498, 35.4325047 2.2747111, 35.4325664 2.2748558)",,,
865364250,tertiary,False,True,128.994,"LINESTRING (35.4321333 2.2740462, 35.4318561 2.2740436, 35.4312734 2.2740055, 35.4311616 2.274005, 35.4309739 2.2739939)",,,
871610106,tertiary,False,False,726.6550000000001,"LINESTRING (35.4321333 2.2740462, 35.4321966 2.2738545, 35.4322083 2.2738057, 35.4322108 2.2737446, 35.4321935 2.2736363, 35.4321453 2.273529, 35.4320508 2.2734247, 35.4318097 2.2732638, 35.4315368 2.273027, 35.4308637 2.2725208, 35.4307409 2.2724252, 35.4306759 2.2723645, 35.4306204 2.2723016, 35.4305588 2.2722057, 35.4305241 2.2721282, 35.4304975 2.2720386, 35.4304776 2.2719252, 35.4304923 2.2717844, 35.4305114 2.2714291, 35.4305375 2.2710359, 35.4305582 2.2707078, 35.4305721 2.2705752, 35.4305674 2.2704676, 35.4305718 2.2703345, 35.4305835 2.2702355, 35.4306095 2.2701284, 35.4306559 2.2699858, 35.4307098 2.2698411, 35.4307641 2.269702, 35.4308313 2.2695537, 35.4309197 2.2691964, 35.4310507 2.2688599, 35.4311285 2.2686653, 35.4312195 2.2684153)",2,E362,Katilu Road
871610106,tertiary,False,True,57.341,"LINESTRING (35.4321333 2.2740462, 35.4320897 2.2741667, 35.432042 2.2745513)",2,E362,Katilu Road
863494615,residential,False,False,124.913,"LINESTRING (35.432042 2.2745513, 35.4315728 2.2748971, 35.4311561 2.2750434, 35.4310573 2.2750557)",,,
871610106,tertiary,False,False,57.341,"LINESTRING (35.432042 2.2745513, 35.4320897 2.2741667, 35.4321333 2.2740462)",2,E362,Katilu Road
871610106,tertiary,False,True,41.346000000000004,"LINESTRING (35.432042 2.2745513, 35.4320307 2.2746424, 35.4320554 2.2748243, 35.4320738 2.274919)",2,E362,Katilu Road
863500156,residential,False,False,194.189,"LINESTRING (35.4325664 2.2748558, 35.4326147 2.2751734, 35.4326402 2.2753181, 35.4327461 2.2753476, 35.4330184 2.2753852, 35.4332477 2.2754187, 35.4335159 2.2754522, 35.4336648 2.2754749, 35.4338163 2.2754749, 35.4338767 2.2754079)",,,
863500156,residential,False,True,105.581,"LINESTRING (35.4325664 2.2748558, 35.4325047 2.2747111, 35.432431 2.274498, 35.432313 2.2741697, 35.4321333 2.2740462)",,,
