osmid,name,highway,oneway,reversed,length,geometry
27433705,улица Мира,tertiary,False,False,120.636,"LINESTRING (38.6616046 45.4889404, 38.6600733 45.4890972)"
27433705,улица Мира,tertiary,False,True,178.638,"LINESTRING (38.6616046 45.4889404, 38.6638959 45.4889139)"
27433772,Пролетарская улица,residential,False,False,60.733,"LINESTRING (38.6616046 45.4889404, 38.6614975 45.4883994)"
27433772,Пролетарская улица,residential,False,False,219.462,"LINESTRING (38.6606892 45.4850194, 38.6601535 45.4830818)"
32814124,улица Ленина,tertiary,False,False,226.105,"LINESTRING (38.6606892 45.4850194, 38.6635502 45.4846857)"
32814124,улица Ленина,tertiary,False,True,349.594,"LINESTRING (38.6606892 45.4850194, 38.6562397 45.4854108)"
27433772,Пролетарская улица,residential,False,True,111.724,"LINESTRING (38.6606892 45.4850194, 38.6607232 45.4851663, 38.6609186 45.4860112)"
40362858,Советская улица,residential,False,False,198.97500000000002,"LINESTRING (38.6637524 45.4864695, 38.663566 45.484825, 38.6635502 45.4846857)"
40362858,Советская улица,residential,False,True,272.035,"LINESTRING (38.6637524 45.4864695, 38.6637872 45.4870622, 38.6637886 45.4870864, 38.6638895 45.4888045, 38.6638959 45.4889139)"
27433705,улица Мира,tertiary,False,False,178.638,"LINESTRING (38.6638959 45.4889139, 38.6616046 45.4889404)"
40362858,Советская улица,residential,False,False,272.035,"LINESTRING (38.6638959 45.4889139, 38.6638895 45.4888045, 38.6637886 45.4870864, 38.6637872 45.4870622, 38.6637524 45.4864695)"
32814124,улица Ленина,tertiary,False,True,226.105,"LINESTRING (38.6635502 45.4846857, 38.6606892 45.4850194)"
40362858,Советская улица,residential,False,False,235.928,"LINESTRING (38.6635502 45.4846857, 38.6629578 45.482605)"
32814124,улица Ленина,tertiary,False,False,176.396,"LINESTRING (38.6635502 45.4846857, 38.6649088 45.4845701, 38.6654484 45.4845241, 38.6657989 45.4845207)"
40362858,Советская улица,residential,False,True,198.97500000000002,"LINESTRING (38.6635502 45.4846857, 38.663566 45.484825, 38.6637524 45.4864695)"
32814124,улица Ленина,tertiary,False,False,349.594,"LINESTRING (38.6562397 45.4854108, 38.6606892 45.4850194)"
32814124,улица Ленина,tertiary,False,True,151.737,"LINESTRING (38.6562397 45.4854108, 38.654314 45.4856093)"
291649691,Заводская улица,residential,False,True,268.033,"LINESTRING (38.6562397 45.4854108, 38.6566054 45.4878076)"
291649691,Заводская улица,residential,False,False,211.35000000000002,"LINESTRING (38.6562397 45.4854108, 38.6562493 45.4848451, 38.6563191 45.4840845, 38.6562887 45.4835121)"
27433705,улица Мира,tertiary,False,False,159.71,"LINESTRING (38.6568865 45.4894234, 38.654865 45.4896572)"
27433705,улица Мира,tertiary,False,True,77.656,"LINESTRING (38.6568865 45.4894234, 38.6578735 45.4893287)"
291649691,Заводская улица,residential,False,False,181.0,"LINESTRING (38.6568865 45.4894234, 38.6566054 45.4878076)"
32814129,улица Фадеева,residential,False,False,365.191,"LINESTRING (38.6566054 45.4878076, 38.6611848 45.4871154)"
32814129,улица Фадеева,residential,False,True,157.962,"LINESTRING (38.6566054 45.4878076, 38.6546058 45.4880376)"
291649691,Заводская улица,residential,False,False,268.033,"LINESTRING (38.6566054 45.4878076, 38.6562397 45.4854108)"
291649691,Заводская улица,residential,False,True,181.0,"LINESTRING (38.6566054 45.4878076, 38.6568865 45.4894234)"
27433772,Пролетарская улица,residential,False,False,124.523,"LINESTRING (38.6611848 45.4871154, 38.6609186 45.4860112)"
27433772,Пролетарская улица,residential,False,True,144.84,"LINESTRING (38.6611848 45.4871154, 38.6614975 45.4883994)"
32814129,улица Фадеева,residential,False,True,365.191,"LINESTRING (38.6611848 45.4871154, 38.6566054 45.4878076)"
40362856,улица Фадеева,residential,False,False,177.133,"LINESTRING (38.6611848 45.4871154, 38.6633381 45.4866068)"
82281587,улица Скляра,residential,False,False,305.078,"LINESTRING (38.6562887 45.4835121, 38.6601535 45.4830818)"
82281587,улица Скляра,residential,False,True,166.711,"LINESTRING (38.6562887 45.4835121, 38.6541668 45.483698)"
291649691,Заводская улица,residential,False,False,168.466,"LINESTRING (38.6562887 45.4835121, 38.6559076 45.4820208)"
291649691,Заводская улица,residential,False,True,211.35000000000002,"LINESTRING (38.6562887 45.4835121, 38.6563191 45.4840845, 38.6562493 45.4848451, 38.6562397 45.4854108)"
27433705,улица Мира,tertiary,False,True,159.71,"LINESTRING (38.654865 45.4896572, 38.6568865 45.4894234)"
40362296,Станичная улица,residential,False,False,181.221,"LINESTRING (38.654865 45.4896572, 38.6546058 45.4880376)"
32814129,улица Фадеева,residential,False,False,157.962,"LINESTRING (38.6546058 45.4880376, 38.6566054 45.4878076)"
40362296,Станичная улица,residential,False,False,270.972,"LINESTRING (38.6546058 45.4880376, 38.654314 45.4856093)"
40362296,Станичная улица,residential,False,True,181.221,"LINESTRING (38.6546058 45.4880376, 38.654865 45.4896572)"
32814124,улица Ленина,tertiary,False,False,151.737,"LINESTRING (38.654314 45.4856093, 38.6562397 45.4854108)"
40362296,Станичная улица,residential,False,False,212.837,"LINESTRING (38.654314 45.4856093, 38.6541668 45.483698)"
40362296,Станичная улица,residential,False,True,270.972,"LINESTRING (38.654314 45.4856093, 38.6546058 45.4880376)"
40362296,Станичная улица,residential,False,False,153.061,"LINESTRING (38.6541668 45.483698, 38.6540844 45.4823227)"
40362296,Станичная улица,residential,False,True,212.837,"LINESTRING (38.6541668 45.483698, 38.654314 45.4856093)"
82281587,улица Скляра,residential,False,False,166.711,"LINESTRING (38.6541668 45.483698, 38.6562887 45.4835121)"
40362296,Станичная улица,residential,False,True,153.061,"LINESTRING (38.6540844 45.4823227, 38.6541668 45.483698)"
82281586,Вокзальная улица,residential,False,False,146.051,"LINESTRING (38.6540844 45.4823227, 38.6559076 45.4820208)"
82281586,Вокзальная улица,residential,False,False,297.032,"LINESTRING (38.6559076 45.4820208, 38.6596435 45.4814968)"
82281586,Вокзальная улица,residential,False,True,146.051,"LINESTRING (38.6559076 45.4820208, 38.6540844 45.4823227)"
291649691,Заводская улица,residential,False,True,168.466,"LINESTRING (38.6559076 45.4820208, 38.6562887 45.4835121)"
27433772,Пролетарская улица,residential,False,True,180.674,"LINESTRING (38.6596435 45.4814968, 38.6601535 45.4830818)"
82281586,Вокзальная улица,residential,False,True,297.032,"LINESTRING (38.6596435 45.4814968, 38.6559076 45.4820208)"
82281587,улица Скляра,residential,False,True,182.431,"LINESTRING (38.6652449 45.4822581, 38.6629578 45.482605)"
