osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
126393188,False,,улица Лермонтова,tertiary,,True,121.533,"LINESTRING (40.7948856 48.1771813, 40.7948868 48.177232, 40.7948368 48.1782377, 40.794835 48.1782737)",
126401024,False,,улица Энгельса,tertiary,,False,178.57,"LINESTRING (40.7948856 48.1771813, 40.7940463 48.1771685, 40.793455 48.1771609, 40.7924777 48.1771545)",
126393188,False,,улица Лермонтова,tertiary,,False,121.533,"LINESTRING (40.794835 48.1782737, 40.7948368 48.1782377, 40.7948868 48.177232, 40.7948856 48.1771813)",
126401024,False,,улица Энгельса,tertiary,,False,59.437,"LINESTRING (40.7924777 48.1771545, 40.7921458 48.1771491, 40.7921224 48.1771491, 40.7916763 48.1771428)",
126401024,False,,улица Энгельса,tertiary,,True,178.57,"LINESTRING (40.7924777 48.1771545, 40.793455 48.1771609, 40.7940463 48.1771685, 40.7948856 48.1771813)",
127541322,False,,Строительная улица,residential,,False,198.061,"LINESTRING (40.7924777 48.1771545, 40.7924752 48.1772035, 40.7924585 48.1776677, 40.7924162 48.1785592, 40.7924097 48.1786969, 40.7923984 48.1789349)",
126401024,False,,улица Энгельса,tertiary,,False,27.317,"LINESTRING (40.7916763 48.1771428, 40.7914294 48.1771417, 40.7913079 48.177142)",
126401024,False,,улица Энгельса,tertiary,,True,59.437,"LINESTRING (40.7916763 48.1771428, 40.7921224 48.1771491, 40.7921458 48.1771491, 40.7924777 48.1771545)",
127541322,False,,Строительная улица,residential,,True,198.061,"LINESTRING (40.7923984 48.1789349, 40.7924097 48.1786969, 40.7924162 48.1785592, 40.7924585 48.1776677, 40.7924752 48.1772035, 40.7924777 48.1771545)",
144723589,False,,улица Вахрушева,residential,,False,676.79,"LINESTRING (40.7868162 48.1707186, 40.7890191 48.171288, 40.7953259 48.1729183)",
535695660,False,,,tertiary,60,True,170.443,"LINESTRING (40.7868162 48.1707186, 40.7857373 48.1714174, 40.7855772 48.1715504, 40.7853198 48.171866)",
144723347,False,,Краснопартизанская улица,residential,,False,699.5989999999999,"LINESTRING (40.7853198 48.171866, 40.7864677 48.1721173, 40.7875573 48.1724142, 40.7880822 48.1725649, 40.7888861 48.1726934, 40.7894376 48.1728263, 40.7941482 48.1740669)",
535695660,False,,,tertiary,60,False,170.44299999999998,"LINESTRING (40.7853198 48.171866, 40.7855772 48.1715504, 40.7857373 48.1714174, 40.7868162 48.1707186)",
535695660,False,,,tertiary,60,True,133.933,"LINESTRING (40.7853198 48.171866, 40.7848313 48.1726405, 40.7847604 48.172753, 40.7846407 48.1729817)",
144723530,False,,,residential,,True,110.00300000000001,"LINESTRING (40.7962063 48.1721255, 40.7959605 48.1724046, 40.7959207 48.172436, 40.7957222 48.1725926, 40.7953259 48.1729183)",
144723530,False,,,residential,,False,110.003,"LINESTRING (40.7953259 48.1729183, 40.7957222 48.1725926, 40.7959207 48.172436, 40.7959605 48.1724046, 40.7962063 48.1721255)",
144723530,False,,,residential,,True,155.75300000000001,"LINESTRING (40.7953259 48.1729183, 40.7946383 48.1734769, 40.7942729 48.1738491, 40.7941482 48.1740669)",
144723589,False,,улица Вахрушева,residential,,True,676.79,"LINESTRING (40.7953259 48.1729183, 40.7890191 48.171288, 40.7868162 48.1707186)",
151877962,True,,улица Копаева,tertiary,60,False,21.902,"LINESTRING (40.784588 48.1735084, 40.7846104 48.173312)",
144723375,False,,Трудовая улица,residential,,True,206.11399999999998,"LINESTRING (40.7872468 48.1736464, 40.7871812 48.1737279, 40.7867662 48.1742436, 40.7861158 48.1749546, 40.7860944 48.1749796, 40.7859037 48.1752132, 40.785848 48.175244)",
863002239,False,,улица Ветеранов,tertiary,,False,129.103,"LINESTRING (40.7872468 48.1736464, 40.7862008 48.1734096, 40.7855951 48.1732794)",
863002239,False,,улица Ветеранов,tertiary,,True,108.93,"LINESTRING (40.7872468 48.1736464, 40.7882452 48.1738826, 40.7886035 48.174015)",
126704864,False,,улица Ветеранов,tertiary,,True,316.05,"LINESTRING (40.7886035 48.174015, 40.7890613 48.1741738, 40.7897291 48.1744387, 40.790296 48.1747375, 40.7907084 48.1748733, 40.7913557 48.1750557, 40.7916591 48.1751388, 40.7922805 48.1753156, 40.7923544 48.1753366)",
144723361,True,,Прямая улица,tertiary,,False,201.02,"LINESTRING (40.7886035 48.174015, 40.7884888 48.1741386, 40.7884028 48.1742313, 40.7882648 48.1743676, 40.7880953 48.1745233, 40.7873394 48.175307, 40.7871656 48.1754834, 40.7871214 48.1755283)",
863002239,False,,улица Ветеранов,tertiary,,False,108.93,"LINESTRING (40.7886035 48.174015, 40.7882452 48.1738826, 40.7872468 48.1736464)",
144723347,False,,Краснопартизанская улица,residential,,True,699.5989999999999,"LINESTRING (40.7941482 48.1740669, 40.7894376 48.1728263, 40.7888861 48.1726934, 40.7880822 48.1725649, 40.7875573 48.1724142, 40.7864677 48.1721173, 40.7853198 48.171866)",
144723530,False,,,residential,,False,155.753,"LINESTRING (40.7941482 48.1740669, 40.7942729 48.1738491, 40.7946383 48.1734769, 40.7953259 48.1729183)",
151877962,True,,улица Копаева,tertiary,60,False,90.747,"LINESTRING (40.7840514 48.1742164, 40.7843187 48.1739969, 40.7844265 48.1738922, 40.7844934 48.1738273, 40.7845657 48.1736873, 40.784588 48.1735084)",
151877962,True,,улица Копаева,tertiary,60,False,8.076,"LINESTRING (40.783993 48.1742777, 40.7840514 48.1742164)",
144723342,False,,Казанская улица,residential,,True,176.504,"LINESTRING (40.783993 48.1742777, 40.7840449 48.1742999, 40.7844839 48.1744875, 40.7847125 48.1746138, 40.7853014 48.1749968, 40.7855141 48.17512, 40.7856262 48.1751919, 40.78576 48.1752405, 40.785848 48.175244)",
144723342,False,,Казанская улица,residential,,False,99.575,"LINESTRING (40.7871214 48.1755283, 40.7870645 48.1755156, 40.785848 48.175244)",
144723361,True,,Прямая улица,tertiary,,False,118.65899999999999,"LINESTRING (40.7871214 48.1755283, 40.7866207 48.1761437, 40.786585 48.1761919, 40.7865026 48.1762906, 40.7863607 48.1764671)",
144723375,False,,Трудовая улица,residential,,False,60.016,"LINESTRING (40.7853309 48.1756562, 40.7857484 48.1752953, 40.785848 48.175244)",
144723376,False,,Трудовая улица,residential,,True,61.973,"LINESTRING (40.7853309 48.1756562, 40.7854636 48.1757426, 40.7855541 48.175854, 40.7855543 48.1759387, 40.7853596 48.1761191)",
144723377,False,,Трудовой тупик,residential,,True,95.335,"LINESTRING (40.7853309 48.1756562, 40.7851468 48.1756569, 40.7850366 48.1756905, 40.7849404 48.1757539, 40.7846183 48.1759673, 40.7844169 48.1761909)",
144723374,False,,Трудовая улица,residential,,True,83.78099999999999,"LINESTRING (40.7853596 48.1761191, 40.7855455 48.1761974, 40.7863152 48.1764521, 40.7863607 48.1764671)",
144723376,False,,Трудовая улица,residential,,False,61.973,"LINESTRING (40.7853596 48.1761191, 40.7855543 48.1759387, 40.7855541 48.175854, 40.7854636 48.1757426, 40.7853309 48.1756562)",
144723376,False,,Трудовая улица,residential,,True,117.673,"LINESTRING (40.7853596 48.1761191, 40.785099 48.1763902, 40.7850623 48.1765666, 40.7849453 48.17678, 40.7849517 48.1770676, 40.7849527 48.1771109)",
144723377,False,,Трудовой тупик,residential,,False,95.335,"LINESTRING (40.7844169 48.1761909, 40.7846183 48.1759673, 40.7849404 48.1757539, 40.7850366 48.1756905, 40.7851468 48.1756569, 40.7853309 48.1756562)",
"[144723328, 144723361]",True,,"['Вокзальная улица', 'Прямая улица']",tertiary,,False,48.157,"LINESTRING (40.7863607 48.1764671, 40.7863262 48.1765362, 40.7862275 48.1767342, 40.7861646 48.1767977, 40.7860728 48.1768419)",
144723374,False,,Трудовая улица,residential,,False,83.781,"LINESTRING (40.7863607 48.1764671, 40.7863152 48.1764521, 40.7855455 48.1761974, 40.7853596 48.1761191)",
144723328,True,,Вокзальная улица,tertiary,,False,88.348,"LINESTRING (40.7860728 48.1768419, 40.7858703 48.1769038, 40.7849527 48.1771109)",
"[144723497, 863002238]",False,2,"['Вокзальная улица', 'улица Энгельса']",tertiary,20,False,89.68,"LINESTRING (40.7860728 48.1768419, 40.7863122 48.1769147, 40.7866041 48.1769409, 40.7868134 48.1769685, 40.7868243 48.177199, 40.7868286 48.1772607)",
144723376,False,,Трудовая улица,residential,,False,117.673,"LINESTRING (40.7849527 48.1771109, 40.7849517 48.1770676, 40.7849453 48.17678, 40.7850623 48.1765666, 40.785099 48.1763902, 40.7853596 48.1761191)",
126401024,False,,улица Энгельса,tertiary,,True,22.286,"LINESTRING (40.7910074 48.177138, 40.7913079 48.177142)",
"[126401024, 144723512]",False,2,улица Энгельса,tertiary,20,"[False, True]",185.542,"LINESTRING (40.7910074 48.177138, 40.7898489 48.1771093, 40.7896228 48.1771031, 40.7894176 48.1770996, 40.7892677 48.1771245, 40.7891217 48.177168, 40.7889752 48.1772188, 40.7888148 48.1772389, 40.7887274 48.1772523, 40.7886321 48.1772856, 40.7885935 48.1773257)",
144723364,False,,Речная улица,residential,,True,78.105,"LINESTRING (40.7910074 48.177138, 40.791008 48.1771652, 40.7910259 48.1778403)",
"[144723512, 144723497]",False,2,улица Энгельса,tertiary,20,False,155.02100000000002,"LINESTRING (40.7868286 48.1772607, 40.7868694 48.177425, 40.7869202 48.1774798, 40.7870087 48.1775085, 40.7872052 48.1774938, 40.7879023 48.1774529, 40.7884612 48.1774132, 40.7885935 48.1773257)",
"[144723497, 863002238]",False,2,"['Вокзальная улица', 'улица Энгельса']",tertiary,20,True,89.68,"LINESTRING (40.7868286 48.1772607, 40.7868243 48.177199, 40.7868134 48.1769685, 40.7866041 48.1769409, 40.7863122 48.1769147, 40.7860728 48.1768419)",
144723365,False,,Речная улица,residential,20,False,70.909,"LINESTRING (40.7910259 48.1778403, 40.7919369 48.1780343)",
144723364,False,,Речная улица,residential,,False,78.105,"LINESTRING (40.7910259 48.1778403, 40.791008 48.1771652, 40.7910074 48.177138)",
144723365,False,,Речная улица,residential,20,True,218.63600000000002,"LINESTRING (40.7910259 48.1778403, 40.7894543 48.1777876, 40.7887993 48.177746, 40.7886203 48.1776506, 40.7885935 48.1773257)",
144723365,False,,Речная улица,residential,20,True,70.909,"LINESTRING (40.7919369 48.1780343, 40.7910259 48.1778403)",
791948840,True,2,,tertiary,,False,23.038,"LINESTRING (40.7846596 48.1731885, 40.7846407 48.1729817)",
126392681,True,,,tertiary,60,False,23.022000000000002,"LINESTRING (40.7846596 48.1731885, 40.7847195 48.1731509, 40.7847954 48.1731202, 40.784866 48.1731107, 40.7849324 48.173103)",roundabout
535696290,True,1,,tertiary,,False,34.028,"LINESTRING (40.7855951 48.1732794, 40.7854074 48.1732806, 40.7853271 48.1732861, 40.7852413 48.173299, 40.7851648 48.1733445)",
863002239,False,,улица Ветеранов,tertiary,,True,129.103,"LINESTRING (40.7855951 48.1732794, 40.7862008 48.1734096, 40.7872468 48.1736464)",
126392681,True,,,tertiary,60,False,21.663,"LINESTRING (40.7851648 48.1733445, 40.785134 48.1733847, 40.7850898 48.1734188, 40.7850348 48.173445, 40.7849721 48.1734619, 40.7849507 48.173464)",roundabout
126392681,True,,,tertiary,60,False,11.613,"LINESTRING (40.7849324 48.173103, 40.7849816 48.173116, 40.7850244 48.1731282, 40.785075 48.1731459)",roundabout
535695660,False,,,tertiary,60,False,133.933,"LINESTRING (40.7846407 48.1729817, 40.7847604 48.172753, 40.7848313 48.1726405, 40.7853198 48.171866)",
535695661,True,1,,tertiary,,False,25.500999999999998,"LINESTRING (40.7846407 48.1729817, 40.78477 48.1730317, 40.7849324 48.173103)",
144723342,False,,Казанская улица,residential,,False,176.50400000000002,"LINESTRING (40.785848 48.175244, 40.78576 48.1752405, 40.7856262 48.1751919, 40.7855141 48.17512, 40.7853014 48.1749968, 40.7847125 48.1746138, 40.7844839 48.1744875, 40.7840449 48.1742999, 40.783993 48.1742777)",
144723342,False,,Казанская улица,residential,,True,99.575,"LINESTRING (40.785848 48.175244, 40.7870645 48.1755156, 40.7871214 48.1755283)",
144723375,False,,Трудовая улица,residential,,False,206.114,"LINESTRING (40.785848 48.175244, 40.7859037 48.1752132, 40.7860944 48.1749796, 40.7861158 48.1749546, 40.7867662 48.1742436, 40.7871812 48.1737279, 40.7872468 48.1736464)",
144723375,False,,Трудовая улица,residential,,True,60.016,"LINESTRING (40.785848 48.175244, 40.7857484 48.1752953, 40.7853309 48.1756562)",
1055072629,True,,,tertiary,,False,27.345,"LINESTRING (40.7849507 48.173464, 40.784588 48.1735084)",
126392681,True,,,tertiary,60,False,33.452,"LINESTRING (40.7849507 48.173464, 40.7849052 48.1734684, 40.7848378 48.1734641, 40.7847739 48.1734494, 40.784717 48.173425, 40.7846704 48.1733924, 40.7846104 48.173312)",roundabout
144723365,False,,Речная улица,residential,20,False,218.63600000000002,"LINESTRING (40.7885935 48.1773257, 40.7886203 48.1776506, 40.7887993 48.177746, 40.7894543 48.1777876, 40.7910259 48.1778403)",
"[144723512, 126401024]",False,2,улица Энгельса,tertiary,20,"[False, True]",185.54199999999997,"LINESTRING (40.7885935 48.1773257, 40.7886321 48.1772856, 40.7887274 48.1772523, 40.7888148 48.1772389, 40.7889752 48.1772188, 40.7891217 48.177168, 40.7892677 48.1771245, 40.7894176 48.1770996, 40.7896228 48.1771031, 40.7898489 48.1771093, 40.7910074 48.177138)",
"[144723512, 144723497]",False,2,улица Энгельса,tertiary,20,True,155.021,"LINESTRING (40.7885935 48.1773257, 40.7884612 48.1774132, 40.7879023 48.1774529, 40.7872052 48.1774938, 40.7870087 48.1775085, 40.7869202 48.1774798, 40.7868694 48.177425, 40.7868286 48.1772607)",
