osmid,oneway,name,highway,reversed,length,geometry
231490323,False,проспект Гагарина,secondary,True,207.985,"LINESTRING (53.4884952 52.8466812, 53.4911725 52.845741)"
231490323,False,проспект Гагарина,secondary,False,299.94100000000003,"LINESTRING (53.4884952 52.8466812, 53.4881447 52.8468017, 53.4870912 52.847164, 53.4864898 52.8473709, 53.484614 52.848016)"
231490324,False,улица Ленина,tertiary,False,586.092,"LINESTRING (53.4884952 52.8466812, 53.488579 52.8470802, 53.4889091 52.8486927, 53.4889388 52.8487952, 53.4895873 52.8519105)"
231490323,False,проспект Гагарина,secondary,False,127.363,"LINESTRING (53.4936697 52.8448972, 53.4920137 52.8454554)"
150388802,False,улица Победы,residential,False,385.853,"LINESTRING (53.4936697 52.8448972, 53.4937199 52.8450972, 53.4937734 52.8453101, 53.4940946 52.8465895, 53.4944841 52.8483321)"
231490323,False,проспект Гагарина,secondary,False,39.905,"LINESTRING (53.4920137 52.8454554, 53.4914942 52.8456296)"
231490323,False,проспект Гагарина,secondary,True,127.363,"LINESTRING (53.4920137 52.8454554, 53.4936697 52.8448972)"
231490323,False,проспект Гагарина,secondary,False,24.904,"LINESTRING (53.4914942 52.8456296, 53.4911725 52.845741)"
231490323,False,проспект Гагарина,secondary,True,39.905,"LINESTRING (53.4914942 52.8456296, 53.4920137 52.8454554)"
150388799,False,улица Дружбы,residential,False,325.97,"LINESTRING (53.4914942 52.8456296, 53.4916243 52.8458978, 53.491863 52.847069, 53.4921947 52.8485273)"
231490323,False,проспект Гагарина,secondary,False,207.985,"LINESTRING (53.4911725 52.845741, 53.4884952 52.8466812)"
231490323,False,проспект Гагарина,secondary,True,24.904,"LINESTRING (53.4911725 52.845741, 53.4914942 52.8456296)"
720513788,False,Пионерский переулок,residential,True,155.266,"LINESTRING (53.4944841 52.8483321, 53.4921947 52.8485273)"
150388802,False,улица Победы,residential,True,385.853,"LINESTRING (53.4944841 52.8483321, 53.4940946 52.8465895, 53.4937734 52.8453101, 53.4937199 52.8450972, 53.4936697 52.8448972)"
150388799,False,улица Дружбы,residential,False,359.196,"LINESTRING (53.4921947 52.8485273, 53.4929174 52.851728)"
720513788,False,Пионерский переулок,residential,False,155.266,"LINESTRING (53.4921947 52.8485273, 53.4944841 52.8483321)"
150388799,False,улица Дружбы,residential,True,325.97,"LINESTRING (53.4921947 52.8485273, 53.491863 52.847069, 53.4916243 52.8458978, 53.4914942 52.8456296)"
150388799,False,улица Дружбы,residential,True,359.196,"LINESTRING (53.4929174 52.851728, 53.4921947 52.8485273)"
150391861,False,Юбилейная улица,residential,False,224.265,"LINESTRING (53.4929174 52.851728, 53.4896151 52.8520296)"
150391861,False,Юбилейная улица,residential,True,224.265,"LINESTRING (53.4896151 52.8520296, 53.4929174 52.851728)"
231490324,False,улица Ленина,tertiary,True,13.374,"LINESTRING (53.4896151 52.8520296, 53.4895873 52.8519105)"
150391862,False,улица Мира,residential,True,237.022,"LINESTRING (53.4870403 52.8521081, 53.4852817 52.8502599)"
153351886,False,Юбилейная улица,residential,False,172.435,"LINESTRING (53.4870403 52.8521081, 53.4871906 52.8520943, 53.48724 52.8520906, 53.48918 52.8519421, 53.4895873 52.8519105)"
153351886,False,Юбилейная улица,residential,True,138.102,"LINESTRING (53.4870403 52.8521081, 53.4868924 52.8521201, 53.486817 52.8521262, 53.4850019 52.8522734)"
231490323,False,проспект Гагарина,secondary,False,81.98400000000001,"LINESTRING (53.484614 52.848016, 53.4838444 52.8482819, 53.4835543 52.8483821)"
231490323,False,проспект Гагарина,secondary,True,299.941,"LINESTRING (53.484614 52.848016, 53.4864898 52.8473709, 53.4870912 52.847164, 53.4881447 52.8468017, 53.4884952 52.8466812)"
"[530424251, 153351885]",False,улица Энергетиков,residential,True,78.112,"LINESTRING (53.484614 52.848016, 53.4845695 52.8478237, 53.4845641 52.8478005, 53.4844529 52.8473203)"
231490323,False,проспект Гагарина,secondary,True,81.98400000000001,"LINESTRING (53.4835543 52.8483821, 53.4838444 52.8482819, 53.484614 52.848016)"
"[530422436, 150391862]",False,улица Мира,residential,False,127.342,"LINESTRING (53.4835543 52.8483821, 53.4836907 52.8485373, 53.4844736 52.8493837)"
150391862,False,улица Мира,residential,False,237.022,"LINESTRING (53.4852817 52.8502599, 53.4870403 52.8521081)"
150391862,False,улица Мира,residential,True,111.524,"LINESTRING (53.4852817 52.8502599, 53.4845045 52.8494151, 53.4844736 52.8493837)"
153351887,False,Советская улица,residential,True,401.891,"LINESTRING (53.4852817 52.8502599, 53.4851292 52.8503122, 53.4844961 52.8505294, 53.4836269 52.8508275, 53.4829217 52.8510694, 53.4827486 52.8511253, 53.4813966 52.8515615, 53.4807962 52.8517567, 53.4800071 52.851963)"
231490324,False,улица Ленина,tertiary,False,13.374,"LINESTRING (53.4895873 52.8519105, 53.4896151 52.8520296)"
153351886,False,Юбилейная улица,residential,True,172.435,"LINESTRING (53.4895873 52.8519105, 53.48918 52.8519421, 53.48724 52.8520906, 53.4871906 52.8520943, 53.4870403 52.8521081)"
231490324,False,улица Ленина,tertiary,True,586.092,"LINESTRING (53.4895873 52.8519105, 53.4889388 52.8487952, 53.4889091 52.8486927, 53.488579 52.8470802, 53.4884952 52.8466812)"
153351887,False,Советская улица,residential,False,401.891,"LINESTRING (53.4800071 52.851963, 53.4807962 52.8517567, 53.4813966 52.8515615, 53.4827486 52.8511253, 53.4829217 52.8510694, 53.4836269 52.8508275, 53.4844961 52.8505294, 53.4851292 52.8503122, 53.4852817 52.8502599)"
150388797,False,Пионерский переулок,residential,True,181.161,"LINESTRING (53.4870109 52.8488703, 53.4866051 52.8489214, 53.4860587 52.8489901, 53.4856246 52.8490468, 53.4855625 52.8490549, 53.48462 52.8493403, 53.4844736 52.8493837)"
