osmid,ref,highway,oneway,reversed,length,geometry
248775387,16К-0692,residential,False,False,177.157,"LINESTRING (48.925724 55.7178364, 48.9248166 55.7193454)"
355180888,,residential,False,False,131.042,"LINESTRING (48.925724 55.7178364, 48.9260298 55.71785, 48.9277196 55.7181748)"
355180888,,residential,False,True,227.07299999999998,"LINESTRING (48.925724 55.7178364, 48.9254826 55.7176913, 48.9240877 55.7173613, 48.9224595 55.7169857)"
248775387,16К-0692,residential,False,True,177.157,"LINESTRING (48.9248166 55.7193454, 48.925724 55.7178364)"
355180887,,residential,False,False,79.089,"LINESTRING (48.9248166 55.7193454, 48.9259788 55.7196236)"
248775387,16К-0692,residential,False,False,161.421,"LINESTRING (48.9248166 55.7193454, 48.9242587 55.7202579, 48.9238939 55.720699)"
355180887,,residential,False,True,208.25900000000001,"LINESTRING (48.9248166 55.7193454, 48.9229228 55.7189511, 48.9216977 55.718696)"
248775387,16К-0692,residential,False,True,161.421,"LINESTRING (48.9238939 55.720699, 48.9242587 55.7202579, 48.9248166 55.7193454)"
355180891,,residential,False,True,192.97899999999998,"LINESTRING (48.9238939 55.720699, 48.9221913 55.7204061, 48.9209575 55.7201735)"
355180887,,residential,False,False,208.25900000000001,"LINESTRING (48.9216977 55.718696, 48.9229228 55.7189511, 48.9248166 55.7193454)"
355180887,,residential,False,True,79.089,"LINESTRING (48.9259788 55.7196236, 48.9248166 55.7193454)"
355180888,,residential,False,False,227.073,"LINESTRING (48.9224595 55.7169857, 48.9240877 55.7173613, 48.9254826 55.7176913, 48.925724 55.7178364)"
355180888,,residential,False,False,284.43,"LINESTRING (48.9277196 55.7181748, 48.9278188 55.7182261, 48.9279234 55.7183002, 48.9279637 55.7183682, 48.9279422 55.7184452, 48.92791 55.7185177, 48.9279154 55.7185857, 48.9279503 55.7186446, 48.9280602 55.7187217, 48.9282829 55.7188214, 48.928543 55.718909, 48.931177 55.7195163)"
355180888,,residential,False,True,131.042,"LINESTRING (48.9277196 55.7181748, 48.9260298 55.71785, 48.925724 55.7178364)"
355180889,,residential,False,False,560.355,"LINESTRING (48.9277196 55.7181748, 48.9288139 55.7170976, 48.9292136 55.7162077, 48.9291975 55.7160853, 48.9291278 55.7159886, 48.928991 55.7158587, 48.9288756 55.7158028, 48.9266735 55.715147, 48.9263114 55.7150866, 48.9260995 55.7150745, 48.9259735 55.7149582, 48.9251524 55.7146711)"
355180888,,residential,False,True,284.42999999999995,"LINESTRING (48.931177 55.7195163, 48.928543 55.718909, 48.9282829 55.7188214, 48.9280602 55.7187217, 48.9279503 55.7186446, 48.9279154 55.7185857, 48.92791 55.7185177, 48.9279422 55.7184452, 48.9279637 55.7183682, 48.9279234 55.7183002, 48.9278188 55.7182261, 48.9277196 55.7181748)"
355180889,,residential,False,True,560.355,"LINESTRING (48.9251524 55.7146711, 48.9259735 55.7149582, 48.9260995 55.7150745, 48.9263114 55.7150866, 48.9266735 55.715147, 48.9288756 55.7158028, 48.928991 55.7158587, 48.9291278 55.7159886, 48.9291975 55.7160853, 48.9292136 55.7162077, 48.9288139 55.7170976, 48.9277196 55.7181748)"
355180891,,residential,False,False,192.97899999999998,"LINESTRING (48.9209575 55.7201735, 48.9221913 55.7204061, 48.9238939 55.720699)"
