osmid,highway,oneway,reversed,length,geometry,name
727300708,residential,False,True,12.035,"LINESTRING (112.9050356 58.3102708, 112.9049036 58.3101877)",
727300630,residential,False,False,322.629,"LINESTRING (112.9050356 58.3102708, 112.9043457 58.3106316, 112.9031011 58.3112572, 112.9010385 58.312273)",
727300708,residential,False,False,156.07999999999998,"LINESTRING (112.9050356 58.3102708, 112.9059711 58.3108598, 112.9063922 58.3111656, 112.906694 58.3113706)",
727300709,residential,False,False,101.202,"LINESTRING (112.8973775 58.3115499, 112.8980371 58.3112698, 112.8987077 58.3109669)",
"[727300739, 727300709]",residential,False,"[False, True]",255.014,"LINESTRING (112.8973775 58.3115499, 112.8970662 58.31167, 112.8968144 58.3117675, 112.8966719 58.311825, 112.8965847 58.31186, 112.8963152 58.3119729, 112.8960925 58.3120673, 112.895253 58.3124872, 112.8963768 58.3130761)",
"[1234550992, 727300744]",residential,False,True,705.5059999999999,"LINESTRING (112.8973775 58.3115499, 112.8973183 58.3113896, 112.897211 58.3112107, 112.8970367 58.3109754, 112.8967229 58.3106809, 112.8966987 58.3106118, 112.8967255 58.3105372, 112.8968167 58.3104625, 112.8970018 58.3103681, 112.8972512 58.3101962, 112.8978842 58.3097227, 112.8987613 58.3090999, 112.8991288 58.3088195, 112.8992361 58.308704, 112.89933 58.3086209, 112.8996089 58.3084785, 112.9000273 58.3083193, 112.9004753 58.3081234, 112.9010466 58.3078501, 112.9014167 58.3076486, 112.9019237 58.3072822, 112.9021651 58.3070694, 112.9022884 58.3069511, 112.9030797 58.3065255)",Витимская улица
727300719,residential,False,False,34.35,"LINESTRING (112.9027364 58.3062747, 112.9030797 58.3065255)",
727300702,residential,False,False,105.39699999999999,"LINESTRING (112.9113543 58.3109894, 112.910791 58.3111853, 112.9098174 58.3114854)",
727300703,residential,False,True,136.48600000000002,"LINESTRING (112.9113543 58.3109894, 112.9109842 58.310802, 112.9105577 58.3104949, 112.9101419 58.3102103, 112.9099193 58.3100257)",
727300704,residential,False,True,110.418,"LINESTRING (112.9101114 58.3099622, 112.9091066 58.3091211)",
