osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
89316057,Заводская улица,residential,False,False,138.43099999999998,"LINESTRING (50.0435302 57.2821475, 50.0450573 57.2813971, 50.0452332 57.2813093)",,
345579792,улица Куйбышева,secondary,False,False,214.425,"LINESTRING (50.0435302 57.2821475, 50.0429164 57.2817309, 50.0412465 57.2806662)",2,60
89550195,улица Кирова,residential,False,True,92.849,"LINESTRING (50.0387125 57.2786521, 50.0398091 57.278064)",,
"[89550195, 317840181]",улица Кирова,residential,False,"[False, True]",41.924,"LINESTRING (50.0387125 57.2786521, 50.0386944 57.2787297, 50.0386388 57.2788533, 50.0386061 57.2789369, 50.0386568 57.2790186)",2,60
721735597,,unclassified,False,True,189.85999999999999,"LINESTRING (50.0387125 57.2786521, 50.0385725 57.278515, 50.0379556 57.2783323, 50.0374621 57.2782279, 50.0372851 57.2781148, 50.037033 57.2778394, 50.0368506 57.2777437, 50.0363298 57.2776688)",,
89550195,улица Кирова,residential,False,False,124.914,"LINESTRING (50.0472751 57.2745735, 50.0456808 57.275294)",,
89550195,улица Кирова,residential,False,True,124.914,"LINESTRING (50.0456808 57.275294, 50.0472751 57.2745735)",,
89550195,улица Кирова,residential,False,False,468.792,"LINESTRING (50.0456808 57.275294, 50.045361 57.2754385, 50.0442904 57.2759154, 50.0432813 57.2763649, 50.0430731 57.2764628, 50.0422362 57.2768564, 50.0413864 57.2772561, 50.041141 57.2773715, 50.0399503 57.2779676, 50.0398091 57.278064)",,
317261989,Кооперативная улица,residential,False,True,333.683,"LINESTRING (50.0456808 57.275294, 50.0451595 57.274955, 50.0451114 57.274935, 50.0450262 57.2749149, 50.0449409 57.2749102, 50.0448382 57.2749255, 50.0443789 57.2750683, 50.0432848 57.2754493, 50.0424905 57.2757483, 50.0419156 57.2759956, 50.0412913 57.276312)",,
317261989,Кооперативная улица,residential,False,False,333.68300000000005,"LINESTRING (50.0412913 57.276312, 50.0419156 57.2759956, 50.0424905 57.2757483, 50.0432848 57.2754493, 50.0443789 57.2750683, 50.0448382 57.2749255, 50.0449409 57.2749102, 50.0450262 57.2749149, 50.0451114 57.274935, 50.0451595 57.274955, 50.0456808 57.275294)",,
317261989,Кооперативная улица,residential,False,True,194.558,"LINESTRING (50.0412913 57.276312, 50.040598 57.2766928, 50.0394987 57.2772705, 50.039012 57.2775538)",,
317261994,Кооперативный переулок,residential,False,True,221.26500000000001,"LINESTRING (50.0412913 57.276312, 50.0409436 57.2760791, 50.0405816 57.275904, 50.0404178 57.2759074, 50.0396349 57.276139, 50.0389595 57.2762986, 50.0381812 57.2764807)",,
317261994,Кооперативный переулок,residential,False,False,221.265,"LINESTRING (50.0381812 57.2764807, 50.0389595 57.2762986, 50.0396349 57.276139, 50.0404178 57.2759074, 50.0405816 57.275904, 50.0409436 57.2760791, 50.0412913 57.276312)",,
317261998,Первомайская улица,residential,False,True,417.53499999999997,"LINESTRING (50.0472019 57.2768456, 50.0456256 57.2775907, 50.0443862 57.2781354, 50.0429243 57.2788237, 50.0419172 57.279282)",,
317261991,улица Коминтерна,residential,False,True,198.55,"LINESTRING (50.0432673 57.2774102, 50.0414067 57.2781404, 50.0405739 57.2784435)",,
317262001,Коммунальная улица,residential,False,True,74.257,"LINESTRING (50.039012 57.2775538, 50.0398091 57.278064)",,
317261989,Кооперативная улица,residential,False,False,194.558,"LINESTRING (50.039012 57.2775538, 50.0394987 57.2772705, 50.040598 57.2766928, 50.0412913 57.276312)",,
317262001,Коммунальная улица,residential,False,False,187.877,"LINESTRING (50.039012 57.2775538, 50.0376235 57.2767991, 50.0367827 57.2763698)",,
89550195,улица Кирова,residential,False,False,92.849,"LINESTRING (50.0398091 57.278064, 50.0387125 57.2786521)",,
317262001,Коммунальная улица,residential,False,False,74.257,"LINESTRING (50.0398091 57.278064, 50.039012 57.2775538)",,
317262001,Коммунальная улица,residential,False,True,62.402,"LINESTRING (50.0398091 57.278064, 50.0405739 57.2784435)",,
89550195,улица Кирова,residential,False,True,468.79200000000003,"LINESTRING (50.0398091 57.278064, 50.0399503 57.2779676, 50.041141 57.2773715, 50.0413864 57.2772561, 50.0422362 57.2768564, 50.0430731 57.2764628, 50.0432813 57.2763649, 50.0442904 57.2759154, 50.045361 57.2754385, 50.0456808 57.275294)",,
317262001,Коммунальная улица,residential,False,False,62.402,"LINESTRING (50.0405739 57.2784435, 50.0398091 57.278064)",,
