osmid,name,highway,maxspeed,oneway,reversed,length,geometry
109439583,улица Матросова,residential,40,False,False,101.883,"LINESTRING (51.281111 56.2550513, 51.2826773 56.2547641)"
109439583,улица Матросова,residential,40,False,True,98.55499999999999,"LINESTRING (51.281111 56.2550513, 51.2805151 56.2551782, 51.2801376 56.2552569, 51.2796184 56.2553645)"
391290675,улица Трудовые Резервы,residential,,False,False,220.77200000000002,"LINESTRING (51.281111 56.2550513, 51.2812174 56.2552201, 51.2814288 56.2555557, 51.2816268 56.2558709, 51.2817902 56.2561327, 51.2822957 56.2569245)"
391290675,улица Трудовые Резервы,residential,,False,True,132.21,"LINESTRING (51.281111 56.2550513, 51.2809864 56.2548533, 51.2806944 56.2543659, 51.2804395 56.2539224)"
109439580,улица Трудовые Резервы,residential,40,False,True,83.052,"LINESTRING (51.2835239 56.2589052, 51.2839741 56.259609)"
116215675,улица Разина,residential,,False,False,97.906,"LINESTRING (51.2835239 56.2589052, 51.2820284 56.2591972)"
391290675,улица Трудовые Резервы,residential,,False,True,100.161,"LINESTRING (51.2835239 56.2589052, 51.2830076 56.2580513)"
112798416,улица Разина,residential,40,False,False,205.095,"LINESTRING (51.2835239 56.2589052, 51.2860449 56.2584029, 51.2866534 56.2582885)"
109439584,Октябрьская улица,residential,40,False,False,199.40699999999998,"LINESTRING (51.2804395 56.2539224, 51.2809142 56.2538313, 51.281303 56.253757, 51.2814599 56.253727, 51.2815615 56.2537079, 51.283163 56.2534023, 51.2834363 56.2533498, 51.2834927 56.2533401)"
391290675,улица Трудовые Резервы,residential,,False,False,132.21,"LINESTRING (51.2804395 56.2539224, 51.2806944 56.2543659, 51.2809864 56.2548533, 51.281111 56.2550513)"
109439575,улица Свердлова,residential,40,False,False,235.908,"LINESTRING (51.2886619 56.2615083, 51.2922813 56.2608301)"
109439582,улица Мира,residential,40,False,False,99.862,"LINESTRING (51.2886619 56.2615083, 51.2881078 56.2606646)"
109439589,улица Победы,residential,40,False,False,233.142,"LINESTRING (51.2820284 56.2591972, 51.2808112 56.2572125)"
116215675,улица Разина,residential,,False,False,86.412,"LINESTRING (51.2820284 56.2591972, 51.280707 56.2594526)"
