osmid,name,highway,oneway,reversed,length,geometry
83238276,улица Мухина,residential,False,True,124.358,"LINESTRING (123.9342624 53.9875966, 123.9334502 53.9886079)"
83238285,улица Сковородина,residential,False,False,276.348,"LINESTRING (123.9342624 53.9875966, 123.9304055 53.9865798)"
83238285,улица Сковородина,residential,False,True,274.766,"LINESTRING (123.9342624 53.9875966, 123.9365829 53.9881862, 123.9375863 53.9884589, 123.9380941 53.9886104)"
83238285,улица Сковородина,residential,False,True,276.348,"LINESTRING (123.9304055 53.9865798, 123.9342624 53.9875966)"
83238254,улица Сковородина,residential,False,False,443.068,"LINESTRING (123.9380941 53.9886104, 123.9442409 53.9902887)"
83238270,Комсомольская улица,residential,False,True,126.452,"LINESTRING (123.9380941 53.9886104, 123.9372739 53.9896403)"
83238285,улица Сковородина,residential,False,False,274.766,"LINESTRING (123.9380941 53.9886104, 123.9375863 53.9884589, 123.9365829 53.9881862, 123.9342624 53.9875966)"
83238254,улица Сковородина,residential,False,True,443.068,"LINESTRING (123.9442409 53.9902887, 123.9380941 53.9886104)"
83238270,Комсомольская улица,residential,False,False,126.452,"LINESTRING (123.9372739 53.9896403, 123.9380941 53.9886104)"
83238284,Советская улица,residential,False,False,275.077,"LINESTRING (123.9372739 53.9896403, 123.9334502 53.9886079)"
83238276,улица Мухина,residential,False,False,154.399,"LINESTRING (123.9324229 53.9898582, 123.9334502 53.9886079)"
83238276,улица Мухина,residential,False,False,124.358,"LINESTRING (123.9334502 53.9886079, 123.9342624 53.9875966)"
83238276,улица Мухина,residential,False,True,154.399,"LINESTRING (123.9334502 53.9886079, 123.9324229 53.9898582)"
83238284,Советская улица,residential,False,True,275.077,"LINESTRING (123.9334502 53.9886079, 123.9372739 53.9896403)"
