osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
131669636,2,улица Энгельса,secondary,60,False,True,95.805,"LINESTRING (50.631222 55.3745922, 50.6316025 55.3747419, 50.6318101 55.3748083, 50.63211 55.3748593, 50.632606 55.3749042)",
691533146,,улица Карла Маркса,secondary,40,False,True,174.492,"LINESTRING (50.6386767 55.3735214, 50.6379707 55.3750385)",
1226137195,,улица Карла Маркса,secondary,40,True,False,25.262,"LINESTRING (50.6386767 55.3735214, 50.63876 55.3732992)",
85473414,,улица Урицкого,residential,,False,False,35.11,"LINESTRING (50.6424056 55.3676088, 50.6429231 55.3677237)",
85271726,,,residential,,False,True,97.221,"LINESTRING (50.6379707 55.3750385, 50.6392536 55.3755213)",
691533146,,улица Карла Маркса,secondary,40,False,False,174.492,"LINESTRING (50.6379707 55.3750385, 50.6386767 55.3735214)",
"[85252504, 691533146]",,"['улица Карла Маркса', 'улица Энгельса']",secondary,40,False,"[False, True]",105.76,"LINESTRING (50.6379707 55.3750385, 50.6378404 55.3750892, 50.6376656 55.3751278, 50.6374783 55.3751337, 50.6363407 55.3750847)",
103571717,,улица Толстого,tertiary,,False,False,119.476,"LINESTRING (50.6360839 55.3710934, 50.6379405 55.3712969)",
85271727,,улица Толстого,residential,,False,False,167.44899999999998,"LINESTRING (50.6360839 55.3710934, 50.6354016 55.3710605, 50.6348052 55.3709946, 50.6340551 55.3708806, 50.6334884 55.3708072)",
85271731,,улица Вахитова,tertiary,,False,False,261.908,"LINESTRING (50.6360839 55.3710934, 50.636151 55.3709717, 50.636633 55.3700972, 50.6373229 55.3688457)",
1226137196,,улица Толстого,tertiary,,False,True,17.91,"LINESTRING (50.6398555 55.3715042, 50.6401272 55.3715501)",
85252505,,улица Карла Маркса,secondary,40,True,False,214.47499999999997,"LINESTRING (50.6398555 55.3715042, 50.6399212 55.3714, 50.6406718 55.3702483, 50.6410406 55.3696968)",
103571717,,улица Толстого,tertiary,,False,True,123.18,"LINESTRING (50.6398555 55.3715042, 50.6396916 55.3714867, 50.6395961 55.3714764, 50.6385073 55.3713599, 50.6379405 55.3712969)",
85271726,,,residential,,False,False,45.334,"LINESTRING (50.6419977 55.3755391, 50.6418657 55.3755048, 50.6417558 55.3754934, 50.6416431 55.375488, 50.6412962 55.3755001)",
