osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
"[56393882, 118879596, 141301260]","['улица Победы', 'улица Малиновского']",residential,False,"[False, True]",487.48800000000006,"LINESTRING (128.4687697 50.9196279, 128.4690607 50.9194391, 128.4696048 50.919117, 128.469879 50.9189467, 128.4703262 50.9186846, 128.4704838 50.9185876, 128.469801 50.9181817, 128.4697285 50.918138, 128.4693045 50.9178827, 128.4689754 50.9176845, 128.4685277 50.9180031, 128.4673215 50.9188615)",,,2
118879596,улица Малиновского,residential,False,True,144.659,"LINESTRING (128.4687697 50.9196279, 128.4683889 50.9198843, 128.4674051 50.9205465, 128.4673564 50.9205758)",,,
56393879,Партизанская улица,residential,False,True,94.143,"LINESTRING (128.4692147 50.9240715, 128.4697467 50.9248489)",40,,
56393879,Партизанская улица,residential,False,False,130.828,"LINESTRING (128.4692147 50.9240715, 128.4684551 50.9231651, 128.4683428 50.9230312)",40,,
141171361,Пионерская улица,residential,False,False,118.115,"LINESTRING (128.4692147 50.9240715, 128.4693575 50.924064, 128.4694117 50.9240474, 128.4707438 50.9236386)",,,
141171361,Пионерская улица,residential,False,True,209.62199999999999,"LINESTRING (128.4692147 50.9240715, 128.4689763 50.9241091, 128.4680376 50.9242573, 128.4665791 50.9246967, 128.4664358 50.9247426)",,,
56393879,Партизанская улица,residential,False,False,94.143,"LINESTRING (128.4697467 50.9248489, 128.4692147 50.9240715)",40,,
106178936,Набережная улица,residential,False,False,151.053,"LINESTRING (128.4697467 50.9248489, 128.469821 50.9248846, 128.4699399 50.9249203, 128.4700499 50.9249203, 128.4702022 50.9248853, 128.4715956 50.9243628, 128.4716269 50.9243509)",40,,
1234588572,,residential,False,True,163.904,"LINESTRING (128.4697467 50.9248489, 128.4694533 50.924891, 128.4684119 50.9249731, 128.4674687 50.9251586)",20,,
106178936,Набережная улица,residential,False,False,168.207,"LINESTRING (128.4731914 50.923771, 128.4753238 50.9230771)",40,,
106178936,Набережная улица,residential,False,True,22.637,"LINESTRING (128.4731914 50.923771, 128.4729061 50.9238664)",40,,
108148295,Садовая улица,residential,False,True,110.385,"LINESTRING (128.4731914 50.923771, 128.4741724 50.9245476)",,,
319511217,улица Ленина,tertiary,False,True,265.796,"LINESTRING (128.4782187 50.9169841, 128.478124 50.917011, 128.4780615 50.9170311, 128.4778974 50.9170801, 128.4754228 50.9178198, 128.4747927 50.9180081)",,,
"[70084228, 436329133]",улица Скорикова,residential,False,True,360.64099999999996,"LINESTRING (128.4782187 50.9169841, 128.4782977 50.917115, 128.4786585 50.9177128, 128.4788712 50.918068, 128.4793852 50.9189148, 128.4797138 50.9195364, 128.4798415 50.9197779, 128.4799757 50.9200317)",,,
56393881,Северная улица,residential,False,False,298.671,"LINESTRING (128.475777 50.9208342, 128.475717 50.9207432, 128.4753693 50.9202676, 128.4753363 50.9202255, 128.4751536 50.9199738, 128.4748067 50.9195009, 128.474731 50.9194001, 128.474418 50.9189746, 128.4739785 50.9183994)",,,
1202678725,улица Кирова,secondary,False,False,309.199,"LINESTRING (128.475777 50.9208342, 128.4770962 50.9205336, 128.4780966 50.9202823, 128.4785124 50.9201794, 128.4786653 50.9201461, 128.4786978 50.9201433, 128.4798061 50.9200465, 128.4799757 50.9200317)",40,,4
1202678725,улица Кирова,secondary,False,True,129.875,"LINESTRING (128.475777 50.9208342, 128.4756608 50.9208641, 128.4742111 50.9212243, 128.4740531 50.9212622)",40,,4
56393880,Товарный переулок,residential,False,False,127.776,"LINESTRING (128.4673564 50.9205758, 128.4660101 50.9198011)",,,
56393880,Товарный переулок,residential,False,True,98.41300000000001,"LINESTRING (128.4673564 50.9205758, 128.4682575 50.9210944, 128.4683933 50.9211725)",,,
118879596,улица Малиновского,residential,False,False,144.659,"LINESTRING (128.4673564 50.9205758, 128.4674051 50.9205465, 128.4683889 50.9198843, 128.4687697 50.9196279)",,,
106178936,Набережная улица,residential,False,True,137.374,"LINESTRING (128.4771185 50.9225807, 128.4770008 50.9226133, 128.4767554 50.9226811, 128.4753238 50.9230771)",40,,
119877506,Северная улица,residential,False,True,146.19699999999997,"LINESTRING (128.4771185 50.9225807, 128.4772282 50.9227308, 128.4774952 50.9231438, 128.4776432 50.9232979, 128.4778293 50.9234061, 128.4780464 50.9234978, 128.4782226 50.923663)",,,
119877506,Северная улица,residential,False,False,146.197,"LINESTRING (128.4782226 50.923663, 128.4780464 50.9234978, 128.4778293 50.9234061, 128.4776432 50.9232979, 128.4774952 50.9231438, 128.4772282 50.9227308, 128.4771185 50.9225807)",,,
140806001,Интернациональный переулок,residential,False,True,198.587,"LINESTRING (128.4703989 50.9227418, 128.470564 50.9229607, 128.4712698 50.9238964, 128.4713914 50.9240576, 128.471548 50.9242652, 128.4716269 50.9243509)",40,,
106178936,Набережная улица,residential,False,False,104.602,"LINESTRING (128.4716269 50.9243509, 128.4724484 50.9240397, 128.4729061 50.9238664)",40,,
106178936,Набережная улица,residential,False,True,151.053,"LINESTRING (128.4716269 50.9243509, 128.4715956 50.9243628, 128.4702022 50.9248853, 128.4700499 50.9249203, 128.4699399 50.9249203, 128.469821 50.9248846, 128.4697467 50.9248489)",40,,
140806001,Интернациональный переулок,residential,False,False,198.587,"LINESTRING (128.4716269 50.9243509, 128.471548 50.9242652, 128.4713914 50.9240576, 128.4712698 50.9238964, 128.470564 50.9229607, 128.4703989 50.9227418)",40,,
141171361,Пионерская улица,residential,False,False,209.62199999999999,"LINESTRING (128.4664358 50.9247426, 128.4665791 50.9246967, 128.4680376 50.9242573, 128.4689763 50.9241091, 128.4692147 50.9240715)",,,
386431318,,tertiary,True,False,12.829,"LINESTRING (128.4738928 50.9178019, 128.4739118 50.91781, 128.4740341 50.9178751)",,roundabout,
319511216,улица Ленина,tertiary,True,False,59.312,"LINESTRING (128.4740341 50.9178751, 128.474219 50.9179721, 128.474383 50.9180306, 128.4744828 50.918044, 128.4747927 50.9180081)",,,
386431311,,tertiary,True,False,53.009,"LINESTRING (128.4740341 50.9178751, 128.474063 50.9179259, 128.4740855 50.9179709, 128.47409 50.9180778, 128.4740293 50.9181775, 128.473914 50.9182644, 128.4738498 50.9182912)",,roundabout,
108809045,Северная улица,tertiary,True,False,74.092,"LINESTRING (128.4732777 50.9178782, 128.4732639 50.9177609, 128.473211 50.9176542, 128.4730159 50.9174446, 128.4728689 50.9172743)",,,
383962733,,tertiary,True,False,47.877,"LINESTRING (128.4732777 50.9178782, 128.4734109 50.9178078, 128.4735658 50.9177643, 128.4737352 50.9177615, 128.4738928 50.9178019)",,roundabout,
319393486,улица Ленина,tertiary,True,False,113.702,"LINESTRING (128.4735457 50.9182984, 128.4733217 50.9182971, 128.4731597 50.9183218, 128.4729359 50.9183904, 128.4721915 50.9187946)",,,
386430990,,tertiary,True,False,46.158,"LINESTRING (128.4735457 50.9182984, 128.473384 50.9182493, 128.473292 50.9181829, 128.473223 50.9180853, 128.4732186 50.9179784)",,roundabout,
657747852,улица Ленина,tertiary,False,True,7.994,"LINESTRING (128.4721915 50.9187946, 128.4721148 50.9188478)",60,,
319393485,,tertiary,True,False,116.376,"LINESTRING (128.4721915 50.9187946, 128.473081 50.9181495, 128.4732186 50.9179784)",,,
319393483,Северная улица,tertiary,False,False,7.969,"LINESTRING (128.4728689 50.9172743, 128.4727949 50.9172199)",,,
141165765,Северная улица,tertiary,True,False,92.826,"LINESTRING (128.4728689 50.9172743, 128.4730572 50.917352, 128.4736787 50.9176781, 128.4738928 50.9178019)",,,
319393487,улица Ленина,tertiary,True,False,73.26100000000001,"LINESTRING (128.4747927 50.9180081, 128.4744908 50.9181096, 128.4741926 50.9181888, 128.4740075 50.918243, 128.473946 50.9182616, 128.4738498 50.9182912)",,,
319511217,улица Ленина,tertiary,False,False,265.796,"LINESTRING (128.4747927 50.9180081, 128.4754228 50.9178198, 128.4778974 50.9170801, 128.4780615 50.9170311, 128.478124 50.917011, 128.4782187 50.9169841)",,,
657747852,улица Ленина,tertiary,False,False,7.994,"LINESTRING (128.4721148 50.9188478, 128.4721915 50.9187946)",60,,
56394045,улица Гагарина,residential,False,True,300.896,"LINESTRING (128.4721148 50.9188478, 128.472192 50.9189439, 128.472241 50.9190053, 128.472683 50.919559, 128.4730911 50.9200735, 128.4733505 50.9203931, 128.4739481 50.9211346, 128.4740531 50.9212622)",40,,
657747852,улица Ленина,tertiary,False,True,212.186,"LINESTRING (128.4721148 50.9188478, 128.4719233 50.918952, 128.4717137 50.9190831, 128.470549 50.9198644, 128.4700229 50.9202257)",60,,
56393881,Северная улица,residential,False,True,298.67100000000005,"LINESTRING (128.4739785 50.9183994, 128.474418 50.9189746, 128.474731 50.9194001, 128.4748067 50.9195009, 128.4751536 50.9199738, 128.4753363 50.9202255, 128.4753693 50.9202676, 128.475717 50.9207432, 128.475777 50.9208342)",,,
319393484,,tertiary,True,False,21.503999999999998,"LINESTRING (128.4738498 50.9182912, 128.4737932 50.9183001, 128.4736818 50.918306, 128.4735457 50.9182984)",,roundabout,
141171361,Пионерская улица,residential,False,True,118.115,"LINESTRING (128.4707438 50.9236386, 128.4694117 50.9240474, 128.4693575 50.924064, 128.4692147 50.9240715)",,,
