osmid,highway,oneway,reversed,length,bridge,geometry,ref,name
168873247,tertiary,False,True,102.391,,"LINESTRING (47.3454131 42.2767632, 47.3454587 42.2768644, 47.3454748 42.277045, 47.3454882 42.2772573, 47.3454962 42.2773903, 47.3455338 42.277553, 47.3456081 42.2776624)",,Даргинская улица
169001969,residential,False,False,287.20099999999996,,"LINESTRING (47.3454131 42.2767632, 47.345478 42.2767215, 47.3454998 42.2767075, 47.3455799 42.2765411, 47.3456484 42.2761529, 47.3457181 42.2757441, 47.3458415 42.2749304, 47.3459917 42.2744541, 47.3460575 42.27425)",,улица Дружбы
168994526,residential,False,False,9.816,,"LINESTRING (47.3409794 42.2768862, 47.3409281 42.2769659)",,Школьная улица
169096915,residential,False,False,268.67400000000004,,"LINESTRING (47.3409794 42.2768862, 47.3412638 42.2768528, 47.3414733 42.2768026, 47.3416584 42.2767105, 47.3419756 42.2765542, 47.3423211 42.2763705, 47.3425 42.2762286, 47.3426524 42.275911, 47.3427921 42.2755487, 47.3429147 42.2751894)",,улица Панжи 1-я линия
769149696,residential,False,False,436.58799999999997,,"LINESTRING (47.3409794 42.2768862, 47.3410631 42.2768638, 47.3414086 42.2767076, 47.341709 42.2764655, 47.3419772 42.2761122, 47.3420416 42.2759971, 47.3422132 42.2756717, 47.3423151 42.2753859, 47.3424868 42.2751676, 47.3426531 42.2750525, 47.3427663 42.2748612, 47.3427178 42.2743704, 47.3425377 42.2740903, 47.3424374 42.2738997, 47.3424671 42.2736275, 47.3425329 42.273488)",,улица Панжи
769149696,residential,False,True,147.802,,"LINESTRING (47.3409794 42.2768862, 47.3405717 42.2769458, 47.3403679 42.2769696, 47.3401415 42.2770349, 47.3398357 42.2771262, 47.3395621 42.277273, 47.3393261 42.2773603)",,улица Панжи
769149696,residential,False,False,147.802,,"LINESTRING (47.3393261 42.2773603, 47.3395621 42.277273, 47.3398357 42.2771262, 47.3401415 42.2770349, 47.3403679 42.2769696, 47.3405717 42.2769458, 47.3409794 42.2768862)",,улица Панжи
769149696,residential,False,True,436.588,,"LINESTRING (47.3425329 42.273488, 47.3424671 42.2736275, 47.3424374 42.2738997, 47.3425377 42.2740903, 47.3427178 42.2743704, 47.3427663 42.2748612, 47.3426531 42.2750525, 47.3424868 42.2751676, 47.3423151 42.2753859, 47.3422132 42.2756717, 47.3420416 42.2759971, 47.3419772 42.2761122, 47.341709 42.2764655, 47.3414086 42.2767076, 47.3410631 42.2768638, 47.3409794 42.2768862)",,улица Панжи
"[791396818, 769684629, 168873247]",tertiary,False,True,302.56899999999996,,"LINESTRING (47.3425329 42.273488, 47.3425882 42.2737539, 47.3427123 42.2738557, 47.3428225 42.2738891, 47.3430372 42.2740118, 47.343119 42.274081, 47.34319 42.2741465, 47.3432921 42.2742091, 47.3434089 42.2742785, 47.3434755 42.2743497, 47.3435133 42.2743944, 47.3436294 42.2745007, 47.3436831 42.274592, 47.3437153 42.2747032, 47.3436992 42.2748342, 47.3436777 42.274989, 47.3436348 42.2751517, 47.3436187 42.2752747, 47.3436209 42.2753232, 47.3436214 42.2753839, 47.343667 42.2754613, 47.3436981 42.2755385, 47.3437337 42.2755676, 47.3439432 42.2756499, 47.3440598 42.2756442)",,"['улица Элакада', 'Даргинская улица']"
169001966,residential,False,True,10.714,,"LINESTRING (47.3460575 42.27425, 47.3459634 42.2743166)",,улица Алигаджи Акушинского
169001966,residential,False,False,43.748000000000005,,"LINESTRING (47.3460575 42.27425, 47.3462049 42.2740748, 47.3463513 42.2739223)",,улица Алигаджи Акушинского
169001969,residential,False,True,287.201,,"LINESTRING (47.3460575 42.27425, 47.3459917 42.2744541, 47.3458415 42.2749304, 47.3457181 42.2757441, 47.3456484 42.2761529, 47.3455799 42.2765411, 47.3454998 42.2767075, 47.345478 42.2767215, 47.3454131 42.2767632)",,улица Дружбы
"[169001968, 780657130, 169001967]",residential,False,"[False, True]",49.266000000000005,yes,"LINESTRING (47.3460575 42.27425, 47.3461487 42.2742613, 47.3464816 42.2743734, 47.3465205 42.2743902, 47.3465963 42.2744332)",,
168871979,residential,False,False,514.232,,"LINESTRING (47.3466926 42.2802737, 47.3467193 42.2803274, 47.3468266 42.2804266, 47.3469929 42.2804981, 47.3471485 42.2805655, 47.3473309 42.2805258, 47.3475294 42.2804742, 47.3477708 42.2803591, 47.3479843 42.2803252, 47.3483222 42.2802935, 47.3485958 42.2803292, 47.3488222 42.2804266, 47.3489338 42.2805157, 47.3490207 42.2807005, 47.3490893 42.280865, 47.3492191 42.2811331, 47.349423 42.281268, 47.3497811 42.2815229, 47.3501463 42.2818425, 47.3500546 42.2818948, 47.3499188 42.2818268, 47.3496698 42.2817244, 47.3495088 42.2816927, 47.3493479 42.2816689, 47.3491921 42.2815237, 47.3490632 42.281481, 47.3488903 42.2814755)",,улица Семга
169003966,tertiary,False,True,289.95,,"LINESTRING (47.3466926 42.2802737, 47.3468749 42.2798727, 47.3470111 42.2793715, 47.3470833 42.278894, 47.3469586 42.2786557, 47.3466327 42.2783173, 47.346302 42.2778565)",82К-013,улица Кадахар
168994526,residential,False,False,461.53600000000006,,"LINESTRING (47.3406788 42.2773729, 47.3405308 42.2776375, 47.3404128 42.2778836, 47.3402197 42.278213, 47.3401339 42.2784392, 47.3401607 42.2786774, 47.3402787 42.2791179, 47.340386 42.2793997, 47.3404289 42.2796934, 47.3404611 42.2799594, 47.3404343 42.2802253, 47.3403431 42.2804634, 47.3401822 42.2807809, 47.3400963 42.2809198, 47.3399944 42.2811223, 47.339903 42.2813566)",,Школьная улица
168994526,residential,False,True,49.713,,"LINESTRING (47.3406788 42.2773729, 47.3407883 42.2771771, 47.3408688 42.277058, 47.3409281 42.2769659)",,Школьная улица
791396817,residential,False,False,35.336,,"LINESTRING (47.3406788 42.2773729, 47.3407599 42.277462, 47.3408726 42.277597, 47.3408952 42.2776459)",,улица Махани
169096913,residential,False,False,277.539,,"LINESTRING (47.3428591 42.2793897, 47.3430429 42.2795463, 47.3432072 42.2795969, 47.3433891 42.2797198, 47.3434605 42.2798224, 47.3435085 42.2799614, 47.3435116 42.2800879, 47.3434679 42.2802685, 47.3434289 42.2803994, 47.343344 42.2805068, 47.3432555 42.2805775, 47.3431069 42.2805985, 47.3429228 42.2805775, 47.3427813 42.2805068, 47.342668 42.2803706, 47.3425371 42.2801847, 47.342445 42.2800643, 47.3422964 42.2799386)",,улица Махани
169096913,residential,False,True,293.06800000000004,,"LINESTRING (47.3428591 42.2793897, 47.3427046 42.2791544, 47.3426238 42.2790036, 47.3424882 42.2788435, 47.3423328 42.278739, 47.3421981 42.2786762, 47.3420786 42.2785349, 47.3419467 42.2784293, 47.3418072 42.2783884, 47.3416929 42.2784577, 47.3415162 42.278512, 47.3414037 42.2785099, 47.3412695 42.2784781, 47.3411408 42.2783551, 47.3410657 42.2781923, 47.3409906 42.277986, 47.3409423 42.2777478, 47.3408952 42.2776459)",,улица Махани
769568492,residential,False,True,324.443,,"LINESTRING (47.3428591 42.2793897, 47.3430481 42.2793847, 47.3431462 42.2793536, 47.3431835 42.2793087, 47.3431695 42.2792327, 47.3430761 42.2791463, 47.3430574 42.279053, 47.3431181 42.2789555, 47.3431555 42.2788491, 47.3431742 42.2787316, 47.3431415 42.2786349, 47.3430948 42.2785416, 47.3430901 42.2784518, 47.3431368 42.2783032, 47.3431649 42.2782099, 47.3432099 42.2780856, 47.3432676 42.2779508, 47.3433283 42.2778817, 47.3434124 42.2778091, 47.3434404 42.2777054, 47.3434217 42.2775914, 47.3433657 42.2775085, 47.3433143 42.2774117, 47.3432349 42.2773426, 47.3431182 42.2772113, 47.3430341 42.2771491, 47.34295 42.2770489, 47.34284 42.2768967)",,улица Панжи 3-я линия
169096915,residential,False,True,268.674,,"LINESTRING (47.3429147 42.2751894, 47.3427921 42.2755487, 47.3426524 42.275911, 47.3425 42.2762286, 47.3423211 42.2763705, 47.3419756 42.2765542, 47.3416584 42.2767105, 47.3414733 42.2768026, 47.3412638 42.2768528, 47.3409794 42.2768862)",,улица Панжи 1-я линия
168871979,residential,False,False,46.926,,"LINESTRING (47.3488903 42.2814755, 47.3489397 42.2815243, 47.3490388 42.2815942, 47.3492299 42.2817363, 47.3493004 42.2817645)",,улица Семга
168871979,residential,False,True,514.232,,"LINESTRING (47.3488903 42.2814755, 47.3490632 42.281481, 47.3491921 42.2815237, 47.3493479 42.2816689, 47.3495088 42.2816927, 47.3496698 42.2817244, 47.3499188 42.2818268, 47.3500546 42.2818948, 47.3501463 42.2818425, 47.3497811 42.2815229, 47.349423 42.281268, 47.3492191 42.2811331, 47.3490893 42.280865, 47.3490207 42.2807005, 47.3489338 42.2805157, 47.3488222 42.2804266, 47.3485958 42.2803292, 47.3483222 42.2802935, 47.3479843 42.2803252, 47.3477708 42.2803591, 47.3475294 42.2804742, 47.3473309 42.2805258, 47.3471485 42.2805655, 47.3469929 42.2804981, 47.3468266 42.2804266, 47.3467193 42.2803274, 47.3466926 42.2802737)",,улица Семга
168871979,residential,False,True,44.632,,"LINESTRING (47.3497443 42.2819867, 47.3496376 42.2818991, 47.3493004 42.2817645)",,улица Семга
169096914,residential,False,True,17.558,,"LINESTRING (47.3438913 42.2757411, 47.3440598 42.2756442)",,улица Панжи 4-я линия
169096914,residential,False,False,84.84,,"LINESTRING (47.3438913 42.2757411, 47.3438532 42.2758129, 47.3435867 42.2760014, 47.3434905 42.2761125, 47.3434314 42.2763388, 47.3433978 42.2763829)",,улица Панжи 4-я линия
769564223,residential,False,False,194.08200000000005,,"LINESTRING (47.3438913 42.2757411, 47.3439214 42.2758879, 47.3439307 42.2760883, 47.3439401 42.2761747, 47.3439681 42.2762957, 47.3439868 42.2764442, 47.3439868 42.2765272, 47.3439681 42.2766654, 47.3439821 42.2767656, 47.3439447 42.2767898, 47.3438 42.2767898, 47.3437346 42.2767863, 47.3437206 42.2767449, 47.3437393 42.2766516, 47.3436972 42.2765617, 47.3436645 42.2765237, 47.3435665 42.2764477, 47.3433978 42.2763829)",,улица Панжи 2-я линия
769696301,residential,False,False,84.833,,"LINESTRING (47.3442263 42.2744207, 47.3444881 42.2740498, 47.3446808 42.2739429, 47.3447851 42.2738261, 47.344803 42.2738034)",,Шестидесятая улица
769696301,residential,False,True,161.688,,"LINESTRING (47.3442263 42.2744207, 47.3441697 42.2744972, 47.3441002 42.2745071, 47.3440145 42.2744913, 47.3439557 42.2745328, 47.3439539 42.2745541, 47.3439423 42.2746912, 47.3440012 42.2747585, 47.3440065 42.2748179, 47.3440413 42.2748635, 47.3440841 42.2749169, 47.3441162 42.2749921, 47.3441483 42.2750911, 47.3441617 42.2752337, 47.3441804 42.2753148, 47.3442152 42.2753999, 47.3442099 42.275487, 47.3441671 42.2755464, 47.3441032 42.2756159, 47.3440598 42.2756442)",,Шестидесятая улица
769806959,residential,False,False,67.38999999999999,,"LINESTRING (47.3442263 42.2744207, 47.3443275 42.2745195, 47.3443951 42.2745673, 47.3444873 42.2746242, 47.3445457 42.2746401, 47.3446717 42.2746878, 47.3447947 42.2747174, 47.3448838 42.2747583)",,улица Далгатова
586422238,residential,False,True,149.86,,"LINESTRING (47.3457072 42.2789992, 47.3457308 42.2788257, 47.3457413 42.2786261, 47.3457171 42.2784577, 47.3456687 42.2783466, 47.3456332 42.2782199, 47.3456089 42.2779583, 47.3456081 42.2776624)",,улица Алимахова
168871979,residential,False,False,44.632,,"LINESTRING (47.3493004 42.2817645, 47.3496376 42.2818991, 47.3497443 42.2819867)",,улица Семга
168871979,residential,False,True,46.926,,"LINESTRING (47.3493004 42.2817645, 47.3492299 42.2817363, 47.3490388 42.2815942, 47.3489397 42.2815243, 47.3488903 42.2814755)",,улица Семга
169096914,residential,False,False,27.666,,"LINESTRING (47.3412577 42.2769166, 47.3409281 42.2769659)",,улица Панжи 4-я линия
169096914,residential,False,True,146.215,,"LINESTRING (47.3412577 42.2769166, 47.341498 42.2768574, 47.3416705 42.2768346, 47.3419041 42.2767921, 47.3420843 42.2769072, 47.3423648 42.2770066, 47.3426059 42.2770486, 47.34284 42.2768967)",,улица Панжи 4-я линия
769572907,residential,False,False,112.179,,"LINESTRING (47.3412577 42.2769166, 47.3414467 42.2769717, 47.3415792 42.2769809, 47.3416686 42.2770082, 47.3417949 42.2770606, 47.3418565 42.2771062, 47.3420383 42.2771997, 47.3420968 42.2772407, 47.3422047 42.2773046, 47.3422848 42.277341, 47.342445 42.2773684)",,улица Панжи 6-я линия
168994526,residential,False,True,9.816,,"LINESTRING (47.3409281 42.2769659, 47.3409794 42.2768862)",,Школьная улица
169096914,residential,False,True,27.666,,"LINESTRING (47.3409281 42.2769659, 47.3412577 42.2769166)",,улица Панжи 4-я линия
168994526,residential,False,False,49.713,,"LINESTRING (47.3409281 42.2769659, 47.3408688 42.277058, 47.3407883 42.2771771, 47.3406788 42.2773729)",,Школьная улица
169096914,residential,False,False,73.732,,"LINESTRING (47.3433978 42.2763829, 47.3432651 42.2765571, 47.3428808 42.2768702, 47.34284 42.2768967)",,улица Панжи 4-я линия
169096914,residential,False,True,84.84,,"LINESTRING (47.3433978 42.2763829, 47.3434314 42.2763388, 47.3434905 42.2761125, 47.3435867 42.2760014, 47.3438532 42.2758129, 47.3438913 42.2757411)",,улица Панжи 4-я линия
769564223,residential,False,True,194.082,,"LINESTRING (47.3433978 42.2763829, 47.3435665 42.2764477, 47.3436645 42.2765237, 47.3436972 42.2765617, 47.3437393 42.2766516, 47.3437206 42.2767449, 47.3437346 42.2767863, 47.3438 42.2767898, 47.3439447 42.2767898, 47.3439821 42.2767656, 47.3439681 42.2766654, 47.3439868 42.2765272, 47.3439868 42.2764442, 47.3439681 42.2762957, 47.3439401 42.2761747, 47.3439307 42.2760883, 47.3439214 42.2758879, 47.3438913 42.2757411)",,улица Панжи 2-я линия
169096914,residential,False,False,146.215,,"LINESTRING (47.34284 42.2768967, 47.3426059 42.2770486, 47.3423648 42.2770066, 47.3420843 42.2769072, 47.3419041 42.2767921, 47.3416705 42.2768346, 47.341498 42.2768574, 47.3412577 42.2769166)",,улица Панжи 4-я линия
169096914,residential,False,True,73.732,,"LINESTRING (47.34284 42.2768967, 47.3428808 42.2768702, 47.3432651 42.2765571, 47.3433978 42.2763829)",,улица Панжи 4-я линия
769568492,residential,False,False,324.44300000000004,,"LINESTRING (47.34284 42.2768967, 47.34295 42.2770489, 47.3430341 42.2771491, 47.3431182 42.2772113, 47.3432349 42.2773426, 47.3433143 42.2774117, 47.3433657 42.2775085, 47.3434217 42.2775914, 47.3434404 42.2777054, 47.3434124 42.2778091, 47.3433283 42.2778817, 47.3432676 42.2779508, 47.3432099 42.2780856, 47.3431649 42.2782099, 47.3431368 42.2783032, 47.3430901 42.2784518, 47.3430948 42.2785416, 47.3431415 42.2786349, 47.3431742 42.2787316, 47.3431555 42.2788491, 47.3431181 42.2789555, 47.3430574 42.279053, 47.3430761 42.2791463, 47.3431695 42.2792327, 47.3431835 42.2793087, 47.3431462 42.2793536, 47.3430481 42.2793847, 47.3428591 42.2793897)",,улица Панжи 3-я линия
769572907,residential,False,True,112.179,,"LINESTRING (47.342445 42.2773684, 47.3422848 42.277341, 47.3422047 42.2773046, 47.3420968 42.2772407, 47.3420383 42.2771997, 47.3418565 42.2771062, 47.3417949 42.2770606, 47.3416686 42.2770082, 47.3415792 42.2769809, 47.3414467 42.2769717, 47.3412577 42.2769166)",,улица Панжи 6-я линия
169096913,residential,False,False,293.068,,"LINESTRING (47.3408952 42.2776459, 47.3409423 42.2777478, 47.3409906 42.277986, 47.3410657 42.2781923, 47.3411408 42.2783551, 47.3412695 42.2784781, 47.3414037 42.2785099, 47.3415162 42.278512, 47.3416929 42.2784577, 47.3418072 42.2783884, 47.3419467 42.2784293, 47.3420786 42.2785349, 47.3421981 42.2786762, 47.3423328 42.278739, 47.3424882 42.2788435, 47.3426238 42.2790036, 47.3427046 42.2791544, 47.3428591 42.2793897)",,улица Махани
769572918,residential,False,False,69.113,,"LINESTRING (47.3408952 42.2776459, 47.3410397 42.2776082, 47.3411495 42.2776022, 47.3412145 42.2775721, 47.3413243 42.2774368, 47.3413934 42.2773646, 47.3415194 42.2772833)",,улица Панжи 5-я линия
791396817,residential,False,True,35.336,,"LINESTRING (47.3408952 42.2776459, 47.3408726 42.277597, 47.3407599 42.277462, 47.3406788 42.2773729)",,улица Махани
769572918,residential,False,True,69.113,,"LINESTRING (47.3415194 42.2772833, 47.3413934 42.2773646, 47.3413243 42.2774368, 47.3412145 42.2775721, 47.3411495 42.2776022, 47.3410397 42.2776082, 47.3408952 42.2776459)",,улица Панжи 5-я линия
168994526,residential,False,True,461.53599999999994,,"LINESTRING (47.339903 42.2813566, 47.3399944 42.2811223, 47.3400963 42.2809198, 47.3401822 42.2807809, 47.3403431 42.2804634, 47.3404343 42.2802253, 47.3404611 42.2799594, 47.3404289 42.2796934, 47.340386 42.2793997, 47.3402787 42.2791179, 47.3401607 42.2786774, 47.3401339 42.2784392, 47.3402197 42.278213, 47.3404128 42.2778836, 47.3405308 42.2776375, 47.3406788 42.2773729)",,Школьная улица
169096913,residential,False,True,277.539,,"LINESTRING (47.3422964 42.2799386, 47.342445 42.2800643, 47.3425371 42.2801847, 47.342668 42.2803706, 47.3427813 42.2805068, 47.3429228 42.2805775, 47.3431069 42.2805985, 47.3432555 42.2805775, 47.343344 42.2805068, 47.3434289 42.2803994, 47.3434679 42.2802685, 47.3435116 42.2800879, 47.3435085 42.2799614, 47.3434605 42.2798224, 47.3433891 42.2797198, 47.3432072 42.2795969, 47.3430429 42.2795463, 47.3428591 42.2793897)",,улица Махани
168873247,tertiary,False,True,25.501,,"LINESTRING (47.3440598 42.2756442, 47.3443194 42.2757695)",,Даргинская улица
169096914,residential,False,False,17.558,,"LINESTRING (47.3440598 42.2756442, 47.3438913 42.2757411)",,улица Панжи 4-я линия
"[791396818, 769684629, 168873247]",tertiary,False,False,302.569,,"LINESTRING (47.3440598 42.2756442, 47.3439432 42.2756499, 47.3437337 42.2755676, 47.3436981 42.2755385, 47.343667 42.2754613, 47.3436214 42.2753839, 47.3436209 42.2753232, 47.3436187 42.2752747, 47.3436348 42.2751517, 47.3436777 42.274989, 47.3436992 42.2748342, 47.3437153 42.2747032, 47.3436831 42.274592, 47.3436294 42.2745007, 47.3435133 42.2743944, 47.3434755 42.2743497, 47.3434089 42.2742785, 47.3432921 42.2742091, 47.34319 42.2741465, 47.343119 42.274081, 47.3430372 42.2740118, 47.3428225 42.2738891, 47.3427123 42.2738557, 47.3425882 42.2737539, 47.3425329 42.273488)",,"['улица Элакада', 'Даргинская улица']"
769696301,residential,False,False,161.68800000000002,,"LINESTRING (47.3440598 42.2756442, 47.3441032 42.2756159, 47.3441671 42.2755464, 47.3442099 42.275487, 47.3442152 42.2753999, 47.3441804 42.2753148, 47.3441617 42.2752337, 47.3441483 42.2750911, 47.3441162 42.2749921, 47.3440841 42.2749169, 47.3440413 42.2748635, 47.3440065 42.2748179, 47.3440012 42.2747585, 47.3439423 42.2746912, 47.3439539 42.2745541, 47.3439557 42.2745328, 47.3440145 42.2744913, 47.3441002 42.2745071, 47.3441697 42.2744972, 47.3442263 42.2744207)",,Шестидесятая улица
769696301,residential,False,True,29.708000000000002,,"LINESTRING (47.3451409 42.2733807, 47.3450312 42.2734816, 47.3449403 42.2735687, 47.344939 42.2735963)",,Шестидесятая улица
769706960,residential,False,False,117.716,,"LINESTRING (47.3451409 42.2733807, 47.3452328 42.2733958, 47.3453804 42.2734458, 47.3455801 42.2735391, 47.3457307 42.2735891, 47.3458567 42.2736391, 47.3459366 42.2737119, 47.346035 42.2737665, 47.3461733 42.2738393, 47.3462778 42.2738916, 47.3463513 42.2739223)",,Почтовая улица
169001966,residential,False,True,100.148,,"LINESTRING (47.3470682 42.2731946, 47.3468016 42.273453, 47.3463513 42.2739223)",,улица Алигаджи Акушинского
769696301,residential,False,False,29.708,,"LINESTRING (47.344939 42.2735963, 47.3449403 42.2735687, 47.3450312 42.2734816, 47.3451409 42.2733807)",,Шестидесятая улица
769696301,residential,False,True,25.965,,"LINESTRING (47.344939 42.2735963, 47.3449375 42.2736288, 47.3448868 42.2736974, 47.344803 42.2738034)",,Шестидесятая улица
769806942,residential,False,False,124.79599999999999,,"LINESTRING (47.344939 42.2735963, 47.3451204 42.2736645, 47.3452003 42.2737145, 47.3452003 42.27376, 47.3453264 42.2738055, 47.3454462 42.2738419, 47.3455261 42.2738714, 47.3455661 42.2739146, 47.3456337 42.2740534, 47.3456337 42.2741239, 47.3456675 42.2741557, 47.345729 42.2741807, 47.3459634 42.2743166)",,улица Омартай
169001966,residential,False,False,10.714,,"LINESTRING (47.3459634 42.2743166, 47.3460575 42.27425)",,улица Алигаджи Акушинского
169001966,residential,False,True,109.171,,"LINESTRING (47.3459634 42.2743166, 47.3457001 42.2745031, 47.345039 42.2750206)",,улица Алигаджи Акушинского
769806942,residential,False,True,124.79599999999999,,"LINESTRING (47.3459634 42.2743166, 47.345729 42.2741807, 47.3456675 42.2741557, 47.3456337 42.2741239, 47.3456337 42.2740534, 47.3455661 42.2739146, 47.3455261 42.2738714, 47.3454462 42.2738419, 47.3453264 42.2738055, 47.3452003 42.27376, 47.3452003 42.2737145, 47.3451204 42.2736645, 47.344939 42.2735963)",,улица Омартай
769696301,residential,False,False,25.965,,"LINESTRING (47.344803 42.2738034, 47.3448868 42.2736974, 47.3449375 42.2736288, 47.344939 42.2735963)",,Шестидесятая улица
769696301,residential,False,True,84.833,,"LINESTRING (47.344803 42.2738034, 47.3447851 42.2738261, 47.3446808 42.2739429, 47.3444881 42.2740498, 47.3442263 42.2744207)",,Шестидесятая улица
769806950,residential,False,False,112.141,,"LINESTRING (47.344803 42.2738034, 47.3447947 42.2739124, 47.3447824 42.2739783, 47.3448408 42.274042, 47.3449207 42.2741307, 47.3449453 42.274183, 47.3449729 42.2743581, 47.3449975 42.2745332, 47.3449268 42.2747037, 47.3448838 42.2747583)",,Дворовая улица
769806950,residential,False,False,31.839,,"LINESTRING (47.3448838 42.2747583, 47.345039 42.2750206)",,Дворовая улица
769806950,residential,False,True,112.14099999999999,,"LINESTRING (47.3448838 42.2747583, 47.3449268 42.2747037, 47.3449975 42.2745332, 47.3449729 42.2743581, 47.3449453 42.274183, 47.3449207 42.2741307, 47.3448408 42.274042, 47.3447824 42.2739783, 47.3447947 42.2739124, 47.344803 42.2738034)",,Дворовая улица
769806959,residential,False,True,67.39,,"LINESTRING (47.3448838 42.2747583, 47.3447947 42.2747174, 47.3446717 42.2746878, 47.3445457 42.2746401, 47.3444873 42.2746242, 47.3443951 42.2745673, 47.3443275 42.2745195, 47.3442263 42.2744207)",,улица Далгатова
769806950,residential,False,True,31.839,,"LINESTRING (47.345039 42.2750206, 47.3448838 42.2747583)",,Дворовая улица
169001966,residential,False,False,109.171,,"LINESTRING (47.345039 42.2750206, 47.3457001 42.2745031, 47.3459634 42.2743166)",,улица Алигаджи Акушинского
169001966,residential,False,True,102.371,,"LINESTRING (47.345039 42.2750206, 47.3449003 42.2751292, 47.3443594 42.2757287, 47.3443194 42.2757695)",,улица Алигаджи Акушинского
169001966,residential,False,False,100.148,,"LINESTRING (47.3463513 42.2739223, 47.3468016 42.273453, 47.3470682 42.2731946)",,улица Алигаджи Акушинского
169001966,residential,False,True,43.748000000000005,,"LINESTRING (47.3463513 42.2739223, 47.3462049 42.2740748, 47.3460575 42.27425)",,улица Алигаджи Акушинского
769706960,residential,False,True,117.716,,"LINESTRING (47.3463513 42.2739223, 47.3462778 42.2738916, 47.3461733 42.2738393, 47.346035 42.2737665, 47.3459366 42.2737119, 47.3458567 42.2736391, 47.3457307 42.2735891, 47.3455801 42.2735391, 47.3453804 42.2734458, 47.3452328 42.2733958, 47.3451409 42.2733807)",,Почтовая улица
