osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
130850365,54К-208,Советская улица,tertiary,40,False,False,147.28,"LINESTRING (36.5027556 52.4000464, 36.5030706 52.4013569)"
130850365,54К-208,Советская улица,tertiary,40,False,True,354.705,"LINESTRING (36.5027556 52.4000464, 36.5021058 52.3968812)"
1032440748,,улица Урицкого,tertiary,,False,False,364.048,"LINESTRING (36.5027556 52.4000464, 36.5080325 52.3994528)"
130850371,54К-13,улица Урицкого,tertiary,,False,True,192.39600000000002,"LINESTRING (36.5027556 52.4000464, 36.5026351 52.400057, 36.5021402 52.4001006, 36.4999489 52.4002937)"
117457237,,улица Ленина,residential,,False,False,302.596,"LINESTRING (36.5035527 52.4035428, 36.5079686 52.4031592)"
130850365,54К-208,Советская улица,tertiary,40,False,True,245.252,"LINESTRING (36.5035527 52.4035428, 36.5030706 52.4013569)"
117457237,,улица Ленина,residential,,False,True,188.34,"LINESTRING (36.5035527 52.4035428, 36.5034206 52.4035543, 36.5008044 52.4037826)"
155495473,,Октябрьский переулок,residential,,False,True,167.084,"LINESTRING (36.5080325 52.3994528, 36.5079114 52.4009536)"
1032440748,,улица Урицкого,tertiary,,False,True,364.048,"LINESTRING (36.5080325 52.3994528, 36.5027556 52.4000464)"
130850365,54К-208,Советская улица,tertiary,40,False,False,354.705,"LINESTRING (36.5021058 52.3968812, 36.5027556 52.4000464)"
130850370,,улица Карла Либкнехта,residential,,False,False,199.57399999999998,"LINESTRING (36.5021058 52.3968812, 36.501975 52.3968917, 36.4991896 52.3971157)"
130850370,,улица Карла Либкнехта,residential,,False,True,385.044,"LINESTRING (36.5021058 52.3968812, 36.5039246 52.3966731, 36.5068118 52.3964332, 36.5077048 52.3963246)"
117457237,,улица Ленина,residential,,False,True,302.596,"LINESTRING (36.5079686 52.4031592, 36.5035527 52.4035428)"
155495473,,Октябрьский переулок,residential,,False,False,245.283,"LINESTRING (36.5079686 52.4031592, 36.5079114 52.4009536)"
100728399,,улица Карла Маркса,residential,,False,False,237.668,"LINESTRING (36.4968012 52.4018924, 36.5002709 52.4015974)"
100728399,,улица Карла Маркса,residential,,False,False,331.464,"LINESTRING (36.5030706 52.4013569, 36.5079114 52.4009536)"
130850365,54К-208,Советская улица,tertiary,40,False,False,245.252,"LINESTRING (36.5030706 52.4013569, 36.5035527 52.4035428)"
130850365,54К-208,Советская улица,tertiary,40,False,True,147.28,"LINESTRING (36.5030706 52.4013569, 36.5027556 52.4000464)"
100728399,,улица Карла Маркса,residential,,False,True,191.813,"LINESTRING (36.5030706 52.4013569, 36.5029608 52.4013663, 36.5022845 52.4014244, 36.5002709 52.4015974)"
100728399,,улица Карла Маркса,residential,,False,True,331.464,"LINESTRING (36.5079114 52.4009536, 36.5030706 52.4013569)"
155495473,,Октябрьский переулок,residential,,False,False,167.084,"LINESTRING (36.5079114 52.4009536, 36.5080325 52.3994528)"
155495473,,Октябрьский переулок,residential,,False,True,245.283,"LINESTRING (36.5079114 52.4009536, 36.5079686 52.4031592)"
130850370,,улица Карла Либкнехта,residential,,False,False,385.044,"LINESTRING (36.5077048 52.3963246, 36.5068118 52.3964332, 36.5039246 52.3966731, 36.5021058 52.3968812)"
100728399,,улица Карла Маркса,residential,,False,True,237.668,"LINESTRING (36.5002709 52.4015974, 36.4968012 52.4018924)"
504027013,,,residential,,False,False,146.602,"LINESTRING (36.5002709 52.4015974, 36.4999489 52.4002937)"
504027014,,,residential,,False,False,245.664,"LINESTRING (36.5002709 52.4015974, 36.5008044 52.4037826)"
100728399,,улица Карла Маркса,residential,,False,False,191.813,"LINESTRING (36.5002709 52.4015974, 36.5022845 52.4014244, 36.5029608 52.4013663, 36.5030706 52.4013569)"
296083042,,переулок Володарского,residential,60,False,False,223.832,"LINESTRING (36.4991896 52.3971157, 36.4987572 52.3951201)"
130850370,,улица Карла Либкнехта,residential,,False,True,199.57399999999998,"LINESTRING (36.4991896 52.3971157, 36.501975 52.3968917, 36.5021058 52.3968812)"
504027013,,,residential,,False,True,146.602,"LINESTRING (36.4999489 52.4002937, 36.5002709 52.4015974)"
130850371,54К-13,улица Урицкого,tertiary,,False,False,192.39600000000002,"LINESTRING (36.4999489 52.4002937, 36.5021402 52.4001006, 36.5026351 52.400057, 36.5027556 52.4000464)"
504027014,,,residential,,False,True,245.664,"LINESTRING (36.5008044 52.4037826, 36.5002709 52.4015974)"
117457237,,улица Ленина,residential,,False,False,188.34,"LINESTRING (36.5008044 52.4037826, 36.5034206 52.4035543, 36.5035527 52.4035428)"
296083042,,переулок Володарского,residential,60,False,True,223.832,"LINESTRING (36.4987572 52.3951201, 36.4991896 52.3971157)"
