osmid,name,highway,oneway,reversed,length,ref,geometry
368703079,Депутатская улица,residential,False,False,13.514,,"LINESTRING (101.5116384 54.3416051, 101.5114384 54.3416394)"
575015972,улица Карла Маркса,tertiary,False,False,109.344,25Н-318,"LINESTRING (101.5116384 54.3416051, 101.5117459 54.3418469, 101.5118935 54.3421389, 101.5121489 54.3425414)"
368703063,Лесная улица,unclassified,False,False,209.6,,"LINESTRING (101.5081063 54.3424276, 101.5066446 54.344109)"
368703063,Лесная улица,unclassified,False,True,263.891,,"LINESTRING (101.5081063 54.3424276, 101.5094897 54.3408716, 101.5099597 54.3403147)"
368703079,Депутатская улица,residential,False,True,235.17,,"LINESTRING (101.5081063 54.3424276, 101.508345 54.3424366, 101.5087819 54.3423697, 101.5114384 54.3416394)"
368703074,улица Свердлова,residential,False,False,407.21400000000006,,"LINESTRING (101.5121489 54.3425414, 101.5117514 54.3427368, 101.5111721 54.3429353, 101.5103218 54.343123, 101.5098041 54.3432871, 101.5095118 54.3434325, 101.5093106 54.3435623, 101.5090075 54.3436483, 101.5086883 54.3436421, 101.5085113 54.3436514, 101.5081438 54.3437562, 101.507287 54.3440757, 101.5069663 54.344108, 101.5066446 54.344109)"
575015972,улица Карла Маркса,tertiary,False,False,139.333,25Н-318,"LINESTRING (101.5121489 54.3425414, 101.5125484 54.3431292, 101.5129878 54.3436947)"
575015972,улица Карла Маркса,tertiary,False,True,109.344,25Н-318,"LINESTRING (101.5121489 54.3425414, 101.5118935 54.3421389, 101.5117459 54.3418469, 101.5116384 54.3416051)"
575015972,улица Карла Маркса,tertiary,False,False,117.75,25Н-318,"LINESTRING (101.5129878 54.3436947, 101.5137374 54.3446593)"
368703068,улица Чкалова,residential,False,True,530.73,,"LINESTRING (101.5129878 54.3436947, 101.509662 54.3446458, 101.5055903 54.3457402)"
575015972,улица Карла Маркса,tertiary,False,True,139.333,25Н-318,"LINESTRING (101.5129878 54.3436947, 101.5125484 54.3431292, 101.5121489 54.3425414)"
368703063,Лесная улица,unclassified,False,True,209.6,,"LINESTRING (101.5066446 54.344109, 101.5081063 54.3424276)"
368703063,Лесная улица,unclassified,False,False,194.579,,"LINESTRING (101.5066446 54.344109, 101.505967 54.3449398, 101.5055903 54.3457402)"
368703074,улица Свердлова,residential,False,True,407.21400000000006,,"LINESTRING (101.5066446 54.344109, 101.5069663 54.344108, 101.507287 54.3440757, 101.5081438 54.3437562, 101.5085113 54.3436514, 101.5086883 54.3436421, 101.5090075 54.3436483, 101.5093106 54.3435623, 101.5095118 54.3434325, 101.5098041 54.3432871, 101.5103218 54.343123, 101.5111721 54.3429353, 101.5117514 54.3427368, 101.5121489 54.3425414)"
368703081,улица Островского,residential,False,False,154.808,,"LINESTRING (101.5137374 54.3446593, 101.5115517 54.3452206)"
575015972,улица Карла Маркса,tertiary,False,True,117.75,25Н-318,"LINESTRING (101.5137374 54.3446593, 101.5129878 54.3436947)"
