osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
139081283,улица Пушкина,residential,False,True,198.49700000000004,"LINESTRING (140.2843187 48.9683543, 140.2849543 48.9684515, 140.28518 48.9684876, 140.2859311 48.9686079, 140.2865589 48.9687333, 140.2867303 48.9687676, 140.2868921 48.968871)",,
157952764,Пионерская улица,residential,False,False,239.301,"LINESTRING (140.2843187 48.9683543, 140.2842675 48.9684852, 140.2836322 48.9701082, 140.2835781 48.9702626, 140.2835156 48.9704407)",,
239699115,Пионерская улица,residential,False,True,237.873,"LINESTRING (140.2843187 48.9683543, 140.2843918 48.9681626, 140.2845492 48.9677497, 140.2846599 48.9674244, 140.2848118 48.9670818, 140.2848469 48.9669909, 140.2848983 48.9668287, 140.2851112 48.9662798)",4,
119547798,улица Ленина,secondary,False,False,199.391,"LINESTRING (140.2851112 48.9662798, 140.2862953 48.9664808, 140.287758 48.9667226)",,
239699115,Пионерская улица,residential,False,False,237.87299999999996,"LINESTRING (140.2851112 48.9662798, 140.2848983 48.9668287, 140.2848469 48.9669909, 140.2848118 48.9670818, 140.2846599 48.9674244, 140.2845492 48.9677497, 140.2843918 48.9681626, 140.2843187 48.9683543)",4,
512453878,Пионерская улица,secondary,False,True,110.213,"LINESTRING (140.2851112 48.9662798, 140.2852795 48.9659347, 140.2854203 48.965625, 140.2855262 48.9653274)",4,08А-4
510588658,Киевская улица,residential,False,True,378.9069999999999,"LINESTRING (140.2890053 48.9634158, 140.2888944 48.9637931, 140.2885097 48.9648337, 140.2883897 48.9651207, 140.2883717 48.9651637, 140.2880879 48.9658423, 140.2880629 48.9659021, 140.2879866 48.9661153, 140.2879528 48.9662096, 140.2879283 48.966278, 140.287758 48.9667226)",2,
129218281,Советская улица,residential,False,True,84.3,"LINESTRING (140.281494 48.9644912, 140.2812652 48.9652343)",2,
139025925,Советская улица,residential,False,False,286.67999999999995,"LINESTRING (140.281494 48.9644912, 140.2818314 48.9635818, 140.2818589 48.963528, 140.2818892 48.9634843, 140.2819174 48.9634512, 140.2819582 48.9634111, 140.2820148 48.9633539, 140.2820627 48.9632966, 140.2821193 48.9632122, 140.2825834 48.9620252)",,
129218279,,residential,False,False,164.843,"LINESTRING (140.2833676 48.9649045, 140.2832254 48.9649076, 140.2830931 48.9649285, 140.2829859 48.9649795, 140.2828483 48.9650512, 140.2826939 48.9651277, 140.2825365 48.9651771, 140.2823175 48.9652131, 140.28164 48.9651822, 140.281421 48.9651756, 140.2812652 48.9652343)",2,
129218282,,residential,True,False,164.454,"LINESTRING (140.2855262 48.9653274, 140.2849109 48.9652045, 140.2843476 48.9650989, 140.2837958 48.9649913, 140.2833676 48.9649045)",1,
512453878,Пионерская улица,secondary,False,False,110.213,"LINESTRING (140.2855262 48.9653274, 140.2854203 48.965625, 140.2852795 48.9659347, 140.2851112 48.9662798)",4,08А-4
119547798,улица Ленина,secondary,False,False,253.71499999999997,"LINESTRING (140.287758 48.9667226, 140.2902936 48.9671419, 140.2911283 48.96728)",,
119547798,улица Ленина,secondary,False,True,199.391,"LINESTRING (140.287758 48.9667226, 140.2862953 48.9664808, 140.2851112 48.9662798)",,
510588658,Киевская улица,residential,False,False,378.90700000000004,"LINESTRING (140.287758 48.9667226, 140.2879283 48.966278, 140.2879528 48.9662096, 140.2879866 48.9661153, 140.2880629 48.9659021, 140.2880879 48.9658423, 140.2883717 48.9651637, 140.2883897 48.9651207, 140.2885097 48.9648337, 140.2888944 48.9637931, 140.2890053 48.9634158)",2,
510588658,Киевская улица,residential,False,True,247.173,"LINESTRING (140.287758 48.9667226, 140.2875633 48.9672504, 140.2874822 48.9674584, 140.2872659 48.9680128, 140.2871645 48.9682797, 140.2868921 48.968871)",2,
139081283,улица Пушкина,residential,False,False,198.497,"LINESTRING (140.2868921 48.968871, 140.2867303 48.9687676, 140.2865589 48.9687333, 140.2859311 48.9686079, 140.28518 48.9684876, 140.2849543 48.9684515, 140.2843187 48.9683543)",,
510588658,Киевская улица,residential,False,False,247.173,"LINESTRING (140.2868921 48.968871, 140.2871645 48.9682797, 140.2872659 48.9680128, 140.2874822 48.9674584, 140.2875633 48.9672504, 140.287758 48.9667226)",2,
