osmid,name,highway,oneway,reversed,length,ref,geometry
153214618,улица Ворошилова,residential,False,False,119.178,,"LINESTRING (38.0380556 51.5235875, 38.0395132 51.5241587)"
153230663,улица Ворошилова,tertiary,False,False,71.138,38Н-164,"LINESTRING (38.0380556 51.5235875, 38.0371542 51.5232797)"
84203180,улица Мира,tertiary,False,False,88.68700000000001,38Н-164,"LINESTRING (38.0380556 51.5235875, 38.0381764 51.5234395, 38.0386997 51.5228983)"
153236699,Центральная улица,tertiary,False,True,79.781,,"LINESTRING (38.0380556 51.5235875, 38.038006 51.5237512, 38.0378229 51.5242902)"
84203180,улица Мира,tertiary,False,True,130.755,38Н-164,"LINESTRING (38.0400272 51.5206963, 38.0399602 51.5209104, 38.0398757 51.5212028, 38.0397393 51.5216586, 38.0396449 51.5218467)"
320861176,улица Кирова,tertiary,False,False,142.345,,"LINESTRING (38.0400272 51.5206963, 38.0397163 51.5206643, 38.0391433 51.5206053, 38.0390299 51.5205941, 38.0387675 51.5205681, 38.0379957 51.5204942)"
84203180,улица Мира,tertiary,False,False,130.755,38Н-164,"LINESTRING (38.0396449 51.5218467, 38.0397393 51.5216586, 38.0398757 51.5212028, 38.0399602 51.5209104, 38.0400272 51.5206963)"
84203180,улица Мира,tertiary,False,True,134.161,38Н-164,"LINESTRING (38.0396449 51.5218467, 38.0394091 51.5221679, 38.0386997 51.5228983)"
153230663,улица Ворошилова,tertiary,False,True,376.923,38Н-164,"LINESTRING (38.0324041 51.5216609, 38.0325871 51.5217878, 38.0328208 51.5219009, 38.0329956 51.5219716, 38.0332385 51.5220378, 38.033593 51.522128, 38.0341647 51.522281, 38.0348114 51.522444, 38.0351524 51.5225519, 38.0355289 51.5226884, 38.0362024 51.5229292, 38.0371542 51.5232797)"
153230669,Железнодорожная улица,residential,False,False,425.2299999999999,,"LINESTRING (38.0324041 51.5216609, 38.0324999 51.5224994, 38.0325151 51.5226859, 38.0325162 51.5229384, 38.0325041 51.5232717, 38.0324251 51.5241118, 38.0324281 51.5244357, 38.0324495 51.5246507, 38.0324891 51.5248298, 38.0325456 51.5249886, 38.0326142 51.5251272, 38.0326905 51.5252602, 38.0327902 51.5253795, 38.0328519 51.5254331)"
"[153230683, 84203179, 84203175]",Железнодорожная улица,tertiary,False,False,353.777,38Н-164,"LINESTRING (38.0324041 51.5216609, 38.0323675 51.5216127, 38.0323216 51.521528, 38.0322987 51.5214419, 38.0322696 51.5209685, 38.0322678 51.5209558, 38.0321687 51.5202368, 38.0321431 51.5200046, 38.0321112 51.5196943, 38.0320958 51.5194379, 38.0320283 51.5189321, 38.0319703 51.5184979)"
"[153230683, 84203179, 84203175]",Железнодорожная улица,tertiary,False,True,353.77700000000004,38Н-164,"LINESTRING (38.0319703 51.5184979, 38.0320283 51.5189321, 38.0320958 51.5194379, 38.0321112 51.5196943, 38.0321431 51.5200046, 38.0321687 51.5202368, 38.0322678 51.5209558, 38.0322696 51.5209685, 38.0322987 51.5214419, 38.0323216 51.521528, 38.0323675 51.5216127, 38.0324041 51.5216609)"
"[84203172, 153198462]",Коммунистический переулок,"['living_street', 'residential']",False,True,407.582,,"LINESTRING (38.0319703 51.5184979, 38.0328792 51.5184699, 38.0334388 51.5184996, 38.0338828 51.5186328, 38.0345388 51.5187695, 38.0351277 51.5189103, 38.0357048 51.5189834, 38.0358207 51.518188, 38.0358344 51.5178638, 38.0358312 51.5177333)"
"[84203172, 153198462]",Коммунистический переулок,"['residential', 'living_street']",False,False,407.58200000000005,,"LINESTRING (38.0358312 51.5177333, 38.0358344 51.5178638, 38.0358207 51.518188, 38.0357048 51.5189834, 38.0351277 51.5189103, 38.0345388 51.5187695, 38.0338828 51.5186328, 38.0334388 51.5184996, 38.0328792 51.5184699, 38.0319703 51.5184979)"
334596158,Первомайская улица,residential,False,True,151.165,,"LINESTRING (38.0358312 51.5177333, 38.0377561 51.5179924, 38.0379681 51.5180156)"
210293120,улица Кирова,residential,False,True,168.158,,"LINESTRING (38.0350503 51.5202307, 38.0374568 51.5204422)"
153230663,улица Ворошилова,tertiary,False,True,71.138,38Н-164,"LINESTRING (38.0371542 51.5232797, 38.0380556 51.5235875)"
153206383,Школьный переулок,living_street,False,False,315.252,,"LINESTRING (38.0371542 51.5232797, 38.0371927 51.5231768, 38.0374102 51.5225586, 38.0374875 51.522235, 38.0376115 51.5217509, 38.0378249 51.5210695, 38.0379089 51.5207936, 38.0379181 51.5207635, 38.0379853 51.5205341, 38.0379957 51.5204942)"
153230663,улица Ворошилова,tertiary,False,False,376.923,38Н-164,"LINESTRING (38.0371542 51.5232797, 38.0362024 51.5229292, 38.0355289 51.5226884, 38.0351524 51.5225519, 38.0348114 51.522444, 38.0341647 51.522281, 38.033593 51.522128, 38.0332385 51.5220378, 38.0329956 51.5219716, 38.0328208 51.5219009, 38.0325871 51.5217878, 38.0324041 51.5216609)"
153206383,Школьный переулок,living_street,False,True,315.252,,"LINESTRING (38.0379957 51.5204942, 38.0379853 51.5205341, 38.0379181 51.5207635, 38.0379089 51.5207936, 38.0378249 51.5210695, 38.0376115 51.5217509, 38.0374875 51.522235, 38.0374102 51.5225586, 38.0371927 51.5231768, 38.0371542 51.5232797)"
320861176,улица Кирова,tertiary,False,False,37.732,,"LINESTRING (38.0379957 51.5204942, 38.0376064 51.520457, 38.0374568 51.5204422)"
320861176,улица Кирова,tertiary,False,True,142.34500000000003,,"LINESTRING (38.0379957 51.5204942, 38.0387675 51.5205681, 38.0390299 51.5205941, 38.0391433 51.5206053, 38.0397163 51.5206643, 38.0400272 51.5206963)"
153206388,Школьный переулок,residential,False,True,272.03900000000004,,"LINESTRING (38.0380632 51.5180253, 38.0379844 51.5183167, 38.0378096 51.518963, 38.037801 51.5189955, 38.0377433 51.5192143, 38.0376624 51.5195751, 38.0375896 51.5199385, 38.0375144 51.5202236, 38.0374568 51.5204422)"
210293120,улица Кирова,residential,False,False,168.158,,"LINESTRING (38.0374568 51.5204422, 38.0350503 51.5202307)"
153206388,Школьный переулок,residential,False,False,272.039,,"LINESTRING (38.0374568 51.5204422, 38.0375144 51.5202236, 38.0375896 51.5199385, 38.0376624 51.5195751, 38.0377433 51.5192143, 38.037801 51.5189955, 38.0378096 51.518963, 38.0379844 51.5183167, 38.0380632 51.5180253)"
320861176,улица Кирова,tertiary,False,True,37.732,,"LINESTRING (38.0374568 51.5204422, 38.0376064 51.520457, 38.0379957 51.5204942)"
153230667,Элеваторный переулок,living_street,False,False,121.324,,"LINESTRING (38.0361125 51.5240494, 38.0378229 51.5242902)"
"[153230689, 153230667, 153230669]","['Железнодорожная улица', 'Элеваторный переулок']","['living_street', 'residential']",False,True,347.33000000000004,,"LINESTRING (38.0361125 51.5240494, 38.0355126 51.5239494, 38.0352213 51.5238845, 38.0351321 51.5238763, 38.0350632 51.523901, 38.0348464 51.5242142, 38.0346413 51.5246189, 38.03442 51.5250889, 38.0343497 51.5252242, 38.0343119 51.5252752, 38.0342312 51.5253262, 38.0341383 51.5253546, 38.0332625 51.5255048, 38.0331259 51.5255206, 38.0329852 51.5255036, 38.0328519 51.5254331)"
153214618,улица Ворошилова,residential,False,True,137.519,,"LINESTRING (38.0412564 51.5247521, 38.0401414 51.5243548, 38.0395132 51.5241587)"
153230667,Элеваторный переулок,living_street,False,True,121.324,,"LINESTRING (38.0378229 51.5242902, 38.0361125 51.5240494)"
153236699,Центральная улица,tertiary,False,False,79.781,,"LINESTRING (38.0378229 51.5242902, 38.038006 51.5237512, 38.0380556 51.5235875)"
153230666,Мирный переулок,living_street,False,False,180.253,,"LINESTRING (38.041227 51.5232897, 38.0393561 51.5230198, 38.0386997 51.5228983)"
153214618,улица Ворошилова,residential,False,True,119.178,,"LINESTRING (38.0395132 51.5241587, 38.0380556 51.5235875)"
153214618,улица Ворошилова,residential,False,False,137.519,,"LINESTRING (38.0395132 51.5241587, 38.0401414 51.5243548, 38.0412564 51.5247521)"
