osmid,lanes,name,highway,oneway,reversed,length,geometry
232062880,2,улица Ленина,tertiary,False,False,134.839,"LINESTRING (48.7671148 51.2311456, 48.7662709 51.2314437, 48.7658245 51.2316054, 48.7654234 51.2317358)"
242808154,1,улица Пугачёва,residential,False,True,169.447,"LINESTRING (48.7671148 51.2311456, 48.7673118 51.2313198, 48.7683561 51.2324554)"
232062852,1,Советская улица,residential,False,True,73.058,"LINESTRING (48.7755642 51.2316486, 48.7746766 51.231999)"
242823759,1,улица Максима Горького,residential,False,True,163.971,"LINESTRING (48.7654234 51.2317358, 48.7665972 51.2330142)"
232062880,2,улица Ленина,tertiary,False,False,121.84,"LINESTRING (48.7654234 51.2317358, 48.7652743 51.2317865, 48.7639129 51.2322889)"
232062880,2,улица Ленина,tertiary,False,True,134.839,"LINESTRING (48.7654234 51.2317358, 48.7658245 51.2316054, 48.7662709 51.2314437, 48.7671148 51.2311456)"
232062852,1,Советская улица,residential,False,False,73.058,"LINESTRING (48.7746766 51.231999, 48.7755642 51.2316486)"
232062852,1,Советская улица,residential,False,True,84.863,"LINESTRING (48.7746766 51.231999, 48.7736245 51.2323843)"
232401746,1,Лиманный переулок,residential,False,True,139.997,"LINESTRING (48.7746766 51.231999, 48.7754372 51.2329277, 48.7754608 51.2330213, 48.7754253 51.2331398)"
232062883,1,улица Льва Толстого,residential,False,False,83.67099999999999,"LINESTRING (48.7693237 51.2320963, 48.7698525 51.2319204, 48.7703723 51.2317291)"
232062883,1,улица Льва Толстого,residential,False,True,78.447,"LINESTRING (48.7693237 51.2320963, 48.7685395 51.2323682, 48.7683561 51.2324554)"
232062888,1,переулок Чехова,residential,False,False,173.595,"LINESTRING (48.7693237 51.2320963, 48.7695216 51.2323305, 48.7696841 51.2325444, 48.7699716 51.232881, 48.7704609 51.2334854)"
232062880,2,улица Ленина,tertiary,False,True,121.84,"LINESTRING (48.7639129 51.2322889, 48.7652743 51.2317865, 48.7654234 51.2317358)"
266377485,2,Октябрьская улица,secondary,False,False,166.626,"LINESTRING (48.7639129 51.2322889, 48.7642883 51.2328183, 48.7649597 51.2336358)"
278174342,2,улица Ленина,secondary,False,False,161.61200000000002,"LINESTRING (48.7639129 51.2322889, 48.7626871 51.2327044, 48.7618623 51.2329697)"
232062852,1,Советская улица,residential,False,False,84.863,"LINESTRING (48.7736245 51.2323843, 48.7746766 51.231999)"
290041937,,улица Набережная,residential,False,False,174.719,"LINESTRING (48.7736245 51.2323843, 48.7724849 51.2309844)"
232062852,1,Советская улица,residential,False,True,166.458,"LINESTRING (48.7736245 51.2323843, 48.7725715 51.2327385, 48.7715256 51.233101)"
232062892,2,улица Чапаева,residential,False,True,164.12599999999998,"LINESTRING (48.7618623 51.2329697, 48.7622827 51.2334939, 48.7629338 51.2342844)"
278174342,2,улица Ленина,secondary,False,True,161.61200000000002,"LINESTRING (48.7618623 51.2329697, 48.7626871 51.2327044, 48.7639129 51.2322889)"
242823759,1,улица Максима Горького,residential,False,False,163.971,"LINESTRING (48.7665972 51.2330142, 48.7654234 51.2317358)"
242823759,1,улица Максима Горького,residential,False,True,175.511,"LINESTRING (48.7665972 51.2330142, 48.7678202 51.2343944)"
232062883,1,улица Льва Толстого,residential,False,False,137.338,"LINESTRING (48.7665972 51.2330142, 48.7670608 51.2328729, 48.7681112 51.2325301, 48.7683561 51.2324554)"
232062883,1,улица Льва Толстого,residential,False,True,133.356,"LINESTRING (48.7665972 51.2330142, 48.7658972 51.2332802, 48.7654609 51.2334357, 48.7651013 51.2335761, 48.7649597 51.2336358)"
232062852,1,Советская улица,residential,False,True,85.57,"LINESTRING (48.7715256 51.233101, 48.7704609 51.2334854)"
232062852,1,Советская улица,residential,False,False,166.458,"LINESTRING (48.7715256 51.233101, 48.7725715 51.2327385, 48.7736245 51.2323843)"
575487304,,переулок Лермонтова,residential,False,True,172.734,"LINESTRING (48.7715256 51.233101, 48.7714514 51.2329495, 48.7703723 51.2317291)"
232401746,1,Лиманный переулок,residential,False,False,139.997,"LINESTRING (48.7754253 51.2331398, 48.7754608 51.2330213, 48.7754372 51.2329277, 48.7746766 51.231999)"
"[242808152, 242808155]",1,"['переулок Чехова', 'улица Степана Разина']",residential,False,True,478.79200000000003,"LINESTRING (48.7754253 51.2331398, 48.7749393 51.2333023, 48.7746614 51.2334042, 48.7742882 51.2335459, 48.7735021 51.2338367, 48.7734303 51.2338582, 48.7728312 51.2340729, 48.7722516 51.2342867, 48.7718824 51.2344209, 48.7716958 51.2344905, 48.771533 51.2345676, 48.7713511 51.2346791, 48.7711905 51.2345037, 48.7711401 51.2344438, 48.7708317 51.2340889, 48.7704609 51.2334854)"
232062852,1,Советская улица,residential,False,False,85.57,"LINESTRING (48.7704609 51.2334854, 48.7715256 51.233101)"
232062852,1,Советская улица,residential,False,True,83.055,"LINESTRING (48.7704609 51.2334854, 48.7694297 51.2338609)"
232062888,1,переулок Чехова,residential,False,True,173.595,"LINESTRING (48.7704609 51.2334854, 48.7699716 51.232881, 48.7696841 51.2325444, 48.7695216 51.2323305, 48.7693237 51.2320963)"
"[242808152, 242808155]",1,"['переулок Чехова', 'улица Степана Разина']",residential,False,False,478.79200000000003,"LINESTRING (48.7704609 51.2334854, 48.7708317 51.2340889, 48.7711401 51.2344438, 48.7711905 51.2345037, 48.7713511 51.2346791, 48.771533 51.2345676, 48.7716958 51.2344905, 48.7718824 51.2344209, 48.7722516 51.2342867, 48.7728312 51.2340729, 48.7734303 51.2338582, 48.7735021 51.2338367, 48.7742882 51.2335459, 48.7746614 51.2334042, 48.7749393 51.2333023, 48.7754253 51.2331398)"
266377485,2,Октябрьская улица,secondary,False,False,10.78,"LINESTRING (48.7649597 51.2336358, 48.7650277 51.2337229)"
232062883,1,улица Льва Толстого,residential,False,False,133.356,"LINESTRING (48.7649597 51.2336358, 48.7651013 51.2335761, 48.7654609 51.2334357, 48.7658972 51.2332802, 48.7665972 51.2330142)"
266377485,2,Октябрьская улица,secondary,False,True,166.626,"LINESTRING (48.7649597 51.2336358, 48.7642883 51.2328183, 48.7639129 51.2322889)"
266377485,2,Октябрьская улица,secondary,False,True,10.78,"LINESTRING (48.7650277 51.2337229, 48.7649597 51.2336358)"
232062882,1,улица Льва Толстого,residential,False,True,159.95999999999998,"LINESTRING (48.7650277 51.2337229, 48.7648257 51.233789, 48.7645086 51.2338999, 48.7641914 51.2340001, 48.7640115 51.2340341, 48.7638715 51.2340502, 48.7637058 51.2340967, 48.7632858 51.2342327, 48.7630173 51.2342881, 48.7629338 51.2342844)"
266377485,2,Октябрьская улица,secondary,False,False,157.197,"LINESTRING (48.7650277 51.2337229, 48.7650585 51.2337605, 48.7660805 51.2349735)"
232062852,1,Советская улица,residential,False,False,83.055,"LINESTRING (48.7694297 51.2338609, 48.7704609 51.2334854)"
