osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry
132404121,2,Школьный переулок,tertiary,40,4,False,True,178.98000000000002,"LINESTRING (80.8923049 51.7592109, 80.8926879 51.7591582, 80.8928906 51.7591341, 80.8938537 51.7588798, 80.8947318 51.758648)"
243885802,2,улица Машинцева,tertiary,60,4,False,True,137.201,"LINESTRING (80.8923049 51.7592109, 80.892218 51.7586687, 80.8920871 51.7580691, 80.8920689 51.7579859)"
298976688,2,улица Машинцева,residential,60,4,False,False,50.464,"LINESTRING (80.8923049 51.7592109, 80.8923671 51.7595356, 80.8923909 51.7596616)"
218118738,2,переулок 50 лет Октября,residential,,,False,True,196.527,"LINESTRING (80.8992042 51.7603704, 80.8967208 51.7612428)"
46962103,2,Октябрьская улица,residential,,,False,True,306.49399999999997,"LINESTRING (80.8992042 51.7603704, 80.8973449 51.7584956, 80.896925 51.7580035)"
132404123,2,улица Ленина,residential,,,False,True,319.357,"LINESTRING (80.8967208 51.7612428, 80.8947318 51.758648)"
218118738,2,переулок 50 лет Октября,residential,,,False,False,196.527,"LINESTRING (80.8967208 51.7612428, 80.8992042 51.7603704)"
218118738,2,переулок 50 лет Октября,residential,,,False,True,265.079,"LINESTRING (80.8967208 51.7612428, 80.894988 51.7619934, 80.8946783 51.7621276, 80.8935652 51.7626097)"
218118738,2,переулок 50 лет Октября,residential,,,False,False,265.079,"LINESTRING (80.8935652 51.7626097, 80.8946783 51.7621276, 80.894988 51.7619934, 80.8967208 51.7612428)"
"[243885801, 47117705]",2,"['улица Машинцева', 'Школьный переулок']",residential,40,4,False,True,433.71000000000004,"LINESTRING (80.8935652 51.7626097, 80.8924794 51.7615017, 80.8917109 51.7607175, 80.8911979 51.760194, 80.8895594 51.7605509)"
243885799,2,улица Комарова,residential,60,4,False,True,319.831,"LINESTRING (80.8927787 51.7554338, 80.8940909 51.7556067, 80.8947773 51.7556805, 80.8951035 51.7557155, 80.8959204 51.7558231, 80.8973309 51.7560088)"
46962102,2,улица Комарова,residential,60,4,False,True,202.026,"LINESTRING (80.8973309 51.7560088, 80.8973309 51.756081, 80.8973309 51.7563038, 80.8973309 51.7564375, 80.8975242 51.7578205)"
243885799,2,улица Комарова,residential,60,4,False,False,319.831,"LINESTRING (80.8973309 51.7560088, 80.8959204 51.7558231, 80.8951035 51.7557155, 80.8947773 51.7556805, 80.8940909 51.7556067, 80.8927787 51.7554338)"
243885802,2,улица Машинцева,tertiary,60,4,False,False,134.078,"LINESTRING (80.8918275 51.7567894, 80.8920689 51.7579859)"
243885798,2,улица Гагарина,residential,,,False,True,307.24,"LINESTRING (80.8918275 51.7567894, 80.8908935 51.7568844, 80.8898924 51.7570571, 80.8882685 51.7574142, 80.8876097 51.7576421)"
243885802,2,улица Машинцева,tertiary,60,4,False,True,131.219,"LINESTRING (80.8918275 51.7567894, 80.891721 51.7562615, 80.8916672 51.7559949, 80.8916044 51.7556838, 80.8915852 51.755619)"
243885315,2,Садовый переулок,residential,60,4,False,True,60.117000000000004,"LINESTRING (80.8966091 51.7571727, 80.896012 51.7572072, 80.8957985 51.7572195, 80.8957393 51.7572216)"
243885365,1,,unclassified,,,False,False,113.546,"LINESTRING (80.8957393 51.7572216, 80.896435 51.7581475)"
243885315,2,Садовый переулок,residential,60,4,False,False,60.117000000000004,"LINESTRING (80.8957393 51.7572216, 80.8957985 51.7572195, 80.896012 51.7572072, 80.8966091 51.7571727)"
243885315,2,Садовый переулок,residential,60,4,False,True,62.379,"LINESTRING (80.8957393 51.7572216, 80.8955067 51.7572296, 80.8952319 51.7572825, 80.8948637 51.7573533)"
243885315,2,Садовый переулок,residential,60,4,False,False,62.379,"LINESTRING (80.8948637 51.7573533, 80.8952319 51.7572825, 80.8955067 51.7572296, 80.8957393 51.7572216)"
47117704,2,улица Кирова,residential,60,4,False,False,101.481,"LINESTRING (80.8876097 51.7576421, 80.8881742 51.7584852)"
47117704,2,улица Кирова,residential,60,4,False,True,57.812,"LINESTRING (80.8876097 51.7576421, 80.8872881 51.7571618)"
243885798,2,улица Гагарина,residential,,,False,False,307.24,"LINESTRING (80.8876097 51.7576421, 80.8882685 51.7574142, 80.8898924 51.7570571, 80.8908935 51.7568844, 80.8918275 51.7567894)"
47117708,2,Садовый переулок,residential,60,4,False,False,98.597,"LINESTRING (80.8934799 51.7578328, 80.8920689 51.7579859)"
132404122,2,Школьный переулок,tertiary,60,4,False,True,37.334,"LINESTRING (80.896435 51.7581475, 80.896925 51.7580035)"
243885365,1,,unclassified,,,False,True,113.546,"LINESTRING (80.896435 51.7581475, 80.8957393 51.7572216)"
132404122,2,Школьный переулок,tertiary,60,4,False,False,129.767,"LINESTRING (80.896435 51.7581475, 80.8956214 51.7583866, 80.8950944 51.7585414, 80.8947318 51.758648)"
47117703,2,Советская улица,residential,60,4,False,True,279.621,"LINESTRING (80.8866735 51.7612465, 80.8852776 51.7588849)"
47117705,2,Школьный переулок,residential,40,4,False,False,213.147,"LINESTRING (80.8866735 51.7612465, 80.8886178 51.7607779, 80.8895594 51.7605509)"
47117704,2,улица Кирова,residential,60,4,False,False,57.812,"LINESTRING (80.8872881 51.7571618, 80.8876097 51.7576421)"
515216486,,,unclassified,,,False,True,350.144,"LINESTRING (80.8872881 51.7571618, 80.8873419 51.7570989, 80.8874456 51.7570195, 80.8876011 51.7569469, 80.8878793 51.7568321, 80.8881166 51.7567527, 80.8884985 51.7566396, 80.8887085 51.756594, 80.8892241 51.7564454, 80.8893905 51.7563644, 80.8896223 51.7562226, 80.8898133 51.7561044, 80.8900669 51.7559456, 80.8902743 51.7558561, 80.8905088 51.7557819, 80.890888 51.7557109, 80.8911909 51.755671, 80.8913016 51.7556564, 80.8915852 51.755619)"
243885802,2,улица Машинцева,tertiary,60,4,False,False,131.219,"LINESTRING (80.8915852 51.755619, 80.8916044 51.7556838, 80.8916672 51.7559949, 80.891721 51.7562615, 80.8918275 51.7567894)"
515216486,,,unclassified,,,False,False,350.144,"LINESTRING (80.8915852 51.755619, 80.8913016 51.7556564, 80.8911909 51.755671, 80.890888 51.7557109, 80.8905088 51.7557819, 80.8902743 51.7558561, 80.8900669 51.7559456, 80.8898133 51.7561044, 80.8896223 51.7562226, 80.8893905 51.7563644, 80.8892241 51.7564454, 80.8887085 51.756594, 80.8884985 51.7566396, 80.8881166 51.7567527, 80.8878793 51.7568321, 80.8876011 51.7569469, 80.8874456 51.7570195, 80.8873419 51.7570989, 80.8872881 51.7571618)"
