osmid,ref,name,highway,oneway,reversed,length,geometry
132314379,22К-0061,Почтовая улица,secondary,False,False,131.32,"LINESTRING (42.1780291 55.3164584, 42.1779274 55.3162592, 42.1777368 55.315886, 42.1775973 55.3155792, 42.1775142 55.3153154)"
132324299,,улица Ленина,tertiary,False,True,162.53300000000002,"LINESTRING (42.1780291 55.3164584, 42.1782336 55.3164239, 42.1789412 55.3163047, 42.1798939 55.3161279, 42.1801194 55.3160827, 42.1802158 55.316076, 42.1802507 55.3160735, 42.180372 55.3160767, 42.1804805 55.3161091)"
110355544,,,tertiary,True,False,16.883,"LINESTRING (42.1824172 55.3187203, 42.1823716 55.318792, 42.1822752 55.318844)"
537260123,,улица Академика Королёва,tertiary,True,False,28.344,"LINESTRING (42.1824172 55.3187203, 42.1825258 55.3188615, 42.1825969 55.3189538)"
110355544,,,tertiary,True,False,132.852,"LINESTRING (42.1819848 55.3187545, 42.1816033 55.3180628, 42.1815063 55.3178868, 42.181344 55.3176168)"
110355540,,,tertiary,False,True,155.358,"LINESTRING (42.1804805 55.3161091, 42.1805665 55.3161607, 42.180655 55.3162798, 42.1808571 55.316662, 42.1811 55.3171335, 42.1812514 55.3174274)"
132324108,,,unclassified,False,False,59.992000000000004,"LINESTRING (42.1804805 55.3161091, 42.1806604 55.3160295, 42.1808533 55.3159776, 42.181328 55.3158765)"
132324299,,улица Ленина,tertiary,False,False,162.533,"LINESTRING (42.1804805 55.3161091, 42.180372 55.3160767, 42.1802507 55.3160735, 42.1802158 55.316076, 42.1801194 55.3160827, 42.1798939 55.3161279, 42.1789412 55.3163047, 42.1782336 55.3164239, 42.1780291 55.3164584)"
110355533,,,tertiary,True,False,17.475,"LINESTRING (42.181344 55.3176168, 42.1815911 55.3175466)"
110355540,,,tertiary,False,False,21.86,"LINESTRING (42.181344 55.3176168, 42.1812514 55.3174274)"
537260125,,улица Степана Разина,residential,True,False,26.701,"LINESTRING (42.1822752 55.318844, 42.1818702 55.3189115)"
110355544,,,tertiary,True,False,21.759,"LINESTRING (42.1822752 55.318844, 42.182157 55.3188347, 42.1820578 55.3187996, 42.1819848 55.3187545)"
132314379,22К-0061,Почтовая улица,secondary,False,True,27.736,"LINESTRING (42.1774417 55.3150694, 42.1775142 55.3153154)"
132324108,,,unclassified,False,True,59.992000000000004,"LINESTRING (42.181328 55.3158765, 42.1808533 55.3159776, 42.1806604 55.3160295, 42.1804805 55.3161091)"
537260124,,улица Степана Разина,residential,True,False,18.904,"LINESTRING (42.1818702 55.3189115, 42.1819848 55.3187545)"
132324333,,улица Степана Разина,residential,False,True,241.90699999999998,"LINESTRING (42.1818702 55.3189115, 42.1814203 55.3189933, 42.1804398 55.3191603, 42.1803056 55.3192029, 42.1802314 55.3192791, 42.1801293 55.3193842, 42.1800325 55.3194381, 42.1798892 55.3194868, 42.1791428 55.3195794, 42.1786378 55.3196452, 42.1784191 55.3196763)"
132324333,,улица Степана Разина,residential,False,False,241.90700000000004,"LINESTRING (42.1784191 55.3196763, 42.1786378 55.3196452, 42.1791428 55.3195794, 42.1798892 55.3194868, 42.1800325 55.3194381, 42.1801293 55.3193842, 42.1802314 55.3192791, 42.1803056 55.3192029, 42.1804398 55.3191603, 42.1814203 55.3189933, 42.1818702 55.3189115)"
132324334,,улица Степана Разина,residential,False,False,261.85,"LINESTRING (42.1784191 55.3196763, 42.1781024 55.319806, 42.1779268 55.3198848, 42.1777034 55.3199851, 42.1774485 55.3200995, 42.1771198 55.3202464, 42.1767712 55.3204448, 42.1763366 55.3206692, 42.1759263 55.3208371, 42.1751806 55.3211362)"
132324045,,Новобольничная улица,residential,False,False,172.156,"LINESTRING (42.1807683 55.3198426, 42.1810782 55.3206314, 42.1813053 55.32136)"
110355536,,улица Академика Королёва,tertiary,False,True,257.52200000000005,"LINESTRING (42.1831593 55.3212203, 42.1832004 55.3203594, 42.183187 55.3201778, 42.1831575 55.3200252, 42.1830904 55.3198466, 42.183018 55.3196635, 42.1828262 55.3193239, 42.1825969 55.3189538)"
132324278,,улица Вознесенского,residential,False,False,118.321,"LINESTRING (42.1831593 55.3212203, 42.1815312 55.321343, 42.1813053 55.32136)"
132324334,,улица Степана Разина,residential,False,True,261.84999999999997,"LINESTRING (42.1751806 55.3211362, 42.1759263 55.3208371, 42.1763366 55.3206692, 42.1767712 55.3204448, 42.1771198 55.3202464, 42.1774485 55.3200995, 42.1777034 55.3199851, 42.1779268 55.3198848, 42.1781024 55.319806, 42.1784191 55.3196763)"
132324278,,улица Вознесенского,residential,False,False,22.106,"LINESTRING (42.1813053 55.32136, 42.1809646 55.3214041)"
132324045,,Новобольничная улица,residential,False,True,172.156,"LINESTRING (42.1813053 55.32136, 42.1810782 55.3206314, 42.1807683 55.3198426)"
132324278,,улица Вознесенского,residential,False,True,118.321,"LINESTRING (42.1813053 55.32136, 42.1815312 55.321343, 42.1831593 55.3212203)"
132324278,,улица Вознесенского,residential,False,False,91.167,"LINESTRING (42.1809646 55.3214041, 42.1795419 55.3215343)"
132324278,,улица Вознесенского,residential,False,True,22.106,"LINESTRING (42.1809646 55.3214041, 42.1813053 55.32136)"
132324278,,улица Вознесенского,residential,False,False,17.402,"LINESTRING (42.1795419 55.3215343, 42.1792725 55.3215659)"
132324278,,улица Вознесенского,residential,False,True,91.167,"LINESTRING (42.1795419 55.3215343, 42.1809646 55.3214041)"
132324345,,улица Шаблыгина,residential,True,False,218.541,"LINESTRING (42.1795419 55.3215343, 42.179344 55.321155, 42.1787575 55.3202516, 42.1784191 55.3196763)"
132324278,,улица Вознесенского,residential,False,True,17.402,"LINESTRING (42.1792725 55.3215659, 42.1795419 55.3215343)"
132324278,,улица Вознесенского,residential,False,False,110.86099999999999,"LINESTRING (42.1792725 55.3215659, 42.1783697 55.3216368, 42.1779567 55.3216794, 42.1775383 55.3217069)"
132324278,,улица Вознесенского,residential,False,False,80.275,"LINESTRING (42.1775383 55.3217069, 42.1762695 55.3217008)"
132324278,,улица Вознесенского,residential,False,True,110.86099999999999,"LINESTRING (42.1775383 55.3217069, 42.1779567 55.3216794, 42.1783697 55.3216368, 42.1792725 55.3215659)"
132324278,,улица Вознесенского,residential,False,True,80.275,"LINESTRING (42.1762695 55.3217008, 42.1775383 55.3217069)"
132314379,22К-0061,Почтовая улица,secondary,False,False,27.736,"LINESTRING (42.1775142 55.3153154, 42.1774417 55.3150694)"
132314379,22К-0061,Почтовая улица,secondary,False,True,131.32,"LINESTRING (42.1775142 55.3153154, 42.1775973 55.3155792, 42.1777368 55.315886, 42.1779274 55.3162592, 42.1780291 55.3164584)"
110355536,,улица Академика Королёва,tertiary,False,False,257.52200000000005,"LINESTRING (42.1825969 55.3189538, 42.1828262 55.3193239, 42.183018 55.3196635, 42.1830904 55.3198466, 42.1831575 55.3200252, 42.183187 55.3201778, 42.1832004 55.3203594, 42.1831593 55.3212203)"
537260126,,улица Академика Королёва,tertiary,True,False,24.03,"LINESTRING (42.1825969 55.3189538, 42.1824306 55.3188775, 42.1822752 55.318844)"
110355533,,,tertiary,True,False,147.317,"LINESTRING (42.1815911 55.3175466, 42.181781 55.3175752, 42.1818877 55.3176387, 42.1819478 55.3177404, 42.1820305 55.3179928, 42.1821087 55.3181952, 42.1822026 55.3183814, 42.1822774 55.3184995, 42.1824172 55.3187203)"
110355540,,,tertiary,False,True,21.86,"LINESTRING (42.1812514 55.3174274, 42.181344 55.3176168)"
