osmid,name,highway,oneway,reversed,length,geometry,ref
32238554,2-я Коммунистическая улица,tertiary,False,False,78.954,"LINESTRING (57.5821215 58.9424531, 57.5822403 58.9431605)",
32238554,2-я Коммунистическая улица,tertiary,False,True,169.275,"LINESTRING (57.5821215 58.9424531, 57.5820218 58.9418377, 57.5818059 58.9409398)",
32108641,переулок 150 лет КУБ,residential,False,False,122.385,"LINESTRING (57.5810116 58.9375803, 57.5829581 58.9371301)",
32238554,2-я Коммунистическая улица,tertiary,False,False,324.227,"LINESTRING (57.5810116 58.9375803, 57.5812021 58.9377734, 57.5812321 58.9379446, 57.5814103 58.9389619, 57.5815039 58.9394287, 57.5816065 58.9398781, 57.581739 58.9404581)",
32238282,Комсомольская улица,tertiary,False,False,201.835,"LINESTRING (57.5822403 58.9431605, 57.5857442 58.9429955)",
32238554,2-я Коммунистическая улица,tertiary,False,True,78.954,"LINESTRING (57.5822403 58.9431605, 57.5821215 58.9424531)",
32238554,2-я Коммунистическая улица,tertiary,False,False,191.735,"LINESTRING (57.5822403 58.9431605, 57.5823704 58.9438826, 57.5824751 58.9443047, 57.5825917 58.9448751)",
32238282,Комсомольская улица,tertiary,False,False,57.41499999999999,"LINESTRING (57.5875162 58.9428031, 57.5875317 58.9427188, 57.587459 58.942346, 57.5875024 58.9422936)",
32238282,Комсомольская улица,tertiary,False,True,106.12100000000001,"LINESTRING (57.5875162 58.9428031, 57.587394 58.9428682, 57.5872597 58.9428995, 57.586844 58.9429238, 57.5857442 58.9429955)",
190249575,улица 150 лет КУБ,residential,False,False,210.225,"LINESTRING (57.5875024 58.9422936, 57.5869438 58.9404251)",
32238282,Комсомольская улица,tertiary,False,False,248.435,"LINESTRING (57.5875024 58.9422936, 57.5879025 58.9422494, 57.5917996 58.9420239)",
32238282,Комсомольская улица,tertiary,False,True,57.41499999999999,"LINESTRING (57.5875024 58.9422936, 57.587459 58.942346, 57.5875317 58.9427188, 57.5875162 58.9428031)",
75971696,улица Калинина,primary,False,False,7.91,"LINESTRING (57.5942837 58.9418872, 57.5943071 58.9419573)",57К-0001
32238282,Комсомольская улица,tertiary,False,True,143.355,"LINESTRING (57.5942837 58.9418872, 57.5939173 58.9419185, 57.5930766 58.9419577, 57.5922226 58.942002, 57.5917996 58.9420239)",
75971696,улица Калинина,primary,False,True,457.048,"LINESTRING (57.5942837 58.9418872, 57.5940396 58.9399901, 57.5937499 58.9380193, 57.593782 58.9377873)",57К-0001
32108641,переулок 150 лет КУБ,residential,False,False,10.722,"LINESTRING (57.5829581 58.9371301, 57.5831337 58.9370971)",
32108641,переулок 150 лет КУБ,residential,False,True,122.385,"LINESTRING (57.5829581 58.9371301, 57.5810116 58.9375803)",
190249582,улица Серова,residential,False,False,364.931,"LINESTRING (57.5829581 58.9371301, 57.5834522 58.9376952, 57.5834489 58.9377694, 57.5837856 58.9393746, 57.5839016 58.9399292, 57.5839886 58.9403421)",
