osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
108849886,улица Пушкина,tertiary,False,True,341.771,"LINESTRING (140.2570732 49.0903666, 140.2569366 49.0901622, 140.2569325 49.0900237, 140.2569278 49.0898676, 140.2569726 49.0897654, 140.257047 49.0896059, 140.2571063 49.0894757, 140.2571544 49.089363, 140.2571833 49.0893038, 140.2572315 49.0892006, 140.2574103 49.088808, 140.257506 49.0885935, 140.257571 49.0884478, 140.2576185 49.0883465, 140.257689 49.0881959, 140.257713 49.0881432, 140.2578611 49.087818, 140.2578856 49.0877644, 140.2579177 49.0876937, 140.2580431 49.0874184)",,
108855519,,secondary,False,False,36.863,"LINESTRING (140.2570732 49.0903666, 140.257197 49.0903967, 140.2572665 49.0904236, 140.2573855 49.090485, 140.2574922 49.0905463)",,
"[108855528, 108855519]",Нагорная улица,secondary,False,True,240.235,"LINESTRING (140.2570732 49.0903666, 140.2562993 49.0904675, 140.255976 49.0905096, 140.2557406 49.0905131, 140.2555309 49.0904368, 140.2543661 49.0896214)",,
108855519,,secondary,False,True,36.863,"LINESTRING (140.2574922 49.0905463, 140.2573855 49.090485, 140.2572665 49.0904236, 140.257197 49.0903967, 140.2570732 49.0903666)",,
1011073516,Приморский бульвар,secondary,False,False,30.432,"LINESTRING (140.2574922 49.0905463, 140.2575944 49.0906102, 140.2576315 49.0906312, 140.2576728 49.0906546, 140.2577426 49.0906862, 140.2578203 49.0907134)",2,60
1019370743,,secondary,False,False,48.856,"LINESTRING (140.2574922 49.0905463, 140.2575078 49.0906238, 140.2575226 49.0906976, 140.2575776 49.0908847, 140.257583 49.0909374, 140.2575844 49.0909808)",,
51238872,Волжская улица,tertiary,False,False,100.069,"LINESTRING (140.2572311 49.0860462, 140.2585494 49.0863001)",,
51238872,Волжская улица,tertiary,False,True,100.069,"LINESTRING (140.2585494 49.0863001, 140.2572311 49.0860462)",,
108849886,улица Пушкина,tertiary,False,False,33.717,"LINESTRING (140.2585494 49.0863001, 140.2584198 49.0865912)",,
133468986,Волжская улица,tertiary,False,True,224.959,"LINESTRING (140.2585494 49.0863001, 140.259023 49.0865468, 140.2601935 49.087175, 140.2609443 49.0875779)",,
1182201764,,tertiary,False,False,54.595,"LINESTRING (140.2572597 49.0946281, 140.2565359 49.0947563)",,
108855527,улица Цыганкова,secondary,False,False,271.784,"LINESTRING (140.2572597 49.0946281, 140.2574084 49.094606, 140.2586114 49.09444, 140.2595809 49.0943035, 140.2609045 49.0941014)",,
1182201765,улица Декабристов,secondary,False,True,40.676,"LINESTRING (140.2572597 49.0946281, 140.2570198 49.0945219, 140.2568305 49.0943967)",,
108855527,улица Цыганкова,secondary,False,True,164.10399999999998,"LINESTRING (140.2666026 49.0915386, 140.265846 49.0921175, 140.2650647 49.0926153)",,
331374597,Железнодорожная улица,trunk,False,False,200.132,"LINESTRING (140.2666026 49.0915386, 140.2653671 49.0900321, 140.2653088 49.0899508)",,
1009212140,Железнодорожная улица,trunk,False,True,28.35,"LINESTRING (140.2651269 49.0897254, 140.2652276 49.0898538, 140.2653088 49.0899508)",,
108714078,Портовая улица,residential,False,True,212.05100000000004,"LINESTRING (140.2650647 49.0926153, 140.2646427 49.0924209, 140.2641902 49.0922025, 140.2637169 49.091974, 140.2634828 49.0918611, 140.2631977 49.0917271, 140.2627139 49.0914899)",,
108855527,улица Цыганкова,secondary,False,False,164.10399999999998,"LINESTRING (140.2650647 49.0926153, 140.265846 49.0921175, 140.2666026 49.0915386)",,
108855527,улица Цыганкова,secondary,False,True,131.875,"LINESTRING (140.2650647 49.0926153, 140.264799 49.0927814, 140.2635912 49.0932994)",,
108714078,Портовая улица,residential,False,False,212.051,"LINESTRING (140.2627139 49.0914899, 140.2631977 49.0917271, 140.2634828 49.0918611, 140.2637169 49.091974, 140.2641902 49.0922025, 140.2646427 49.0924209, 140.2650647 49.0926153)",,
108714083,Молодёжная улица,residential,False,False,183.151,"LINESTRING (140.2563135 49.0934642, 140.2574195 49.0932147, 140.2576684 49.0930811, 140.2582753 49.0927554, 140.2584602 49.0926562)",,
108855512,улица Декабристов,secondary,False,False,110.726,"LINESTRING (140.2563135 49.0934642, 140.2565027 49.0938713, 140.2567224 49.0942851, 140.2568305 49.0943967)",,
"[108855512, 1009602344]",улица Декабристов,secondary,False,True,152.786,"LINESTRING (140.2563135 49.0934642, 140.2562391 49.0932761, 140.2561952 49.0930525, 140.2560884 49.0923707, 140.2560465 49.0921032)",,
108714093,Молодёжная улица,residential,False,True,118.952,"LINESTRING (140.257976 49.0914159, 140.2584054 49.0916669, 140.2591948 49.0921282)",,
133468986,Волжская улица,tertiary,False,False,78.442,"LINESTRING (140.2617775 49.088025, 140.2609443 49.0875779)",,
133468986,Волжская улица,tertiary,False,True,299.45599999999996,"LINESTRING (140.2617775 49.088025, 140.2640962 49.0892458, 140.2644199 49.0894452, 140.2645414 49.0895462, 140.2646767 49.0897066, 140.2647158 49.0897692, 140.2647438 49.0898411)",,
"[108399691, 1009212139]",улица Декабристов,secondary,False,True,212.002,"LINESTRING (140.2560465 49.0921032, 140.2559046 49.0916827, 140.2558742 49.0915544, 140.2559113 49.0914769, 140.2560059 49.0913995, 140.2572462 49.0912114, 140.2574374 49.0911409, 140.2575094 49.0910815, 140.2575376 49.0910495, 140.2575632 49.0910204, 140.2575844 49.0909808)",,
"[1009602344, 108855512]",улица Декабристов,secondary,False,False,152.786,"LINESTRING (140.2560465 49.0921032, 140.2560884 49.0923707, 140.2561952 49.0930525, 140.2562391 49.0932761, 140.2563135 49.0934642)",,
108714097,Молодёжная улица,residential,False,True,239.841,"LINESTRING (140.2609045 49.0941014, 140.2598845 49.0934707, 140.259664 49.0933493, 140.2589816 49.0929564, 140.2587046 49.0927969, 140.2584602 49.0926562)",,
