osmid,ref,name,highway,oneway,reversed,length,geometry
105947914,22К-2447,улица Свободы,tertiary,False,False,100.24,"LINESTRING (45.1659563 57.1271516, 45.1659085 57.1274053, 45.1658309 57.1278171, 45.1657873 57.1280484)"
105947914,22К-2447,улица Свободы,tertiary,False,True,89.809,"LINESTRING (45.1659563 57.1271516, 45.1660234 57.1265606, 45.1660153 57.1263451)"
432169309,,,unclassified,False,True,160.59699999999998,"LINESTRING (45.1659563 57.1271516, 45.1661575 57.1271007, 45.1666115 57.1270342, 45.1669975 57.1269777, 45.1669706 57.1268613, 45.1664418 57.1265329, 45.1660153 57.1263451)"
493759281,,,residential,False,False,152.56799999999998,"LINESTRING (45.1659563 57.1271516, 45.1656479 57.1272026, 45.164988 57.1272026, 45.164744 57.1272506, 45.1634595 57.1272849)"
105947914,22К-2447,улица Свободы,tertiary,False,False,144.041,"LINESTRING (45.1649505 57.1251964, 45.1651087 57.1253813, 45.1655459 57.1257322, 45.1657203 57.1258981, 45.1658678 57.1260728, 45.1659751 57.1262315, 45.1660153 57.1263451)"
105947914,22К-2447,улица Свободы,tertiary,False,True,83.462,"LINESTRING (45.1649505 57.1251964, 45.1648137 57.124962, 45.1646072 57.1244699)"
493341517,,улица Красная Горка,residential,False,False,78.854,"LINESTRING (45.1649505 57.1251964, 45.1651624 57.1251556, 45.1653233 57.1251352, 45.1660368 57.1251221, 45.1662392 57.1251249)"
128681065,22К-2447,Нижегородская улица,tertiary,False,True,74.506,"LINESTRING (45.1657873 57.1280484, 45.164563 57.1279624)"
105947914,22К-2447,улица Свободы,tertiary,False,True,100.24000000000001,"LINESTRING (45.1657873 57.1280484, 45.1658309 57.1278171, 45.1659085 57.1274053, 45.1659563 57.1271516)"
160582311,,улица Свободы,residential,False,False,202.95499999999998,"LINESTRING (45.1657873 57.1280484, 45.1656775 57.1286741, 45.1655433 57.1293083, 45.1654559 57.1298646)"
105947914,22К-2447,улица Свободы,tertiary,False,False,89.809,"LINESTRING (45.1660153 57.1263451, 45.1660234 57.1265606, 45.1659563 57.1271516)"
432169309,,,unclassified,False,False,160.59699999999998,"LINESTRING (45.1660153 57.1263451, 45.1664418 57.1265329, 45.1669706 57.1268613, 45.1669975 57.1269777, 45.1666115 57.1270342, 45.1661575 57.1271007, 45.1659563 57.1271516)"
105947914,22К-2447,улица Свободы,tertiary,False,True,144.041,"LINESTRING (45.1660153 57.1263451, 45.1659751 57.1262315, 45.1658678 57.1260728, 45.1657203 57.1258981, 45.1655459 57.1257322, 45.1651087 57.1253813, 45.1649505 57.1251964)"
