osmid,highway,oneway,reversed,length,geometry,lanes,name
32055895,secondary,False,True,13.465,"LINESTRING (103.6592038 52.7517753, 103.6592475 52.7518165, 103.6592736 52.7518431, 103.6593139 52.7518763)",,
62100579,secondary,True,False,179.64800000000002,"LINESTRING (103.6592038 52.7517753, 103.6601343 52.7514622, 103.6607306 52.7512616, 103.6615365 52.75099)",2,Интернациональная улица
44877888,secondary,False,True,19.295,"LINESTRING (103.665802 52.7485427, 103.6658356 52.7485501, 103.665876 52.7485589, 103.6659117 52.7486205, 103.6659175 52.748681)",,улица Матросова
542429363,residential,False,False,184.168,"LINESTRING (103.665802 52.7485427, 103.6653775 52.7484557, 103.664769 52.748331, 103.6639731 52.748168, 103.6637985 52.7481323, 103.6632102 52.7480118)",,улица Матросова
32055895,secondary,False,False,13.465,"LINESTRING (103.6593139 52.7518763, 103.6592736 52.7518431, 103.6592475 52.7518165, 103.6592038 52.7517753)",,
93686895,tertiary,False,True,230.107,"LINESTRING (103.6593139 52.7518763, 103.6601058 52.7524927, 103.6602195 52.7525874, 103.6605388 52.7528534, 103.6609564 52.7531474, 103.6612011 52.7533325, 103.661426 52.7535027)",,улица Республики
173773744,secondary,True,False,192.822,"LINESTRING (103.6593139 52.7518763, 103.6577753 52.7524058, 103.6568657 52.7527749)",,Интернациональная улица
542429363,residential,False,True,41.05,"LINESTRING (103.6605144 52.747434, 103.6610893 52.7475572)",,улица Матросова
62055127,tertiary,False,False,144.219,"LINESTRING (103.6605144 52.747434, 103.6604015 52.7474749, 103.6592361 52.7479099, 103.6586909 52.748115)",,улица Толбухина
44877885,secondary,True,False,417.28999999999996,"LINESTRING (103.6615365 52.75099, 103.6616848 52.750936, 103.6623378 52.7507195, 103.6628652 52.7505446, 103.6637579 52.7502487, 103.6646235 52.7499617, 103.6649749 52.7497852, 103.6650447 52.7497214, 103.6651296 52.7496438, 103.665802 52.7485427)",,Интернациональная улица
