osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
265765981,True,3,проспект Ленина,primary,60,False,79.46,"LINESTRING (137.0089518 50.5506557, 137.0081175 50.5501765)"
154656078,False,2,Севастопольская улица,residential,60,False,16.117,"LINESTRING (137.0125523 50.5527233, 137.0125981 50.5526669, 137.012618 50.5526399, 137.0126531 50.5525933)"
"[981626840, 432966163, 1180144512]",True,3,проспект Ленина,primary,60,False,342.889,"LINESTRING (137.0125523 50.5527233, 137.0123596 50.5526114, 137.0104757 50.5515419, 137.009783 50.5511331, 137.0091303 50.5507582, 137.0089518 50.5506557)"
118768291,True,2,,tertiary,60,False,43.707,"LINESTRING (137.0086037 50.5491579, 137.0086761 50.5492858, 137.0087928 50.549383, 137.0089476 50.5494753)"
1179935130,False,4,Октябрьский проспект,tertiary,60,False,185.108,"LINESTRING (137.0086037 50.5491579, 137.0086745 50.548983, 137.0088031 50.5486643, 137.0091173 50.5478858, 137.0092547 50.5475454)"
"[266056897, 118768299]",False,4,Красногвардейская улица,tertiary,60,True,264.70700000000005,"LINESTRING (137.0134657 50.550633, 137.013371 50.5506176, 137.0114217 50.5502943, 137.010371 50.5501183, 137.0098917 50.5500377, 137.0098417 50.5500291)"
"[1067900884, 451277684, 1067900883]",False,2,Севастопольская улица,residential,60,False,225.50600000000003,"LINESTRING (137.0134657 50.550633, 137.0134099 50.5507732, 137.0130538 50.5516693, 137.013031 50.5517232, 137.0129258 50.5519711, 137.0126953 50.5525322, 137.0126531 50.5525933)"
451277684,False,2,Севастопольская улица,residential,60,True,267.94,"LINESTRING (137.0134657 50.550633, 137.0134965 50.5505554, 137.0137462 50.549927, 137.013931 50.5494621, 137.0141308 50.5489593, 137.0142362 50.548694, 137.0143941 50.5482967)"
"[119308312, 981626859]",True,4,,tertiary,60,False,88.509,"LINESTRING (137.0089476 50.5494753, 137.0090562 50.5495377, 137.0092068 50.5496243, 137.0097129 50.5499152, 137.0098417 50.5500291)"
75963390,True,4,,tertiary,60,False,76.997,"LINESTRING (137.0098417 50.5500291, 137.0092253 50.5504588, 137.0091749 50.5504965, 137.0091121 50.5505434)"
"[266056897, 118768299]",False,4,Красногвардейская улица,tertiary,60,False,264.707,"LINESTRING (137.0098417 50.5500291, 137.0098917 50.5500377, 137.010371 50.5501183, 137.0114217 50.5502943, 137.013371 50.5506176, 137.0134657 50.550633)"
1179885326,True,3,проспект Ленина,primary,60,False,35.825,"LINESTRING (137.0081175 50.5501765, 137.00774 50.5499614)"
222275061,True,2,улица Димитрова,residential,60,False,224.085,"LINESTRING (137.0081175 50.5501765, 137.0080232 50.5502436, 137.0075569 50.5505733, 137.0072269 50.5508069, 137.006796 50.5511119, 137.0059989 50.5516762)"
74275925,False,,улица Пендрие,residential,60,False,37.104,"LINESTRING (137.0059989 50.5516762, 137.0058902 50.5516146, 137.0056035 50.5514566)"
352833782,False,2,улица Котовского,residential,60,False,14.727999999999998,"LINESTRING (137.0048245 50.5482893, 137.0048876 50.5482445, 137.0049153 50.5482249, 137.0049637 50.5481907)"
265359182,True,2,,tertiary,,False,16.859,"LINESTRING (137.0091121 50.5505434, 137.0090474 50.5505895, 137.0090147 50.5506125, 137.0089518 50.5506557)"
"[265359186, 805172060, 805172058, 805172055]",True,3,проспект Ленина,primary,60,False,338.48100000000005,"LINESTRING (137.0091121 50.5505434, 137.0092839 50.5506501, 137.0103032 50.5512399, 137.0110804 50.551685, 137.011848 50.552125, 137.0125111 50.5525017, 137.0126531 50.5525933)"
1046527452,False,,Красноармейская улица,residential,,False,373.1550000000001,"LINESTRING (137.0092547 50.5475454, 137.0094001 50.5475698, 137.0096998 50.54762, 137.0113421 50.5478951, 137.0118086 50.5479576, 137.0121869 50.5480083, 137.0123423 50.5480343, 137.0134553 50.5482207, 137.0140786 50.5482845, 137.0143941 50.5482967)"
1179935130,False,4,Октябрьский проспект,tertiary,60,True,185.108,"LINESTRING (137.0092547 50.5475454, 137.0091173 50.5478858, 137.0088031 50.5486643, 137.0086745 50.548983, 137.0086037 50.5491579)"
352833782,False,2,улица Котовского,residential,60,True,14.727999999999998,"LINESTRING (137.0049637 50.5481907, 137.0049153 50.5482249, 137.0048876 50.5482445, 137.0048245 50.5482893)"
"[805172051, 805172043, 265765980, 805172046]",True,3,проспект Ленина,primary,60,False,277.519,"LINESTRING (137.0049637 50.5481907, 137.0050927 50.5482648, 137.0057723 50.5486556, 137.0068505 50.5492755, 137.0071495 50.5494474, 137.0076512 50.5497358, 137.0078762 50.5498652)"
154656078,False,2,Севастопольская улица,residential,60,True,16.117,"LINESTRING (137.0126531 50.5525933, 137.012618 50.5526399, 137.0125981 50.5526669, 137.0125523 50.5527233)"
"[451277684, 1067900883, 1067900884]",False,2,Севастопольская улица,residential,60,True,225.50599999999997,"LINESTRING (137.0126531 50.5525933, 137.0126953 50.5525322, 137.0129258 50.5519711, 137.013031 50.5517232, 137.0130538 50.5516693, 137.0134099 50.5507732, 137.0134657 50.550633)"
143353746,True,2,,tertiary,60,False,45.403000000000006,"LINESTRING (137.0083439 50.5495257, 137.0084875 50.5493992, 137.0086037 50.5491579)"
172361996,True,2,,tertiary,60,False,45.181,"LINESTRING (137.0083439 50.5495257, 137.0084487 50.5494915, 137.0085806 50.5494529, 137.0087519 50.5494392, 137.0089476 50.5494753)"
451276652,False,2,Севастопольская улица,residential,60,True,45.42,"LINESTRING (137.0145637 50.5479027, 137.0143941 50.5482967)"
119308314,True,2,,tertiary,,False,14.389,"LINESTRING (137.00774 50.5499614, 137.0078028 50.5499171, 137.0078343 50.5498948, 137.0078762 50.5498652)"
"[805172048, 265765978, 805172052]",True,3,проспект Ленина,primary,60,False,277.49600000000004,"LINESTRING (137.00774 50.5499614, 137.0075143 50.5498328, 137.0070426 50.5495639, 137.005874 50.5488939, 137.0049532 50.5483634, 137.0048245 50.5482893)"
151184581,True,3,проспект Ленина,primary,60,False,115.39099999999999,"LINESTRING (137.0078762 50.5498652, 137.008257 50.5500841, 137.0091121 50.5505434)"
265359183,True,4,Октябрьский проспект,tertiary,60,False,50.172,"LINESTRING (137.0078762 50.5498652, 137.0079666 50.5498014, 137.0083439 50.5495257)"
451276652,False,2,Севастопольская улица,residential,60,False,45.42,"LINESTRING (137.0143941 50.5482967, 137.0145637 50.5479027)"
1067892885,False,,Красноармейская улица,residential,,False,148.784,"LINESTRING (137.0143941 50.5482967, 137.0164297 50.5486392)"
451277684,False,2,Севастопольская улица,residential,60,False,267.94,"LINESTRING (137.0143941 50.5482967, 137.0142362 50.548694, 137.0141308 50.5489593, 137.013931 50.5494621, 137.0137462 50.549927, 137.0134965 50.5505554, 137.0134657 50.550633)"
1046527452,False,,Красноармейская улица,residential,,True,373.155,"LINESTRING (137.0143941 50.5482967, 137.0140786 50.5482845, 137.0134553 50.5482207, 137.0123423 50.5480343, 137.0121869 50.5480083, 137.0118086 50.5479576, 137.0113421 50.5478951, 137.0096998 50.54762, 137.0094001 50.5475698, 137.0092547 50.5475454)"
74275925,False,,улица Пендрие,residential,60,False,53.431,"LINESTRING (137.0056035 50.5514566, 137.0054225 50.5513499, 137.0050408 50.5511356)"
74275925,False,,улица Пендрие,residential,60,True,37.104,"LINESTRING (137.0056035 50.5514566, 137.0058902 50.5516146, 137.0059989 50.5516762)"
1207329846,False,,,living_street,,False,84.609,"LINESTRING (137.0056035 50.5514566, 137.0055603 50.551487, 137.0053683 50.5516221, 137.0052157 50.5517295, 137.0050658 50.551835, 137.0049125 50.5519429, 137.0047981 50.5520197)"
