osmid,name,highway,oneway,reversed,length,geometry,ref
177422781,улица Пушкина,secondary,False,False,125.842,"LINESTRING (69.2347585 55.6404289, 69.2346892 55.6402076, 69.2344685 55.6393092)",
177427430,,secondary,False,True,33.9,"LINESTRING (69.2347585 55.6404289, 69.2348246 55.6405218, 69.2348845 55.6406007, 69.2349898 55.6407037)",
104472603,улица Луначарского,tertiary,False,False,133.99,"LINESTRING (69.243596 55.643624, 69.2434202 55.6435727, 69.2423667 55.6432651, 69.2418798 55.6431302, 69.2416924 55.6430783)",71Н-1112
104472603,улица Луначарского,tertiary,False,True,269.391,"LINESTRING (69.243596 55.643624, 69.2445141 55.6438109, 69.2477526 55.6442157)",71Н-1112
122410662,улица Дзержинского,residential,False,False,169.131,"LINESTRING (69.243596 55.643624, 69.2439783 55.6432983, 69.2450096 55.6423293)",
122410662,улица Дзержинского,residential,False,True,138.774,"LINESTRING (69.243596 55.643624, 69.2433794 55.6438514, 69.2431798 55.6440583, 69.2426403 55.6447484)",
104472600,Комсомольская улица,residential,False,True,151.90699999999998,"LINESTRING (69.2393918 55.6454392, 69.2400922 55.6456441, 69.2408276 55.6458593, 69.241541 55.646068)",
177074501,улица Ленина,secondary,False,False,90.74799999999999,"LINESTRING (69.2393918 55.6454392, 69.2398245 55.6449799, 69.2400707 55.6447186)",
325856257,Комсомольская улица,tertiary,False,False,172.858,"LINESTRING (69.2393918 55.6454392, 69.2392196 55.6453915, 69.2380181 55.6450596, 69.2377284 55.6449796, 69.2369177 55.6447556)",
104472600,Комсомольская улица,residential,False,False,151.90699999999998,"LINESTRING (69.241541 55.646068, 69.2408276 55.6458593, 69.2400922 55.6456441, 69.2393918 55.6454392)",
122410662,улица Дзержинского,residential,False,False,162.143,"LINESTRING (69.241541 55.646068, 69.2419854 55.6455221, 69.2426403 55.6447484)",
122410662,улица Дзержинского,residential,False,True,139.173,"LINESTRING (69.241541 55.646068, 69.2409344 55.6466011, 69.2406662 55.646922, 69.2405028 55.6471686)",
177074482,улица 30 лет ВЛКСМ,residential,False,True,148.493,"LINESTRING (69.241541 55.646068, 69.2416687 55.6461256, 69.2417922 55.6461857, 69.2418986 55.6462842, 69.2420264 55.6465509, 69.2422095 55.6471419, 69.2422765 55.6472969)",
177422781,улица Пушкина,secondary,False,True,125.842,"LINESTRING (69.2344685 55.6393092, 69.2346892 55.6402076, 69.2347585 55.6404289)",
177422795,Советская улица,residential,False,True,68.69,"LINESTRING (69.2344685 55.6393092, 69.2345808 55.6393478, 69.2347415 55.6393834, 69.2348498 55.6394066, 69.2351701 55.6394755, 69.2354741 55.6395505)",
150350398,улица Пушкина,residential,False,True,204.191,"LINESTRING (69.2349898 55.6407037, 69.2349961 55.6409387, 69.2350261 55.6410961, 69.2351977 55.6415079, 69.2354284 55.641959, 69.2357723 55.6424741)",
176315795,улица Луначарского,secondary,False,True,115.09,"LINESTRING (69.2349898 55.6407037, 69.2351569 55.6407874, 69.2359746 55.6410547, 69.2365416 55.6412514)",
177427430,,secondary,False,False,33.9,"LINESTRING (69.2349898 55.6407037, 69.2348845 55.6406007, 69.2348246 55.6405218, 69.2347585 55.6404289)",
122410662,улица Дзержинского,residential,False,True,169.131,"LINESTRING (69.2450096 55.6423293, 69.2439783 55.6432983, 69.243596 55.643624)",
177422795,Советская улица,residential,False,False,371.13300000000004,"LINESTRING (69.2450096 55.6423293, 69.2444999 55.6422561, 69.2438935 55.6421483, 69.2436186 55.6421087, 69.24306 55.6420507, 69.2428025 55.6420211, 69.242627 55.6420009, 69.2423915 55.6419659, 69.2420407 55.6418981, 69.2414985 55.6417862, 69.2406174 55.6415569, 69.2404114 55.6414957, 69.2403397 55.6414712, 69.2402345 55.6414354, 69.2400907 55.6413722, 69.2399586 55.6413028, 69.2396181 55.6411003)",
177422795,Советская улица,residential,False,True,163.74599999999998,"LINESTRING (69.2450096 55.6423293, 69.2459555 55.6425137, 69.2472671 55.6427708, 69.247476 55.64281)",
177422795,Советская улица,residential,False,False,68.69,"LINESTRING (69.2354741 55.6395505, 69.2351701 55.6394755, 69.2348498 55.6394066, 69.2347415 55.6393834, 69.2345808 55.6393478, 69.2344685 55.6393092)",
177422795,Советская улица,residential,False,True,149.184,"LINESTRING (69.2354741 55.6395505, 69.236508 55.6398253, 69.2369797 55.6399653, 69.2371337 55.640011, 69.2376143 55.6401336)",
177422795,Советская улица,residential,False,False,149.184,"LINESTRING (69.2376143 55.6401336, 69.2371337 55.640011, 69.2369797 55.6399653, 69.236508 55.6398253, 69.2354741 55.6395505)",
177422795,Советская улица,residential,False,True,166.141,"LINESTRING (69.2376143 55.6401336, 69.2378537 55.6402724, 69.2383409 55.6404494, 69.2385737 55.6405407, 69.2387692 55.6406304, 69.2389447 55.64072, 69.2393489 55.6409511, 69.2396181 55.6411003)",
177422806,улица Республики,residential,False,True,141.606,"LINESTRING (69.2376143 55.6401336, 69.2372608 55.6404477, 69.2368282 55.6408842, 69.2365416 55.6412514)",
152323179,Октябрьская улица,residential,False,True,134.108,"LINESTRING (69.2391652 55.6421311, 69.2390221 55.6423092, 69.2386077 55.6427982, 69.2385123 55.6429108, 69.2383218 55.6431356, 69.2382466 55.64322)",
176315795,улица Луначарского,secondary,False,False,16.829,"LINESTRING (69.2391652 55.6421311, 69.2390473 55.642095, 69.2389295 55.6420589)",
176315795,улица Луначарского,secondary,False,True,191.049,"LINESTRING (69.2391652 55.6421311, 69.2401496 55.6424835, 69.2413287 55.6429056, 69.2414499 55.642949, 69.2415792 55.642997, 69.2416492 55.6430392, 69.2416924 55.6430783)",
177422795,Советская улица,residential,False,False,166.14100000000002,"LINESTRING (69.2396181 55.6411003, 69.2393489 55.6409511, 69.2389447 55.64072, 69.2387692 55.6406304, 69.2385737 55.6405407, 69.2383409 55.6404494, 69.2378537 55.6402724, 69.2376143 55.6401336)",
177422795,Советская улица,residential,False,True,371.133,"LINESTRING (69.2396181 55.6411003, 69.2399586 55.6413028, 69.2400907 55.6413722, 69.2402345 55.6414354, 69.2403397 55.6414712, 69.2404114 55.6414957, 69.2406174 55.6415569, 69.2414985 55.6417862, 69.2420407 55.6418981, 69.2423915 55.6419659, 69.242627 55.6420009, 69.2428025 55.6420211, 69.24306 55.6420507, 69.2436186 55.6421087, 69.2438935 55.6421483, 69.2444999 55.6422561, 69.2450096 55.6423293)",
287809045,,residential,False,True,115.019,"LINESTRING (69.2396181 55.6411003, 69.2391914 55.6416943, 69.2389848 55.6419819, 69.2389295 55.6420589)",
152323179,Октябрьская улица,residential,False,False,190.02599999999998,"LINESTRING (69.2369177 55.6447556, 69.237443 55.6441476, 69.2381618 55.6433157, 69.2382466 55.64322)",
