osmid,ref,name,highway,oneway,reversed,length,geometry
195644349,Р-504,«Колыма»,trunk,False,False,30.275,"LINESTRING (148.1456655 62.7755124, 148.1462363 62.7754353)"
159753653,,улица Раковского,residential,False,True,51.659,"LINESTRING (148.1565691 62.777649, 148.1560452 62.778047)"
1222687239,Р-504,«Колыма»,trunk,False,True,230.582,"LINESTRING (148.1565691 62.777649, 148.1535746 62.7760922)"
922986231,Р-504,«Колыма»,trunk,False,False,432.52,"LINESTRING (148.1565691 62.777649, 148.158631 62.7787489, 148.1596224 62.7793835, 148.1614553 62.7808172)"
75816787,,Горняцкий переулок,residential,False,False,62.946,"LINESTRING (148.1491442 62.7789458, 148.1498556 62.7784826)"
75816787,,Горняцкий переулок,residential,False,True,44.841,"LINESTRING (148.1491442 62.7789458, 148.148612 62.7792673)"
50612865,,улица Гоголя,residential,False,True,277.07500000000005,"LINESTRING (148.1491442 62.7789458, 148.1520624 62.7796364, 148.1523173 62.7796967, 148.1539829 62.7800905)"
159753653,,улица Раковского,residential,False,False,189.715,"LINESTRING (148.154507 62.7796013, 148.1560452 62.778047)"
159753654,,улица Раковского,residential,False,False,60.577,"LINESTRING (148.154507 62.7796013, 148.1539829 62.7800905)"
"[50612866, 75824005]",,Первомайская улица,residential,False,"[False, True]",267.319,"LINESTRING (148.154507 62.7796013, 148.1534263 62.7793352, 148.1530458 62.7792415, 148.1525254 62.7791078, 148.1498556 62.7784826)"
75816785,,Первомайская улица,residential,False,True,296.11400000000003,"LINESTRING (148.154507 62.7796013, 148.1572127 62.7802343, 148.1596904 62.7808139)"
159753654,,улица Раковского,residential,False,False,38.217,"LINESTRING (148.1539829 62.7800905, 148.1537082 62.7804104)"
159753654,,улица Раковского,residential,False,True,60.577,"LINESTRING (148.1539829 62.7800905, 148.154507 62.7796013)"
50612865,,улица Гоголя,residential,False,False,277.07500000000005,"LINESTRING (148.1539829 62.7800905, 148.1523173 62.7796967, 148.1520624 62.7796364, 148.1491442 62.7789458)"
50612865,,улица Гоголя,residential,False,True,293.119,"LINESTRING (148.1539829 62.7800905, 148.1574906 62.7809088, 148.1591169 62.7812882)"
75816786,,Советская улица,residential,False,False,285.49,"LINESTRING (148.1537082 62.7804104, 148.1587006 62.7815841)"
75816786,,Советская улица,residential,False,True,288.69,"LINESTRING (148.1537082 62.7804104, 148.148612 62.7792673)"
159753654,,улица Раковского,residential,False,False,112.977,"LINESTRING (148.1537082 62.7804104, 148.1526662 62.7813077)"
159753654,,улица Раковского,residential,False,True,38.217,"LINESTRING (148.1537082 62.7804104, 148.1539829 62.7800905)"
75816786,,Советская улица,residential,False,True,285.49,"LINESTRING (148.1587006 62.7815841, 148.1537082 62.7804104)"
159753655,,,residential,False,False,39.126,"LINESTRING (148.1587006 62.7815841, 148.1591169 62.7812882)"
1222687233,,,residential,False,True,35.999,"LINESTRING (148.1587006 62.7815841, 148.1583299 62.7818599)"
159753655,,,residential,False,False,60.268,"LINESTRING (148.1591169 62.7812882, 148.1596904 62.7808139)"
159753655,,,residential,False,True,39.126,"LINESTRING (148.1591169 62.7812882, 148.1587006 62.7815841)"
50612865,,улица Гоголя,residential,False,False,293.119,"LINESTRING (148.1591169 62.7812882, 148.1574906 62.7809088, 148.1539829 62.7800905)"
75824001,,,residential,False,False,89.764,"LINESTRING (148.1596904 62.7808139, 148.1614553 62.7808172)"
159753655,,,residential,False,True,60.268,"LINESTRING (148.1596904 62.7808139, 148.1591169 62.7812882)"
75816785,,Первомайская улица,residential,False,False,296.11400000000003,"LINESTRING (148.1596904 62.7808139, 148.1572127 62.7802343, 148.154507 62.7796013)"
75816786,,Советская улица,residential,False,False,288.69,"LINESTRING (148.148612 62.7792673, 148.1537082 62.7804104)"
75816787,,Горняцкий переулок,residential,False,False,44.841,"LINESTRING (148.148612 62.7792673, 148.1491442 62.7789458)"
"[171272706, 1222687231]",,Горняцкий переулок,residential,False,"[False, True]",188.76500000000001,"LINESTRING (148.148612 62.7792673, 148.1478659 62.7796805, 148.1477661 62.7798722, 148.1478251 62.779985, 148.1476873 62.7807279, 148.1476683 62.7808306)"
75816788,,улица Билибина,residential,False,False,261.14,"LINESTRING (148.1529337 62.7767506, 148.1518682 62.7765001, 148.1482403 62.7758021)"
75816788,,улица Билибина,residential,False,True,214.106,"LINESTRING (148.1529337 62.7767506, 148.1545066 62.7773849, 148.1560452 62.778047)"
1222687230,,Горняцкий переулок,residential,False,False,80.689,"LINESTRING (148.1529337 62.7767506, 148.1534074 62.7763651, 148.1535746 62.7760922)"
"[75816787, 1222687230]",,Горняцкий переулок,residential,False,True,248.769,"LINESTRING (148.1529337 62.7767506, 148.1526026 62.7769859, 148.1522143 62.7772618, 148.1519368 62.7774055, 148.1498556 62.7784826)"
159753653,,улица Раковского,residential,False,False,51.659,"LINESTRING (148.1560452 62.778047, 148.1565691 62.777649)"
159753653,,улица Раковского,residential,False,True,189.715,"LINESTRING (148.1560452 62.778047, 148.154507 62.7796013)"
75816788,,улица Билибина,residential,False,False,214.106,"LINESTRING (148.1560452 62.778047, 148.1545066 62.7773849, 148.1529337 62.7767506)"
