osmid,ref,name,highway,oneway,reversed,length,geometry
164031283,10К-256,Украинская улица,tertiary,False,False,281.106,"LINESTRING (128.3837514 51.0910092, 128.3877734 51.0911069)"
170441323,,улица Ганса Манхарта,residential,False,False,243.621,"LINESTRING (128.3837514 51.0910092, 128.3826828 51.0930948)"
121039870,,улица Ганса Манхарта,tertiary,False,True,109.81299999999999,"LINESTRING (128.3837514 51.0910092, 128.3838894 51.0903003, 128.3839597 51.0900305)"
164031283,10К-256,Украинская улица,tertiary,False,True,281.106,"LINESTRING (128.3877734 51.0911069, 128.3837514 51.0910092)"
1204829943,,Советская улица,tertiary,False,False,57.009,"LINESTRING (128.3877734 51.0911069, 128.3877359 51.0912584, 128.3876479 51.0916135)"
1204829943,,Советская улица,tertiary,False,False,129.555,"LINESTRING (128.3871898 51.0927293, 128.3867284 51.0938578)"
1204829943,,Советская улица,tertiary,False,True,128.13,"LINESTRING (128.3871898 51.0927293, 128.3876479 51.0916135)"
164030003,,Серышевская улица,living_street,False,True,230.812,"LINESTRING (128.3862941 51.0949927, 128.3831398 51.0943728)"
1204829943,,Советская улица,tertiary,False,True,129.789,"LINESTRING (128.3862941 51.0949927, 128.3867284 51.0938578)"
164029982,,Красноармейская улица,residential,False,False,224.68,"LINESTRING (128.383628 51.0933182, 128.3867284 51.0938578)"
373853985,,Пионерская улица,residential,False,True,122.122,"LINESTRING (128.383628 51.0933182, 128.3831398 51.0943728)"
164029982,,Красноармейская улица,residential,False,True,71.723,"LINESTRING (128.383628 51.0933182, 128.3828535 51.0931865, 128.3826828 51.0930948)"
164030003,,Серышевская улица,living_street,False,False,230.812,"LINESTRING (128.3831398 51.0943728, 128.3862941 51.0949927)"
164030003,,Серышевская улица,living_street,False,True,222.196,"LINESTRING (128.3831398 51.0943728, 128.3801116 51.0937596)"
373853985,,Пионерская улица,residential,False,False,122.122,"LINESTRING (128.3831398 51.0943728, 128.383628 51.0933182)"
164030003,,Серышевская улица,living_street,False,False,222.196,"LINESTRING (128.3801116 51.0937596, 128.3831398 51.0943728)"
164029982,,Красноармейская улица,residential,False,True,224.68,"LINESTRING (128.3867284 51.0938578, 128.383628 51.0933182)"
1204829943,,Советская улица,tertiary,False,False,129.789,"LINESTRING (128.3867284 51.0938578, 128.3862941 51.0949927)"
1204829943,,Советская улица,tertiary,False,True,129.555,"LINESTRING (128.3867284 51.0938578, 128.3871898 51.0927293)"
164029982,,Красноармейская улица,residential,False,True,157.968,"LINESTRING (128.3826828 51.0930948, 128.380486 51.0927563)"
170441323,,улица Ганса Манхарта,residential,False,True,243.621,"LINESTRING (128.3826828 51.0930948, 128.3837514 51.0910092)"
164029982,,Красноармейская улица,residential,False,False,71.723,"LINESTRING (128.3826828 51.0930948, 128.3828535 51.0931865, 128.383628 51.0933182)"
164029982,,Красноармейская улица,residential,False,False,157.968,"LINESTRING (128.380486 51.0927563, 128.3826828 51.0930948)"
373853792,,улица Куйбышева,residential,False,False,20.672,"LINESTRING (128.380486 51.0927563, 128.3804416 51.0929401)"
373853792,,улица Куйбышева,residential,False,True,131.889,"LINESTRING (128.380486 51.0927563, 128.3810189 51.0916184)"
1204829943,,Советская улица,tertiary,False,False,128.13,"LINESTRING (128.3876479 51.0916135, 128.3871898 51.0927293)"
1204829943,,Советская улица,tertiary,False,True,57.009,"LINESTRING (128.3876479 51.0916135, 128.3877359 51.0912584, 128.3877734 51.0911069)"
121039870,,улица Ганса Манхарта,tertiary,False,False,109.81299999999999,"LINESTRING (128.3839597 51.0900305, 128.3838894 51.0903003, 128.3837514 51.0910092)"
373853792,,улица Куйбышева,residential,False,False,131.889,"LINESTRING (128.3810189 51.0916184, 128.380486 51.0927563)"
373853792,,улица Куйбышева,residential,False,True,20.672,"LINESTRING (128.3804416 51.0929401, 128.380486 51.0927563)"
