osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
1022477370,3,улица Ленина,primary,60,False,True,47.034,"LINESTRING (69.4609557 56.1091006, 69.461041 56.1086803)"
24506238,2,улица Гагарина,primary,60,True,False,160.229,"LINESTRING (69.4609557 56.1091006, 69.4607126 56.1090791, 69.4604077 56.1090522, 69.4596519 56.1089854, 69.4594525 56.1089678, 69.458693 56.1089007, 69.4585723 56.10889, 69.4584034 56.1088751)"
"[514696582, 304042822]","['2', '3']",улица Ленина,tertiary,60,False,False,228.14600000000002,"LINESTRING (69.4609557 56.1091006, 69.4609359 56.1091822, 69.4608965 56.1093445, 69.4608227 56.1096491, 69.4607983 56.1097498, 69.4606362 56.1104187, 69.4606226 56.1104732, 69.4605797 56.1106452, 69.4605046 56.1109465, 69.460458 56.1111335)"
24506238,2,улица Гагарина,primary,60,True,False,120.17,"LINESTRING (69.4559843 56.1086499, 69.4557647 56.1086275, 69.4553054 56.1085805, 69.4543492 56.1084827, 69.4542688 56.1084745, 69.454078 56.108455)"
187794015,2,улица Пономарёва,residential,60,False,False,146.881,"LINESTRING (69.4559843 56.1086499, 69.4560036 56.1085761, 69.456006 56.1085434, 69.4560093 56.1085073, 69.456142 56.107861, 69.4561548 56.1078203, 69.4561721 56.1077724, 69.4562404 56.1074784, 69.4562542 56.1073383)"
187794015,2,улица Пономарёва,residential,60,False,True,231.269,"LINESTRING (69.4559843 56.1086499, 69.4559581 56.1087322, 69.4559508 56.108755, 69.455808 56.1092592, 69.4557454 56.1094822, 69.4556212 56.1099249, 69.4555825 56.1100627, 69.4554026 56.1107043)"
24506238,2,улица Гагарина,primary,60,True,False,49.041,"LINESTRING (69.4516006 56.1081995, 69.4508233 56.108118)"
106622432,,улица Литвинова,residential,,False,False,66.518,"LINESTRING (69.4516006 56.1081995, 69.4515656 56.1083877, 69.4514363 56.1087903)"
106622432,,улица Литвинова,residential,,False,True,158.14000000000001,"LINESTRING (69.4516006 56.1081995, 69.451875 56.1070475, 69.4519364 56.1067897)"
24506238,2,улица Гагарина,primary,60,True,False,82.584,"LINESTRING (69.454078 56.108455, 69.4533053 56.1083739, 69.4527691 56.1083176)"
24506267,,улица Чайковского,residential,,False,False,239.868,"LINESTRING (69.454078 56.108455, 69.4540318 56.1085628, 69.4540045 56.1086263, 69.4538599 56.1089635, 69.4537485 56.1092231, 69.453178 56.110553)"
24506267,,улица Чайковского,residential,,False,True,149.067,"LINESTRING (69.454078 56.108455, 69.4541867 56.1081901, 69.4543966 56.1076787, 69.4546143 56.1071482)"
24506279,2,улица Чкалова,residential,60,False,False,158.949,"LINESTRING (69.4591501 56.1058921, 69.460296 56.1060199, 69.4607053 56.1060655, 69.4616637 56.1061723)"
24506279,2,улица Чкалова,residential,60,False,True,155.958,"LINESTRING (69.4591501 56.1058921, 69.4581578 56.105786, 69.4575048 56.1057162, 69.45668 56.105628)"
170976223,2,улица Луначарского,residential,60,False,False,191.121,"LINESTRING (69.4591501 56.1058921, 69.4591246 56.1059957, 69.4590936 56.1061216, 69.4590376 56.1063486, 69.4589643 56.1066461, 69.458852 56.1071021, 69.4587938 56.1073383, 69.4587655 56.1074533, 69.4587513 56.1075108, 69.4587306 56.1075949)"
24506279,2,улица Чкалова,residential,60,False,False,184.28799999999998,"LINESTRING (69.4616637 56.1061723, 69.4617897 56.1061808, 69.4631869 56.106278, 69.4634513 56.1062964, 69.4636714 56.1063105, 69.4642923 56.1063502, 69.464614 56.106372)"
24506279,2,улица Чкалова,residential,60,False,True,158.949,"LINESTRING (69.4616637 56.1061723, 69.4607053 56.1060655, 69.460296 56.1060199, 69.4591501 56.1058921)"
24506422,2,улица Ленина,tertiary,60,False,False,186.103,"LINESTRING (69.4616637 56.1061723, 69.4616451 56.1062437, 69.4615122 56.1067543, 69.4614494 56.1069955, 69.4613723 56.1072915, 69.4612644 56.1077056, 69.4612324 56.1078286)"
24506279,2,улица Чкалова,residential,60,False,True,184.288,"LINESTRING (69.464614 56.106372, 69.4642923 56.1063502, 69.4636714 56.1063105, 69.4634513 56.1062964, 69.4631869 56.106278, 69.4617897 56.1061808, 69.4616637 56.1061723)"
24506421,2,улица Просвещения,residential,40,False,False,192.159,"LINESTRING (69.464614 56.106372, 69.4645794 56.1065152, 69.4645683 56.1065609, 69.4644884 56.1069015, 69.4644226 56.1071648, 69.4644117 56.1072086, 69.464358 56.1074306, 69.4643143 56.1076115, 69.4643059 56.1076462, 69.4642221 56.1079923, 69.4641997 56.1080846)"
24506282,2,Большая Садовая улица,tertiary,60,True,False,89.49600000000001,"LINESTRING (69.4510105 56.1116658, 69.4513982 56.111547, 69.4518328 56.1114333, 69.4523483 56.1114755)"
24506285,,Ленинградская улица,secondary,,False,False,147.122,"LINESTRING (69.4510105 56.1116658, 69.4515216 56.1109278, 69.451881 56.110435)"
24506285,,Ленинградская улица,secondary,,False,True,157.957,"LINESTRING (69.4510105 56.1116658, 69.4504398 56.112271, 69.4502742 56.1124406, 69.4500419 56.1126786, 69.4499874 56.1127344, 69.4499016 56.1128077, 69.449766 56.112903)"
24506433,2,улица Пономарёва,residential,60,False,True,61.143,"LINESTRING (69.4551925 56.1117387, 69.4550262 56.1122807)"
187794013,3,улица Пономарёва,secondary,60,False,False,115.755,"LINESTRING (69.4551925 56.1117387, 69.4554026 56.1107043)"
187794014,2,Большая Садовая улица,secondary,60,False,False,157.719,"LINESTRING (69.4551925 56.1117387, 69.4577161 56.1119174)"
170976223,2,улица Луначарского,residential,60,False,True,113.345,"LINESTRING (69.4577161 56.1119174, 69.4579707 56.110908)"
187794014,2,Большая Садовая улица,secondary,60,False,True,157.719,"LINESTRING (69.4577161 56.1119174, 69.4551925 56.1117387)"
170976223,2,улица Луначарского,residential,60,False,False,108.655,"LINESTRING (69.4577161 56.1119174, 69.4574807 56.1126373, 69.4574017 56.1128787)"
