osmid,name,highway,oneway,reversed,length,geometry
548045820,улица Ленина,tertiary,False,False,7.897,"LINESTRING (83.6660412 52.3952633, 83.6661495 52.3952893)"
548045820,улица Ленина,tertiary,False,True,186.94,"LINESTRING (83.6660412 52.3952633, 83.6636952 52.3946879, 83.6634849 52.3946363)"
292025541,Советская улица,residential,False,True,114.056,"LINESTRING (83.6661495 52.3952893, 83.6670511 52.3944236)"
548045820,улица Ленина,tertiary,False,True,7.897,"LINESTRING (83.6661495 52.3952893, 83.6660412 52.3952633)"
548045820,улица Ленина,tertiary,False,False,186.94,"LINESTRING (83.6634849 52.3946363, 83.6636952 52.3946879, 83.6660412 52.3952633)"
548045821,улица 1 Мая,residential,False,True,191.344,"LINESTRING (83.6634849 52.3946363, 83.6642426 52.3941053, 83.6649221 52.393595, 83.6652932 52.3933162)"
292031291,Трудовой переулок,residential,False,False,67.154,"LINESTRING (83.6696725 52.3869309, 83.6694248 52.3875156)"
292025536,улица Алексенцева,residential,False,True,118.902,"LINESTRING (83.6696725 52.3869309, 83.6706557 52.38709, 83.671366 52.387205)"
292025536,улица Алексенцева,residential,False,False,210.07700000000006,"LINESTRING (83.6744067 52.3871514, 83.674231 52.3871871, 83.6740992 52.387202, 83.6739137 52.387199, 83.6735086 52.387199, 83.6731963 52.3871663, 83.6728937 52.3871275, 83.6724593 52.3870918, 83.6721714 52.3871156, 83.6719664 52.3871663, 83.671737 52.387205, 83.6715808 52.3872109, 83.671366 52.387205)"
292031299,переулок Ким,residential,False,False,122.238,"LINESTRING (83.6744067 52.3871514, 83.6743186 52.3873019, 83.6742378 52.3875321, 83.674157 52.3878445, 83.6740582 52.3880418, 83.6739145 52.3882007)"
292025536,улица Алексенцева,residential,False,False,118.902,"LINESTRING (83.671366 52.387205, 83.6706557 52.38709, 83.6696725 52.3869309)"
292025536,улица Алексенцева,residential,False,True,210.077,"LINESTRING (83.671366 52.387205, 83.6715808 52.3872109, 83.671737 52.387205, 83.6719664 52.3871663, 83.6721714 52.3871156, 83.6724593 52.3870918, 83.6728937 52.3871275, 83.6731963 52.3871663, 83.6735086 52.387199, 83.6739137 52.387199, 83.6740992 52.387202, 83.674231 52.3871871, 83.6744067 52.3871514)"
292031290,Рабочий переулок,residential,False,False,85.383,"LINESTRING (83.671366 52.387205, 83.6712194 52.3874586, 83.6708572 52.3879059)"
292027087,улица Гагарина,residential,False,False,78.57,"LINESTRING (83.6731694 52.3900453, 83.6720977 52.3897779)"
292025538,улица Королёва,residential,False,False,128.481,"LINESTRING (83.6731694 52.3900453, 83.6729343 52.3903727, 83.6727078 52.3906881, 83.6726656 52.3907469, 83.6724095 52.3911036)"
512293749,улица Гагарина,residential,False,True,123.85300000000001,"LINESTRING (83.6731694 52.3900453, 83.673913 52.3902472, 83.6748369 52.3904981)"
292025540,улица Пушкина,residential,False,False,187.738,"LINESTRING (83.6640672 52.390452, 83.6614288 52.3899441)"
512293750,Краснооктябрьская улица,residential,False,True,124.144,"LINESTRING (83.6640672 52.390452, 83.6650624 52.3895152)"
512298714,улица Пушкина,tertiary,False,True,149.183,"LINESTRING (83.6640672 52.390452, 83.6661596 52.3908636)"
512298716,Краснооктябрьская улица,tertiary,False,False,210.91000000000003,"LINESTRING (83.6640672 52.390452, 83.6636819 52.3908414, 83.6624606 52.3920757)"
292025541,Советская улица,residential,False,False,132.669,"LINESTRING (83.6699407 52.3916487, 83.6688921 52.3926557)"
512298715,улица Пушкина,residential,False,False,129.103,"LINESTRING (83.6699407 52.3916487, 83.6681507 52.3912553)"
512298715,улица Пушкина,residential,False,True,129.459,"LINESTRING (83.6699407 52.3916487, 83.6717395 52.3920366)"
292025538,улица Королёва,residential,False,False,143.593,"LINESTRING (83.6717395 52.3920366, 83.6708876 52.3932187)"
512298715,улица Пушкина,residential,False,False,129.459,"LINESTRING (83.6717395 52.3920366, 83.6699407 52.3916487)"
292025538,улица Королёва,residential,False,True,113.26999999999998,"LINESTRING (83.6717395 52.3920366, 83.6719671 52.3917197, 83.6722542 52.3913198, 83.6724095 52.3911036)"
512298715,улица Пушкина,residential,False,True,128.647,"LINESTRING (83.6717395 52.3920366, 83.6733041 52.392408, 83.6735064 52.392456)"
292025537,улица Бакурова,residential,False,False,240.809,"LINESTRING (83.6753024 52.3928824, 83.6739768 52.3948913)"
292025537,улица Бакурова,residential,False,True,36.16,"LINESTRING (83.6753024 52.3928824, 83.6755041 52.3925814)"
512298715,улица Пушкина,residential,False,False,130.768,"LINESTRING (83.6753024 52.3928824, 83.6735064 52.392456)"
292025538,улица Королёва,residential,False,False,96.72,"LINESTRING (83.6706915 52.3934909, 83.6701304 52.3942905)"
292025538,улица Королёва,residential,False,True,33.063,"LINESTRING (83.6706915 52.3934909, 83.6708876 52.3932187)"
