osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
287215345,Краснопартизанская улица,residential,False,False,283.521,"LINESTRING (111.5334462 52.5250669, 111.537554 52.525572)",,
287215377,,residential,False,False,134.465,"LINESTRING (111.5334462 52.5250669, 111.5331144 52.5262592)",,
287215345,Краснопартизанская улица,residential,False,False,309.906,"LINESTRING (111.537554 52.525572, 111.5420565 52.5260855)",,
287215345,Краснопартизанская улица,residential,False,True,283.521,"LINESTRING (111.537554 52.525572, 111.5334462 52.5250669)",,
287215379,улица Василенко,residential,False,False,133.693,"LINESTRING (111.537554 52.525572, 111.5372112 52.5267561)",,
287215345,Краснопартизанская улица,residential,False,False,180.774,"LINESTRING (111.5420565 52.5260855, 111.5446797 52.5263953)",,
287215345,Краснопартизанская улица,residential,False,True,309.906,"LINESTRING (111.5420565 52.5260855, 111.537554 52.525572)",,
287215366,,residential,False,False,126.973,"LINESTRING (111.5420565 52.5260855, 111.5416013 52.5271933)",,
287215359,,residential,False,False,282.604,"LINESTRING (111.5331144 52.5262592, 111.5372112 52.5267561)",,
287215377,,residential,False,True,134.465,"LINESTRING (111.5331144 52.5262592, 111.5334462 52.5250669)",,
287215370,,residential,False,True,163.97899999999998,"LINESTRING (111.5331144 52.5262592, 111.5323043 52.527029, 111.5314016 52.5269163)",,
287215345,Краснопартизанская улица,residential,False,True,180.774,"LINESTRING (111.5446797 52.5263953, 111.5420565 52.5260855)",,
287215353,,residential,False,False,421.951,"LINESTRING (111.5446797 52.5263953, 111.5430951 52.5300655)",,
287215359,,residential,False,True,282.604,"LINESTRING (111.5372112 52.5267561, 111.5331144 52.5262592)",,
287215379,улица Василенко,residential,False,True,133.693,"LINESTRING (111.5372112 52.5267561, 111.537554 52.525572)",,
287215359,,residential,False,False,300.983,"LINESTRING (111.5372112 52.5267561, 111.5410766 52.5271557, 111.5416013 52.5271933)",,
"[1240705634, 287215379]",улица Василенко,residential,False,False,269.929,"LINESTRING (111.5372112 52.5267561, 111.5369573 52.5278974, 111.5366761 52.5291617)",,
287215356,улица Бадеева,residential,False,False,202.38,"LINESTRING (111.5314016 52.5269163, 111.5311675 52.5277761, 111.5310895 52.528284, 111.5311739 52.5287194)",,
287215370,,residential,False,False,163.97899999999998,"LINESTRING (111.5314016 52.5269163, 111.5323043 52.527029, 111.5331144 52.5262592)",,
287215366,,residential,False,False,279.313,"LINESTRING (111.5416013 52.5271933, 111.5406801 52.5296419)",,
287215366,,residential,False,True,126.973,"LINESTRING (111.5416013 52.5271933, 111.5420565 52.5260855)",,
287215359,,residential,False,True,300.983,"LINESTRING (111.5416013 52.5271933, 111.5410766 52.5271557, 111.5372112 52.5267561)",,
287215356,улица Бадеева,residential,False,True,202.38,"LINESTRING (111.5311739 52.5287194, 111.5310895 52.528284, 111.5311675 52.5277761, 111.5314016 52.5269163)",,
1240705632,Первомайская улица,primary,False,False,376.11100000000005,"LINESTRING (111.5311739 52.5287194, 111.5315288 52.5287024, 111.5323164 52.5287445, 111.5325269 52.5287648, 111.533592 52.5288675, 111.5363658 52.5291321, 111.5366761 52.5291617)",81Р-002,60
507779326,Первомайская улица,primary,False,False,276.448,"LINESTRING (111.5366761 52.5291617, 111.5377198 52.5292522, 111.5389529 52.5293706, 111.5399194 52.5295135, 111.5406801 52.5296419)",81Р-002,60
1240705632,Первомайская улица,primary,False,True,376.11099999999993,"LINESTRING (111.5366761 52.5291617, 111.5363658 52.5291321, 111.533592 52.5288675, 111.5325269 52.5287648, 111.5323164 52.5287445, 111.5315288 52.5287024, 111.5311739 52.5287194)",81Р-002,60
"[1240705634, 287215379]",улица Василенко,residential,False,True,269.929,"LINESTRING (111.5366761 52.5291617, 111.5369573 52.5278974, 111.5372112 52.5267561)",,
287215366,,residential,False,False,85.52,"LINESTRING (111.5406801 52.5296419, 111.5404938 52.5304026)",,
287215366,,residential,False,True,279.313,"LINESTRING (111.5406801 52.5296419, 111.5416013 52.5271933)",,
507779326,Первомайская улица,primary,False,False,170.019,"LINESTRING (111.5406801 52.5296419, 111.5420139 52.5298734, 111.5430951 52.5300655)",81Р-002,60
507779326,Первомайская улица,primary,False,True,276.448,"LINESTRING (111.5406801 52.5296419, 111.5399194 52.5295135, 111.5389529 52.5293706, 111.5377198 52.5292522, 111.5366761 52.5291617)",81Р-002,60
287215353,,residential,False,True,421.951,"LINESTRING (111.5430951 52.5300655, 111.5446797 52.5263953)",,
507779326,Первомайская улица,primary,False,False,139.668,"LINESTRING (111.5430951 52.5300655, 111.5436913 52.530182, 111.5450206 52.5305165)",81Р-002,60
507779326,Первомайская улица,primary,False,True,170.019,"LINESTRING (111.5430951 52.5300655, 111.5420139 52.5298734, 111.5406801 52.5296419)",81Р-002,60
287215366,,residential,False,True,85.52,"LINESTRING (111.5404938 52.5304026, 111.5406801 52.5296419)",,
507779326,Первомайская улица,primary,False,True,139.668,"LINESTRING (111.5450206 52.5305165, 111.5436913 52.530182, 111.5430951 52.5300655)",81Р-002,60
