osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
339271095,улица Ленина,tertiary,False,False,435.585,"LINESTRING (38.8966385 49.9165655, 38.8952103 49.916117, 38.893842 49.9156342, 38.8922192 49.9150409, 38.8920669 49.9149852, 38.8914245 49.9147504, 38.8912903 49.9147013)",,
339271095,улица Ленина,tertiary,False,True,164.078,"LINESTRING (38.8966385 49.9165655, 38.8972106 49.9167376, 38.8981126 49.9170375, 38.8986546 49.9172627)",,
77513203,улица Степана Разина,tertiary,False,True,473.478,"LINESTRING (38.8928111 49.9102386, 38.8921236 49.9102008, 38.8912233 49.9102157, 38.8894036 49.9105716, 38.8880521 49.9109282, 38.8865105 49.9113233)",2,60
339271067,улица Кирова,residential,False,True,258.839,"LINESTRING (38.8928111 49.9102386, 38.8929178 49.910999, 38.8930977 49.912559)",,
308320972,улица Кирова,residential,False,False,132.469,"LINESTRING (38.8921735 49.9136545, 38.8916818 49.9142373, 38.8913423 49.9146397, 38.8912903 49.9147013)",,
308454511,улица Мира,residential,False,True,204.988,"LINESTRING (38.8921735 49.9136545, 38.8920241 49.9135972, 38.8906126 49.9130556, 38.8900397 49.9128358, 38.8897341 49.9126915)",,
339271067,улица Кирова,residential,False,False,138.96800000000002,"LINESTRING (38.8921735 49.9136545, 38.892382 49.9134375, 38.89279 49.9130131, 38.8930268 49.9126636, 38.8930977 49.912559)",,
83926222,Мирный переулок,residential,False,False,329.2080000000001,"LINESTRING (38.8930977 49.912559, 38.8928658 49.912296, 38.8919284 49.9120837, 38.8905319 49.9119163, 38.8894155 49.9119062, 38.8892244 49.9118485, 38.8891254 49.9117523, 38.889096 49.9117237, 38.8891193 49.9116259)",,
339271067,улица Кирова,residential,False,False,258.839,"LINESTRING (38.8930977 49.912559, 38.8929178 49.910999, 38.8928111 49.9102386)",,
339271067,улица Кирова,residential,False,True,138.96800000000002,"LINESTRING (38.8930977 49.912559, 38.8930268 49.9126636, 38.89279 49.9130131, 38.892382 49.9134375, 38.8921735 49.9136545)",,
308320972,улица Кирова,residential,False,False,100.013,"LINESTRING (38.8912903 49.9147013, 38.8912077 49.9148011, 38.8906335 49.9154951)",,
308320972,улица Кирова,residential,False,True,132.469,"LINESTRING (38.8912903 49.9147013, 38.8913423 49.9146397, 38.8916818 49.9142373, 38.8921735 49.9136545)",,
339271095,улица Ленина,tertiary,False,False,211.591,"LINESTRING (38.8912903 49.9147013, 38.8911436 49.9146476, 38.8887213 49.9137609)",,
339271095,улица Ленина,tertiary,False,True,435.58500000000004,"LINESTRING (38.8912903 49.9147013, 38.8914245 49.9147504, 38.8920669 49.9149852, 38.8922192 49.9150409, 38.893842 49.9156342, 38.8952103 49.916117, 38.8966385 49.9165655)",,
308320972,улица Кирова,residential,False,False,164.702,"LINESTRING (38.8899943 49.9161224, 38.8901395 49.9169404, 38.8909691 49.9173244)",,
308320972,улица Кирова,residential,False,True,83.47,"LINESTRING (38.8899943 49.9161224, 38.8901447 49.9159555, 38.8906335 49.9154951)",,
549347307,,residential,False,False,95.971,"LINESTRING (38.8899943 49.9161224, 38.8895708 49.9162566, 38.8888845 49.9165992)",,
308320972,улица Кирова,residential,False,True,164.702,"LINESTRING (38.8909691 49.9173244, 38.8901395 49.9169404, 38.8899943 49.9161224)",,
339271094,улица Гагарина,residential,False,False,119.298,"LINESTRING (38.8874072 49.910454, 38.8859388 49.9109608)",,
308454511,улица Мира,residential,False,False,57.451,"LINESTRING (38.8859388 49.9109608, 38.8865105 49.9113233)",,
339271094,улица Гагарина,residential,False,True,119.298,"LINESTRING (38.8859388 49.9109608, 38.8874072 49.910454)",,
308454511,улица Мира,residential,False,True,57.451,"LINESTRING (38.8865105 49.9113233, 38.8859388 49.9109608)",,
77513203,улица Степана Разина,tertiary,False,False,473.47799999999995,"LINESTRING (38.8865105 49.9113233, 38.8880521 49.9109282, 38.8894036 49.9105716, 38.8912233 49.9102157, 38.8921236 49.9102008, 38.8928111 49.9102386)",2,60
308454511,улица Мира,residential,False,False,276.602,"LINESTRING (38.8865105 49.9113233, 38.8866347 49.9113722, 38.8873956 49.9116721, 38.8878143 49.9118371, 38.8882397 49.9120186, 38.8885064 49.9121323, 38.8889535 49.912323, 38.8897341 49.9126915)",,
339271095,улица Ленина,tertiary,False,False,164.078,"LINESTRING (38.8986546 49.9172627, 38.8981126 49.9170375, 38.8972106 49.9167376, 38.8966385 49.9165655)",,
83926222,Мирный переулок,residential,False,True,329.208,"LINESTRING (38.8891193 49.9116259, 38.889096 49.9117237, 38.8891254 49.9117523, 38.8892244 49.9118485, 38.8894155 49.9119062, 38.8905319 49.9119163, 38.8919284 49.9120837, 38.8928658 49.912296, 38.8930977 49.912559)",,
308454511,улица Мира,residential,False,False,204.98799999999997,"LINESTRING (38.8897341 49.9126915, 38.8900397 49.9128358, 38.8906126 49.9130556, 38.8920241 49.9135972, 38.8921735 49.9136545)",,
308454511,улица Мира,residential,False,True,276.602,"LINESTRING (38.8897341 49.9126915, 38.8889535 49.912323, 38.8885064 49.9121323, 38.8882397 49.9120186, 38.8878143 49.9118371, 38.8873956 49.9116721, 38.8866347 49.9113722, 38.8865105 49.9113233)",,
339271046,,residential,False,True,139.282,"LINESTRING (38.8897341 49.9126915, 38.8896886 49.9127396, 38.8887213 49.9137609)",,
339271003,Набережный переулок,residential,False,False,196.993,"LINESTRING (38.8857727 49.9136925, 38.8863198 49.9138787, 38.888171 49.9143941, 38.8882857 49.9144032)",,
339271046,,residential,False,True,77.934,"LINESTRING (38.8887213 49.9137609, 38.8882857 49.9144032)",,
339271046,,residential,False,False,139.282,"LINESTRING (38.8887213 49.9137609, 38.8896886 49.9127396, 38.8897341 49.9126915)",,
339271095,улица Ленина,tertiary,False,True,211.591,"LINESTRING (38.8887213 49.9137609, 38.8911436 49.9146476, 38.8912903 49.9147013)",,
339271046,,residential,False,False,77.934,"LINESTRING (38.8882857 49.9144032, 38.8887213 49.9137609)",,
339271003,Набережный переулок,residential,False,False,209.639,"LINESTRING (38.8882857 49.9144032, 38.8884274 49.9144612, 38.8887601 49.9147094, 38.8891113 49.9149396, 38.8906335 49.9154951)",,
339271003,Набережный переулок,residential,False,True,196.993,"LINESTRING (38.8882857 49.9144032, 38.888171 49.9143941, 38.8863198 49.9138787, 38.8857727 49.9136925)",,
339271003,Набережный переулок,residential,False,False,69.152,"LINESTRING (38.8906335 49.9154951, 38.8914801 49.9157944)",,
308320972,улица Кирова,residential,False,False,83.47,"LINESTRING (38.8906335 49.9154951, 38.8901447 49.9159555, 38.8899943 49.9161224)",,
308320972,улица Кирова,residential,False,True,100.013,"LINESTRING (38.8906335 49.9154951, 38.8912077 49.9148011, 38.8912903 49.9147013)",,
339271003,Набережный переулок,residential,False,True,209.63899999999998,"LINESTRING (38.8906335 49.9154951, 38.8891113 49.9149396, 38.8887601 49.9147094, 38.8884274 49.9144612, 38.8882857 49.9144032)",,
339271003,Набережный переулок,residential,False,True,69.152,"LINESTRING (38.8914801 49.9157944, 38.8906335 49.9154951)",,
549347307,,residential,False,True,95.971,"LINESTRING (38.8888845 49.9165992, 38.8895708 49.9162566, 38.8899943 49.9161224)",,
