osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
157160890,False,4,46Н-02467,улица Гагарина,primary,RU:urban,False,192.014,"LINESTRING (38.1136832 55.59563, 38.1132928 55.596613, 38.1131052 55.5970923, 38.1130698 55.5972101, 38.1130186 55.5973152)"
236367427,True,2,46Н-02483,улица Фрунзе,secondary,,False,83.729,"LINESTRING (38.1136832 55.59563, 38.1139726 55.5957107, 38.1144614 55.5958471, 38.1147238 55.5959203, 38.1148782 55.5959633)"
236367427,True,2,46Н-02483,улица Фрунзе,secondary,,False,158.93599999999998,"LINESTRING (38.1148782 55.5959633, 38.1149543 55.5959846, 38.1157145 55.5961966, 38.1162259 55.5963393, 38.1171465 55.5965961)"
236367427,True,2,46Н-02483,улица Фрунзе,secondary,,False,155.41799999999998,"LINESTRING (38.1171465 55.5965961, 38.1174691 55.5966861, 38.1189285 55.5970931, 38.1190952 55.5971397, 38.1193647 55.5972148)"
236520325,True,2,,улица Ломоносова,residential,40,False,465.671,"LINESTRING (38.1171465 55.5965961, 38.1172364 55.5965004, 38.1173461 55.5963799, 38.117397 55.5963242, 38.1179764 55.5956513, 38.1185272 55.5950111, 38.1185594 55.5949745, 38.1189594 55.594512, 38.1193798 55.5940466, 38.1196473 55.5937397, 38.1197449 55.5936308, 38.1200152 55.5933194, 38.1201765 55.5931356, 38.1203813 55.5929043, 38.1204347 55.5928431)"
157021762,True,2,,улица Маяковского,tertiary,,False,469.216,"LINESTRING (38.1193647 55.5972148, 38.1194935 55.597167, 38.1195639 55.5971376, 38.119631 55.5971065, 38.1196772 55.5970796, 38.1197287 55.5970475, 38.1198021 55.5969867, 38.1205274 55.5961554, 38.1205552 55.5961283, 38.1209943 55.5956386, 38.1213281 55.5952588, 38.1213663 55.5952149, 38.1214196 55.5951538, 38.1218142 55.59471, 38.1221756 55.5943104, 38.1228034 55.5935831, 38.1227983 55.5935062)"
236367427,True,2,46Н-02483,улица Фрунзе,secondary,,False,74.39099999999999,"LINESTRING (38.1193647 55.5972148, 38.1195575 55.5972686, 38.1202308 55.5974564, 38.1204264 55.597511)"
157021734,True,1,,,residential,,False,190.91100000000003,"LINESTRING (38.1204264 55.597511, 38.1204318 55.5975502, 38.1204607 55.5978117, 38.1204468 55.597889, 38.1195194 55.5989863, 38.1194239 55.5990956)"
236367427,True,2,46Н-02483,улица Фрунзе,secondary,,False,232.87700000000004,"LINESTRING (38.1204264 55.597511, 38.1208838 55.5976386, 38.1209797 55.5976653, 38.1215381 55.5978211, 38.1215908 55.5978358, 38.1219434 55.5979341, 38.1225759 55.5981105, 38.1227963 55.598172, 38.1229048 55.5982023, 38.1234303 55.5983489, 38.1236081 55.5983985, 38.1237502 55.5984381)"
235142422,True,2,,улица Маяковского,tertiary,,False,26.549,"LINESTRING (38.1239469 55.5936219, 38.123562 55.5937204)"
