osmid,highway,maxspeed,oneway,reversed,length,name,geometry
87944664,residential,40,False,False,206.615,,"LINESTRING (52.8059189 54.8123617, 52.805924 54.8122753, 52.8059624 54.8116184, 52.8059399 54.8107256, 52.8059343 54.8105041)"
55333989,residential,40,False,False,98.546,улица Губкина,"LINESTRING (52.7993329 54.8123835, 52.7994017 54.8123833, 52.8008708 54.8123784)"
87944723,residential,40,False,True,40.097,,"LINESTRING (52.7993329 54.8123835, 52.7993332 54.812512, 52.7993337 54.8127441)"
55333970,residential,40,False,False,215.714,Лесная улица,"LINESTRING (52.8041535 54.8150964, 52.80752 54.8150743)"
55333970,residential,40,False,True,210.255,Лесная улица,"LINESTRING (52.8041535 54.8150964, 52.8008722 54.8151179)"
87945036,residential,40,False,False,53.974,улица Нефтяников,"LINESTRING (52.8041535 54.8150964, 52.8041521 54.814611)"
55333974,unclassified,60,False,False,56.895,,"LINESTRING (52.8117194 54.8081738, 52.8125673 54.8080221)"
55333974,unclassified,60,False,True,51.862,,"LINESTRING (52.8117194 54.8081738, 52.8109111 54.8081969)"
55333989,residential,40,False,False,56.876,улица Губкина,"LINESTRING (52.8008708 54.8123784, 52.8017124 54.8123756, 52.8017584 54.8123757)"
55333989,residential,40,False,True,98.546,улица Губкина,"LINESTRING (52.8008708 54.8123784, 52.7994017 54.8123833, 52.7993329 54.8123835)"
87945185,residential,40,False,True,40.653,Ленинградская улица,"LINESTRING (52.8008708 54.8123784, 52.8008709 54.8125146, 52.800871 54.812744)"
87944664,residential,40,False,False,222.343,,"LINESTRING (52.8059343 54.8105041, 52.8061557 54.8085086)"
55333979,residential,40,False,False,276.013,улица Татарстана,"LINESTRING (52.8059343 54.8105041, 52.8062719 54.8104896, 52.8081722 54.8104204, 52.8084979 54.8103414, 52.8088791 54.8102777, 52.8101547 54.810095)"
87944664,residential,40,False,True,206.615,,"LINESTRING (52.8059343 54.8105041, 52.8059399 54.8107256, 52.8059624 54.8116184, 52.805924 54.8122753, 52.8059189 54.8123617)"
55333974,unclassified,60,False,False,183.46,,"LINESTRING (52.8072031 54.8084627, 52.8100506 54.8082921)"
55333974,unclassified,60,False,True,67.314,,"LINESTRING (52.8072031 54.8084627, 52.8061557 54.8085086)"
55333970,residential,40,False,False,7.356,Лесная улица,"LINESTRING (52.80752 54.8150743, 52.8076348 54.8150736)"
55333970,residential,40,False,True,215.714,Лесная улица,"LINESTRING (52.80752 54.8150743, 52.8041535 54.8150964)"
87945148,residential,40,False,False,302.20599999999996,улица Ленина,"LINESTRING (52.80752 54.8150743, 52.8075196 54.8149169, 52.8075182 54.8142955, 52.807514 54.8124519, 52.8075138 54.8123565)"
55333970,residential,40,False,True,227.363,Лесная улица,"LINESTRING (52.8144434 54.815029, 52.8108951 54.8150522)"
130888867,residential,40,False,False,299.717,улица Комарова,"LINESTRING (52.8144434 54.815029, 52.8143996 54.8123337)"
55333979,residential,40,False,True,71.194,улица Татарстана,"LINESTRING (52.8112122 54.8098987, 52.8101547 54.810095)"
131651182,residential,,False,True,190.213,,"LINESTRING (52.8112122 54.8098987, 52.8109111 54.8081969)"
55333979,residential,40,False,False,202.947,улица Татарстана,"LINESTRING (52.8112122 54.8098987, 52.8115891 54.8098577, 52.8143719 54.8098223)"
55333989,residential,40,False,True,83.884,улица Губкина,"LINESTRING (52.8099572 54.8123508, 52.8086481 54.8123539)"
55333989,residential,40,False,False,58.004,улица Губкина,"LINESTRING (52.8099572 54.8123508, 52.8100733 54.812348, 52.8104958 54.8123466, 52.8108623 54.8123454)"
131651183,residential,,False,True,252.589,,"LINESTRING (52.8099572 54.8123508, 52.8099561 54.8122103, 52.8099468 54.8110435, 52.8100474 54.8105869, 52.8101605 54.8104172, 52.8101547 54.810095)"
55333989,residential,40,False,False,83.685,улица Губкина,"LINESTRING (52.8028399 54.8123773, 52.8041458 54.8123676)"
55333989,residential,40,False,True,38.363,улица Губкина,"LINESTRING (52.8028399 54.8123773, 52.8022412 54.8123764)"
733049570,unclassified,,False,False,45.879999999999995,,"LINESTRING (52.8028399 54.8123773, 52.8028273 54.8124355, 52.802825 54.8124814, 52.8028226 54.8125311, 52.8028273 54.8127894)"
55333979,residential,40,False,False,71.194,улица Татарстана,"LINESTRING (52.8101547 54.810095, 52.8112122 54.8098987)"
55333979,residential,40,False,True,276.013,улица Татарстана,"LINESTRING (52.8101547 54.810095, 52.8088791 54.8102777, 52.8084979 54.8103414, 52.8081722 54.8104204, 52.8062719 54.8104896, 52.8059343 54.8105041)"
131651183,residential,,False,False,252.589,,"LINESTRING (52.8101547 54.810095, 52.8101605 54.8104172, 52.8100474 54.8105869, 52.8099468 54.8110435, 52.8099561 54.8122103, 52.8099572 54.8123508)"
87945036,residential,40,False,False,53.596,улица Нефтяников,"LINESTRING (52.8041492 54.8135756, 52.8041479 54.8130936)"
87945036,residential,40,False,True,56.532,улица Нефтяников,"LINESTRING (52.8041492 54.8135756, 52.8041506 54.814084)"
732966105,living_street,,False,False,33.639,,"LINESTRING (52.8041492 54.8135756, 52.8040098 54.8135756, 52.8039501 54.8135756, 52.8037591 54.8135756, 52.8036242 54.8135756)"
732966113,living_street,,False,True,36.69,,"LINESTRING (52.8041492 54.8135756, 52.8042922 54.8135995, 52.8043258 54.8136051, 52.8045507 54.8136015, 52.804714 54.8135944)"
732966105,living_street,,False,True,98.121,,"LINESTRING (52.8030923 54.8127275, 52.8030842 54.8128283, 52.8030842 54.8129806, 52.8030875 54.813079, 52.8030883 54.8131024, 52.8030964 54.8132453, 52.8031045 54.8133507, 52.803121 54.8133635, 52.803198 54.8134233, 52.8032956 54.8135006, 52.8033925 54.8135475)"
732966105,living_street,,False,False,98.121,,"LINESTRING (52.8033925 54.8135475, 52.8032956 54.8135006, 52.803198 54.8134233, 52.803121 54.8133635, 52.8031045 54.8133507, 52.8030964 54.8132453, 52.8030883 54.8131024, 52.8030875 54.813079, 52.8030842 54.8129806, 52.8030842 54.8128283, 52.8030923 54.8127275)"
732966105,living_street,,False,True,6.957000000000001,,"LINESTRING (52.8033925 54.8135475, 52.8033972 54.8135498, 52.8034969 54.8135633)"
732966106,living_street,,False,False,117.34899999999999,,"LINESTRING (52.8033925 54.8135475, 52.8032549 54.8135756, 52.8029297 54.813592, 52.8025923 54.8135967, 52.8022426 54.8136014, 52.8020603 54.8136031, 52.8019946 54.8136037, 52.8017914 54.8136225, 52.80158 54.8136529)"
732966106,living_street,,False,False,46.222,,"LINESTRING (52.80158 54.8136529, 52.8013157 54.8136646, 52.8011815 54.8136787, 52.8010515 54.8136927, 52.8010288 54.8136965, 52.8008715 54.8137232)"
732966106,living_street,,False,True,117.349,,"LINESTRING (52.80158 54.8136529, 52.8017914 54.8136225, 52.8019946 54.8136037, 52.8020603 54.8136031, 52.8022426 54.8136014, 52.8025923 54.8135967, 52.8029297 54.813592, 52.8032549 54.8135756, 52.8033925 54.8135475)"
732966110,living_street,,False,False,72.449,,"LINESTRING (52.80158 54.8136529, 52.8015795 54.8135281, 52.8015957 54.8133829, 52.8016079 54.813254, 52.8015876 54.8131416, 52.8015591 54.8130526, 52.8015183 54.81301)"
733053229,living_street,,False,False,53.903,,"LINESTRING (52.80158 54.8136529, 52.8016286 54.8136907, 52.8016393 54.8137803, 52.8016366 54.8139132, 52.8016473 54.8141281)"
87945185,residential,40,False,False,77.181,Ленинградская улица,"LINESTRING (52.8008715 54.8137232, 52.8008712 54.8130291)"
87945185,residential,40,False,True,155.084,Ленинградская улица,"LINESTRING (52.8008715 54.8137232, 52.800872 54.8146937, 52.8008721 54.8149968, 52.8008722 54.8151179)"
732966106,living_street,,False,True,46.222,,"LINESTRING (52.8008715 54.8137232, 52.8010288 54.8136965, 52.8010515 54.8136927, 52.8011815 54.8136787, 52.8013157 54.8136646, 52.80158 54.8136529)"
732966105,living_street,,False,False,6.957000000000001,,"LINESTRING (52.8034969 54.8135633, 52.8033972 54.8135498, 52.8033925 54.8135475)"
732966105,living_street,,False,True,8.314,,"LINESTRING (52.8034969 54.8135633, 52.8035883 54.8135756, 52.8036242 54.8135756)"
732966107,living_street,,False,False,60.364999999999995,,"LINESTRING (52.8034969 54.8135633, 52.8035111 54.8136716, 52.8035029 54.8137771, 52.803507 54.8138919, 52.8035151 54.8139832, 52.8035639 54.8140652, 52.80358 54.8140997)"
732966107,living_street,,False,False,40.737,,"LINESTRING (52.8035924 54.8145197, 52.803633 54.8145783, 52.8037387 54.8145993, 52.8039298 54.814611, 52.8040353 54.814611, 52.8041521 54.814611)"
732966107,living_street,,False,True,46.967999999999996,,"LINESTRING (52.8035924 54.8145197, 52.8036046 54.8144564, 52.8035924 54.8143908, 52.8036086 54.8142362, 52.8035924 54.8141261, 52.80358 54.8140997)"
732966108,living_street,,False,False,123.12299999999999,,"LINESTRING (52.8035924 54.8145197, 52.8034663 54.8145056, 52.8032956 54.8144799, 52.8031533 54.8144681, 52.8029134 54.8144658, 52.8026167 54.8144728, 52.8024053 54.8144892, 52.8022142 54.8145033, 52.8019093 54.814515, 52.8016857 54.8145267)"
87945036,residential,40,False,False,46.313,улица Нефтяников,"LINESTRING (52.8041521 54.814611, 52.804151 54.8141945)"
87945036,residential,40,False,True,53.974,улица Нефтяников,"LINESTRING (52.8041521 54.814611, 52.8041535 54.8150964)"
732966107,living_street,,False,True,40.737,,"LINESTRING (52.8041521 54.814611, 52.8040353 54.814611, 52.8039298 54.814611, 52.8037387 54.8145993, 52.803633 54.8145783, 52.8035924 54.8145197)"
732966108,living_street,,False,True,123.12300000000003,,"LINESTRING (52.8016857 54.8145267, 52.8019093 54.814515, 52.8022142 54.8145033, 52.8024053 54.8144892, 52.8026167 54.8144728, 52.8029134 54.8144658, 52.8031533 54.8144681, 52.8032956 54.8144799, 52.8034663 54.8145056, 52.8035924 54.8145197)"
732966107,living_street,,False,False,46.968,,"LINESTRING (52.80358 54.8140997, 52.8035924 54.8141261, 52.8036086 54.8142362, 52.8035924 54.8143908, 52.8036046 54.8144564, 52.8035924 54.8145197)"
732966107,living_street,,False,True,60.365,,"LINESTRING (52.80358 54.8140997, 52.8035639 54.8140652, 52.8035151 54.8139832, 52.803507 54.8138919, 52.8035029 54.8137771, 52.8035111 54.8136716, 52.8034969 54.8135633)"
732966109,living_street,,False,False,36.618,,"LINESTRING (52.80358 54.8140997, 52.8037265 54.8140957, 52.8039135 54.8140863, 52.8040168 54.8140853, 52.8041506 54.814084)"
87945036,residential,40,False,False,56.532,улица Нефтяников,"LINESTRING (52.8041506 54.814084, 52.8041492 54.8135756)"
87945036,residential,40,False,True,12.287,улица Нефтяников,"LINESTRING (52.8041506 54.814084, 52.804151 54.8141945)"
732966109,living_street,,False,True,36.617999999999995,,"LINESTRING (52.8041506 54.814084, 52.8040168 54.8140853, 52.8039135 54.8140863, 52.8037265 54.8140957, 52.80358 54.8140997)"
55333989,residential,40,False,False,30.936,улица Губкина,"LINESTRING (52.8017584 54.8123757, 52.8022412 54.8123764)"
55333989,residential,40,False,True,56.876,улица Губкина,"LINESTRING (52.8017584 54.8123757, 52.8017124 54.8123756, 52.8008708 54.8123784)"
732966110,living_street,,False,True,79.685,,"LINESTRING (52.8017584 54.8123757, 52.8017543 54.8124505, 52.8017574 54.812485, 52.8017624 54.8125395, 52.8017502 54.8125981, 52.801734 54.8126332, 52.8016526 54.8126543, 52.8015673 54.8126848, 52.8014982 54.8127433, 52.8014575 54.8127995, 52.8014534 54.8128511, 52.8014656 54.812912, 52.8014941 54.8129846, 52.8015183 54.81301)"
732966110,living_street,,False,False,79.685,,"LINESTRING (52.8015183 54.81301, 52.8014941 54.8129846, 52.8014656 54.812912, 52.8014534 54.8128511, 52.8014575 54.8127995, 52.8014982 54.8127433, 52.8015673 54.8126848, 52.8016526 54.8126543, 52.801734 54.8126332, 52.8017502 54.8125981, 52.8017624 54.8125395, 52.8017574 54.812485, 52.8017543 54.8124505, 52.8017584 54.8123757)"
732966110,living_street,,False,True,72.449,,"LINESTRING (52.8015183 54.81301, 52.8015591 54.8130526, 52.8015876 54.8131416, 52.8016079 54.813254, 52.8015957 54.8133829, 52.8015795 54.8135281, 52.80158 54.8136529)"
732966111,living_street,,False,False,41.532000000000004,,"LINESTRING (52.8015183 54.81301, 52.8013437 54.8130174, 52.8011079 54.8130268, 52.8010121 54.8130277, 52.8008712 54.8130291)"
87945185,residential,40,False,False,31.702,Ленинградская улица,"LINESTRING (52.8008712 54.8130291, 52.800871 54.812744)"
87945185,residential,40,False,True,77.181,Ленинградская улица,"LINESTRING (52.8008712 54.8130291, 52.8008715 54.8137232)"
732966111,living_street,,False,True,41.532,,"LINESTRING (52.8008712 54.8130291, 52.8010121 54.8130277, 52.8011079 54.8130268, 52.8013437 54.8130174, 52.8015183 54.81301)"
87945036,residential,40,False,True,11.042,улица Нефтяников,"LINESTRING (52.8041476 54.8129943, 52.8041479 54.8130936)"
87945036,residential,40,False,False,69.686,улица Нефтяников,"LINESTRING (52.8041476 54.8129943, 52.8041461 54.8124727, 52.8041458 54.8123676)"
732966112,living_street,,False,False,35.796,,"LINESTRING (52.8041476 54.8129943, 52.8042913 54.812984, 52.8044213 54.8129837, 52.8045661 54.8129695, 52.8046493 54.8129481, 52.8046875 54.8129335)"
732966112,living_street,,False,False,24.042,,"LINESTRING (52.8060758 54.8128558, 52.8062515 54.8128558, 52.8064486 54.8128736)"
732966112,living_street,,False,True,18.079,,"LINESTRING (52.8060758 54.8128558, 52.805854 54.812854, 52.8057937 54.8128552)"
732966116,living_street,,False,True,77.05000000000001,,"LINESTRING (52.8060758 54.8128558, 52.806053 54.8132375, 52.8060525 54.8135485)"
732966112,living_street,,False,False,91.69800000000001,,"LINESTRING (52.8064486 54.8128736, 52.8064795 54.8129322, 52.8064702 54.8130955, 52.8064641 54.8132819, 52.8064425 54.8134453, 52.806347 54.8134843, 52.8061744 54.8135127, 52.8060525 54.8135485)"
732966112,living_street,,False,True,24.042,,"LINESTRING (52.8064486 54.8128736, 52.8062515 54.8128558, 52.8060758 54.8128558)"
732966118,living_street,,False,False,63.184000000000005,,"LINESTRING (52.8064486 54.8128736, 52.8066625 54.8127148, 52.8067699 54.8125507, 52.8067677 54.8124616, 52.8067652 54.8123589)"
732966112,living_street,,False,False,16.385,,"LINESTRING (52.8049697 54.8135962, 52.804714 54.8135944)"
732966112,living_street,,False,True,18.122999999999998,,"LINESTRING (52.8049697 54.8135962, 52.8051423 54.8135873, 52.8052517 54.8135906)"
733049556,living_street,,False,False,56.259,,"LINESTRING (52.8049697 54.8135962, 52.8049632 54.8137657, 52.8049586 54.8141021)"
732966112,living_street,,False,True,16.385,,"LINESTRING (52.804714 54.8135944, 52.8049697 54.8135962)"
732966114,living_street,,False,False,73.508,,"LINESTRING (52.804714 54.8135944, 52.8046875 54.8129335)"
732966112,living_street,,False,False,101.362,,"LINESTRING (52.804714 54.8135944, 52.8047233 54.8138305, 52.8047233 54.8140223, 52.8047202 54.8141679, 52.8046586 54.8141963, 52.8044983 54.814198, 52.8042986 54.814196, 52.804151 54.8141945)"
732966113,living_street,,False,False,36.69,,"LINESTRING (52.804714 54.8135944, 52.8045507 54.8136015, 52.8043258 54.8136051, 52.8042922 54.8135995, 52.8041492 54.8135756)"
87945036,residential,40,False,False,12.287,улица Нефтяников,"LINESTRING (52.804151 54.8141945, 52.8041506 54.814084)"
87945036,residential,40,False,True,46.313,улица Нефтяников,"LINESTRING (52.804151 54.8141945, 52.8041521 54.814611)"
732966112,living_street,,False,True,101.362,,"LINESTRING (52.804151 54.8141945, 52.8042986 54.814196, 52.8044983 54.814198, 52.8046586 54.8141963, 52.8047202 54.8141679, 52.8047233 54.8140223, 52.8047233 54.8138305, 52.804714 54.8135944)"
732966114,living_street,,False,True,73.508,,"LINESTRING (52.8046875 54.8129335, 52.804714 54.8135944)"
732966112,living_street,,False,False,38.842,,"LINESTRING (52.8046875 54.8129335, 52.804714 54.8129233, 52.8048188 54.8128967, 52.8049944 54.8128878, 52.8052753 54.8128656)"
732966112,living_street,,False,True,35.79600000000001,,"LINESTRING (52.8046875 54.8129335, 52.8046493 54.8129481, 52.8045661 54.8129695, 52.8044213 54.8129837, 52.8042913 54.812984, 52.8041476 54.8129943)"
732966115,living_street,,False,False,42.473,,"LINESTRING (52.8052517 54.8135906, 52.8052641 54.8132087)"
732966112,living_street,,False,False,18.122999999999998,,"LINESTRING (52.8052517 54.8135906, 52.8051423 54.8135873, 52.8049697 54.8135962)"
732966112,living_street,,False,True,52.157,,"LINESTRING (52.8052517 54.8135906, 52.8054935 54.813598, 52.8057184 54.8135962, 52.8059033 54.813582, 52.8060173 54.8135589, 52.8060525 54.8135485)"
732966115,living_street,,False,True,38.158,,"LINESTRING (52.8052753 54.8128656, 52.8052641 54.8132087)"
732966112,living_street,,False,False,33.25,,"LINESTRING (52.8052753 54.8128656, 52.8053087 54.8128629, 52.8055767 54.8128594, 52.8057937 54.8128552)"
732966112,living_street,,False,True,38.842000000000006,,"LINESTRING (52.8052753 54.8128656, 52.8049944 54.8128878, 52.8048188 54.8128967, 52.804714 54.8129233, 52.8046875 54.8129335)"
732966112,living_street,,False,False,52.157000000000004,,"LINESTRING (52.8060525 54.8135485, 52.8060173 54.8135589, 52.8059033 54.813582, 52.8057184 54.8135962, 52.8054935 54.813598, 52.8052517 54.8135906)"
732966112,living_street,,False,True,91.69800000000001,,"LINESTRING (52.8060525 54.8135485, 52.8061744 54.8135127, 52.806347 54.8134843, 52.8064425 54.8134453, 52.8064641 54.8132819, 52.8064702 54.8130955, 52.8064795 54.8129322, 52.8064486 54.8128736)"
732966116,living_street,,False,False,77.05000000000001,,"LINESTRING (52.8060525 54.8135485, 52.806053 54.8132375, 52.8060758 54.8128558)"
732966115,living_street,,False,False,38.158,,"LINESTRING (52.8052641 54.8132087, 52.8052753 54.8128656)"
732966115,living_street,,False,True,42.473,,"LINESTRING (52.8052641 54.8132087, 52.8052517 54.8135906)"
732966117,living_street,,False,False,69.175,,"LINESTRING (52.8052641 54.8132087, 52.8053929 54.8132143, 52.805433 54.8132125, 52.8057042 54.813198, 52.8057782 54.8131731, 52.8057874 54.813111, 52.8057936 54.8129814, 52.8057937 54.8128552)"
732966112,living_street,,False,False,18.079,,"LINESTRING (52.8057937 54.8128552, 52.805854 54.812854, 52.8060758 54.8128558)"
732966112,living_street,,False,True,33.25,,"LINESTRING (52.8057937 54.8128552, 52.8055767 54.8128594, 52.8053087 54.8128629, 52.8052753 54.8128656)"
732966117,living_street,,False,True,69.175,,"LINESTRING (52.8057937 54.8128552, 52.8057936 54.8129814, 52.8057874 54.813111, 52.8057782 54.8131731, 52.8057042 54.813198, 52.805433 54.8132125, 52.8053929 54.8132143, 52.8052641 54.8132087)"
55333989,residential,40,False,False,47.969,улица Губкина,"LINESTRING (52.8067652 54.8123589, 52.8075138 54.8123565)"
55333989,residential,40,False,True,54.229,улица Губкина,"LINESTRING (52.8067652 54.8123589, 52.8059189 54.8123617)"
732966118,living_street,,False,True,63.184000000000005,,"LINESTRING (52.8067652 54.8123589, 52.8067677 54.8124616, 52.8067699 54.8125507, 52.8066625 54.8127148, 52.8064486 54.8128736)"
55333989,residential,40,False,False,83.884,улица Губкина,"LINESTRING (52.8086481 54.8123539, 52.8099572 54.8123508)"
55333989,residential,40,False,True,72.683,улица Губкина,"LINESTRING (52.8086481 54.8123539, 52.8075138 54.8123565)"
732966119,living_street,,False,False,138.376,,"LINESTRING (52.8086481 54.8123539, 52.808648 54.8122667, 52.808648 54.8122043, 52.808648 54.8120498, 52.8086542 54.8119096, 52.8086388 54.8118616, 52.8085926 54.8118315, 52.8085402 54.8118119, 52.808494 54.8118013, 52.8084662 54.8117764, 52.8084416 54.8117391, 52.8084385 54.8116805, 52.8084354 54.811574, 52.8084354 54.8114799, 52.8084354 54.8114302, 52.8089002 54.8114213)"
732966119,living_street,,False,True,138.376,,"LINESTRING (52.8089002 54.8114213, 52.8084354 54.8114302, 52.8084354 54.8114799, 52.8084354 54.811574, 52.8084385 54.8116805, 52.8084416 54.8117391, 52.8084662 54.8117764, 52.808494 54.8118013, 52.8085402 54.8118119, 52.8085926 54.8118315, 52.8086388 54.8118616, 52.8086542 54.8119096, 52.808648 54.8120498, 52.808648 54.8122043, 52.808648 54.8122667, 52.8086481 54.8123539)"
733049556,living_street,,False,True,56.259,,"LINESTRING (52.8049586 54.8141021, 52.8049632 54.8137657, 52.8049697 54.8135962)"
55333989,residential,40,False,False,38.363,улица Губкина,"LINESTRING (52.8022412 54.8123764, 52.8028399 54.8123773)"
55333989,residential,40,False,True,30.936,улица Губкина,"LINESTRING (52.8022412 54.8123764, 52.8017584 54.8123757)"
733049569,unclassified,,False,False,46.229,,"LINESTRING (52.8022412 54.8123764, 52.8022378 54.8124889, 52.8022365 54.8125338, 52.8022435 54.8127921)"
733049569,unclassified,,False,True,46.229,,"LINESTRING (52.8022435 54.8127921, 52.8022365 54.8125338, 52.8022378 54.8124889, 52.8022412 54.8123764)"
733049570,unclassified,,False,True,45.879999999999995,,"LINESTRING (52.8028273 54.8127894, 52.8028226 54.8125311, 52.802825 54.8124814, 52.8028273 54.8124355, 52.8028399 54.8123773)"
732966105,living_street,,False,False,8.314,,"LINESTRING (52.8036242 54.8135756, 52.8035883 54.8135756, 52.8034969 54.8135633)"
732966105,living_street,,False,True,33.638999999999996,,"LINESTRING (52.8036242 54.8135756, 52.8037591 54.8135756, 52.8039501 54.8135756, 52.8040098 54.8135756, 52.8041492 54.8135756)"
733049571,living_street,,False,False,83.77,,"LINESTRING (52.8036242 54.8135756, 52.803618 54.8134523, 52.8036273 54.8133049, 52.8036334 54.8132037, 52.8036427 54.8131487, 52.8036519 54.8131149, 52.8037197 54.8130936, 52.8038306 54.8130865, 52.8040077 54.81309, 52.8041479 54.8130936)"
87945036,residential,40,False,False,11.042,улица Нефтяников,"LINESTRING (52.8041479 54.8130936, 52.8041476 54.8129943)"
87945036,residential,40,False,True,53.596,улица Нефтяников,"LINESTRING (52.8041479 54.8130936, 52.8041492 54.8135756)"
733049571,living_street,,False,True,83.77,,"LINESTRING (52.8041479 54.8130936, 52.8040077 54.81309, 52.8038306 54.8130865, 52.8037197 54.8130936, 52.8036519 54.8131149, 52.8036427 54.8131487, 52.8036334 54.8132037, 52.8036273 54.8133049, 52.803618 54.8134523, 52.8036242 54.8135756)"
733053229,living_street,,False,True,53.903000000000006,,"LINESTRING (52.8016473 54.8141281, 52.8016366 54.8139132, 52.8016393 54.8137803, 52.8016286 54.8136907, 52.80158 54.8136529)"
87945185,residential,40,False,True,31.702,Ленинградская улица,"LINESTRING (52.800871 54.812744, 52.8008712 54.8130291)"
