osmid,name,highway,oneway,reversed,length,geometry,lanes
210032044,улица Дзержинского,residential,False,False,127.306,"LINESTRING (99.6296762 56.0915661, 99.6300406 56.0904394)",
210028350,,residential,False,True,369.727,"LINESTRING (99.6296762 56.0915661, 99.6335719 56.0918481, 99.6355914 56.0919733)",
210032044,улица Дзержинского,residential,False,True,103.886,"LINESTRING (99.6296762 56.0915661, 99.6294432 56.092269, 99.6293717 56.0924848)",
210032044,улица Дзержинского,residential,False,True,127.306,"LINESTRING (99.6300406 56.0904394, 99.6296762 56.0915661)",
210028352,улица Чапаева,residential,False,False,368.543,"LINESTRING (99.6300406 56.0904394, 99.6301822 56.0904072, 99.6359332 56.0907722)",
210032044,улица Дзержинского,residential,False,False,152.077,"LINESTRING (99.6300406 56.0904394, 99.6296229 56.0902648, 99.6295685 56.0901025, 99.6297642 56.0891977)",
1167683202,улица Дзержинского,residential,False,False,119.504,"LINESTRING (99.6284114 56.0945773, 99.6291195 56.0935778)",
1167683202,улица Дзержинского,residential,False,True,126.217,"LINESTRING (99.6284114 56.0945773, 99.6280906 56.0956982)",
210038153,Дальняя улица,residential,False,True,391.142,"LINESTRING (99.6284114 56.0945773, 99.6316407 56.0949903, 99.6345894 56.0952763)",
210032051,Молодёжный переулок,residential,False,False,380.29400000000004,"LINESTRING (99.6309112 56.0876463, 99.6359001 56.0880354, 99.6369894 56.0880828)",
210032053,Вокзальная улица,tertiary,False,False,35.284,"LINESTRING (99.6366366 56.0890278, 99.6367897 56.0887222)",
210032053,Вокзальная улица,tertiary,False,True,67.917,"LINESTRING (99.6366366 56.0890278, 99.6363435 56.0896163)",
566208612,Пролетарская улица,tertiary,False,False,372.511,"LINESTRING (99.6293717 56.0924848, 99.635283 56.0930753)",2
210032044,улица Дзержинского,residential,False,False,103.886,"LINESTRING (99.6293717 56.0924848, 99.6294432 56.092269, 99.6296762 56.0915661)",
210032044,улица Дзержинского,residential,False,True,122.539,"LINESTRING (99.6293717 56.0924848, 99.629337 56.0926352, 99.6291195 56.0935778)",
210028357,Первомайская улица,residential,False,False,410.797,"LINESTRING (99.6297642 56.0891977, 99.6329389 56.0894001, 99.6363435 56.0896163)",
210032044,улица Дзержинского,residential,False,False,118.818,"LINESTRING (99.6297642 56.0891977, 99.6298812 56.0881611, 99.6298821 56.0881312)",
210032044,улица Дзержинского,residential,False,True,152.077,"LINESTRING (99.6297642 56.0891977, 99.6295685 56.0901025, 99.6296229 56.0902648, 99.6300406 56.0904394)",
210032053,Вокзальная улица,tertiary,False,True,135.229,"LINESTRING (99.6359332 56.0907722, 99.6355914 56.0919733)",
210028352,улица Чапаева,residential,False,True,368.543,"LINESTRING (99.6359332 56.0907722, 99.6301822 56.0904072, 99.6300406 56.0904394)",
210032053,Вокзальная улица,tertiary,False,False,131.298,"LINESTRING (99.6359332 56.0907722, 99.6361469 56.0899867, 99.6363435 56.0896163)",
210032053,Вокзальная улица,tertiary,False,False,135.229,"LINESTRING (99.6355914 56.0919733, 99.6359332 56.0907722)",
210032053,Вокзальная улица,tertiary,False,True,124.021,"LINESTRING (99.6355914 56.0919733, 99.635283 56.0930753)",
210028350,,residential,False,False,369.727,"LINESTRING (99.6355914 56.0919733, 99.6335719 56.0918481, 99.6296762 56.0915661)",
210032053,Вокзальная улица,tertiary,False,True,35.284,"LINESTRING (99.6367897 56.0887222, 99.6366366 56.0890278)",
210032049,улица Ломоносова,residential,False,False,433.54,"LINESTRING (99.6367897 56.0887222, 99.6359537 56.0886459, 99.6298821 56.0881312)",
210032053,Вокзальная улица,tertiary,False,False,72.17399999999999,"LINESTRING (99.6367897 56.0887222, 99.6368657 56.0884723, 99.6369573 56.0881964, 99.6369894 56.0880828)",
210032048,Армейская улица,residential,False,True,253.84300000000002,"LINESTRING (99.6371532 56.0874075, 99.6366698 56.0873709, 99.6330999 56.0870956)",
210032053,Вокзальная улица,tertiary,False,True,75.77799999999999,"LINESTRING (99.6371532 56.0874075, 99.6371301 56.0874863, 99.6370488 56.0878311, 99.6369894 56.0880828)",
210032053,Вокзальная улица,tertiary,False,False,124.021,"LINESTRING (99.635283 56.0930753, 99.6355914 56.0919733)",
210032053,Вокзальная улица,tertiary,False,True,113.943,"LINESTRING (99.635283 56.0930753, 99.6349477 56.0940828)",
566208612,Пролетарская улица,tertiary,False,True,372.511,"LINESTRING (99.635283 56.0930753, 99.6293717 56.0924848)",2
210038164,улица Луначарского,residential,False,False,365.849,"LINESTRING (99.6291195 56.0935778, 99.6349477 56.0940828)",
1167683202,улица Дзержинского,residential,False,True,119.504,"LINESTRING (99.6291195 56.0935778, 99.6284114 56.0945773)",
210032044,улица Дзержинского,residential,False,False,122.539,"LINESTRING (99.6291195 56.0935778, 99.629337 56.0926352, 99.6293717 56.0924848)",
210032048,Армейская улица,residential,False,False,253.84300000000002,"LINESTRING (99.6330999 56.0870956, 99.6366698 56.0873709, 99.6371532 56.0874075)",
210032051,Молодёжный переулок,residential,False,True,380.29400000000004,"LINESTRING (99.6369894 56.0880828, 99.6359001 56.0880354, 99.6309112 56.0876463)",
210032053,Вокзальная улица,tertiary,False,False,75.778,"LINESTRING (99.6369894 56.0880828, 99.6370488 56.0878311, 99.6371301 56.0874863, 99.6371532 56.0874075)",
