osmid,name,highway,oneway,reversed,length,geometry,bridge
308795885,Кооперативная улица,residential,False,False,168.718,"LINESTRING (48.5002022 55.2043978, 48.5028396 55.2042052)",
59159367,,tertiary,False,False,132.38299999999998,"LINESTRING (48.5002022 55.2043978, 48.5002909 55.2045129, 48.5003561 55.2045975, 48.5006634 55.2052378, 48.5008586 55.2055255)",
59159367,,tertiary,False,True,154.895,"LINESTRING (48.5002022 55.2043978, 48.4999302 55.20405, 48.4994399 55.2030773)",
59159378,улица Ленина,tertiary,False,False,144.318,"LINESTRING (48.5105063 55.2043997, 48.5126724 55.204004)",
59159378,улица Ленина,tertiary,False,True,13.307,"LINESTRING (48.5105063 55.2043997, 48.5103263 55.2044611)",
308795885,Кооперативная улица,residential,False,True,55.4,"LINESTRING (48.5105063 55.2043997, 48.5100726 55.2043713, 48.5096389 55.2043429)",
59159350,Октябрьская улица,residential,False,False,195.077,"LINESTRING (48.5092114 55.2030601, 48.5121227 55.2024966)",
187905219,Мирная улица,residential,False,False,240.44600000000003,"LINESTRING (48.5092114 55.2030601, 48.5084921 55.2031718, 48.5083213 55.203176, 48.5080489 55.2031634, 48.5079376 55.2031255, 48.5072961 55.2022502, 48.5072085 55.2020514, 48.507155 55.2017975)",
1172197750,Мирная улица,residential,False,True,147.94099999999997,"LINESTRING (48.5092114 55.2030601, 48.5093627 55.203282, 48.5096536 55.2038819, 48.5097134 55.204038, 48.5097194 55.2041419, 48.5096389 55.2043429)",
102150034,Красноармейская улица,residential,False,False,135.168,"LINESTRING (48.5112213 55.2012003, 48.511075 55.2012286, 48.5107557 55.2012874, 48.509195 55.201575)",
175271764,,residential,False,False,155.118,"LINESTRING (48.5112213 55.2012003, 48.5113066 55.2013306, 48.5116332 55.201836, 48.5121227 55.2024966)",
102150034,Красноармейская улица,residential,False,True,165.738,"LINESTRING (48.502861 55.201376, 48.5031283 55.2013454, 48.5033551 55.2013411, 48.5053759 55.2016919)",
175271757,,residential,False,False,312.121,"LINESTRING (48.502861 55.201376, 48.5028921 55.2015088, 48.5030199 55.2026006, 48.5034048 55.204164)",
59159378,улица Ленина,tertiary,False,False,110.126,"LINESTRING (48.5016709 55.2065819, 48.5033679 55.2063741)",
59159367,,tertiary,False,True,128.957,"LINESTRING (48.5016709 55.2065819, 48.5015252 55.2062585, 48.5008586 55.2055255)",
175271775,Строительная улица,residential,False,False,32.526,"LINESTRING (48.5055476 55.2002813, 48.5060522 55.2003326)",
175271760,,residential,False,False,157.966,"LINESTRING (48.5055476 55.2002813, 48.5055848 55.2009637, 48.5053759 55.2016919)",
175271775,Строительная улица,residential,False,True,138.154,"LINESTRING (48.5082143 55.2003944, 48.5078669 55.2004319, 48.5061763 55.2003452, 48.5060522 55.2003326)",
308795905,,residential,False,True,146.384,"LINESTRING (48.5082143 55.2003944, 48.5085601 55.200921, 48.5088149 55.2011506, 48.5089892 55.2014246, 48.509195 55.201575)",
102150034,Красноармейская улица,residential,False,False,165.73800000000003,"LINESTRING (48.5053759 55.2016919, 48.5033551 55.2013411, 48.5031283 55.2013454, 48.502861 55.201376)",
102150034,Красноармейская улица,residential,False,True,113.592,"LINESTRING (48.5053759 55.2016919, 48.5055145 55.2017109, 48.507155 55.2017975)",
175271760,,residential,False,True,157.966,"LINESTRING (48.5053759 55.2016919, 48.5055848 55.2009637, 48.5055476 55.2002813)",
59159350,Октябрьская улица,residential,False,True,195.077,"LINESTRING (48.5121227 55.2024966, 48.5092114 55.2030601)",
175271764,,residential,False,False,171.329,"LINESTRING (48.5121227 55.2024966, 48.5123576 55.2030052, 48.5126724 55.204004)",
175271764,,residential,False,True,155.11800000000002,"LINESTRING (48.5121227 55.2024966, 48.5116332 55.201836, 48.5113066 55.2013306, 48.5112213 55.2012003)",
59159378,улица Ленина,tertiary,False,True,144.318,"LINESTRING (48.5126724 55.204004, 48.5105063 55.2043997)",
175271764,,residential,False,True,171.329,"LINESTRING (48.5126724 55.204004, 48.5123576 55.2030052, 48.5121227 55.2024966)",
308795885,Кооперативная улица,residential,False,True,36.156,"LINESTRING (48.5034048 55.204164, 48.5028396 55.2042052)",
175271757,,residential,False,True,312.12100000000004,"LINESTRING (48.5034048 55.204164, 48.5030199 55.2026006, 48.5028921 55.2015088, 48.502861 55.201376)",
308795885,Кооперативная улица,residential,False,False,398.253,"LINESTRING (48.5034048 55.204164, 48.5052955 55.2040555, 48.5057965 55.2040583, 48.5064356 55.2040945, 48.5096389 55.2043429)",
308795885,Кооперативная улица,residential,False,False,36.156,"LINESTRING (48.5028396 55.2042052, 48.5034048 55.204164)",
308795885,Кооперативная улица,residential,False,True,168.718,"LINESTRING (48.5028396 55.2042052, 48.5002022 55.2043978)",
