osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
265382814,2,41А-189,улица Мира,secondary,RU:urban,False,False,7.898,"LINESTRING (31.0317957 59.9758607, 31.0317049 59.9758061)"
44168266,2,41А-189,улица Мира,secondary,RU:rural,False,True,240.13799999999998,"LINESTRING (31.0317957 59.9758607, 31.0318926 59.9759142, 31.0321701 59.9760676, 31.0329052 59.9765055, 31.0335554 59.9769007, 31.0339193 59.9771221, 31.0342714 59.9773264, 31.0343792 59.9773889, 31.0345853 59.9775083)"
265382816,,,улица Хесина,residential,RU:urban,False,True,191.47,"LINESTRING (31.0317957 59.9758607, 31.0319089 59.9758162, 31.0322887 59.975666, 31.0325105 59.9755783, 31.0326606 59.9755184, 31.0335801 59.9751515, 31.0340769 59.9749532, 31.0343267 59.9748535, 31.0344889 59.9747888)"
44168266,2,41А-189,улица Мира,secondary,RU:rural,False,False,240.13799999999998,"LINESTRING (31.0345853 59.9775083, 31.0343792 59.9773889, 31.0342714 59.9773264, 31.0339193 59.9771221, 31.0335554 59.9769007, 31.0329052 59.9765055, 31.0321701 59.9760676, 31.0318926 59.9759142, 31.0317957 59.9758607)"
44168274,,,Ладожская улица,residential,,False,True,360.525,"LINESTRING (31.0345853 59.9775083, 31.0346782 59.9774692, 31.0352559 59.9772264, 31.0364695 59.9767164, 31.0372691 59.9763803, 31.0373779 59.9763345, 31.0374964 59.9762848, 31.0376547 59.9762182, 31.0390998 59.9756108, 31.039395 59.9754868, 31.039547 59.9754229)"
44951174,,,улица Спорта,residential,,False,False,99.051,"LINESTRING (31.0429455 59.9774882, 31.0418139 59.9768005)"
48891645,,,улица Труда,residential,,False,False,239.672,"LINESTRING (31.0429455 59.9774882, 31.0467017 59.9764329)"
44168274,,,Ладожская улица,residential,,False,False,176.68800000000002,"LINESTRING (31.0478684 59.9720155, 31.0476091 59.9721217, 31.0473474 59.9722289, 31.046899 59.9724126, 31.0462634 59.9726729, 31.0454806 59.9729936, 31.0454113 59.973022)"
651652071,,,,residential,,False,True,208.296,"LINESTRING (31.0478684 59.9720155, 31.0477458 59.9719454, 31.0469849 59.9715102, 31.0467284 59.9713634, 31.0466007 59.9712903, 31.0465759 59.971276, 31.0464299 59.9711912, 31.0454137 59.9706013)"
651652072,,,Сосновый переулок,residential,,False,False,108.64099999999999,"LINESTRING (31.0478684 59.9720155, 31.0480931 59.9721496, 31.0481383 59.9721766, 31.0484309 59.9723511, 31.049123 59.9727641)"
137526793,,,площадь Культуры,residential,,False,True,262.63800000000003,"LINESTRING (31.0344889 59.9747888, 31.0343554 59.9747064, 31.0337765 59.9743488, 31.0336345 59.9742611, 31.0333089 59.97406, 31.0330504 59.9739003, 31.0328753 59.9737922, 31.0323057 59.9734404, 31.0321466 59.9733421, 31.032034 59.9732726, 31.0320012 59.9732523, 31.0316053 59.9730078, 31.0315197 59.9729527)"
265382816,,,улица Хесина,residential,RU:urban,False,False,191.46999999999997,"LINESTRING (31.0344889 59.9747888, 31.0343267 59.9748535, 31.0340769 59.9749532, 31.0335801 59.9751515, 31.0326606 59.9755184, 31.0325105 59.9755783, 31.0322887 59.975666, 31.0319089 59.9758162, 31.0317957 59.9758607)"
"[230457560, 265382817, 1218609684]",,,улица Хесина,residential,RU:urban,False,True,169.06599999999997,"LINESTRING (31.0344889 59.9747888, 31.0349226 59.9746157, 31.0349651 59.9745987, 31.0349929 59.9745876, 31.0350265 59.9745742, 31.0351343 59.9745312, 31.0353538 59.9744436, 31.0355371 59.9743705, 31.0363856 59.9740318, 31.036734 59.9738913, 31.0368624 59.9738395)"
44168282,,,Первомайская улица,residential,,False,False,165.136,"LINESTRING (31.0315197 59.9729527, 31.0323615 59.972683, 31.0325993 59.9726068, 31.0331202 59.97244, 31.0340193 59.9721521)"
137526793,,,площадь Культуры,residential,,False,False,262.638,"LINESTRING (31.0315197 59.9729527, 31.0316053 59.9730078, 31.0320012 59.9732523, 31.032034 59.9732726, 31.0321466 59.9733421, 31.0323057 59.9734404, 31.0328753 59.9737922, 31.0330504 59.9739003, 31.0333089 59.97406, 31.0336345 59.9742611, 31.0337765 59.9743488, 31.0343554 59.9747064, 31.0344889 59.9747888)"
