osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
141219804,Ленинская улица,tertiary,False,False,24.347,"LINESTRING (28.4835445 56.2797192, 28.4832316 56.2798525)",,,
858053167,улица 7 Ноября,primary,False,True,22.524,"LINESTRING (28.4835445 56.2797192, 28.4835538 56.2799217)",,,
141324886,улица 7 Ноября,primary,False,False,90.48,"LINESTRING (28.4835445 56.2797192, 28.4835987 56.2796207, 28.4839383 56.2790177, 28.4839868 56.2789435)",,,
141324886,улица 7 Ноября,primary,False,True,146.493,"LINESTRING (28.4847394 56.2776941, 28.4847241 56.277724, 28.4847085 56.2777499, 28.4844348 56.2782026, 28.4839868 56.2789435)",,,
764396610,,primary,True,False,26.3,"LINESTRING (28.4847394 56.2776941, 28.4847414 56.2775637, 28.4847324 56.2774577)",,,
93322099,улица Розы Люксембург,residential,False,True,195.716,"LINESTRING (28.4805319 56.2743862, 28.4800725 56.2744785, 28.4775509 56.2749851)",,,
141820530,улица Челюскинцев,primary,False,True,210.82500000000002,"LINESTRING (28.4805319 56.2743862, 28.4806575 56.2745671, 28.4816658 56.2753182, 28.4824095 56.2759626)",2,58К-558,
48494917,Пролетарская улица,tertiary,False,False,260.894,"LINESTRING (28.485488 56.2773454, 28.4855431 56.277343, 28.4860115 56.2773274, 28.4861907 56.2773252, 28.486726 56.2773119, 28.4871157 56.2773036, 28.4872161 56.2773016, 28.4886187 56.2772734, 28.4897106 56.2772514)",,,
764396611,,primary,True,False,32.903999999999996,"LINESTRING (28.485488 56.2773454, 28.4851736 56.2774391, 28.485019 56.277486)",,,
140956230,Красноармейская улица,residential,False,False,80.876,"LINESTRING (28.4800325 56.2809632, 28.4797402 56.2802542)",,,
141219804,Ленинская улица,tertiary,False,True,192.037,"LINESTRING (28.4800325 56.2809632, 28.4826764 56.280053)",,,
141219804,Ленинская улица,tertiary,False,False,132.207,"LINESTRING (28.4800325 56.2809632, 28.4799362 56.2809968, 28.478219 56.2815958)",,,
140956230,Красноармейская улица,residential,False,False,82.724,"LINESTRING (28.4775509 56.2749851, 28.4772314 56.2742626)",,,
93322099,улица Розы Люксембург,residential,False,False,195.716,"LINESTRING (28.4775509 56.2749851, 28.4800725 56.2744785, 28.4805319 56.2743862)",,,
140956230,Красноармейская улица,residential,False,True,221.094,"LINESTRING (28.4775509 56.2749851, 28.4777238 56.2754129, 28.4778774 56.2759305, 28.4782193 56.2769381)",,,
48494917,Пролетарская улица,tertiary,False,True,99.508,"LINESTRING (28.4913209 56.2772113, 28.4897106 56.2772514)",,,
140164799,улица Войкова,residential,False,False,79.648,"LINESTRING (28.4913209 56.2772113, 28.4916594 56.2779025)",,,
141820530,улица Челюскинцев,primary,False,False,114.68100000000001,"LINESTRING (28.4842804 56.2771937, 28.4841519 56.2771199, 28.4838261 56.2769326, 28.4838001 56.2769177, 28.4837343 56.2768874, 28.4830059 56.276444)",2,58К-558,
764396612,,primary,True,False,43.400000000000006,"LINESTRING (28.4842804 56.2771937, 28.4846126 56.2772595, 28.4849434 56.2773235)",,,
140164799,улица Войкова,residential,False,True,178.757,"LINESTRING (28.4926656 56.2792017, 28.4922077 56.2792205, 28.4918786 56.2784437, 28.4916594 56.2779025)",,,
48494917,Пролетарская улица,tertiary,False,False,99.508,"LINESTRING (28.4897106 56.2772514, 28.4913209 56.2772113)",,,
48494917,Пролетарская улица,tertiary,False,True,260.894,"LINESTRING (28.4897106 56.2772514, 28.4886187 56.2772734, 28.4872161 56.2773016, 28.4871157 56.2773036, 28.486726 56.2773119, 28.4861907 56.2773252, 28.4860115 56.2773274, 28.4855431 56.277343, 28.485488 56.2773454)",,,
140164794,улица Свердлова,residential,False,False,99.27199999999999,"LINESTRING (28.4897106 56.2772514, 28.4897165 56.277471, 28.489926 56.2777647, 28.4900762 56.2779553, 28.4903122 56.2780267)",,,
140164794,улица Свердлова,residential,False,False,84.363,"LINESTRING (28.4903122 56.2780267, 28.4904839 56.2780148, 28.4908216 56.2779916, 28.4912078 56.2779563, 28.4916594 56.2779025)",,,
140164794,улица Свердлова,residential,False,True,99.27199999999999,"LINESTRING (28.4903122 56.2780267, 28.4900762 56.2779553, 28.489926 56.2777647, 28.4897165 56.277471, 28.4897106 56.2772514)",,,
140164801,переулок Войкова,residential,False,True,110.021,"LINESTRING (28.4903122 56.2780267, 28.4902798 56.278548, 28.4902693 56.2787177, 28.4902908 56.2790155)",,,
140164801,переулок Войкова,residential,False,False,110.021,"LINESTRING (28.4902908 56.2790155, 28.4902693 56.2787177, 28.4902798 56.278548, 28.4903122 56.2780267)",,,
140164799,улица Войкова,residential,False,True,79.648,"LINESTRING (28.4916594 56.2779025, 28.4913209 56.2772113)",,,
140164794,улица Свердлова,residential,False,True,84.363,"LINESTRING (28.4916594 56.2779025, 28.4912078 56.2779563, 28.4908216 56.2779916, 28.4904839 56.2780148, 28.4903122 56.2780267)",,,
140164799,улица Войкова,residential,False,False,178.75699999999998,"LINESTRING (28.4916594 56.2779025, 28.4918786 56.2784437, 28.4922077 56.2792205, 28.4926656 56.2792017)",,,
"[140953496, 1162452629]","['улица Карла Либкнехта', 'Пионерский переулок']",residential,False,"[False, True]",150.04,"LINESTRING (28.477139 56.2777228, 28.4773536 56.2783304, 28.4779759 56.2782708, 28.4786472 56.2781987)",,,
140953498,Пионерская улица,residential,False,True,14.213,"LINESTRING (28.4782193 56.2769381, 28.4779952 56.2769674)",,,
140956230,Красноармейская улица,residential,False,True,142.64,"LINESTRING (28.4782193 56.2769381, 28.4786472 56.2781987)",,,
140953498,Пионерская улица,residential,False,False,165.113,"LINESTRING (28.4782193 56.2769381, 28.4799005 56.27673, 28.4808298 56.2766149)",,,
140956230,Красноармейская улица,residential,False,False,221.094,"LINESTRING (28.4782193 56.2769381, 28.4778774 56.2759305, 28.4777238 56.2754129, 28.4775509 56.2749851)",,,
140953495,улица Ф.Энгельса,residential,False,False,111.18,"LINESTRING (28.4815164 56.2777824, 28.4819885 56.2787473)",,,
140953495,улица Ф.Энгельса,residential,False,True,87.384,"LINESTRING (28.4815164 56.2777824, 28.4811731 56.27702)",,,
140953496,улица Карла Либкнехта,residential,False,False,183.3,"LINESTRING (28.4815164 56.2777824, 28.4807725 56.2779146, 28.47995 56.2780445, 28.479435 56.2780921, 28.4791131 56.2781398, 28.4786472 56.2781987)",,,
140956230,Красноармейская улица,residential,False,False,98.453,"LINESTRING (28.4789425 56.2790688, 28.4786472 56.2781987)",,,
140953497,улица Карла Маркса,residential,False,False,192.036,"LINESTRING (28.4789425 56.2790688, 28.4801431 56.2788902, 28.4806152 56.2788307, 28.4814306 56.2787592, 28.4819885 56.2787473)",,,
140956230,Красноармейская улица,residential,False,True,141.037,"LINESTRING (28.4789425 56.2790688, 28.4792608 56.2796654, 28.4797402 56.2802542)",,,
140953499,Комсомольская улица,residential,False,False,98.896,"LINESTRING (28.4797402 56.2802542, 28.4782909 56.2806333)",,,
140956230,Красноармейская улица,residential,False,True,80.876,"LINESTRING (28.4797402 56.2802542, 28.4800325 56.2809632)",,,
140953499,Комсомольская улица,residential,False,True,184.856,"LINESTRING (28.4797402 56.2802542, 28.4800144 56.2800576, 28.4809585 56.2797836, 28.482343 56.279491)",,,
140956230,Красноармейская улица,residential,False,False,141.037,"LINESTRING (28.4797402 56.2802542, 28.4792608 56.2796654, 28.4789425 56.2790688)",,,
140953497,улица Карла Маркса,residential,False,True,77.00399999999999,"LINESTRING (28.4839868 56.2789435, 28.4838338 56.2789141, 28.4836179 56.2788786, 28.4834325 56.2788481, 28.4828079 56.2787182)",,,
141324886,улица 7 Ноября,primary,False,False,146.493,"LINESTRING (28.4839868 56.2789435, 28.4844348 56.2782026, 28.4847085 56.2777499, 28.4847241 56.277724, 28.4847394 56.2776941)",,,
