osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
"[37048561, 203615644, 203615645]",2,Пролетарская улица,residential,False,True,376.165,"LINESTRING (49.7161101 52.9810406, 49.7160804 52.981053, 49.7159886 52.9810794, 49.7156851 52.9811836, 49.7153334 52.981321, 49.7152888 52.9813411, 49.7150865 52.9814126, 49.714857 52.9814917, 49.7144614 52.981643, 49.714336 52.9816948, 49.7142125 52.9817396, 49.7140349 52.9818049, 49.7136233 52.9819595, 49.7134506 52.9820254, 49.7133204 52.9820781, 49.7126739 52.9823397, 49.7125492 52.9823872, 49.7119018 52.9826359, 49.7114582 52.9828212, 49.7114136 52.9828384, 49.7113708 52.9828548)",60
37048562,2,Пионерская улица,tertiary,False,False,377.47200000000004,"LINESTRING (49.7090442 52.9806543, 49.7090896 52.9806371, 49.7091665 52.9806087, 49.7096287 52.9804326, 49.709857 52.9803459, 49.7103787 52.980148, 49.7115414 52.9797067, 49.7126062 52.9793027, 49.7129788 52.9791613, 49.7134548 52.9789807, 49.7136005 52.9789254, 49.7136457 52.9789083, 49.713814 52.9788443)",
202450039,2,Железнодорожная улица,secondary,False,False,144.166,"LINESTRING (49.7090442 52.9806543, 49.7089577 52.9805725, 49.7088434 52.9804644, 49.708088 52.9797499, 49.7078878 52.9795606)",60
202450041,2,Железнодорожная улица,secondary,False,True,139.421,"LINESTRING (49.7090442 52.9806543, 49.7092204 52.9808138, 49.7097332 52.981306, 49.7099683 52.9815214, 49.7101641 52.9817113)",40
"[152300964, 152037382, 255995950, 255995951, 155580795]",2,улица Куйбышева,residential,False,False,380.1939999999999,"LINESTRING (49.7126559 52.9777041, 49.7125044 52.9777621, 49.7124605 52.9777792, 49.7120542 52.9779475, 49.712043 52.9779521, 49.7117435 52.9780676, 49.7114468 52.9781819, 49.7114297 52.9781884, 49.7112809 52.9782453, 49.7110291 52.9783416, 49.7106364 52.9784918, 49.7105401 52.9785315, 49.7103444 52.9786075, 49.7102909 52.9786287, 49.710175 52.9786753, 49.7100398 52.9787282, 49.709586 52.978908, 49.7090918 52.9790975, 49.7088326 52.9791959, 49.7087588 52.9792229, 49.7082916 52.9794025, 49.7079755 52.9795274, 49.7078878 52.9795606)",20
"[195859595, 440936183]",2,улица Ленина,tertiary,False,False,148.687,"LINESTRING (49.7126559 52.9777041, 49.7127168 52.9777836, 49.7129594 52.9780175, 49.7133697 52.9784132, 49.7136995 52.9787356, 49.713814 52.9788443)",
"[152300964, 152037382, 255995950, 255995951, 155580795]",2,улица Куйбышева,residential,False,True,380.19399999999996,"LINESTRING (49.7078878 52.9795606, 49.7079755 52.9795274, 49.7082916 52.9794025, 49.7087588 52.9792229, 49.7088326 52.9791959, 49.7090918 52.9790975, 49.709586 52.978908, 49.7100398 52.9787282, 49.710175 52.9786753, 49.7102909 52.9786287, 49.7103444 52.9786075, 49.7105401 52.9785315, 49.7106364 52.9784918, 49.7110291 52.9783416, 49.7112809 52.9782453, 49.7114297 52.9781884, 49.7114468 52.9781819, 49.7117435 52.9780676, 49.712043 52.9779521, 49.7120542 52.9779475, 49.7124605 52.9777792, 49.7125044 52.9777621, 49.7126559 52.9777041)",20
157302674,,улица Куйбышева,unclassified,False,False,132.524,"LINESTRING (49.7078878 52.9795606, 49.7078208 52.9795852, 49.7073019 52.9797992, 49.7070142 52.9799165, 49.7064893 52.9801305, 49.7064009 52.9801846, 49.7063933 52.9802836)",
202450039,2,Железнодорожная улица,secondary,False,False,321.53799999999995,"LINESTRING (49.7078878 52.9795606, 49.7076206 52.9793079, 49.7073974 52.9790968, 49.7068669 52.978595, 49.7067261 52.9784615, 49.705857 52.9776372, 49.7053928 52.9771969, 49.7053088 52.9771213)",60
202450039,2,Железнодорожная улица,secondary,False,True,144.166,"LINESTRING (49.7078878 52.9795606, 49.708088 52.9797499, 49.7088434 52.9804644, 49.7089577 52.9805725, 49.7090442 52.9806543)",60
202450039,2,Железнодорожная улица,secondary,False,True,321.53800000000007,"LINESTRING (49.7053088 52.9771213, 49.7053928 52.9771969, 49.705857 52.9776372, 49.7067261 52.9784615, 49.7068669 52.978595, 49.7073974 52.9790968, 49.7076206 52.9793079, 49.7078878 52.9795606)",60
"[130110656, 502868324]",2,Комсомольская улица,residential,False,False,286.44199999999995,"LINESTRING (49.713773 52.9803277, 49.7134065 52.9804704, 49.7132652 52.9805254, 49.7130862 52.9805951, 49.7129602 52.9806441, 49.712783 52.9807131, 49.7122912 52.9808985, 49.7122426 52.980917, 49.7114069 52.9812354, 49.7105104 52.9815816, 49.7104252 52.981615, 49.7102501 52.9816796, 49.7101641 52.9817113)",
440495029,2,улица Ленина,residential,False,False,139.357,"LINESTRING (49.713773 52.9803277, 49.7136627 52.9802201, 49.7135161 52.9800786, 49.7134617 52.9800001, 49.7134514 52.9799574, 49.7134791 52.9798796, 49.7135582 52.9797819, 49.7139595 52.979603, 49.7142698 52.9794742, 49.7144286 52.9794085)",60
440495029,2,улица Ленина,residential,False,True,146.599,"LINESTRING (49.713773 52.9803277, 49.7138693 52.9804081, 49.714227 52.980709, 49.7143673 52.9807532, 49.7144971 52.9807654, 49.7153262 52.9804691, 49.7154618 52.9804219)",60
130110655,2,Комсомольская улица,residential,False,False,194.991,"LINESTRING (49.7160684 52.9794303, 49.7162556 52.9793736, 49.7164238 52.9793089, 49.7166201 52.9792334, 49.7167138 52.9791974, 49.7177267 52.9788079, 49.7184078 52.9785461, 49.7184722 52.9785213, 49.7185335 52.9784976)",60
202450061,2,улица Ленина,residential,False,False,151.46700000000004,"LINESTRING (49.7160684 52.9794303, 49.7161657 52.9795219, 49.71638 52.9797363, 49.7164315 52.9798079, 49.7164656 52.9798811, 49.7164439 52.9799938, 49.7163854 52.9800494, 49.7163272 52.980081, 49.7158435 52.9802681, 49.7156543 52.9803437, 49.7156147 52.9803597, 49.7154618 52.9804219)",60
202450061,2,улица Ленина,residential,False,True,136.445,"LINESTRING (49.7160684 52.9794303, 49.7158361 52.9792135, 49.7157416 52.9791458, 49.7156801 52.9791246, 49.715563 52.9791096, 49.7154316 52.9790974, 49.7152315 52.9791193, 49.7147435 52.9792917, 49.7146452 52.9793274, 49.714547 52.979363, 49.7144286 52.9794085)",60
157302674,,улица Куйбышева,unclassified,False,True,132.524,"LINESTRING (49.7063933 52.9802836, 49.7064009 52.9801846, 49.7064893 52.9801305, 49.7070142 52.9799165, 49.7073019 52.9797992, 49.7078208 52.9795852, 49.7078878 52.9795606)",
255888070,2,Производственная улица,tertiary,False,True,135.862,"LINESTRING (49.7174348 52.9774707, 49.7175028 52.9775232, 49.7178951 52.9778927, 49.7179512 52.9779455, 49.7180484 52.9780371, 49.7185335 52.9784976)",60
"[374677579, 152300963]",2,Пионерская улица,residential,False,True,286.538,"LINESTRING (49.7174348 52.9774707, 49.7174033 52.9774826, 49.7162405 52.9779238, 49.7155319 52.9781926, 49.7153057 52.9782764, 49.7148825 52.9784376, 49.7147464 52.9784903, 49.7139494 52.9787972, 49.713814 52.9788443)",40
130110655,2,Комсомольская улица,residential,False,True,194.991,"LINESTRING (49.7185335 52.9784976, 49.7184722 52.9785213, 49.7184078 52.9785461, 49.7177267 52.9788079, 49.7167138 52.9791974, 49.7166201 52.9792334, 49.7164238 52.9793089, 49.7162556 52.9793736, 49.7160684 52.9794303)",60
255888070,2,Производственная улица,tertiary,False,False,135.862,"LINESTRING (49.7185335 52.9784976, 49.7180484 52.9780371, 49.7179512 52.9779455, 49.7178951 52.9778927, 49.7175028 52.9775232, 49.7174348 52.9774707)",60
152300965,2,улица Ленина,residential,False,True,137.528,"LINESTRING (49.7172355 52.9820753, 49.7171596 52.9820055, 49.7169524 52.981815, 49.7168606 52.9817307, 49.7168432 52.9817147, 49.7166474 52.9815356, 49.7165929 52.9814846, 49.7165032 52.9814021, 49.7163095 52.9812241, 49.7161634 52.9810897, 49.7161101 52.9810406)",60
374677578,2,Октябрьская улица,residential,False,False,377.52,"LINESTRING (49.7172355 52.9820753, 49.7171874 52.9820936, 49.7171112 52.9821226, 49.7164379 52.9823789, 49.7163658 52.9824063, 49.7160297 52.9825342, 49.7156717 52.9826707, 49.715454 52.9827536, 49.7151959 52.9828519, 49.7148984 52.98297, 49.7147018 52.9830431, 49.714339 52.9831781, 49.7141843 52.9832362, 49.7139203 52.9833338, 49.7132117 52.983605, 49.7130866 52.9836564, 49.712543 52.9838621, 49.7125107 52.9838744, 49.7124697 52.98389)",60
"[202539736, 202539738, 202539733, 202505263]",2,Железнодорожная улица,secondary,False,True,244.318,"LINESTRING (49.7124697 52.98389, 49.712855 52.9842569, 49.7131994 52.9845848, 49.7133493 52.9847274, 49.713499 52.9848699, 49.7138484 52.9852026, 49.713915 52.985266, 49.7143042 52.9856365, 49.7144202 52.9857471)",20
"[202539739, 202539734]",2,Железнодорожная улица,secondary,False,False,136.612,"LINESTRING (49.7124697 52.98389, 49.7119038 52.9833524, 49.7118192 52.983272, 49.711786 52.9832406, 49.711588 52.9830538, 49.7113708 52.9828548)",60
374677578,2,Октябрьская улица,residential,False,True,377.52000000000004,"LINESTRING (49.7124697 52.98389, 49.7125107 52.9838744, 49.712543 52.9838621, 49.7130866 52.9836564, 49.7132117 52.983605, 49.7139203 52.9833338, 49.7141843 52.9832362, 49.714339 52.9831781, 49.7147018 52.9830431, 49.7148984 52.98297, 49.7151959 52.9828519, 49.715454 52.9827536, 49.7156717 52.9826707, 49.7160297 52.9825342, 49.7163658 52.9824063, 49.7164379 52.9823789, 49.7171112 52.9821226, 49.7171874 52.9820936, 49.7172355 52.9820753)",60
"[202539736, 202539738, 202539733, 202505263]",2,Железнодорожная улица,secondary,False,False,244.31799999999998,"LINESTRING (49.7144202 52.9857471, 49.7143042 52.9856365, 49.713915 52.985266, 49.7138484 52.9852026, 49.713499 52.9848699, 49.7133493 52.9847274, 49.7131994 52.9845848, 49.712855 52.9842569, 49.7124697 52.98389)",20
202450041,2,Железнодорожная улица,secondary,False,False,139.421,"LINESTRING (49.7101641 52.9817113, 49.7099683 52.9815214, 49.7097332 52.981306, 49.7092204 52.9808138, 49.7090442 52.9806543)",40
202450041,2,Железнодорожная улица,secondary,False,True,150.64600000000002,"LINESTRING (49.7101641 52.9817113, 49.7101907 52.9817371, 49.7104052 52.9819451, 49.7113708 52.9828548)",40
"[130110656, 502868324]",2,Комсомольская улица,residential,False,True,286.442,"LINESTRING (49.7101641 52.9817113, 49.7102501 52.9816796, 49.7104252 52.981615, 49.7105104 52.9815816, 49.7114069 52.9812354, 49.7122426 52.980917, 49.7122912 52.9808985, 49.712783 52.9807131, 49.7129602 52.9806441, 49.7130862 52.9805951, 49.7132652 52.9805254, 49.7134065 52.9804704, 49.713773 52.9803277)",
